individuals,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,cup,cup,cup,cup,cup,cup,tap,tap,tap,tap,tap,tap,time_stamp
150,419.8278312566897,44.39668952397683,733.8042249487155,0.07819722846078861,0.6789903665137788,0.7299707361549062,-210.91705837858672,-87.18791065645271,1056.7346200827799,-0.004473387397669149,0.8492213527854696,-0.5280180705036592,94.06905274869791,79.31312290576491,860.7625741710921,0.14509559456658677,0.9278154470850819,0.34366519257509687,94.86320641330028,120.7882965217306,859.3850934688361,0.1629588818016184,0.9267705243111625,0.3384387656725797,388.1837982502834,-210.15488452297754,594.8376559243807,0.12438435852590009,0.8732066706801793,-0.47120976394142916,5.0
151,421.74128292919625,47.68431590907998,741.7560252523552,0.1135173417126568,0.6439578936888563,0.7565923897887843,-211.11758492620257,-87.08939596173039,1055.8592150099512,-0.024222317854734835,0.8642982832140511,-0.5023960160580379,94.73243874991304,79.35379609570639,861.2039886355733,0.1634688321587494,0.9192557578768966,0.358115613346901,94.86603391985588,120.43481077024803,859.4926173700101,0.15536213566670762,0.9631027714600332,0.21976273207048222,388.51979384567767,-203.30261672736185,595.0209329356449,0.15620833336045742,0.7525113056379711,-0.6397856605737458,5.033333333333333
152,424.33104770698714,44.97260767057463,740.1261296398792,0.12819239213379768,0.6368957309639705,0.7602174284235297,-210.86751824665726,-86.97690765105332,1054.6019048958674,-0.02687662675616724,0.8693341208473393,-0.4934934987057007,94.76924014560015,79.38462323884688,861.5385467781832,0.16304447293059202,0.9231686620752596,0.3481036070036631,93.7353044091034,120.48061351973037,857.5766675916624,0.14398966109926603,0.9594889769757741,0.24217324492705877,387.0957118886455,-202.29112557421263,592.5745783473687,0.06923554588161675,0.720279813821651,-0.6902198410561106,5.066666666666666
153,432.16457678694866,46.351697587129784,749.6686919601798,0.05519118575036051,0.6502262950884105,0.7577332632206856,-210.84280441990603,-87.51615231555182,1056.3471908207598,-0.010733026828091774,0.8655032201058597,-0.5007883566153423,95.34720649823792,79.35348153724317,861.2005748227941,0.1814935380831195,0.9083811035356358,0.3767012959540381,95.44754462741857,120.72055675015059,862.0725290966258,0.1298326162371883,0.9893263791191219,0.06615744357254576,385.472826619595,-201.0564940247355,590.116963645493,0.02653579964719855,0.7124652432616928,-0.7012054823524562,5.1
154,432.7284622922413,44.886990023337134,751.2004367411182,0.1425683107827842,0.6319048425372619,0.7618205475953651,-210.73169920878271,-86.71697101575315,1055.791224405644,-0.010451482695577292,0.8648436361011966,-0.5019325169828361,94.69649885269908,78.70877826717845,860.8772622972643,0.16628481811676865,0.9156405775573788,0.36599411469894294,96.04907416801291,120.8568963151365,864.6376204829887,0.12620600765259277,0.9642948730174908,0.2328249159874757,385.4575475327038,-208.2748516502676,596.287918835122,0.05180116519459917,0.7289171448820446,-0.6826393155843651,5.133333333333334
155,432.8364879447412,45.35275551173038,752.3380894339389,0.14362722692217852,0.6319247797978178,0.7616050763775964,-211.22473919788692,-86.38535496014727,1056.3996366629365,-0.022452141911407684,0.8607814805536836,-0.5084792464392214,94.71860804920875,79.34221063862292,861.0782549928069,0.1640618109270063,0.9132731778077746,0.3728482598755694,97.3967641808852,121.63083379699958,868.43957833323,0.15786021200429304,0.9824908406728832,0.09895403710739148,386.09609353185044,-208.84879748091691,592.0615808782507,0.017036537678272748,0.8219961848212226,-0.5692381123249667,5.166666666666667
156,424.39276351673533,46.508796001834,739.912663665541,0.09463579385100851,0.6784224093962126,0.7285513715251843,-210.30585841610696,-85.90062907799654,1055.549658690072,-0.03329509886560122,0.8767694269107997,-0.47975703061657954,95.24202786844504,78.65148107845782,860.2505742956325,0.16806648958266066,0.8970026525048683,0.40882746541614856,95.85598610016665,120.51423726241777,863.0106727569423,0.16217454834310105,0.9867602210270328,0.0019188716456865782,386.4648232411905,-206.53696002167322,589.9473593585274,-0.009911335129825382,0.8140770772160523,-0.5806722636628291,5.2
157,419.57414307451046,44.587777012337526,735.9953094882469,0.0707183345956652,0.670574721085249,0.7384635810880968,-210.74044065451028,-86.31185104098115,1055.8661602206926,-0.04439424899911947,0.8774244053104348,-0.477656323753213,95.85929412261045,78.03929713827901,860.2757164849656,0.1886827476055753,0.8786732013613447,0.43855698143504296,94.79710253836805,120.66788257429376,861.7616554454997,0.15818901082207842,0.9863251232819149,0.04624919499891639,387.24230840830376,-208.6107631358365,590.8422162801813,-0.03127206532392416,0.8270467656215508,-0.5612625993287882,5.233333333333333
158,422.41064622836825,47.92938753962781,737.375192917351,0.09835009466047638,0.6751233865594689,0.7311194647940578,-211.29781711583638,-87.14498124644979,1056.7952661854802,-0.05611120753161165,0.8756521018858008,-0.4796716886082852,95.29346635626042,78.693959313557,860.7151799920297,0.1854919037524965,0.8821200152931138,0.4329630841787225,94.39755176449103,120.27388137005536,860.8985820527063,0.12104826026010705,0.9849551932111895,0.12333120470631016,386.2421904171629,-202.20561783706435,591.6326680637169,-0.015415510584143218,0.6807312204563148,-0.7323710586372773,5.266666666666667
159,422.1997926043121,47.32002656835378,736.0893021743923,0.11199168123390736,0.6655198788964668,0.7379303179352608,-210.66636044164196,-86.66973851953603,1055.499778976627,-0.042098051751476115,0.8771758137344776,-0.4783203380977931,95.30681170543359,78.70497998900322,860.8357186297228,0.1847395716943018,0.9002981949458044,0.3941249177957826,94.40664774270624,119.99290888354115,860.9652595682442,0.12186584558156834,0.9803596321589766,0.1550603344308448,388.41124217143283,-209.42956998768494,592.9968948119031,-0.10548282540803156,0.7781824330149146,-0.6191166889132669,5.3
160,419.5404335363296,44.48677763728886,735.8072931470304,0.07400107119749647,0.6695180198154684,0.7391004414854567,-210.70155554327422,-86.69842738525357,1055.6955441483944,-0.03568243467763612,0.8577592891166401,-0.5128116279781421,95.341494549156,79.34872772155563,861.1489830246348,0.18254724357473784,0.8888995957227607,0.42015950850501776,95.86171539256782,121.1874697238647,862.966154917714,0.17657413238938596,0.9754358996200118,0.13170566238182047,385.9617284520084,-209.45091260761671,589.151989016985,0.029646509169678214,0.8813488086096217,-0.4715351122201322,5.333333333333333
161,417.18330658867615,46.979465696911504,725.7248924193965,0.06781234549148993,0.6206777518839132,0.781127783474173,-210.34683190933868,-86.915929666843,1053.9038446272461,-0.04066455282588092,0.8708998048730114,-0.4897753811857246,95.94689869704422,79.34070469178657,861.0619113837303,0.19607233255429002,0.8949762757719039,0.40071574240622637,96.00859503905319,120.08183101813927,864.3928887006718,0.10563066530618145,0.9942914699974817,-0.01505440922853854,386.68529056793943,-204.4143998913599,593.0002653502688,-0.023846810154241616,0.6987050151612717,-0.7150123295677877,5.366666666666666
162,418.9786393628328,44.40361471084829,735.5755650654673,0.06258329099134229,0.6851502797303961,0.7257082236505612,-210.56947042287717,-86.98308722623966,1054.9999295027364,-0.04809513872888579,0.8839355928384215,-0.465128719113363,95.90770291452544,78.69349982730292,860.7101543611258,0.182760001842188,0.8916139490031907,0.41427448348839846,94.75497706707077,119.97935566057413,861.4123869106933,0.12341132428858147,0.992332261233316,-0.006806493437346003,387.22283871234845,-208.2741892913111,591.1180132345391,-0.027683240397715955,0.8339269344835726,-0.5511801031821756,5.4
163,419.1460790162483,50.23473606187246,732.5899009023067,0.050056453358805625,0.6365626537741012,0.7695988171100651,-210.89823010998884,-86.59125432473881,1054.7365759790655,-0.034226629849146525,0.886209628191961,-0.46201843330005327,95.30910039183769,78.70687000100146,860.8563906359535,0.18459356111600417,0.9029497587049972,0.3880811132342046,94.8909986360074,120.47934031859089,862.6219547957281,0.13000201114362459,0.9904532018509278,0.04584683240812184,385.7864318567354,-208.02627485755454,596.7966901651156,-0.002003162490715131,0.6892902264416924,-0.7244825540149301,5.433333333333334
164,421.02957197118747,46.437159678818006,728.3695942050741,0.05186719948199017,0.645498455254223,0.761998384435497,-210.93911703331216,-86.21799367550796,1054.9350828407316,-0.03711706085500918,0.8878135612528464,-0.45870404865122355,95.31100981144496,78.70844681203198,860.8736370065998,0.20146837629420355,0.9037314868199153,0.3777299208212694,96.21592259235854,120.8540715159717,863.5309796437531,0.14188772637204775,0.9863325975747305,-0.08376085044014117,385.2183837741402,-201.5373702066952,590.3445670320939,0.026607120963387656,0.7122416497356987,-0.7014298920746179,5.466666666666667
165,420.15239998659007,44.69134617454575,730.8407145820355,0.09918325766670148,0.6790703064596986,0.7273418730441358,-210.99932647643294,-86.6593742882556,1055.2685422274994,-0.02418055024701089,0.860449503197222,-0.5089616424028492,95.93279822115188,78.71409084812461,860.9353686513631,0.21874171858158103,0.8914614584157716,0.39679784363224807,94.64353653245736,120.24896753589078,863.1706385371122,0.14325825287342595,0.9885640423533888,0.047097846549294387,385.3592341853739,-201.80089613671606,590.5428840814825,0.10198991218843549,0.7393512091064425,-0.6655507849928787,5.5
166,419.9715132492491,47.070281684224675,732.2043817546062,0.0375024480558841,0.6702188858582007,0.741215361031332,-210.70914420431347,-86.692613164248,1055.7264819746715,-0.03833676527987307,0.8626864527225605,-0.504284023856439,95.30304674340985,78.70187085907395,860.8017125211213,0.2018290401079241,0.8918554063983,0.40479497606471987,93.86909029751646,120.3659855003545,861.7026435953728,0.14786693542704837,0.9858446977124198,0.07902911741706839,385.9231065180313,-201.75259980641187,591.060934090699,0.12097033842379533,0.7462726018231988,-0.6545558654459267,5.533333333333333
167,419.9769188249731,46.19590408298474,729.1023214785376,0.04618918214269448,0.6510606093392981,0.7576190615472469,-211.0715523562913,-86.70319194230116,1055.6400078374115,-0.020124112332442465,0.8525209739125629,-0.522305474930147,95.31659570861778,79.3280054607206,860.9240902713865,0.19854640608004395,0.8994661046803208,0.38928145494475913,93.75120127719316,120.27292269113599,863.4979065004635,0.14299730910313163,0.9887787181416324,0.04322517946120786,388.6531310386648,-203.12639403289808,595.186700025847,0.23907001960363367,0.782337003184528,-0.5751472326065473,5.566666666666666
168,430.79946942026646,45.151609002124104,743.6735600349853,0.14613591993845063,0.6047038902352891,0.7829287949986578,-211.1138984937167,-87.28440514824513,1053.9605022923447,-0.04541571155593139,0.8836575592375896,-0.4659256712675686,94.66686562254951,79.2988679565512,860.6078692959046,0.19812636874243153,0.9036233007396111,0.37975106631764505,95.88177325788708,120.89129263378368,863.1737933228688,0.171740233073937,0.980578105898353,0.09471995870199852,386.9675560629629,-207.54757687517946,596.6460115508239,0.04622150586508801,0.7495505140392236,-0.6603314314032761,5.6
169,425.48353016385846,45.18996163983739,739.0094323078458,0.15766102545514424,0.6198557840339884,0.7687143865259983,-211.1812510627219,-87.34170578724701,1054.319358991573,-0.03690284455803905,0.8685887255442294,-0.4941576731378119,94.0378623966156,79.90145170954267,860.4771722566134,0.16247088827608205,0.901364646266057,0.4014286797482798,94.83595389161408,119.19948490293288,862.0897567462396,0.13915859402611883,0.9841637641813601,0.10980241791987162,386.8339302267288,-203.69980313081987,592.848972703709,0.06734491345507974,0.7523620535549204,-0.6552984075994319,5.633333333333334
170,423.8751969976753,43.95742783679596,732.6237972799327,0.06319550965965769,0.6171173654572784,0.7843293216563588,-211.85908469398535,-87.07100924396565,1055.8352093256485,-0.054065489196929176,0.8727658468793777,-0.48513575357709854,94.02512190270379,79.27608317286791,860.3605925737603,0.1478139155037275,0.9047082475945923,0.3995673073685818,95.44704677022574,118.98823924981916,864.81280791495,0.12873137474234117,0.975708904622548,0.1772579098297575,387.29764867902145,-205.3043591799812,593.8129554476957,0.10699424011706636,0.828589255861876,-0.5495380584200097,5.666666666666667
171,427.3577787968817,44.428283934329286,740.4713989054881,0.10848934335982048,0.6903009130405946,0.7153423738551187,-211.43175008045853,-86.66842587296283,1055.56038455599,-0.041382974985614156,0.8688861694297275,-0.4932791035053838,94.10126230620163,79.95532091376609,861.0573021482503,0.16285092234093798,0.8961632987187532,0.41276012297971393,95.60047122144505,119.4746898588276,866.2189193060835,0.1281693754839339,0.9810209330013148,0.14550099725186863,386.0445813630777,-204.72554365823913,591.9605841554248,0.008245594775546984,0.7829827464010839,-0.6219887691952433,5.7
172,424.6689797791887,44.619114068270754,734.9030552421065,-0.009462674891023025,0.6864056090648635,0.7271573403522794,-211.40969285225128,-87.037675029219,1055.4472552835468,-0.04206941855372237,0.8740424905060903,-0.4840246778961407,94.56388089052648,79.82665269979508,859.6716444593317,0.16262773602773853,0.9028684333045882,0.39797086779890145,95.87988032712101,119.12093573858888,865.9491218779456,0.14034284602734054,0.9822690061646221,0.1243040027405063,386.5667605525218,-203.5856472531039,593.0889487714203,0.02574147486362244,0.748050570442196,-0.6631423079045331,5.733333333333333
173,423.43266827263835,44.379502839918935,730.9565173633707,0.026995129249085384,0.670182517279161,0.741705235609263,-211.3900940708446,-87.05641474318165,1055.3702841132085,-0.03423314693038049,0.8597745887004737,-0.5095250222277353,94.54204111826235,79.1943071704925,859.4731010751124,0.16494565370604775,0.9029445798738359,0.3968425594614905,95.89272412814796,118.77284907799626,863.2401318407175,0.1594649121985555,0.9709098266416604,0.1786198485839914,387.1705024135022,-208.77260240639674,598.9377937888432,-0.017910668014915237,0.6927282312756078,-0.7209762864096347,5.766666666666667
174,427.9602739446733,44.29015029499834,738.1682374415714,0.06876004659648431,0.6499655933685076,0.7568466049531921,-211.0836718493896,-87.09512187458253,1055.7567636644806,-0.044637447823848715,0.8554473598960263,-0.5159625109430837,95.29485110120194,78.69510284486356,860.7276873656951,0.18561966963851326,0.8775943290969525,0.4420107824252244,94.95996893050787,120.91081930503759,863.1591608876467,0.18835734325973116,0.9726009810402687,0.13626754169516203,386.15073968207037,-201.77206705946708,591.5306095809894,-0.02269965464164724,0.6775040051326489,-0.735168721252727,5.8
175,421.5048152771119,43.71161047318198,728.5268412196996,0.10916365386015615,0.6417419770599179,0.7591116726510849,-211.10354085439457,-87.47283080843744,1055.8451151456347,-0.04794072055399528,0.8655275563308101,-0.4985616677451047,94.60523985565618,78.63292663327267,860.0476350514199,0.16767924700183887,0.8985644714437496,0.4055435374702836,94.58814561453448,120.4901846852191,862.6606137611193,0.14176983338681942,0.9884029467607294,0.05441442066383007,385.8294352498785,-209.96238490128914,591.9977115268721,-0.020643805579063788,0.8295248019662185,-0.5580881975226856,5.833333333333333
