individuals,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,cup,cup,cup,cup,cup,cup,tap,tap,tap,tap,tap,tap,time_stamp
397,22.85452627980773,-159.19619796142908,863.6378393043044,-0.8420705537704531,0.3862588737847699,0.37645884887361025,-210.42528044752407,-87.10449937422219,1056.1549393620617,-0.029848658695836163,0.8811682036992478,-0.47185978252389815,-210.42528044752407,-87.10449937422219,1056.1549393620617,-0.029848658695836163,0.8811682036992478,-0.47185978252389815,,,,,,,804.1916517032303,-415.0120868598393,1214.4745738253214,0.5464777276054856,-0.24083438514391226,0.802097807105529,13.233333333333333
398,18.56084198812141,-157.6090813429849,856.0151703200223,-0.8819283463126352,0.37814576514144443,0.2814394646737592,-210.2572739640873,-86.26684840452697,1055.3017282738906,-0.033827172352820484,0.8882201565958423,-0.4581710115529681,-210.2572739640873,-86.26684840452697,1055.3017282738906,-0.033827172352820484,0.8882201565958423,-0.4581710115529681,,,,,,,765.2950345569715,-397.1134416403062,1159.3517674744626,0.5497220497811667,-0.23772170386957583,0.8008083787609482,13.266666666666667
399,18.52539790640644,-157.28934192831025,856.6287969171515,-0.8917172681185268,0.37170297778922023,0.25821930609824256,-210.6884215218849,-86.27606644079714,1055.5419411959608,-0.024180850020093177,0.8940040691683743,-0.44740586809148397,-210.6884215218849,-86.27606644079714,1055.5419411959608,-0.024180850020093177,0.8940040691683743,-0.44740586809148397,,,,,,,763.445991993421,-396.5518252081395,1155.7021882165168,0.5503631505919122,-0.23818949504555836,0.8002288216007257,13.3
400,21.81974521457314,-153.84300206081875,854.2422036788535,-0.903838379294935,0.3274396348628389,0.2754259785031104,-210.62332202207168,-86.6019247047267,1055.2033131016794,-0.030091931066399038,0.9013782595431495,-0.4319857739644416,-210.62332202207168,-86.6019247047267,1055.2033131016794,-0.030091931066399038,0.9013782595431495,-0.4319857739644416,,,,,,,393.66514129645077,-213.85356899696325,611.0101971341808,0.5448978462301171,-0.25394869220390526,0.7991222678049373,13.333333333333334
401,18.78241260279941,-158.54953880955,857.2301240002064,-0.886449432873638,0.3805573741197297,0.263407456160796,-210.35613036863245,-86.128285063262,1053.8698084510238,-0.02745465718703929,0.8997795568272646,-0.43548018429599455,-210.35613036863245,-86.128285063262,1053.8698084510238,-0.02745465718703929,0.8997795568272646,-0.43548018429599455,,,,,,,391.97775481210135,-212.7011072623806,607.7174493210874,0.5445041995905014,-0.25294490063407027,0.799708730646057,13.366666666666667
402,18.5726901134381,-157.7282932688775,854.9121307465982,-0.8831453423169614,0.3797817192589304,0.2753545896849883,-210.44264466127154,-86.38523861290284,1052.4384468536268,-0.041488947070919234,0.9050411690927971,-0.42329558173702875,-210.44264466127154,-86.38523861290284,1052.4384468536268,-0.041488947070919234,0.9050411690927971,-0.42329558173702875,,,,,,,393.61351044867297,-213.8255211971727,610.9300605633506,0.5449576110528117,-0.25193800204240896,0.7997177285033087,13.4
403,19.04277531329224,-157.2158704946358,852.2268844514084,-0.883729071215291,0.3733726071909037,0.2821627631145298,-210.98757597623654,-86.45663985101558,1053.2623743648392,-0.027636713467960494,0.9035752920234735,-0.42753702028407364,-210.98757597623654,-86.45663985101558,1053.2623743648392,-0.027636713467960494,0.9035752920234735,-0.42753702028407364,,,,,,,813.7693679219798,-421.5455541170695,1231.855600519174,0.5480596697502402,-0.24147900735275124,0.8008236306460916,13.433333333333334
404,19.563139264789612,-157.99822380806725,853.1350550355255,-0.8783051681934825,0.39707379040493485,0.2662938912143431,-210.25129202650007,-86.06153020266851,1053.3295867350453,-0.03426188569708141,0.9112786718219339,-0.41036240747774666,-210.25129202650007,-86.06153020266851,1053.3295867350453,-0.03426188569708141,0.9112786718219339,-0.41036240747774666,,,,,,,393.0609781577256,-213.7241863515429,609.3968653608149,0.5507100810896719,-0.2465368236685812,0.7974572096116594,13.466666666666667
405,22.51041391116854,-157.36943292636676,859.0574089585816,-0.8971343835239384,0.38692037903837684,0.2131725080396673,-210.47069641529197,-86.00071212683841,1052.567902304833,-0.046556499770730286,0.9101033807486092,-0.4117576091331527,-210.47069641529197,-86.00071212683841,1052.567902304833,-0.046556499770730286,0.9101033807486092,-0.4117576091331527,,,,,,,824.0271276853221,-425.57284117076307,1246.1852793485598,0.5484877286143793,-0.2410895937440543,0.8006478747537933,13.5
406,22.455181865054726,-155.37281060784443,855.7615995642243,-0.8892667962934782,0.39242457205535586,0.23496280611429646,-210.43263679721022,-86.00165754762241,1052.3890103449517,-0.04171597299854243,0.902266487839746,-0.4291561050691397,-210.43263679721022,-86.00165754762241,1052.3890103449517,-0.04171597299854243,0.902266487839746,-0.4291561050691397,,,,,,,813.8571338680742,-419.82306927716434,1230.664275361347,0.5486950734086049,-0.2397763154333594,0.8009001404509353,13.533333333333333
407,27.065263428959465,-155.01014509313148,861.1674727396195,-0.8662381767064739,0.41169541477444077,0.2830871008540393,-211.07993028955588,-86.12808330121412,1053.7324981672148,-0.023886696745879503,0.894055952936123,-0.4473179839197743,-211.07993028955588,-86.12808330121412,1053.7324981672148,-0.023886696745879503,0.894055952936123,-0.4473179839197743,,,,,,,407.6846417579801,-220.52852856156218,631.3700204216506,0.5439551441460677,-0.2529723573277569,0.800073613853793,13.566666666666666
408,22.578445978670928,-155.7945635248288,856.0954480396241,-0.891024760653711,0.39525102386946204,0.22327450376641605,-210.4521397284176,-86.54361257983435,1054.3534051238287,-0.02659427990806068,0.8952826618558752,-0.4447040585113096,-210.4521397284176,-86.54361257983435,1054.3534051238287,-0.02659427990806068,0.8952826618558752,-0.4447040585113096,,,,,,,710.8591250964705,-370.1670380999269,1078.1304084011786,0.5526308967017578,-0.23146900563980347,0.8006379902544793,13.6
409,23.054743713010126,-154.61289275578253,855.017709490764,-0.8873046712722946,0.3975215035148208,0.23380991121353634,-210.68650072851148,-86.65112544673582,1055.5346433650477,-0.023417672009287332,0.8895915953998014,-0.45615612023922414,-210.68650072851148,-86.65112544673582,1055.5346433650477,-0.023417672009287332,0.8895915953998014,-0.45615612023922414,-717.733862985742,-117.75946123264222,1109.763428753072,-0.44548971003346977,0.7784348531560723,-0.44224212558979414,552.312739195685,-298.81221366684514,857.2481539622607,0.5410438616543171,-0.21134141386882424,0.814006355349951,13.633333333333333
410,22.95752517793065,-155.20288043869778,856.0259916367231,-0.8911127664241532,0.3976347337891792,0.21864275885631668,-210.8859491311672,-86.58372442660541,1054.6734072080362,-0.034945817860942086,0.8874786750429539,-0.4595219158625984,-210.8859491311672,-86.58372442660541,1054.6734072080362,-0.034945817860942086,0.8874786750429539,-0.4595219158625984,-716.3184623851114,-117.24975370206243,1108.752050034103,-0.05806564224841333,0.9091095600334494,-0.4124902290310249,849.7730722524366,-460.17611553869483,1317.4776313991265,0.5247873742895958,-0.258057522883818,0.8111747818252856,13.666666666666666
411,23.08543261959467,-155.54974511699194,857.6189702012907,-0.8940142256981525,0.3944624190728682,0.21245697020458978,-210.77582209419626,-86.89564313263344,1054.1123263046666,-0.039682946937180275,0.8923382489202514,-0.4496195205240987,-210.77582209419626,-86.89564313263344,1054.1123263046666,-0.039682946937180275,0.8923382489202514,-0.4496195205240987,,,,,,,470.16822270443043,-254.8916417987433,729.7511217141936,0.43353310551263974,-0.3694058944036883,0.8219418054852652,13.7
412,23.43055613498261,-154.78634065000512,856.7268456723828,-0.8919474062435827,0.40135860575419063,0.20818523982837342,-210.8943311082821,-86.56339700261404,1054.6986091933413,-0.04192739463129977,0.8994376710132357,-0.4350332970494532,-210.8943311082821,-86.56339700261404,1054.6986091933413,-0.04192739463129977,0.8994376710132357,-0.4350332970494532,,,,,,,437.80109860714003,-237.0816580497137,678.7613931893644,0.5877820511496525,-0.01812567136069372,0.808816246365039,13.733333333333333
413,23.43781277698031,-154.530293707047,857.0531037696366,-0.890893855199311,0.40374877195670206,0.20807466907714733,-210.9157059726429,-86.5917347815928,1054.7733609365596,-0.009637616304277827,0.8880873902952361,-0.4595736105898256,-210.9157059726429,-86.5917347815928,1054.7733609365596,-0.009637616304277827,0.8880873902952361,-0.4595736105898256,-724.1161689486057,-118.45385804477941,1120.1967554477246,-0.06580663473698124,0.9311035976505473,-0.3587695322443106,838.2381588408455,-453.0013527290505,1299.5940447144892,0.5299452259571447,-0.2517674776647198,0.8097970083147848,13.766666666666667
414,23.16093987715071,-153.39463412633643,856.2958179450238,-0.8929352507496575,0.38732971827495766,0.22943915818728106,-210.74768171309267,-86.55246058527776,1053.9499950824966,-0.0016197341849139484,0.8723672278243902,-0.48884843896565594,-210.74768171309267,-86.55246058527776,1053.9499950824966,-0.0016197341849139484,0.8723672278243902,-0.48884843896565594,-724.2101993851024,-118.42120949999938,1116.0495532456985,-0.24975932942306242,0.8641065574152677,-0.4369669722050821,521.2652264798656,-276.90773603671175,794.3702076728212,0.5752860981428225,-0.18634998802704894,0.7964418291664028,13.8
415,23.039677806583143,-152.87048374260118,855.3833351782779,-0.8907461492139188,0.38797082144110867,0.23674868398976706,-211.06143191253028,-86.1389476397166,1053.6516944444434,-0.018818393060000525,0.8848276937816425,-0.4655382050913751,-211.06143191253028,-86.1389476397166,1053.6516944444434,-0.018818393060000525,0.8848276937816425,-0.4655382050913751,,,,,,,490.821713652289,-264.4139098989654,760.122122912837,0.4520599535974837,-0.3524465205417984,0.8194042033767099,13.833333333333334
416,22.8788956394379,-153.42507861988912,856.6492678671943,-0.888492377531409,0.39792474120388305,0.22855457861615286,-210.76332280116452,-86.1622214329831,1054.0138938813288,-0.00829609740167668,0.8883514413796109,-0.4590891976148751,-210.76332280116452,-86.1622214329831,1054.0138938813288,-0.00829609740167668,0.8883514413796109,-0.4590891976148751,,,,,,,635.9204838819795,-333.36542936255273,964.9826538976577,0.557888089471564,-0.22297400410896123,0.7994019471563635,13.866666666666667
417,22.885694528339727,-153.59350963760463,854.0724460584984,-0.8874182176955986,0.4039348090613032,0.222093621994365,-210.2721778641799,-86.52137422180077,1053.4781303836617,-0.014706632252253177,0.8795539135702967,-0.4755718958169964,-210.2721778641799,-86.52137422180077,1053.4781303836617,-0.014706632252253177,0.8795539135702967,-0.4755718958169964,,,,,,,491.1657419554334,-266.22921853779025,760.6549101079722,0.4584865804506126,-0.347684122058898,0.8178666192080696,13.9
418,23.632046555784,-154.27043394815757,858.5984307125353,-0.8923212697757615,0.4065939956268198,0.19607160484371633,-210.11519860645643,-86.43018486445973,1052.6751582337017,-0.021717089627435942,0.8925987926482551,-0.4503285060719466,-210.11519860645643,-86.43018486445973,1052.6751582337017,-0.021717089627435942,0.8925987926482551,-0.4503285060719466,,,,,,,706.720994253826,-382.2221712851818,1092.063346529091,0.5021370534501193,-0.3043386612546109,0.8094667126066294,13.933333333333334
419,23.748544049925812,-153.59712494685414,855.1286188319539,-0.8907492478316765,0.4058226585766227,0.20463075837494382,-210.20880904871302,-86.47365774815569,1053.1472259171312,-0.020390826994699754,0.8901869497203128,-0.4551388894855259,-210.20880904871302,-86.47365774815569,1053.1472259171312,-0.020390826994699754,0.8901869497203128,-0.4551388894855259,,,,,,,1212.3045674143962,-656.3858983790653,1875.388281083044,0.5114225481420728,-0.2929064941165188,0.807869273432428,13.966666666666667
420,24.08821261157594,-159.18122404325118,860.3925696430949,-0.883522296948724,0.42928492164786974,0.1873574307046114,-215.64360157500818,-85.95174431278012,1055.5980496678721,0.10732832020334777,0.8440692683698834,-0.5253833856107913,-215.64360157500818,-85.95174431278012,1055.5980496678721,0.10732832020334777,0.8440692683698834,-0.5253833856107913,,,,,,,508.0159636271527,-274.8006705903514,786.7503861482454,0.46358481527104944,-0.34074547061110483,0.8179129802785402,14.0
421,24.35495889110622,-158.2969225188108,854.5595347552169,-0.8794876369600881,0.43012887255295656,0.20369253651197639,-214.5159197321478,-86.6924303694387,1055.6405232265686,0.08683058833806054,0.8684367766404505,-0.48813729001912015,-214.5159197321478,-86.6924303694387,1055.6405232265686,0.08683058833806054,0.8684367766404505,-0.48813729001912015,,,,,,,427.66971466441885,-231.8121240990766,662.3203545687903,0.3588997725117362,-0.44677220378280813,0.8195032344158729,14.033333333333333
422,24.975207636944447,-157.15087660354692,852.3393147456532,-0.8763105603341363,0.4268874963503382,0.22326412006099883,-213.9432455993487,-86.58335352117598,1054.6989533629421,0.07104144578829627,0.8759467562235911,-0.47714818792664115,-213.9432455993487,-86.58335352117598,1054.6989533629421,0.07104144578829627,0.8759467562235911,-0.47714818792664115,,,,,,,391.22533872757595,-213.47878055606458,599.0721999145361,-0.27846183706793226,-0.9135215265133134,0.2965424520933521,14.066666666666666
423,25.545033249049553,-156.05097218385845,856.1991393635146,-0.8934654553911023,0.40834857079918047,0.18700514631698473,-212.72887958691314,-86.52598291640838,1054.344331810085,0.024094637756338196,0.8944736602563154,-0.44647096158547717,-212.72887958691314,-86.52598291640838,1054.344331810085,0.024094637756338196,0.8944736602563154,-0.44647096158547717,,,,,,,388.24186776268476,-212.00769262685714,594.6101517551015,-0.12374399015936628,-0.8819720249760727,0.454766722682129,14.1
424,30.18116242882428,-156.29916004586167,861.5216791277068,-0.8485386062724622,0.43179697713107595,0.3058326408440612,-211.2659866518502,-86.96958130852916,1054.668986709613,-0.020500045835142786,0.8880117137786998,-0.45936362972330924,-211.2659866518502,-86.96958130852916,1054.668986709613,-0.020500045835142786,0.8880117137786998,-0.45936362972330924,,,,,,,390.2771048437244,-213.5739011791338,598.0011935770568,-0.21720022942063844,-0.897991101242711,0.3826696256936595,14.133333333333333
425,25.968098046987052,-157.32180717064682,852.925229123621,-0.8811860461191328,0.4209122903174313,0.2152765569788407,-210.9407378035081,-87.39509292667523,1054.9722574412513,-0.024938474713457774,0.8693035618343821,-0.49364905536324377,-210.9407378035081,-87.39509292667523,1054.9722574412513,-0.024938474713457774,0.8693035618343821,-0.49364905536324377,,,,,,,629.1011223598805,-321.7319935527188,954.4178357116191,0.5552340140564755,-0.24229635211062472,0.7956177897637895,14.166666666666666
426,26.62064650698295,-155.9630185192845,853.527392652645,-0.8864141988923789,0.410151914628798,0.2145816276578992,-210.74358862832582,-86.98232010089875,1054.0139731960971,-0.014179369433402778,0.8517504255566576,-0.5237558191051663,-210.74358862832582,-86.98232010089875,1054.0139731960971,-0.014179369433402778,0.8517504255566576,-0.5237558191051663,,,,,,,492.369377007107,-266.0426799519064,761.6763843203865,0.555329458266764,-0.1743870646036222,0.8131410360325413,14.2
427,26.761004226772883,-156.06626617823528,855.5517047237893,-0.8875146470373193,0.4122089769129136,0.20591627096135862,-210.9285367418133,-86.4880753641763,1053.0600462270186,-0.03604223825581314,0.8669079408263655,-0.49716353365236093,-210.9285367418133,-86.4880753641763,1053.0600462270186,-0.03604223825581314,0.8669079408263655,-0.49716353365236093,,,,,,,504.2479402251181,-270.5167209821042,769.3664742261608,0.5932788870711164,-0.1476438041133631,0.7913415629565986,14.233333333333333
428,27.482335986302957,-155.70949974738414,856.6582925638663,-0.8901992709385846,0.40906596569765613,0.20052504513964456,-210.633660122503,-86.48232241315719,1053.4132043845757,-0.03431449042927039,0.8863650331705173,-0.46171370319626354,-210.633660122503,-86.48232241315719,1053.4132043845757,-0.03431449042927039,0.8863650331705173,-0.46171370319626354,,,,,,,683.8569009719788,-360.50955467848667,1039.48931541924,0.5611907231047796,-0.21464878992490255,0.799369044487532,14.266666666666667
429,27.533946169637602,-155.97594089946892,856.3120642602588,-0.8897859113995378,0.4124485047378586,0.19536443589967603,-210.94551799654624,-87.00450031121063,1054.9389828023934,-0.0018211700988137133,0.8697669011743099,-0.4934594420629822,-210.94551799654624,-87.00450031121063,1054.9389828023934,-0.0018211700988137133,0.8697669011743099,-0.4934594420629822,,,,,,,496.77781661083253,-269.019216304205,770.1981652881125,0.5514247118755778,-0.17602169971248174,0.8154429154534761,14.3
