scorer,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000
381,1897.058,81.307,0.996999979019165,1864.316,51.181,1.0,1853.782,3.888,0.6909999847412109,59.317,379.539,0.08299999684095383,,,1.0,,,1.0,685.049,391.954,1.0,680.627,421.712,1.0,675.431,460.536,1.0,,,,,,,,,,1148.384,217.475,1.0,1071.123,254.752,1.0,999.34,296.383,1.0,923.8,323.524,1.0,835.315,361.212,1.0
382,1896.382,82.029,0.996999979019165,1864.054,50.665,0.9990000128746033,1853.02,3.928,0.5329999923706055,59.077,379.344,0.05400000140070915,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1148.353,219.158,1.0,1070.839,254.704,1.0,998.836,295.322,1.0,923.758,323.955,1.0,835.106,360.872,1.0
383,1896.815,82.39,0.9980000257492065,1865.344,49.866,0.9990000128746033,1852.114,3.81,0.1940000057220459,58.932,379.124,0.039000000804662704,,,1.0,,,1.0,684.987,391.869,1.0,680.699,422.063,1.0,675.159,459.946,1.0,684.987,391.869,1.0,680.699,422.063,1.0,675.159,459.946,1.0,1147.003,214.424,1.0,1072.195,254.573,1.0,1002.126,297.733,1.0,925.456,324.602,1.0,835.634,361.634,1.0
384,1897.691,80.775,0.9950000047683716,1863.875,49.623,1.0,1852.862,4.059,0.5879999995231628,59.834,380.155,0.2280000001192093,,,1.0,,,1.0,683.47,392.533,1.0,684.319,428.352,1.0,674.993,461.105,1.0,683.47,392.533,1.0,684.319,428.352,1.0,674.993,461.105,1.0,1145.89,211.423,1.0,1070.575,255.559,1.0,1001.292,295.288,1.0,921.69,324.628,1.0,836.448,357.668,1.0
385,1898.154,80.238,0.9919999837875366,1862.531,50.615,1.0,1852.529,4.009,0.4659999907016754,59.961,380.254,0.3019999861717224,,,1.0,,,1.0,683.38,393.712,1.0,684.004,430.878,1.0,676.078,460.98,1.0,683.38,393.712,1.0,684.004,430.878,1.0,676.078,460.98,1.0,1146.23,210.877,1.0,1071.208,255.949,1.0,1002.312,290.998,1.0,923.435,325.443,1.0,836.971,359.6,1.0
386,1898.424,78.561,0.9909999966621399,1861.993,50.966,1.0,1852.872,3.952,0.6050000190734863,60.273,380.756,0.45899999141693115,,,1.0,51.824,404.645,0.020999999716877937,685.109,390.956,1.0,683.525,429.508,1.0,674.818,460.421,1.0,685.109,390.956,1.0,683.525,429.508,1.0,674.818,460.421,1.0,1147.363,213.343,1.0,1071.26,255.157,1.0,1002.337,290.801,1.0,922.865,326.171,1.0,837.203,358.808,1.0
387,1897.506,80.239,0.9950000047683716,1864.213,51.264,1.0,1852.463,3.931,0.4620000123977661,60.511,380.858,0.44999998807907104,,,1.0,44.014,403.794,0.029999999329447746,685.929,391.45,1.0,684.127,428.137,1.0,675.031,459.908,1.0,685.929,391.45,1.0,684.127,428.137,1.0,675.031,459.908,1.0,1147.266,210.939,1.0,1074.146,253.851,1.0,1002.761,291.372,1.0,923.423,325.073,1.0,834.829,358.809,1.0
388,1898.303,78.63,0.9919999837875366,1862.252,51.101,1.0,1851.842,3.913,0.30799999833106995,60.308,380.575,0.4300000071525574,,,1.0,44.032,403.767,0.026000000536441803,685.44,391.639,1.0,684.831,428.694,1.0,675.255,458.664,1.0,685.44,391.639,1.0,684.831,428.694,1.0,675.255,458.664,1.0,1146.991,210.463,1.0,1074.025,255.382,1.0,998.929,289.885,1.0,923.785,325.6,1.0,837.113,357.849,1.0
389,1898.395,78.736,0.9909999966621399,1862.334,50.033,1.0,1851.842,3.792,0.35199999809265137,66.589,380.104,0.5230000019073486,,,1.0,51.814,404.581,0.01600000075995922,685.096,391.847,1.0,682.942,422.08,1.0,675.304,458.325,1.0,685.096,391.847,1.0,682.942,422.08,1.0,675.304,458.325,1.0,1147.495,209.756,1.0,1072.58,254.28,1.0,997.731,291.686,1.0,923.754,326.714,1.0,834.56,358.666,1.0
390,1898.521,77.422,0.9940000176429749,1863.716,49.369,1.0,1851.858,3.773,0.27900001406669617,59.991,380.253,0.26600000262260437,,,1.0,,,1.0,685.573,391.368,1.0,685.031,428.018,1.0,675.926,458.675,1.0,685.573,391.368,1.0,685.031,428.018,1.0,675.926,458.675,1.0,1148.137,210.546,1.0,1073.859,255.756,1.0,1000.227,291.277,1.0,922.563,325.627,1.0,836.022,358.306,1.0
391,1898.413,78.254,0.9919999837875366,1863.499,50.341,1.0,1852.374,3.754,0.38999998569488525,59.604,379.8,0.11100000143051147,,,1.0,,,1.0,684.462,391.59,1.0,683.879,428.632,1.0,675.819,458.79,1.0,684.462,391.59,1.0,683.879,428.632,1.0,675.819,458.79,1.0,1148.507,209.881,1.0,1076.577,255.451,1.0,1001.815,290.896,1.0,924.183,324.472,1.0,836.961,360.117,1.0
392,1899.248,77.102,0.9919999837875366,1863.807,50.743,1.0,1852.163,3.766,0.28700000047683716,59.421,379.58,0.09399999678134918,,,1.0,,,1.0,685.112,391.404,1.0,683.836,428.167,1.0,674.927,458.41,1.0,685.112,391.404,1.0,683.836,428.167,1.0,674.927,458.41,1.0,1148.724,208.902,1.0,1075.916,253.2,1.0,1000.09,289.955,1.0,925.108,325.19,1.0,837.108,359.728,1.0
393,1899.03,77.986,0.9909999966621399,1861.666,50.818,1.0,1852.657,3.88,0.5630000233650208,60.308,380.627,0.4180000126361847,,,1.0,51.881,404.659,0.023000000044703484,685.19,391.468,1.0,683.117,428.446,1.0,675.039,459.02,1.0,685.19,391.468,1.0,683.117,428.446,1.0,675.039,459.02,1.0,1149.339,208.457,1.0,1075.507,253.937,1.0,1001.459,288.019,1.0,923.736,324.312,1.0,837.675,360.379,1.0
394,1899.213,78.128,0.9929999709129333,1863.607,51.161,1.0,1851.681,3.996,0.15399999916553497,59.891,380.152,0.2150000035762787,,,1.0,,,1.0,685.622,391.543,1.0,682.726,429.141,1.0,674.555,458.258,1.0,685.622,391.543,1.0,682.726,429.141,1.0,674.555,458.258,1.0,1151.586,211.368,1.0,1077.013,253.158,1.0,1004.548,288.61,1.0,924.628,324.711,1.0,836.744,357.549,1.0
395,1899.14,77.165,0.9919999837875366,1863.243,49.878,1.0,1851.661,4.017,0.19599999487400055,59.632,379.857,0.18799999356269836,,,1.0,,,1.0,685.266,391.888,1.0,681.192,423.151,1.0,675.329,458.639,1.0,685.266,391.888,1.0,681.192,423.151,1.0,675.329,458.639,1.0,1153.28,210.589,1.0,1078.618,253.187,1.0,999.35,289.071,1.0,926.222,323.355,1.0,837.032,357.068,1.0
396,1896.973,81.409,0.996999979019165,1864.292,50.776,1.0,1860.161,3.478,0.06499999761581421,59.519,379.821,0.13899999856948853,,,1.0,,,1.0,686.522,392.417,0.9610000252723694,,,1.0,676.99,459.946,1.0,686.522,392.417,0.9610000252723694,,,1.0,676.99,459.946,1.0,1152.547,198.179,1.0,1079.253,257.887,1.0,1001.076,289.678,1.0,927.711,322.586,1.0,837.131,357.856,1.0
397,1896.489,81.513,0.9980000257492065,1862.971,51.48,1.0,1860.434,3.567,0.10499999672174454,66.83,380.054,0.46399998664855957,,,1.0,,,1.0,686.209,391.869,1.0,683.424,422.806,1.0,676.395,459.645,1.0,686.209,391.869,1.0,683.424,422.806,1.0,676.395,459.645,1.0,1154.257,198.232,1.0,1079.868,258.332,1.0,1000.234,288.024,1.0,924.442,321.683,1.0,836.89,356.75,1.0
398,1896.836,81.044,0.9980000257492065,1863.38,51.192,1.0,1851.648,3.896,0.1379999965429306,59.571,379.856,0.15700000524520874,,,1.0,,,1.0,686.37,392.24,1.0,683.554,422.409,1.0,676.704,460.003,1.0,686.37,392.24,1.0,683.554,422.409,1.0,676.704,460.003,1.0,1154.546,203.624,1.0,1080.443,253.712,1.0,1001.742,288.324,1.0,927.113,318.891,1.0,838.309,356.592,1.0
399,1897.106,80.193,0.996999979019165,1863.456,50.277,1.0,1851.654,3.987,0.18299999833106995,59.805,380.096,0.25200000405311584,,,1.0,,,1.0,685.946,392.962,0.9990000128746033,682.624,423.28,1.0,676.692,460.534,1.0,685.946,392.962,0.9990000128746033,682.624,423.28,1.0,676.692,460.534,1.0,1155.624,206.238,1.0,1080.96,254.038,1.0,1002.217,287.548,1.0,926.509,317.722,1.0,836.665,355.435,1.0
400,1897.483,80.151,0.9959999918937683,1862.794,50.068,1.0,1851.793,3.995,0.0860000029206276,59.667,379.937,0.18400000035762787,,,1.0,,,1.0,685.575,392.618,1.0,682.256,423.246,1.0,676.509,459.966,1.0,685.575,392.618,1.0,682.256,423.246,1.0,676.509,459.966,1.0,1155.902,204.921,1.0,1080.245,253.348,1.0,1001.621,289.341,1.0,929.644,317.802,1.0,836.152,354.189,1.0
401,1896.352,81.232,0.9980000257492065,1863.02,50.883,1.0,1851.794,3.958,0.10700000077486038,59.503,379.796,0.1420000046491623,,,1.0,,,1.0,685.098,392.087,1.0,682.474,423.217,1.0,676.419,460.874,1.0,685.098,392.087,1.0,682.474,423.217,1.0,676.419,460.874,1.0,1155.457,202.844,1.0,1078.881,257.203,1.0,1001.367,289.638,1.0,929.011,316.448,1.0,837.047,355.746,1.0
402,1896.99,82.102,0.996999979019165,1862.317,50.973,1.0,1851.747,3.967,0.07900000363588333,59.419,379.692,0.10899999737739563,,,1.0,,,1.0,685.334,391.858,1.0,682.303,422.416,1.0,675.126,460.103,1.0,685.334,391.858,1.0,682.303,422.416,1.0,675.126,460.103,1.0,1155.805,202.691,1.0,1079.271,258.417,1.0,1002.317,290.952,1.0,926.412,317.504,1.0,837.856,356.709,1.0
403,1896.791,80.658,0.996999979019165,1863.52,50.35,1.0,1851.903,3.96,0.05000000074505806,59.638,379.934,0.15000000596046448,,,1.0,,,1.0,684.764,391.847,1.0,682.884,423.179,1.0,675.873,460.735,1.0,684.764,391.847,1.0,682.884,423.179,1.0,675.873,460.735,1.0,1156.019,203.482,1.0,1081.729,254.116,1.0,1002.031,290.307,1.0,927.012,318.724,1.0,838.186,355.466,1.0
404,1897.51,80.57,0.9959999918937683,1863.889,49.939,0.9990000128746033,1851.972,3.961,0.03799999877810478,60.049,380.375,0.3050000071525574,,,1.0,,,1.0,685.165,392.362,1.0,682.82,422.955,1.0,676.701,460.905,1.0,685.165,392.362,1.0,682.82,422.955,1.0,676.701,460.905,1.0,1156.742,198.217,1.0,1082.805,253.568,1.0,1002.049,288.356,1.0,926.08,319.779,1.0,839.606,358.085,1.0
405,1897.184,81.694,0.9980000257492065,1863.4,50.698,1.0,1851.857,3.956,0.07500000298023224,66.634,380.204,0.5220000147819519,,,1.0,,,1.0,685.253,392.364,1.0,682.774,423.341,1.0,675.878,460.646,1.0,685.253,392.364,1.0,682.774,423.341,1.0,675.878,460.646,1.0,1161.813,206.133,1.0,1084.223,253.835,1.0,1005.393,287.186,1.0,930.949,318.906,1.0,841.982,357.192,1.0
406,1897.041,82.101,0.9980000257492065,1865.256,50.232,1.0,1852.082,3.922,0.03400000184774399,66.687,380.23,0.5270000100135803,,,1.0,,,1.0,685.062,392.505,1.0,682.877,423.385,1.0,675.938,460.933,1.0,685.062,392.505,1.0,682.877,423.385,1.0,675.938,460.933,1.0,1161.77,206.614,1.0,1083.979,254.584,1.0,1004.146,289.289,1.0,931.473,321.692,1.0,842.343,361.377,1.0
407,1896.425,82.016,0.996999979019165,1864.031,51.154,1.0,,,1.0,66.588,380.231,0.578000009059906,,,1.0,,,1.0,684.506,392.17,1.0,683.114,422.773,1.0,675.91,460.427,1.0,684.506,392.17,1.0,683.114,422.773,1.0,675.91,460.427,1.0,1161.955,205.267,1.0,1082.891,258.546,1.0,1004.487,288.598,1.0,928.427,322.243,1.0,843.351,362.166,1.0
408,1896.894,82.177,0.9980000257492065,1862.432,52.184,1.0,1851.824,3.997,0.08299999684095383,66.068,380.165,0.8859999775886536,,,1.0,,,1.0,685.308,392.843,1.0,686.153,428.951,1.0,676.171,459.083,1.0,685.308,392.843,1.0,686.153,428.951,1.0,676.171,459.083,1.0,1162.03,205.757,1.0,1084.352,256.47,1.0,1005.356,294.628,1.0,926.134,323.92,1.0,841.931,361.145,1.0
409,1897.106,82.002,0.9980000257492065,1862.517,52.041,1.0,1851.855,4.058,0.0689999982714653,66.226,380.219,0.9309999942779541,,,1.0,43.963,403.769,0.020999999716877937,685.05,392.173,1.0,686.365,427.166,1.0,676.019,459.485,1.0,685.05,392.173,1.0,686.365,427.166,1.0,676.019,459.485,1.0,1162.039,206.13,1.0,1083.891,259.091,1.0,1004.885,291.242,1.0,928.289,323.604,1.0,843.255,363.221,1.0
410,1897.432,81.284,0.996999979019165,1863.294,51.527,1.0,1860.239,3.954,0.10499999672174454,60.089,380.401,0.3720000088214874,,,1.0,51.864,404.55,0.02199999988079071,685.029,392.294,1.0,683.707,422.322,1.0,675.52,459.449,1.0,685.029,392.294,1.0,683.707,422.322,1.0,675.52,459.449,1.0,1162.271,206.965,1.0,1085.609,259.772,1.0,1004.947,292.546,1.0,928.264,321.868,1.0,842.437,362.128,1.0
411,1897.5,81.906,0.9959999918937683,1862.827,51.099,1.0,1851.792,3.966,0.1289999932050705,66.647,380.153,0.5260000228881836,,,1.0,,,1.0,685.113,392.321,1.0,682.859,423.145,1.0,675.518,458.942,1.0,685.113,392.321,1.0,682.859,423.145,1.0,675.518,458.942,1.0,1162.904,207.617,1.0,1084.429,260.065,1.0,1004.993,292.221,1.0,929.5,321.871,1.0,842.495,361.905,1.0
412,1897.231,81.407,0.9959999918937683,1863.009,51.61,1.0,1851.914,3.989,0.11999999731779099,66.561,380.175,0.6690000295639038,,,1.0,,,1.0,685.079,392.092,1.0,683.863,422.397,1.0,675.714,459.1,1.0,685.079,392.092,1.0,683.863,422.397,1.0,675.714,459.1,1.0,1162.866,207.304,1.0,1085.593,261.964,1.0,1005.041,292.967,1.0,931.753,323.293,1.0,843.324,363.579,1.0
413,1897.308,80.844,0.996999979019165,1863.337,52.043,1.0,1851.77,4.068,0.19099999964237213,59.894,380.168,0.2800000011920929,,,1.0,51.869,404.483,0.01600000075995922,684.655,392.453,0.9990000128746033,682.777,422.875,1.0,676.273,459.672,1.0,684.655,392.453,0.9990000128746033,682.777,422.875,1.0,676.273,459.672,1.0,1162.841,207.259,1.0,1085.682,261.982,1.0,1005.44,294.72,1.0,932.16,324.082,1.0,843.713,364.078,1.0
414,1896.847,82.399,0.996999979019165,1863.343,51.826,1.0,1851.974,4.142,0.5249999761581421,59.935,380.175,0.37299999594688416,,,1.0,44.019,403.737,0.017999999225139618,684.776,392.918,1.0,684.144,426.531,1.0,676.442,459.501,1.0,684.776,392.918,1.0,684.144,426.531,1.0,676.442,459.501,1.0,1162.94,211.182,1.0,1085.857,263.121,1.0,1004.622,294.256,1.0,934.209,324.853,1.0,843.407,363.826,1.0
415,1896.669,81.716,0.996999979019165,1864.118,53.021,1.0,1852.122,3.929,0.49799999594688416,59.563,379.716,0.1599999964237213,,,1.0,,,1.0,684.894,392.929,1.0,681.775,423.355,1.0,675.956,460.005,1.0,684.894,392.929,1.0,681.775,423.355,1.0,675.956,460.005,1.0,1162.448,211.032,1.0,1085.458,263.078,1.0,1005.901,292.779,1.0,935.452,323.868,1.0,843.222,364.045,1.0
416,1897.72,81.572,0.9959999918937683,1864.556,50.765,1.0,1852.269,4.073,0.6740000247955322,66.85,380.162,0.41100001335144043,,,1.0,,,1.0,684.924,392.174,1.0,682.032,423.263,1.0,676.115,460.443,1.0,684.924,392.174,1.0,682.032,423.263,1.0,676.115,460.443,1.0,1161.57,209.619,1.0,1084.024,263.7,1.0,1004.745,292.14,1.0,934.825,324.254,1.0,843.982,365.995,1.0
417,1898.811,80.783,0.9929999709129333,1864.807,50.538,0.9990000128746033,1851.672,3.916,0.48399999737739563,59.714,379.973,0.19699999690055847,,,1.0,,,1.0,685.057,391.841,1.0,682.383,423.162,1.0,676.2,460.713,1.0,685.057,391.841,1.0,682.383,423.162,1.0,676.2,460.713,1.0,1161.598,207.61,1.0,1085.348,263.733,1.0,1005.028,291.982,1.0,933.603,324.52,1.0,843.1,365.245,1.0
418,1898.813,81.369,0.9909999966621399,1866.234,50.936,0.9990000128746033,1851.816,4.077,0.1860000044107437,59.68,379.942,0.210999995470047,,,1.0,,,1.0,685.555,391.81,1.0,682.148,423.085,1.0,676.38,460.708,1.0,685.555,391.81,1.0,682.148,423.085,1.0,676.38,460.708,1.0,1162.145,208.008,1.0,1086.299,262.995,1.0,1005.624,294.224,1.0,934.765,324.871,1.0,843.809,365.099,1.0
419,1898.529,81.366,0.9959999918937683,1865.585,50.263,0.9990000128746033,1851.754,4.071,0.19900000095367432,59.647,379.864,0.15299999713897705,,,1.0,,,1.0,685.315,391.711,1.0,682.712,423.225,1.0,676.426,460.748,1.0,685.315,391.711,1.0,682.712,423.225,1.0,676.426,460.748,1.0,1162.917,208.885,1.0,1088.082,262.263,1.0,1007.087,293.386,1.0,935.315,326.833,1.0,844.336,365.12,1.0
420,1898.652,80.989,0.9909999966621399,1864.947,51.225,1.0,1859.196,4.588,0.6269999742507935,59.757,379.992,0.14900000393390656,,,1.0,,,1.0,674.655,394.06,1.0,683.02,426.656,1.0,674.252,459.702,1.0,674.655,394.06,1.0,683.02,426.656,1.0,674.252,459.702,1.0,1162.61,196.171,1.0,1087.757,262.916,1.0,1007.432,296.92,1.0,936.039,329.975,1.0,844.987,362.833,1.0
421,1897.088,81.218,0.9959999918937683,1864.683,50.906,0.9990000128746033,1860.284,3.8,0.2290000021457672,59.622,379.869,0.13600000739097595,,,1.0,,,1.0,676.564,392.789,1.0,681.604,422.844,1.0,675.57,459.385,1.0,676.564,392.789,1.0,681.604,422.844,1.0,675.57,459.385,1.0,1162.324,195.88,1.0,1086.235,261.685,1.0,1007.475,297.906,1.0,935.13,329.256,1.0,846.367,362.299,1.0
422,1897.021,80.715,0.9950000047683716,1863.98,49.985,0.9990000128746033,1852.685,3.883,0.5799999833106995,59.169,379.324,0.050999999046325684,,,1.0,,,1.0,677.587,393.387,1.0,683.536,426.701,1.0,675.616,458.745,1.0,677.587,393.387,1.0,683.536,426.701,1.0,675.616,458.745,1.0,1163.007,196.665,1.0,1087.422,259.344,1.0,1010.952,297.221,1.0,938.803,328.264,1.0,848.328,363.199,1.0
423,1897.677,80.583,0.9950000047683716,1863.672,52.047,1.0,1852.466,3.906,0.6539999842643738,59.038,379.126,0.04100000113248825,,,1.0,,,1.0,680.79,393.06,1.0,681.867,422.281,1.0,675.84,458.932,1.0,680.79,393.06,1.0,681.867,422.281,1.0,675.84,458.932,1.0,1164.519,205.216,1.0,1089.166,258.143,1.0,1009.868,296.289,1.0,932.362,329.315,1.0,847.795,361.356,1.0
424,1897.544,78.86,0.9940000176429749,1865.294,52.097,1.0,1851.913,3.77,0.42100000381469727,59.099,379.253,0.05400000140070915,,,1.0,,,1.0,684.577,391.111,1.0,682.745,421.596,1.0,675.398,459.463,1.0,684.577,391.111,1.0,682.745,421.596,1.0,675.398,459.463,1.0,1166.091,197.445,1.0,1089.92,259.262,1.0,1009.795,297.159,1.0,935.995,328.366,1.0,849.009,362.232,1.0
425,1897.049,80.861,0.996999979019165,1865.702,52.463,1.0,1853.907,43.043,0.0949999988079071,59.028,379.231,0.04600000008940697,,,1.0,,,1.0,685.161,391.228,0.9990000128746033,682.735,421.338,1.0,675.709,458.224,1.0,685.161,391.228,0.9990000128746033,682.735,421.338,1.0,675.709,458.224,1.0,1166.499,197.237,1.0,1089.896,260.321,1.0,1010.323,297.441,1.0,936.312,327.049,1.0,848.624,362.314,1.0
426,1897.372,80.656,0.996999979019165,1865.208,51.86,1.0,1852.06,3.907,0.4350000023841858,51.528,379.71,0.026000000536441803,,,1.0,,,1.0,685.594,391.406,1.0,684.4,421.401,1.0,675.872,459.225,1.0,685.594,391.406,1.0,684.4,421.401,1.0,675.872,459.225,1.0,1167.739,202.35,1.0,1091.366,260.118,1.0,1012.262,297.091,1.0,936.5,327.528,1.0,849.966,362.828,1.0
427,1896.736,80.402,0.9940000176429749,1864.39,52.003,1.0,1852.007,3.861,0.3499999940395355,59.19,379.324,0.05000000074505806,,,1.0,,,1.0,685.613,392.0,1.0,684.091,421.887,1.0,674.983,459.431,1.0,685.613,392.0,1.0,684.091,421.887,1.0,674.983,459.431,1.0,1168.27,202.764,1.0,1092.112,259.517,1.0,1013.221,299.24,1.0,936.556,327.488,1.0,848.26,363.053,1.0
428,1896.756,81.733,0.996999979019165,1864.006,51.051,1.0,1852.624,3.986,0.6269999742507935,,,,,,,,,,685.572,392.456,1.0,684.151,422.734,1.0,675.897,459.07,1.0,685.572,392.456,1.0,684.151,422.734,1.0,675.897,459.07,1.0,1169.259,204.019,1.0,1093.599,258.541,1.0,1015.047,300.014,1.0,933.678,329.503,1.0,849.315,363.033,1.0
429,1896.531,81.663,0.9980000257492065,1863.185,51.24,1.0,1852.54,4.085,0.7250000238418579,59.502,379.802,0.20600000023841858,,,1.0,,,1.0,684.986,392.397,1.0,683.945,421.694,1.0,676.065,458.962,1.0,684.986,392.397,1.0,683.945,421.694,1.0,676.065,458.962,1.0,1169.56,203.731,1.0,1093.244,260.198,1.0,1014.59,298.686,1.0,934.398,329.791,1.0,849.961,363.965,1.0
430,1896.515,81.525,0.9980000257492065,1863.853,50.623,0.9990000128746033,1852.486,4.075,0.7549999952316284,59.395,379.608,0.12200000137090683,,,1.0,,,1.0,685.282,391.673,1.0,684.297,422.155,1.0,676.299,459.492,1.0,685.282,391.673,1.0,684.297,422.155,1.0,676.299,459.492,1.0,1169.986,203.837,1.0,1094.302,261.202,1.0,1015.36,296.788,1.0,935.041,330.225,1.0,848.643,362.312,1.0
431,1898.101,80.313,0.9959999918937683,1864.477,50.212,0.9980000257492065,1851.676,3.975,0.17299999296665192,59.049,379.094,0.0430000014603138,,,1.0,,,1.0,685.741,391.997,1.0,684.451,421.825,1.0,676.42,459.874,1.0,685.741,391.997,1.0,684.451,421.825,1.0,676.42,459.874,1.0,1171.668,206.445,1.0,1095.361,261.511,1.0,1015.792,297.015,1.0,934.299,330.238,1.0,848.339,362.942,1.0
432,1897.455,80.971,0.9959999918937683,1864.937,51.992,0.9900000095367432,1854.724,50.443,0.35600000619888306,59.635,379.893,0.1459999978542328,,,1.0,,,1.0,684.157,392.555,1.0,684.537,428.216,1.0,676.394,458.517,1.0,684.157,392.555,1.0,684.537,428.216,1.0,676.394,458.517,1.0,1174.751,208.971,1.0,1096.433,260.843,1.0,1017.329,297.262,1.0,941.896,330.918,1.0,847.898,361.726,1.0
433,1897.705,81.785,0.9959999918937683,1863.988,52.152,0.9980000257492065,1854.941,50.468,0.30399999022483826,59.893,380.164,0.2160000056028366,,,1.0,,,1.0,684.193,392.893,1.0,683.406,423.138,1.0,676.674,459.166,1.0,684.193,392.893,1.0,683.406,423.138,1.0,676.674,459.166,1.0,1176.764,210.063,1.0,1096.768,261.769,1.0,1019.095,298.183,1.0,940.235,331.214,1.0,850.603,364.728,1.0
434,1897.594,82.438,0.996999979019165,1864.558,51.871,0.9990000128746033,1852.339,3.802,0.5379999876022339,59.383,379.587,0.08299999684095383,,,1.0,,,1.0,687.455,391.443,1.0,683.489,422.937,1.0,676.484,459.192,1.0,687.455,391.443,1.0,683.489,422.937,1.0,676.484,459.192,1.0,1176.835,208.156,1.0,1097.149,262.118,1.0,1018.63,299.153,1.0,941.612,330.06,1.0,852.977,367.274,1.0
435,1898.113,81.816,0.996999979019165,1864.355,51.776,1.0,1852.323,3.657,0.4339999854564667,59.631,379.79,0.1289999932050705,,,1.0,,,1.0,687.31,391.936,1.0,683.849,422.721,1.0,676.981,459.39,1.0,687.31,391.936,1.0,683.849,422.721,1.0,676.981,459.39,1.0,1178.356,210.145,1.0,1098.872,262.008,1.0,1018.863,299.169,1.0,939.26,329.784,1.0,851.82,366.139,1.0
436,1898.118,81.155,0.996999979019165,1863.714,52.552,1.0,1851.678,3.915,0.22699999809265137,59.87,380.097,0.19200000166893005,,,1.0,,,1.0,687.535,392.394,1.0,683.288,422.778,1.0,676.292,459.235,1.0,687.535,392.394,1.0,683.288,422.778,1.0,676.292,459.235,1.0,1174.428,207.439,1.0,1097.428,261.249,1.0,1020.029,298.409,1.0,940.55,329.789,1.0,850.769,360.665,1.0
437,1897.704,81.846,0.9980000257492065,1863.92,52.439,1.0,1851.751,4.06,0.125,59.863,380.073,0.16200000047683716,,,1.0,,,1.0,686.945,392.8,1.0,683.274,422.883,1.0,676.341,459.362,1.0,686.945,392.8,1.0,683.274,422.883,1.0,676.341,459.362,1.0,1174.923,207.104,1.0,1097.413,261.205,1.0,1019.071,297.521,1.0,943.902,325.981,1.0,851.366,363.653,1.0
