scorer,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d
individuals,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher
bodyparts,top_left,top_left,top_left,bottom_left,bottom_left,bottom_left,bottom_right,bottom_right,bottom_right,top_right,top_right,top_right,center,center,center,top_left,top_left,top_left,bottom_left,bottom_left,bottom_left,bottom_right,bottom_right,bottom_right,top_right,top_right,top_right,center,center,center,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart4,bodypart4,bodypart4,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart4,bodypart4,bodypart4,bodypart5,bodypart5,bodypart5,bodypart6,bodypart6,bodypart6,bodypart7,bodypart7,bodypart7,bodypart8,bodypart8,bodypart8,tip,tip,tip,top_handle_inner,top_handle_inner,top_handle_inner,top_handle_outer,top_handle_outer,top_handle_outer,bottom_handle_outer,bottom_handle_outer,bottom_handle_outer
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
2231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.8816311389046,-100.46367065989931,500.76399001164276,298.6393348742199,-111.5149007390745,517.2947832662283,301.75886829106975,-128.67906077510713,550.4442542694926,-78.87658931858587,107.89649101143935,755.9357361707532,-76.67083004597431,147.18637445883886,704.8307117980337,,,,-140.00450582686477,106.06448705751104,746.8963561423135,-108.57227198200808,102.04186029358591,756.0870843464463,-108.67056730755421,90.48506103462854,772.1993019437047,,,,,,,-149.62544556732712,49.964212240787106,666.7273309101353,-252.86504525980806,20.888829661740974,608.752807298315,-285.8153730405961,23.165477533212332,600.1930203861631,-320.5480562409593,67.67480124859388,657.0847460491464
2232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.9303849482711,-100.47619024818155,500.85231503920016,298.4634193624607,-111.61211723404179,517.1601450325907,301.7692940965406,-128.80045522514067,550.4633273303926,-80.28590843712146,108.4287394678447,761.3463175618515,-75.18584528034671,143.10714731418858,691.2177499813846,,,,-138.50590892698997,105.57915044674289,742.5830812832182,-110.29435285524997,105.69119314311912,765.7290236000625,-110.4513777079089,90.96411674009701,778.2255405515526,,,,,,,-149.8408138833621,51.69228334559997,672.2324785349784,-250.19633851848192,21.22198531475251,604.8427925786131,-295.8761232113195,23.996504039467982,621.7179470693974,-320.2718494130135,67.26080122939503,656.5178856485176
2233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.0900421546421,-100.53594374905437,501.11459316206253,298.5503544627148,-111.67232038750903,517.4125989789114,301.8107367537226,-128.8450052088631,550.538849820305,-80.90331205274883,108.78486393828815,763.8395813149201,-74.02628053243046,142.30907676969244,686.9853099248747,,,,-137.46908406297842,105.04996937098359,738.8570323607091,-110.49337004263722,105.82777898845718,766.7192642367798,-111.64398144629473,91.58026503238898,783.5028548191352,,,,,,,-151.46349027360125,52.94205191011684,680.3051808908547,-242.48843749219586,20.82268944128962,592.9962389154454,-292.0453284695913,23.840743460622242,616.5814575233442,-319.1713164520174,66.9967644607182,654.8757107614141
2234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.0901447014812,-100.52575861599175,501.1148090202558,298.58153857088257,-111.69186542617001,517.5031440252723,301.70383030498454,-128.79913863861435,550.2649544828874,-81.04947056092104,109.01193728336993,765.2205965878547,-74.02628053243046,142.30907676969244,686.9853099248747,,,,-137.47123992865585,104.8351073040778,738.8672581023011,-110.77903277596263,105.95886823590455,767.6707959257207,-111.64390753568847,91.43344294210678,783.5055165331589,,,,,,,-148.1371301655588,52.90568275463491,672.3469264937245,-245.17875084215515,21.39221548849213,603.3575129761656,-292.478612871758,23.244889598836636,620.6006481615873,-318.8170312049951,66.61457522814017,654.3516837804766
2235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.02575898108216,-100.4941856063431,501.03968429444785,299.36733939806163,-111.99698642199652,519.1597528862862,301.70371275930586,-128.8161375795459,550.2646895097926,-81.49950234196231,109.28616166293327,766.9351900231972,-73.97706475870754,142.3082554081051,686.9288187339473,,,,-138.05049338534772,105.32585999626498,742.3252644903871,-110.57638377979477,105.50299429666889,766.6743166489975,-110.7900154293149,90.67089807834734,780.6219277288412,,,,,,,-144.37792473168835,53.11906425629629,665.0558698757378,-241.86066601951148,21.309086659468896,602.3454602057927,-289.688184931306,23.05068896667005,618.1569506177487,,,
2236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.15574078121585,-100.51628556201345,501.3920887455837,299.9584863281795,-112.36936720171711,520.534098656585,301.66522737881155,-128.79096762298587,550.1479375852809,-81.97594261841066,109.5943515447556,768.7500264147044,-74.34446770639224,142.90915979710093,689.9372686889033,,,,-138.05049338534772,105.32585999626498,742.3252644903871,-110.43525048046062,105.24516749263388,765.6942593946304,-110.79011133187939,90.66201795692129,780.6224294528117,,,,,,,-144.44342337771624,54.33671354333316,668.697039933984,-244.3420389077603,21.241130718854972,610.4865469348912,-277.3580737994326,21.898580525210644,599.5825607675405,-318.3394201012553,66.2827003356617,659.7244392467242
2237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.16673175799,-100.52226588836233,501.4219123200584,300.31341827634833,-112.56595690691415,521.2916638695804,301.6603406741004,-128.78384982162285,550.1175364751165,-81.45905478300412,109.02145739691242,763.898547248661,-79.13968487189885,151.52666401787067,732.7079012079437,,,,-137.19288416884334,105.16861808796787,739.8511395370966,-110.11715522589263,104.82018541130141,763.4881593436709,-111.26907946083728,90.71621048417178,781.9653788903177,,,,,,,-143.93220535501322,56.207105569321776,669.3623423154226,-242.22184834597454,20.680467388366473,607.4880179877607,-278.20365199671085,20.813678425414203,605.1936230278634,,,
2238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.1416307187503,-100.52099549898605,501.4271301880758,300.4883415490048,-112.67557360356555,521.7983628008902,301.59874758858007,-128.76469743550481,549.9308020606413,-81.45947355837801,109.01892223008232,763.9001946980621,-80.23214996564077,153.39359910634994,742.8287420857781,,,,-137.19704347378544,104.9629341102398,739.8669986254397,-110.47065542630298,104.89932487021584,764.6388028335512,-111.12418297790722,90.59807829590939,780.9470903081492,,,,,,,-143.80123312642112,56.90508868443252,673.2523244401751,-235.22494722020028,20.003259957657313,599.3980147591425,-276.3051283885627,20.694471214192987,604.2747906275312,,,
2239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.12764513213,-100.54705545421479,501.40403230019984,300.25459082596507,-112.58792295906659,521.3924543920413,301.60947161533215,-128.78806655392867,549.9239502289832,-81.40954883427473,108.98901691813168,763.4306657711649,-80.2631473844997,153.19889481358368,743.116649049778,,,,-137.17696955640835,104.65864085181313,739.7796950646828,-109.89821335309902,104.53135680480017,761.9682072650917,-111.27156653496517,90.81138312400952,781.4426675121864,,,,,,,-143.56799726013105,57.690834306926526,675.963003304285,-239.91326219787535,20.3788915981928,611.5806330862973,-281.4129398454423,20.222554177986357,615.473942512218,,,
2240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.1413362840824,-100.55961269777148,501.4265671132975,299.99746103792626,-112.6499728317455,520.9452702962101,301.51317600231465,-128.7194344477079,549.6282338400147,-81.21483308520865,108.95650385083876,762.9698358122838,-80.31190497968493,153.23592511784008,743.2978340820912,,,,-136.54189937336278,101.25328009216686,734.4878947009389,-109.75210703978925,104.47284019340594,761.4831371117707,-111.14812736493141,90.74143511006034,780.5763763796396,,,,,,,-142.54160699442454,57.558383057803155,673.5049383256548,-237.31811879700456,20.273227551668878,608.3611444302206,-272.9885572736113,19.6300980291623,604.2742161444468,,,
2241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.12757414468655,-100.59262227844383,501.4041171555611,299.62147839941935,-112.5677599582765,520.2920279423126,301.5226070851182,-128.64612976922442,549.6313119395899,-80.22699407144987,108.4705888352513,759.2881195730229,-80.3637581668005,153.33006355523761,743.3210594274298,,,,-136.1906540504108,100.8741706386826,732.4114689113296,-109.84755095660063,104.3890650997781,762.1532128264847,-110.98093487171948,90.81822836475517,779.9460155840922,,,,,,,-142.21813903116387,57.74908231549366,675.0062654904773,-233.49513358114325,19.945626136413026,602.054067883226,-270.6784277163824,18.937935866323436,601.2215965918934,-333.33256729742595,62.660990229689496,683.3437091702338
2242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.0727564868611,-100.5727792527971,501.3052150099703,299.3119878846894,-112.43517607198609,519.7544949374269,301.5202198141855,-128.6532881019846,549.6241176420389,-80.22745058357914,108.37295219565259,759.2960126336366,-80.2770420493806,153.52633771511358,742.9934931255575,,,,-136.9952731747548,101.40094945296376,735.7883445905516,-109.74794928475853,104.80953229366077,761.4626721593868,-110.82855865128558,90.90047429094915,779.4279843419063,,,,,,,-139.68106354182447,57.47038798668498,670.4323376590262,-232.68077712433654,19.763660384832193,600.7315784388389,-273.3593438942496,18.42688670610149,608.0616215342952,-334.29526153545186,62.79388537717473,684.7970578492583
2243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.1083072538806,-100.58608373808178,501.3518520782621,298.99783717464175,-112.23282862075,518.9177607152697,301.5525080998557,-128.68102343102254,549.6443916846548,-80.54085685424387,108.79630807366149,762.2621810694297,-80.3905921288555,153.4603366750865,743.5868467606676,,,,-137.92772631414417,101.77537930920494,738.461657659577,-109.44096568179056,104.65866551332778,759.3360629345973,-108.76179615796778,90.0191373798991,771.8576125849772,,,,,,,-137.53695096761749,57.2622424716459,667.9768096836896,-235.3344171840567,20.10471290993675,607.775190550447,-272.4161414714835,18.319684477823373,606.8657057248208,-334.7104128355762,62.8375557283681,685.4240112031943
2244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.88010225751583,-100.48446639316319,500.8604823720882,298.08254262895065,-111.6456601985099,516.6433538411853,301.48775017189763,-128.73402605509915,549.5261776947174,-83.61497060487723,108.0778541553655,775.5503185972059,-80.59750979396316,153.78193523852306,745.5023976330158,,,,-138.14234656898708,101.86714456778896,739.0768627860498,-110.14011523497696,105.25999003657296,762.2073160985183,-108.77242693408104,89.31629637226277,772.4911906399269,,,,,,,-138.82706472376333,58.889260743951056,674.2463502342605,-233.0132363533844,20.619318341874333,603.7878231843248,-271.217758760451,18.267425641429714,605.1181022233013,,,
2245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.6787308189362,-100.38268587094892,500.3870142697514,298.04020989132573,-111.62097189097918,516.5698600573724,301.4836896640442,-128.73210646357697,549.5258163098171,-83.85942535282605,108.32122585283687,776.5629632084825,-80.63588243289125,153.46599384151995,745.6523240675793,,,,-140.25098358342578,102.88600812383937,745.6855477150125,-110.47465671966035,105.27072801503024,763.3196112475388,-108.58248094794732,89.31501461753483,772.151533054743,,,,,,,-139.71913583240612,60.52733434745041,679.6024607581069,-231.929889167401,20.68154339964053,605.5470461775828,-271.2830620763911,18.506138025242716,606.2856204056218,-334.1812139073336,62.00426163536793,684.3350729712436
2246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.6787602710771,-100.36289087381198,500.38697373089707,297.87645340524364,-111.51808853637266,516.0937954010204,301.5095655414555,-128.7977074948517,549.6045661581704,-84.27426505511978,108.55874077374142,778.1449881823282,-80.95137682621744,153.53902600028928,746.829954956403,,,,-140.75667519704945,103.45218828681043,748.129276040924,-110.66594403354814,105.39338456221418,763.9533166948466,-108.58265923319209,89.55024976253061,772.1474732853065,,,,,,,-139.81777586291784,62.01785707662398,682.4875458446377,-233.80080029448217,21.657687492879823,611.4901101279058,-271.1996132800655,18.919289919149815,608.6202621807671,-332.27963092015466,61.43934604566339,680.9892767413914
2247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.79094243360333,-100.37230261394483,500.57123737125386,297.91871575043086,-111.529112898961,516.1670531745931,301.49134879625467,-128.81354737829272,549.5398974527716,-83.86960602963529,108.35147937636472,776.6563905553492,-80.78875986854894,153.4667981562439,745.3227508781795,,,,-141.53248155831423,107.25313953210215,752.1343511477323,-110.8841830942274,105.4757516816301,765.4033072578322,-108.67499217074828,89.69833721347167,772.4575749081315,,,,,,,-141.24262319541307,64.35704875057438,691.6595473804383,-230.9956879054499,23.013639039803124,609.1090197263777,-267.17570608689147,18.882599574724004,604.3552460959402,,,
2248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.8199663244314,-100.38810343365681,500.6500190797526,297.8672137044875,-111.51228350579284,516.066934205653,301.4913904557883,-128.7964636285753,549.539931992351,-83.67296459247335,108.26654379367292,776.0837856225112,-80.79092136983941,153.22418854206322,745.3358173673703,,,,-141.53429978803243,107.16456313373192,752.1412572601463,-110.88608758500274,105.58025049945182,766.1603168661408,-108.85090631530932,89.9499614899827,773.048990355718,,,,,,,-140.91066542002403,65.98428620384502,690.74828155023,-225.33885831488715,23.78937516651956,601.0635248622737,-266.57079176276966,19.118433794853388,608.0809536990145,-329.7524811296216,58.01698586210088,677.2148230529721
2249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.88531866842646,-100.41600995711458,500.8078465042223,297.8672137044875,-111.51228350579284,516.066934205653,301.40295409461345,-128.70866201443295,549.2715241175922,-83.91677637334774,108.5591339884542,777.0870491003722,-80.29610014489911,152.82376950021464,743.2176427699852,,,,-141.5513168627934,107.23507963879115,752.2757398434893,-111.09392774580745,105.70501506175275,766.8503573716457,-108.75324277111822,90.29887742039647,772.7109617705769,,,,,,,-140.31678402485642,66.26319289786404,689.1658405955452,-225.3119358227695,24.026015716062233,602.9878253926397,-268.7998301596117,19.377654682670904,613.8215119268843,,,
2250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.92328764635914,-100.43519136721365,500.89723191335224,297.7930120034305,-111.50473158343455,515.9385946243003,301.28136131762784,-128.5470189388439,548.9022655827715,-83.63376226970298,108.34161751195076,777.0544154870008,-80.29841038547495,152.56530313498993,743.2315870810723,,,,-139.7497996671522,106.49604610748148,747.0870313016851,-111.3033464377321,104.92575588954485,767.6054006632812,-110.01103352026921,91.023531384546,777.1562276798777,,,,,,,-140.26321984863648,66.63627764880037,690.2943612157617,-228.97041539914264,24.51427964903779,613.9107212906415,-269.4171256097412,19.376190111829853,616.2891589980572,,,
2251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.95119072498875,-100.46095273504645,500.97303062979427,297.7104411797657,-111.49684521986549,515.9968895055678,301.21536609774944,-128.50498331966784,548.7820576159935,-83.674375457802,108.30721484761084,777.427564277356,-80.01938099543338,152.0951233156344,740.6471639917867,,,,-139.79617543177773,106.48061255023732,747.3365661438417,-111.3614454509268,104.94035002583684,767.7567543927476,-110.65328018080349,91.40351442680479,779.3266580071167,,,,,,,-140.15159574396404,67.196165560618,689.9871533354845,-226.02059826160078,25.030094594960286,611.1569381779494,-268.52181548514267,19.31390135601288,616.2511033035088,,,
2252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.9382608522501,-100.47282324866691,500.95171614253087,297.80392111909157,-111.58635392477105,516.2690260994277,301.28327676414295,-128.5260639622197,549.0536346893025,-83.69756452004141,108.40657596312757,777.6313470617037,-80.94707194483532,152.46959105038312,743.3627321796054,,,,-139.56834456189665,106.41956067388912,746.5644447305822,-111.2796105938603,104.81914643361104,767.1912510781465,-111.15087427116434,91.54202471029289,781.0113357538456,,,,,,,-139.3346253196712,67.20747756050595,687.8130296373582,-224.64866289443498,25.167407190087125,610.1651748616162,-260.65510214762315,18.998421217481216,606.0533428332675,,,
2253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.9355246434491,-100.4719217067532,500.94722110641817,298.05848160352144,-111.66511210187448,516.7104484927904,301.2833051614631,-128.52138269093837,549.0536956340989,-83.69791709398694,108.37960306743709,777.6332604983213,-80.88337807393438,152.53253510069675,742.7831957513276,,,,-139.7486048785965,106.5517732946128,747.0825390692212,-111.27945242386296,104.76549745656509,767.1917808188181,-110.6942398219314,91.24182762369375,779.6101045494165,,,,,,,-137.91958251882664,66.85512637412195,684.1966250663513,-224.15667949222845,25.553332937866568,610.7731272685261,-260.767862635077,19.11143185936891,608.4153432294194,,,
2254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.88896242978853,-100.4506853817942,500.8413561620971,298.53592625412267,-111.76628601866291,517.7498197828454,301.1816971430568,-128.46298961701532,548.8863539918603,-82.90820766723135,107.82383976367467,774.6638624405864,-81.20242772965018,152.68347583148895,743.6643917301152,,,,-139.2609156029706,106.03772064957016,744.4798429896485,-111.3582834151421,105.9092180637118,767.769083168583,-110.69403769420013,91.08675311294311,779.6124943042098,,,,,,,-138.59488233602815,68.36976875969289,688.2088976398082,-218.72508454926557,25.268865126993163,601.9666996408209,-260.8098235232894,19.469203588440084,610.1059170738897,,,
2255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.825307678687,-100.4241087761532,500.6686211333832,298.83575471875946,-111.90338372540492,518.4888861595961,301.1947694330383,-128.42983339398418,548.9258021589565,-82.55501599028224,107.6344775596157,773.2671265581234,-81.02437890948094,152.23168246672162,742.0371869441236,,,,-139.80462866734987,105.93505196594343,745.487412648404,-110.83129748971864,105.835251116746,767.7289668163968,-110.48440845581848,90.96514056176353,778.661038434001,,,,,,,-138.38129439778282,69.24484458810707,687.6631658790791,-216.78590450215782,25.794708999445344,599.0107106984217,-261.10302895534494,19.789033537604222,610.7918595273853,,,
2256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.80518696709225,-100.41269038257579,500.6354638080406,299.1437687943101,-112.16367738644554,519.3374940434713,301.5227222171875,-128.5596290052764,549.7686946028659,-81.46495785010356,107.73530867953814,768.6696758616049,-81.02400244644483,151.94921361099998,742.0415948681164,,,,-138.9276984093058,103.8342959216256,742.3023842626683,-109.53375533167082,105.24064484315123,763.4075549142951,-109.6220795960248,89.69989584425915,774.9624248932188,,,,,,,-137.4244880467605,70.66166281186483,690.8275196790554,-217.94114839730753,26.70706861893661,603.6163762435303,-261.65012724208935,20.25295458761002,612.7480683069205,,,
2257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.7350228173236,-100.36389426030543,500.5200376053935,299.20739808355984,-112.19500693458247,519.4854651006419,301.67247455750106,-128.68387815003635,550.1777000451407,-77.86169776271296,107.2455169113172,754.163906551018,-80.63170921904285,151.68449014346461,740.5908250451374,,,,-138.92959860549794,102.6015151892694,742.3308754780021,-109.53241522236668,105.35500979218904,763.4008251054885,-109.13670337356537,89.55652241374878,771.5365897194571,,,,,,,-136.59837811758723,71.65019458317566,689.7207217287325,-219.1684289319641,27.337790300296437,609.8579052257504,-262.25280612964826,20.335866239969214,615.2396085477436,,,
2258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.6085136888153,-100.29887389878147,500.19317121847075,299.3347630957392,-112.34954617382648,519.7193752847738,302.24565861235004,-128.99612608911931,551.661852654835,-77.52114483555516,107.10479968546564,752.3083614309168,-80.80338740188515,152.5603846979156,742.1916061477658,,,,-139.0702390098007,102.54379945443513,743.4120673791506,-109.32153964567978,105.19323911224298,762.3639979758038,-107.5819082365587,88.94420982349847,766.0083620727625,,,,,,,-136.53919707939298,72.74828097562764,691.2492196287916,-219.50866441571836,27.45882743428921,611.7917899258238,-262.0417897521204,20.343625197227247,615.4631046415652,,,
