Tool 1 :C:\Program Files (x86)\Northern Digital Inc\8700449.rom
Tool 2 :C:\Program Files (x86)\Northern Digital Inc\8700339.rom
YCB Object No.:617047
Frame No: TimeStamp--Tool 1, 2: Tx,Ty, Tz, Q0, Qx, Qy, Qz, *** Tx,Ty, Tz, Q0, Qx, Qy, Qz
Measurement Completed for 17/08/2022 at 5:30 PM.

Frame 1, 2022-08-17-17-29-15.689450, Both Rigid bodies out of volume?
Frame 3436, 2022-08-17-17-30-12.968727, Tool  1, -304.121094, -304.295502, -1842.857300, 0.267328, 0.501723, -0.181061, 0.802513, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3442, 2022-08-17-17-30-13.051731, Tool  1, -302.726593, -308.825470, -1838.198120, 0.264527, 0.503802, -0.186244, 0.800952, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3445, 2022-08-17-17-30-13.137736, Tool  1, -302.402954, -311.377686, -1835.591919, 0.261451, 0.504095, -0.189945, 0.800908, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3451, 2022-08-17-17-30-13.219741, Tool  1, -302.602661, -317.215332, -1830.314697, 0.257541, 0.506194, -0.194974, 0.799641, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3457, 2022-08-17-17-30-13.303746, Tool  1, -302.855469, -319.968292, -1825.531006, 0.255781, 0.506516, -0.200048, 0.798748, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3460, 2022-08-17-17-30-13.386751, Tool  1, -303.405426, -319.064972, -1824.291870, 0.255655, 0.504325, -0.202537, 0.799548, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3466, 2022-08-17-17-30-13.468755, Tool  1, -308.323761, -317.445282, -1825.020630, 0.252343, 0.500129, -0.201115, 0.803584, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3472, 2022-08-17-17-30-13.552760, Tool  1, -309.952454, -315.594269, -1827.923706, 0.251633, 0.499687, -0.196287, 0.805274, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3475, 2022-08-17-17-30-13.637765, Tool  1, -307.553131, -313.509308, -1827.923096, 0.250539, 0.501622, -0.198195, 0.803943, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3481, 2022-08-17-17-30-13.718770, Tool  1, -304.370056, -316.078308, -1823.580566, 0.246318, 0.514524, -0.200456, 0.796499, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3487, 2022-08-17-17-30-13.802774, Tool  1, -304.913391, -326.480042, -1819.602051, 0.244698, 0.521514, -0.198084, 0.793038, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3490, 2022-08-17-17-30-13.886779, Tool  1, -305.585632, -331.226898, -1816.725586, 0.242547, 0.522638, -0.198397, 0.792881, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3496, 2022-08-17-17-30-13.968784, Tool  1, -306.116638, -337.556274, -1807.412720, 0.238759, 0.530125, -0.201432, 0.788281, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3502, 2022-08-17-17-30-14.052789, Tool  1, -306.211884, -340.168091, -1799.817139, 0.236170, 0.529559, -0.205900, 0.788287, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3505, 2022-08-17-17-30-14.136794, Tool  1, -306.581360, -340.942444, -1796.663086, 0.234440, 0.530386, -0.208108, 0.787668, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3511, 2022-08-17-17-30-14.219798, Tool  1, -307.660522, -341.326721, -1792.410767, 0.233794, 0.534411, -0.205225, 0.785894, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3517, 2022-08-17-17-30-14.302803, Tool  1, -307.614258, -339.264862, -1793.281372, 0.235220, 0.531649, -0.203636, 0.787753, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3520, 2022-08-17-17-30-14.386808, Tool  1, -307.210907, -338.073639, -1793.939453, 0.236324, 0.531953, -0.202114, 0.787609, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3526, 2022-08-17-17-30-14.469812, Tool  1, -306.725708, -335.667389, -1796.454712, 0.239932, 0.532518, -0.196751, 0.787494, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3532, 2022-08-17-17-30-14.551817, Tool  1, -306.207245, -332.598145, -1799.627930, 0.242264, 0.530283, -0.194121, 0.788939, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3535, 2022-08-17-17-30-14.637822, Tool  1, -306.251068, -331.314819, -1800.657593, 0.242975, 0.532231, -0.192617, 0.787777, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3541, 2022-08-17-17-30-14.719827, Tool  1, -306.726685, -329.569397, -1803.563843, 0.243102, 0.530739, -0.190341, 0.789296, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3547, 2022-08-17-17-30-14.801831, Tool  1, -306.589386, -327.852081, -1805.900146, 0.244146, 0.531150, -0.188999, 0.789020, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3550, 2022-08-17-17-30-14.887836, Tool  1, -306.401764, -327.307709, -1806.816772, 0.244370, 0.530405, -0.188794, 0.789501, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3556, 2022-08-17-17-30-14.968841, Tool  1, -306.160034, -326.582642, -1807.524536, 0.244643, 0.531829, -0.188911, 0.788429, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3562, 2022-08-17-17-30-15.052846, Tool  1, -306.476349, -325.600830, -1808.424316, 0.244486, 0.531067, -0.188508, 0.789088, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3565, 2022-08-17-17-30-15.136851, Tool  1, -306.714172, -324.964813, -1809.015991, 0.244293, 0.530829, -0.189062, 0.789175, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3571, 2022-08-17-17-30-15.218855, Tool  1, -306.789062, -323.769409, -1809.420288, 0.244164, 0.530983, -0.189086, 0.789106, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3577, 2022-08-17-17-30-15.302860, Tool  1, -306.697113, -322.662994, -1809.874390, 0.244500, 0.529935, -0.189397, 0.789632, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3580, 2022-08-17-17-30-15.387865, Tool  1, -306.591278, -322.236877, -1809.844849, 0.244686, 0.530504, -0.188960, 0.789297, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3586, 2022-08-17-17-30-15.469870, Tool  1, -306.251404, -321.360474, -1810.013550, 0.245807, 0.530017, -0.188707, 0.789336, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3592, 2022-08-17-17-30-15.551874, Tool  1, -305.779663, -320.440735, -1809.791748, 0.246838, 0.529780, -0.188543, 0.789212, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3595, 2022-08-17-17-30-15.637879, Tool  1, -305.586395, -319.869843, -1809.609253, 0.246424, 0.528735, -0.189407, 0.789835, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3601, 2022-08-17-17-30-15.719884, Tool  1, -305.683411, -318.945618, -1808.932739, 0.247413, 0.528929, -0.188687, 0.789569, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3607, 2022-08-17-17-30-15.801888, Tool  1, -305.742767, -318.306213, -1808.000366, 0.247128, 0.528246, -0.189211, 0.789990, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3610, 2022-08-17-17-30-15.886894, Tool  1, -305.350555, -317.766205, -1807.257446, 0.247317, 0.528191, -0.189425, 0.789916, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3616, 2022-08-17-17-30-15.968898, Tool  1, -303.848877, -315.593719, -1806.402954, 0.250775, 0.528565, -0.189501, 0.788556, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3622, 2022-08-17-17-30-16.052903, Tool  1, -301.776550, -313.062531, -1808.177368, 0.254004, 0.522518, -0.193571, 0.790561, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3625, 2022-08-17-17-30-16.136908, Tool  1, -301.239532, -312.766815, -1808.782227, 0.254416, 0.522992, -0.195109, 0.789738, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3631, 2022-08-17-17-30-16.219913, Tool  1, -300.479218, -312.563232, -1810.665894, 0.257267, 0.522364, -0.193498, 0.789626, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3637, 2022-08-17-17-30-16.302917, Tool  1, -300.036743, -311.414307, -1812.684692, 0.257145, 0.521197, -0.193716, 0.790383, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3640, 2022-08-17-17-30-16.386922, Tool  1, -300.175476, -311.249329, -1812.455688, 0.256815, 0.524729, -0.192146, 0.788534, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3646, 2022-08-17-17-30-16.468927, Tool  1, -301.452362, -311.045990, -1814.338867, 0.254064, 0.523156, -0.192540, 0.790372, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3652, 2022-08-17-17-30-16.552932, Tool  1, -302.190186, -311.457794, -1813.967407, 0.252914, 0.527080, -0.191164, 0.788466, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3655, 2022-08-17-17-30-16.637937, Tool  1, -302.226013, -311.571747, -1814.162964, 0.253013, 0.526286, -0.190932, 0.789020, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3661, 2022-08-17-17-30-16.719941, Tool  1, -301.587708, -311.286987, -1814.772095, 0.253161, 0.524544, -0.192893, 0.789655, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3667, 2022-08-17-17-30-16.801946, Tool  1, -300.766144, -311.284668, -1814.229004, 0.254161, 0.526768, -0.193029, 0.787819, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3670, 2022-08-17-17-30-16.887951, Tool  1, -300.496155, -311.242950, -1814.514648, 0.253915, 0.526416, -0.193581, 0.787998, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3676, 2022-08-17-17-30-16.969955, Tool  1, -300.334778, -311.177948, -1814.981689, 0.254352, 0.526309, -0.192750, 0.788132, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3682, 2022-08-17-17-30-17.052960, Tool  1, -300.883789, -311.221130, -1815.441162, 0.253587, 0.526360, -0.192452, 0.788417, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3685, 2022-08-17-17-30-17.137965, Tool  1, -301.159363, -311.318634, -1815.550049, 0.253857, 0.526513, -0.191425, 0.788478, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3691, 2022-08-17-17-30-17.219970, Tool  1, -301.153168, -311.399231, -1815.010010, 0.252743, 0.527458, -0.192600, 0.787918, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3697, 2022-08-17-17-30-17.302975, Tool  1, -301.302795, -311.796326, -1814.050659, 0.251730, 0.528093, -0.193198, 0.787671, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3700, 2022-08-17-17-30-17.386979, Tool  1, -301.549530, -312.021790, -1813.660400, 0.251600, 0.528094, -0.192832, 0.787802, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3706, 2022-08-17-17-30-17.468984, Tool  1, -302.301636, -312.394470, -1813.403931, 0.251330, 0.527784, -0.192080, 0.788279, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3712, 2022-08-17-17-30-17.552989, Tool  1, -302.505371, -312.487701, -1813.069580, 0.251874, 0.527911, -0.191559, 0.788147, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3715, 2022-08-17-17-30-17.636993, Tool  1, -302.479126, -312.598175, -1812.727295, 0.251553, 0.528628, -0.192186, 0.787616, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3721, 2022-08-17-17-30-17.718998, Tool  1, -302.306549, -312.670105, -1812.474487, 0.252352, 0.527144, -0.192211, 0.788348, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3727, 2022-08-17-17-30-17.803003, Tool  1, -302.414673, -312.689697, -1812.026611, 0.252189, 0.526546, -0.192700, 0.788681, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3730, 2022-08-17-17-30-17.887008, Tool  1, -302.387634, -312.586670, -1811.844238, 0.252825, 0.526642, -0.192226, 0.788528, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3736, 2022-08-17-17-30-17.970013, Tool  1, -302.828583, -312.601471, -1811.895996, 0.252004, 0.526049, -0.192391, 0.789147, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3742, 2022-08-17-17-30-18.053018, Tool  1, -303.000732, -312.453949, -1812.039062, 0.251854, 0.525800, -0.192596, 0.789311, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3745, 2022-08-17-17-30-18.138022, Tool  1, -302.604126, -312.480316, -1811.762939, 0.251519, 0.526211, -0.193289, 0.788974, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3751, 2022-08-17-17-30-18.220027, Tool  1, -301.352264, -312.735809, -1811.265747, 0.251895, 0.527967, -0.193160, 0.787711, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3757, 2022-08-17-17-30-18.302031, Tool  1, -300.476227, -312.743835, -1811.462524, 0.253009, 0.528802, -0.192428, 0.786973, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3760, 2022-08-17-17-30-18.387036, Tool  1, -300.422058, -312.774078, -1811.711182, 0.252441, 0.529430, -0.192825, 0.786636, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3766, 2022-08-17-17-30-18.469041, Tool  1, -300.822998, -313.023865, -1812.095825, 0.251880, 0.528899, -0.191982, 0.787379, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3772, 2022-08-17-17-30-18.553046, Tool  1, -300.979431, -312.988586, -1812.284912, 0.251250, 0.528473, -0.192576, 0.787721, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3775, 2022-08-17-17-30-18.637051, Tool  1, -300.956146, -313.029419, -1812.185791, 0.251679, 0.529118, -0.192557, 0.787156, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3781, 2022-08-17-17-30-18.719056, Tool  1, -301.007629, -313.484711, -1811.765869, 0.250977, 0.530215, -0.192870, 0.786565, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3787, 2022-08-17-17-30-18.803061, Tool  1, -301.209686, -314.042175, -1811.567993, 0.250936, 0.529835, -0.192876, 0.786833, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3790, 2022-08-17-17-30-18.887065, Tool  1, -301.231476, -314.372070, -1811.118896, 0.249897, 0.529979, -0.193805, 0.786838, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3796, 2022-08-17-17-30-18.970070, Tool  1, -301.330566, -315.082428, -1810.194824, 0.249280, 0.530106, -0.194150, 0.786863, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3802, 2022-08-17-17-30-19.053075, Tool  1, -301.379486, -315.684265, -1809.333374, 0.248754, 0.530976, -0.194753, 0.786293, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3805, 2022-08-17-17-30-19.138080, Tool  1, -301.394684, -315.880127, -1809.169434, 0.248430, 0.531601, -0.195611, 0.785761, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3811, 2022-08-17-17-30-19.220084, Tool  1, -301.484985, -316.235107, -1809.176392, 0.248740, 0.531413, -0.195163, 0.785901, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3817, 2022-08-17-17-30-19.302089, Tool  1, -301.879028, -316.507019, -1809.674438, 0.248754, 0.530891, -0.194802, 0.786339, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3820, 2022-08-17-17-30-19.388094, Tool  1, -302.069366, -316.609436, -1810.047119, 0.249540, 0.530077, -0.193491, 0.786963, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3826, 2022-08-17-17-30-19.470098, Tool  1, -302.449158, -316.531830, -1810.417603, 0.249216, 0.530034, -0.193521, 0.787087, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3832, 2022-08-17-17-30-19.552103, Tool  1, -303.051788, -316.864563, -1810.982422, 0.248656, 0.530256, -0.192969, 0.787250, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3835, 2022-08-17-17-30-19.637108, Tool  1, -303.229004, -317.055420, -1811.177246, 0.248991, 0.530511, -0.192471, 0.787094, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3841, 2022-08-17-17-30-19.719113, Tool  1, -303.556641, -317.705414, -1811.390381, 0.249033, 0.530622, -0.192017, 0.787117, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3847, 2022-08-17-17-30-19.803118, Tool  1, -303.757935, -318.184479, -1811.730225, 0.249490, 0.528565, -0.192234, 0.788303, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3850, 2022-08-17-17-30-19.888123, Tool  1, -304.172180, -318.558929, -1811.842651, 0.248912, 0.527631, -0.192196, 0.789119, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3856, 2022-08-17-17-30-19.970127, Tool  1, -305.229767, -319.059479, -1811.884155, 0.248083, 0.526708, -0.192743, 0.789864, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3862, 2022-08-17-17-30-20.052132, Tool  1, -306.162109, -319.212006, -1812.666626, 0.248195, 0.524979, -0.192673, 0.790996, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3865, 2022-08-17-17-30-20.138136, Tool  1, -306.328186, -319.182373, -1813.286255, 0.248619, 0.523892, -0.192377, 0.791655, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3871, 2022-08-17-17-30-20.220141, Tool  1, -306.331665, -319.292450, -1814.175415, 0.249754, 0.524571, -0.190631, 0.791271, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3877, 2022-08-17-17-30-20.302146, Tool  1, -305.967072, -319.675659, -1815.426758, 0.249851, 0.524308, -0.189815, 0.791610, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3880, 2022-08-17-17-30-20.388151, Tool  1, -305.581238, -320.024750, -1816.084229, 0.250555, 0.523725, -0.188386, 0.792115, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3886, 2022-08-17-17-30-20.470156, Tool  1, -304.772949, -320.621216, -1816.479248, 0.252011, 0.525335, -0.186952, 0.790926, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3892, 2022-08-17-17-30-20.554161, Tool  1, -304.151733, -320.279297, -1816.727661, 0.253781, 0.525493, -0.186892, 0.790269, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3895, 2022-08-17-17-30-20.638165, Tool  1, -304.034729, -320.047729, -1817.144531, 0.254505, 0.524612, -0.186960, 0.790604, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3901, 2022-08-17-17-30-20.720170, Tool  1, -304.085754, -319.496918, -1817.735840, 0.255799, 0.524490, -0.186672, 0.790336, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3907, 2022-08-17-17-30-20.803174, Tool  1, -305.110077, -319.278046, -1819.603638, 0.256978, 0.522154, -0.184745, 0.791952, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3910, 2022-08-17-17-30-20.888179, Tool  1, -306.073364, -319.481567, -1820.580811, 0.255894, 0.520281, -0.184849, 0.793509, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3916, 2022-08-17-17-30-20.969184, Tool  1, -308.518005, -320.559631, -1821.982544, 0.252163, 0.518640, -0.185481, 0.795628, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3922, 2022-08-17-17-30-21.053189, Tool  1, -306.992279, -320.788666, -1821.132690, 0.254385, 0.522540, -0.184389, 0.792617, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3925, 2022-08-17-17-30-21.137194, Tool  1, -306.847900, -321.113983, -1821.412354, 0.253975, 0.521493, -0.185586, 0.793159, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3931, 2022-08-17-17-30-21.219199, Tool  1, -307.606567, -322.554047, -1820.737427, 0.252213, 0.522788, -0.186922, 0.792554, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3937, 2022-08-17-17-30-21.302203, Tool  1, -307.861877, -323.497833, -1821.130615, 0.251273, 0.521478, -0.188271, 0.793397, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3940, 2022-08-17-17-30-21.388208, Tool  1, -307.925079, -323.887329, -1821.841675, 0.251785, 0.520973, -0.188156, 0.793593, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3946, 2022-08-17-17-30-21.470213, Tool  1, -308.541931, -324.756683, -1823.870972, 0.252416, 0.520437, -0.187280, 0.793951, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
