Tool 1 :C:\Program Files (x86)\Northern Digital Inc\8700449.rom
Tool 2 :C:\Program Files (x86)\Northern Digital Inc\8700339.rom
YCB Object No.:506374
Frame No: TimeStamp--Tool 1, 2: Tx,Ty, Tz, Q0, Qx, Qy, Qz, *** Tx,Ty, Tz, Q0, Qx, Qy, Qz
Measurement Completed for 19/08/2022 at 4:13 PM.

Frame 6724, 2022-08-19-16-13-36.033391, Tool  1, -221.757599, -135.641678, -1491.640869, 0.059478, -0.515560, -0.000928, -0.854787, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6727, 2022-08-19-16-13-36.118396, Tool  1, -222.048889, -135.335052, -1493.054199, 0.059725, -0.512959, 0.000449, -0.856333, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6733, 2022-08-19-16-13-36.200401, Tool  1, -222.490784, -135.121735, -1495.079712, 0.059864, -0.509373, 0.002154, -0.858459, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6739, 2022-08-19-16-13-36.282406, Tool  1, -222.756744, -134.684128, -1496.619629, 0.059370, -0.506217, 0.003651, -0.860353, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6742, 2022-08-19-16-13-36.368411, Tool  1, -222.875305, -134.724030, -1497.630981, 0.060283, -0.504056, 0.005368, -0.861548, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6748, 2022-08-19-16-13-36.450416, Tool  1, -223.333908, -134.929428, -1499.575806, 0.060714, -0.500562, 0.006789, -0.863542, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6754, 2022-08-19-16-13-36.534420, Tool  1, -223.697479, -135.262878, -1500.862793, 0.060893, -0.498591, 0.007064, -0.864668, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6757, 2022-08-19-16-13-36.618425, Tool  1, -223.791504, -134.887604, -1501.484497, 0.060590, -0.497204, 0.008564, -0.865473, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6763, 2022-08-19-16-13-36.700430, Tool  1, -223.828873, -134.918320, -1502.666748, 0.060771, -0.494891, 0.009697, -0.866774, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6769, 2022-08-19-16-13-36.784434, Tool  1, -224.332214, -135.142822, -1503.913940, 0.060936, -0.493488, 0.009887, -0.867560, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6772, 2022-08-19-16-13-36.869440, Tool  1, -224.546112, -135.181183, -1504.846313, 0.060857, -0.491641, 0.010388, -0.868607, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6778, 2022-08-19-16-13-36.951444, Tool  1, -224.442535, -135.349686, -1505.795410, 0.060335, -0.490561, 0.010455, -0.869253, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6784, 2022-08-19-16-13-37.033449, Tool  1, -224.150803, -135.070465, -1506.549438, 0.060424, -0.488523, 0.012034, -0.870373, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6787, 2022-08-19-16-13-37.118453, Tool  1, -223.867523, -134.876984, -1506.479492, 0.060016, -0.488711, 0.012102, -0.870296, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6793, 2022-08-19-16-13-37.200459, Tool  1, -223.206665, -134.692734, -1506.705688, 0.059652, -0.488322, 0.012640, -0.870531, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6799, 2022-08-19-16-13-37.283463, Tool  1, -222.999985, -134.070770, -1507.547729, 0.058471, -0.487333, 0.012743, -0.871163, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6802, 2022-08-19-16-13-37.368468, Tool  1, -222.858551, -133.592422, -1508.221436, 0.058062, -0.485978, 0.014016, -0.871928, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6808, 2022-08-19-16-13-37.450473, Tool  1, -222.325439, -133.321457, -1508.952148, 0.057170, -0.484270, 0.014665, -0.872926, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6814, 2022-08-19-16-13-37.534477, Tool  1, -221.612366, -132.965439, -1508.594727, 0.056226, -0.484214, 0.016142, -0.872992, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6817, 2022-08-19-16-13-37.618482, Tool  1, -221.399063, -133.170013, -1508.636719, 0.056059, -0.483580, 0.016268, -0.873352, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6823, 2022-08-19-16-13-37.700487, Tool  1, -221.430054, -132.572235, -1508.964355, 0.054949, -0.482865, 0.016024, -0.873823, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6829, 2022-08-19-16-13-37.784492, Tool  1, -221.437302, -132.722977, -1508.957397, 0.055219, -0.482890, 0.015649, -0.873798, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6832, 2022-08-19-16-13-37.869497, Tool  1, -221.350708, -132.548813, -1509.067871, 0.055142, -0.482441, 0.016346, -0.874039, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6838, 2022-08-19-16-13-37.950501, Tool  1, -221.371307, -131.769485, -1509.325195, 0.053975, -0.481875, 0.016423, -0.874422, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6844, 2022-08-19-16-13-38.033506, Tool  1, -221.596161, -131.553741, -1509.588257, 0.053856, -0.481486, 0.016924, -0.874634, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6847, 2022-08-19-16-13-38.119511, Tool  1, -221.822250, -131.408096, -1509.467896, 0.053812, -0.481763, 0.017261, -0.874477, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6853, 2022-08-19-16-13-38.199515, Tool  1, -222.304321, -130.475800, -1508.412231, 0.052696, -0.482947, 0.017711, -0.873884, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6859, 2022-08-19-16-13-38.283520, Tool  1, -222.536530, -128.758347, -1505.626099, 0.050714, -0.487147, 0.018109, -0.871659, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6862, 2022-08-19-16-13-38.369525, Tool  1, -222.318298, -127.423637, -1503.507812, 0.048621, -0.491330, 0.018954, -0.869409, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6868, 2022-08-19-16-13-38.449530, Tool  1, -222.034744, -125.104233, -1497.611450, 0.044031, -0.501991, 0.019128, -0.863540, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6874, 2022-08-19-16-13-38.533535, Tool  1, -222.344604, -121.769043, -1488.723389, 0.037962, -0.517414, 0.017131, -0.854721, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6877, 2022-08-19-16-13-38.618539, Tool  1, -222.517441, -119.864525, -1483.770020, 0.034550, -0.526347, 0.016257, -0.849413, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6883, 2022-08-19-16-13-38.700544, Tool  1, -221.722168, -116.667114, -1472.440674, 0.027815, -0.546615, 0.012709, -0.836826, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6889, 2022-08-19-16-13-38.784549, Tool  1, -219.391205, -113.744972, -1458.190796, 0.020386, -0.572964, 0.007168, -0.819296, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6892, 2022-08-19-16-13-38.868554, Tool  1, -217.790878, -112.336655, -1449.438110, 0.016336, -0.589436, 0.003223, -0.807644, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6898, 2022-08-19-16-13-38.950558, Tool  1, -215.131897, -110.299240, -1434.605835, 0.012173, -0.616010, -0.002520, -0.787640, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6904, 2022-08-19-16-13-39.033563, Tool  1, -212.746185, -109.459946, -1421.061035, 0.008101, -0.640447, -0.007922, -0.767919, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6907, 2022-08-19-16-13-39.117568, Tool  1, -211.366333, -110.207321, -1413.626099, 0.006526, -0.654616, -0.012008, -0.755839, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6913, 2022-08-19-16-13-39.199573, Tool  1, -207.281128, -113.708099, -1395.821899, 0.003997, -0.688494, -0.022733, -0.724875, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6919, 2022-08-19-16-13-39.283577, Tool  1, -201.143829, -118.102203, -1376.859497, 0.001215, -0.725669, -0.028696, -0.687445, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6922, 2022-08-19-16-13-39.367582, Tool  1, -196.940063, -121.070755, -1368.116943, 0.000243, 0.743813, 0.031436, 0.667649, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6928, 2022-08-19-16-13-39.451587, Tool  1, -185.908905, -128.294617, -1352.135986, 0.002583, 0.780442, 0.034458, 0.624274, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6934, 2022-08-19-16-13-39.533592, Tool  1, -171.529068, -137.802582, -1338.460571, 0.001582, 0.814940, 0.036767, 0.578377, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6937, 2022-08-19-16-13-39.619597, Tool  1, -163.177124, -142.701950, -1333.008057, 0.001821, 0.830962, 0.038799, 0.554972, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6943, 2022-08-19-16-13-39.701601, Tool  1, -146.722076, -152.216843, -1325.903564, 0.002632, 0.857382, 0.041833, 0.512972, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6949, 2022-08-19-16-13-39.783606, Tool  1, -130.972534, -160.713089, -1323.059692, 0.005089, 0.877259, 0.042594, 0.478098, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6952, 2022-08-19-16-13-39.868611, Tool  1, -123.264008, -164.667984, -1322.633057, 0.007934, 0.885367, 0.044404, 0.462700, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6958, 2022-08-19-16-13-39.950615, Tool  1, -107.183662, -171.954544, -1322.026855, 0.009879, 0.898923, 0.050727, 0.435048, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6964, 2022-08-19-16-13-40.034620, Tool  1, -92.655411, -176.249573, -1322.407715, 0.014241, 0.907314, 0.052621, 0.416906, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6967, 2022-08-19-16-13-40.118625, Tool  1, -85.315742, -177.451828, -1323.009277, 0.017877, 0.910456, 0.055131, 0.409526, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6973, 2022-08-19-16-13-40.200630, Tool  1, -70.948624, -180.425140, -1324.198120, 0.022779, 0.914398, 0.054836, 0.400438, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6979, 2022-08-19-16-13-40.283635, Tool  1, -55.610298, -181.537003, -1325.222168, 0.029292, 0.918464, 0.053256, 0.390807, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6982, 2022-08-19-16-13-40.367640, Tool  1, -48.596893, -182.107605, -1325.680054, 0.031101, 0.920142, 0.052578, 0.386790, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6988, 2022-08-19-16-13-40.451644, Tool  1, -38.227615, -184.223526, -1326.306030, 0.034306, 0.921590, 0.050897, 0.383283, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6994, 2022-08-19-16-13-40.533649, Tool  1, -31.442898, -187.504669, -1326.357910, 0.034580, 0.921477, 0.054316, 0.383060, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6997, 2022-08-19-16-13-40.618654, Tool  1, -30.485752, -189.191666, -1326.202393, 0.034839, 0.920321, 0.057432, 0.385355, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 7003, 2022-08-19-16-13-40.700658, Tool  1, -26.440697, -190.154404, -1325.792969, 0.037065, 0.920060, 0.067880, 0.384070, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 7009, 2022-08-19-16-13-40.783663, Tool  1, -20.738514, -190.269241, -1324.116699, 0.038337, 0.922350, 0.080006, 0.376033, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 7012, 2022-08-19-16-13-40.867668, Tool  1, -19.956820, -190.116852, -1323.371216, 0.038320, 0.922784, 0.081213, 0.374710, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 7018, 2022-08-19-16-13-40.949673, Tool  1, -18.459114, -188.917252, -1324.825806, 0.038916, 0.922782, 0.085658, 0.373662, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 7024, 2022-08-19-16-13-41.034677, Tool  1, -16.743301, -189.818176, -1322.865967, 0.037312, 0.924412, 0.085841, 0.369732, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 7027, 2022-08-19-16-13-41.118682, Tool  1, -18.320944, -189.054382, -1323.173462, 0.040487, 0.923282, 0.084040, 0.372625, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 7033, 2022-08-19-16-13-41.200687, Tool  1, -19.324051, -187.480316, -1323.610107, 0.043496, 0.923280, 0.080262, 0.373124, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 7039, 2022-08-19-16-13-41.284692, Tool  1, -20.059336, -186.884567, -1323.742920, 0.045155, 0.922791, 0.078887, 0.374426, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 7042, 2022-08-19-16-13-41.368697, Tool  1, -20.307186, -186.915253, -1323.595825, 0.045753, 0.922715, 0.078384, 0.374648, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 7048, 2022-08-19-16-13-41.450701, Tool  1, -21.672688, -186.674057, -1323.509888, 0.048579, 0.921871, 0.077249, 0.376599, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 7054, 2022-08-19-16-13-41.533706, Tool  1, -22.425503, -186.593079, -1323.555908, 0.049296, 0.921607, 0.074941, 0.377617, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 7057, 2022-08-19-16-13-41.618711, Tool  1, -22.754284, -186.674026, -1323.558105, 0.049700, 0.921526, 0.074069, 0.377934, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 7063, 2022-08-19-16-13-41.700716, Tool  1, -23.444252, -187.116699, -1323.722656, 0.049253, 0.921270, 0.072229, 0.378971, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 7069, 2022-08-19-16-13-41.784720, Tool  1, -23.859749, -188.040588, -1323.972290, 0.048569, 0.921021, 0.071171, 0.379864, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 7072, 2022-08-19-16-13-41.867725, Tool  1, -23.973188, -188.375732, -1324.048340, 0.047975, 0.921081, 0.070571, 0.379908, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 7078, 2022-08-19-16-13-41.949730, Tool  1, -23.894053, -188.223511, -1324.175659, 0.047386, 0.921427, 0.069358, 0.379364, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 7084, 2022-08-19-16-13-42.034735, Tool  1, -24.249725, -188.439209, -1324.352905, 0.047161, 0.921397, 0.068655, 0.379594, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 7087, 2022-08-19-16-13-42.118740, Tool  1, -24.332520, -188.647888, -1324.243408, 0.047056, 0.921297, 0.068497, 0.379876, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 7093, 2022-08-19-16-13-42.200744, Tool  1, -24.553844, -188.138000, -1324.248779, 0.047810, 0.921128, 0.067785, 0.380318, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 7099, 2022-08-19-16-13-42.284749, Tool  1, -24.933861, -187.888779, -1324.112793, 0.049201, 0.921103, 0.067235, 0.380300, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 7102, 2022-08-19-16-13-42.368754, Tool  1, -25.393152, -187.653503, -1324.092285, 0.049535, 0.920878, 0.066722, 0.380893, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 7108, 2022-08-19-16-13-42.450758, Tool  1, -26.260344, -186.983185, -1324.186157, 0.050998, 0.920212, 0.066353, 0.382371, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 7114, 2022-08-19-16-13-42.533763, Tool  1, -26.300762, -186.643112, -1324.062622, 0.051814, 0.920086, 0.066650, 0.382512, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 7117, 2022-08-19-16-13-42.618768, Tool  1, -26.705128, -186.391724, -1324.140015, 0.052542, 0.919706, 0.066421, 0.383366, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 7123, 2022-08-19-16-13-42.700773, Tool  1, -27.244526, -186.139282, -1324.118164, 0.053447, 0.919272, 0.066532, 0.384262, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 7129, 2022-08-19-16-13-42.783778, Tool  1, -27.500633, -186.143036, -1324.381348, 0.053887, 0.919107, 0.066599, 0.384582, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 7132, 2022-08-19-16-13-42.867783, Tool  1, -27.332668, -185.872040, -1324.608276, 0.055008, 0.919040, 0.067283, 0.384464, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 7138, 2022-08-19-16-13-42.951787, Tool  1, -27.790129, -185.724609, -1325.036865, 0.056144, 0.918580, 0.066660, 0.385507, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 7144, 2022-08-19-16-13-43.033792, Tool  1, -28.285360, -185.105118, -1325.598877, 0.058293, 0.917710, 0.066698, 0.387249, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 7147, 2022-08-19-16-13-43.117797, Tool  1, -28.566372, -185.003174, -1325.834839, 0.058689, 0.917417, 0.066014, 0.388001, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 7153, 2022-08-19-16-13-43.200801, Tool  1, -28.535225, -185.005554, -1325.809570, 0.059221, 0.917231, 0.064787, 0.388566, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 7159, 2022-08-19-16-13-43.284806, Tool  1, -28.925083, -184.495575, -1325.954834, 0.061139, 0.916187, 0.060960, 0.391341, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 7162, 2022-08-19-16-13-43.368811, Tool  1, -28.768290, -184.365402, -1326.036621, 0.061828, 0.916131, 0.060292, 0.391469, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 7168, 2022-08-19-16-13-43.450816, Tool  1, -28.936651, -184.220016, -1326.180176, 0.063121, 0.915326, 0.058309, 0.393440, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 7174, 2022-08-19-16-13-43.533821, Tool  1, -28.491352, -184.822769, -1326.171021, 0.063401, 0.915190, 0.057080, 0.393891, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 7177, 2022-08-19-16-13-43.618825, Tool  1, -28.372107, -185.033615, -1326.119141, 0.063686, 0.915320, 0.057138, 0.393533, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 7183, 2022-08-19-16-13-43.700830, Tool  1, -29.034872, -185.216690, -1325.718262, 0.064409, 0.914690, 0.056912, 0.394913, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 7189, 2022-08-19-16-13-43.784835, Tool  1, -30.111752, -185.573959, -1325.211670, 0.063599, 0.914249, 0.057766, 0.395940, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 7192, 2022-08-19-16-13-43.868840, Tool  1, -30.464394, -185.533325, -1325.032837, 0.063860, 0.914263, 0.058018, 0.395829, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 7198, 2022-08-19-16-13-43.951845, Tool  1, -31.355101, -185.497131, -1325.002563, 0.064258, 0.913633, 0.058122, 0.397200, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 7204, 2022-08-19-16-13-44.033849, Tool  1, -32.318596, -185.362061, -1325.442383, 0.066174, 0.913295, 0.058022, 0.397678, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 7207, 2022-08-19-16-13-44.119854, Tool  1, -32.778934, -185.330841, -1325.622437, 0.067515, 0.913206, 0.058253, 0.397624, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 7213, 2022-08-19-16-13-44.201859, Tool  1, -34.123451, -185.573318, -1325.356689, 0.069857, 0.912590, 0.056172, 0.398930, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 7219, 2022-08-19-16-13-44.283864, Tool  1, -35.386868, -185.667053, -1324.553711, 0.071948, 0.912445, 0.055588, 0.398972, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 7222, 2022-08-19-16-13-44.368868, Tool  1, -36.456886, -185.845612, -1324.073364, 0.073432, 0.912233, 0.054352, 0.399356, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
