scorer,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000
168,1900.344,75.795,0.9779999852180481,1869.992,54.927,1.0,1852.543,21.586,0.921999990940094,1164.673,738.631,1.0,1175.414,764.386,1.0,1168.682,801.259,1.0,1160.663,645.244,1.0,1169.47,693.543,1.0,,,1.0,685.689,393.28,1.0,683.339,426.567,1.0,673.557,457.795,1.0,1772.262,444.427,0.9300000071525574,,,1.0,,,1.0,,,1.0,1669.831,707.398,1.0
169,1899.544,76.969,0.9869999885559082,1871.888,55.478,1.0,1853.081,21.528,0.8989999890327454,1167.256,739.328,1.0,1177.859,764.852,1.0,1168.375,795.536,1.0,1161.126,645.002,1.0,1169.687,692.922,1.0,,,1.0,685.632,392.492,1.0,682.006,422.178,1.0,673.425,458.958,1.0,1779.376,444.795,0.8450000286102295,,,1.0,,,1.0,,,1.0,1670.451,708.316,1.0
170,1898.896,77.859,0.9829999804496765,1871.273,54.644,0.9990000128746033,1853.373,27.782,0.6629999876022339,1164.167,738.795,1.0,1175.682,765.254,1.0,1166.603,795.979,1.0,1161.203,644.862,1.0,1169.349,692.329,1.0,,,1.0,685.099,392.849,1.0,681.564,422.275,1.0,672.472,459.646,1.0,1770.883,436.335,0.5699999928474426,,,1.0,,,1.0,,,1.0,1670.12,708.517,0.9980000257492065
171,1899.452,77.34,0.984000027179718,1870.508,53.775,1.0,1852.662,27.359,0.3089999854564667,1165.043,737.538,1.0,1176.211,765.272,1.0,1167.811,795.394,1.0,1161.279,645.241,1.0,1169.604,692.626,1.0,,,1.0,685.027,392.759,1.0,681.636,422.529,1.0,673.3,460.24,1.0,1770.055,435.966,0.4399999976158142,,,1.0,,,1.0,,,1.0,1674.943,705.471,1.0
172,1899.015,77.129,0.9869999885559082,1871.688,52.91,0.9990000128746033,1852.568,27.75,0.15399999916553497,1163.748,737.947,1.0,1173.963,764.893,1.0,1167.709,796.251,1.0,1161.32,644.997,1.0,1169.621,692.404,1.0,,,1.0,685.3,391.917,1.0,681.688,422.71,1.0,673.923,460.562,1.0,1764.561,435.608,0.5669999718666077,,,1.0,,,1.0,1683.532,676.693,0.023000000044703484,1671.061,705.818,1.0
173,1899.065,77.276,0.9810000061988831,1870.345,52.764,1.0,1852.487,27.627,0.11500000208616257,1164.597,739.036,1.0,1174.412,766.494,1.0,1168.882,802.263,1.0,1161.528,644.946,1.0,1169.588,692.669,1.0,,,1.0,685.356,391.772,1.0,682.374,422.835,1.0,674.44,460.158,1.0,1764.394,435.957,0.9259999990463257,,,1.0,,,1.0,1677.099,675.573,0.05700000002980232,1670.062,706.019,1.0
174,1899.511,77.172,0.9890000224113464,1870.367,53.255,1.0,1851.645,20.097,0.30000001192092896,1163.728,738.773,1.0,1173.249,765.622,1.0,1169.903,802.628,1.0,1160.947,645.053,1.0,1169.79,692.7,1.0,,,1.0,685.083,392.432,1.0,682.786,422.714,1.0,674.505,460.219,1.0,1764.289,435.605,0.7770000100135803,,,1.0,,,1.0,1676.263,675.495,0.029999999329447746,1674.93,705.558,1.0
175,1899.476,80.343,0.9959999918937683,1872.277,54.136,1.0,1853.12,27.08,0.7940000295639038,1165.338,737.893,1.0,1172.429,764.702,1.0,1171.157,802.273,1.0,1160.93,645.051,1.0,1169.51,692.257,1.0,,,1.0,685.102,392.909,1.0,683.087,426.358,1.0,674.818,460.126,1.0,1763.507,436.489,0.9860000014305115,,,1.0,,,1.0,,,1.0,1677.592,706.939,0.9909999966621399
176,1900.516,75.699,0.9929999709129333,1871.581,53.704,1.0,1853.644,27.888,0.7599999904632568,1162.303,737.223,1.0,1175.235,765.022,1.0,1171.105,802.953,1.0,1160.395,645.131,1.0,1169.687,692.622,1.0,,,1.0,684.939,392.783,1.0,683.777,426.161,1.0,675.381,458.74,1.0,1764.003,436.456,0.8920000195503235,,,1.0,,,1.0,,,1.0,1683.763,707.31,1.0
177,1899.402,75.743,0.9940000176429749,1872.608,53.933,1.0,1853.751,27.539,0.7269999980926514,1161.346,737.534,1.0,1172.13,765.631,1.0,1170.235,802.805,1.0,1160.945,645.067,1.0,1169.416,692.69,1.0,,,1.0,685.411,392.958,1.0,684.521,428.704,1.0,675.144,459.551,1.0,1764.056,436.11,0.9279999732971191,,,1.0,,,1.0,,,1.0,1685.536,699.253,0.9940000176429749
178,1900.15,74.668,0.9850000143051147,1871.045,53.698,1.0,1851.923,20.424,0.3919999897480011,1165.163,737.933,1.0,1173.288,766.305,1.0,1171.584,803.232,1.0,1161.094,645.041,1.0,1169.932,692.398,1.0,,,1.0,685.4,393.879,1.0,684.172,428.987,1.0,674.484,459.934,1.0,1756.815,434.111,0.8700000047683716,,,1.0,,,1.0,,,1.0,1668.707,697.861,0.9779999852180481
179,1900.258,75.107,0.968999981880188,1872.036,54.532,0.9990000128746033,1853.61,28.121,0.6579999923706055,1162.08,737.2,1.0,1175.937,765.338,1.0,1171.179,803.413,1.0,1161.422,644.779,1.0,1170.092,692.377,1.0,,,1.0,685.25,394.156,1.0,683.847,429.349,1.0,674.098,459.445,1.0,1763.922,434.699,0.9739999771118164,,,1.0,,,1.0,,,1.0,1668.064,697.409,0.9860000014305115
180,1899.358,77.723,0.9869999885559082,1870.094,54.589,1.0,1853.2,27.245,0.5070000290870667,1165.374,740.486,1.0,1178.107,765.513,1.0,1182.167,800.299,1.0,1161.605,645.353,1.0,1168.709,693.141,1.0,,,1.0,685.501,392.408,1.0,682.5,429.241,1.0,673.223,459.353,1.0,1755.87,429.878,0.6759999990463257,,,1.0,,,1.0,,,1.0,1666.218,695.649,0.9959999918937683
181,1899.185,80.339,0.9950000047683716,1872.833,55.497,1.0,1854.094,28.232,0.9679999947547913,1165.895,740.203,1.0,1178.728,764.569,1.0,1182.658,800.456,1.0,1161.739,645.988,1.0,1168.034,693.632,1.0,,,1.0,685.903,391.939,1.0,677.057,427.008,1.0,673.095,459.692,1.0,1755.826,429.613,0.375,,,1.0,,,1.0,1676.846,670.148,0.012000000104308128,1654.05,692.712,1.0
182,1899.154,77.073,0.9929999709129333,1871.362,54.065,1.0,1852.753,27.378,0.25,1167.57,739.084,1.0,1180.714,764.312,1.0,1182.252,800.75,1.0,1161.462,645.794,1.0,1166.812,697.037,1.0,,,1.0,685.286,391.515,1.0,676.568,426.133,1.0,672.203,458.64,1.0,1763.246,429.688,0.4860000014305115,,,1.0,,,1.0,,,1.0,1654.551,694.864,0.9990000128746033
183,1898.543,77.045,0.9929999709129333,1870.397,53.668,1.0,1852.91,27.381,0.4390000104904175,1166.912,738.764,1.0,1180.08,765.057,1.0,1181.17,800.457,1.0,1161.728,646.099,1.0,1167.319,693.299,1.0,,,1.0,685.647,392.675,1.0,684.694,430.643,1.0,674.66,459.33,1.0,1755.886,428.806,0.22499999403953552,,,1.0,,,1.0,1684.0,668.348,0.029999999329447746,1667.302,695.239,0.9850000143051147
184,1899.803,76.063,0.9710000157356262,1870.565,53.645,1.0,1853.066,27.25,0.5619999766349792,1166.301,740.128,1.0,1178.829,765.554,1.0,1180.406,800.751,1.0,1162.201,645.784,1.0,1167.742,693.152,1.0,,,1.0,683.318,392.195,1.0,683.778,429.809,1.0,673.697,459.018,1.0,1762.292,430.68,0.9940000176429749,,,1.0,,,1.0,,,1.0,1702.889,695.168,0.9980000257492065
185,1899.832,76.513,0.9890000224113464,1869.578,52.741,1.0,1860.117,20.234,0.12700000405311584,1166.27,739.26,1.0,1180.249,763.492,1.0,1182.102,800.054,1.0,1162.018,645.945,1.0,1167.39,693.459,1.0,,,1.0,684.246,391.948,1.0,684.225,429.49,1.0,673.664,458.864,1.0,1762.588,429.786,0.9750000238418579,,,1.0,,,1.0,1677.079,670.196,0.012000000104308128,1662.918,690.269,1.0
186,1900.277,75.892,0.9860000014305115,1870.811,54.748,1.0,1851.725,19.781,0.1809999942779541,1165.026,738.473,1.0,1177.471,763.031,1.0,1180.72,800.036,1.0,1162.01,645.549,1.0,1168.024,692.608,1.0,,,1.0,685.257,393.543,1.0,684.34,429.74,1.0,674.079,459.492,1.0,1755.403,420.94,0.796999990940094,,,1.0,,,1.0,1683.717,668.035,0.11500000208616257,1662.237,688.73,1.0
187,1899.615,76.903,0.9900000095367432,1870.637,54.834,1.0,1852.15,20.211,0.3659999966621399,1165.147,739.439,1.0,1178.078,764.994,1.0,1181.553,800.059,1.0,1161.977,646.107,1.0,1167.176,692.75,1.0,,,1.0,685.49,393.378,1.0,684.823,429.796,1.0,673.687,460.402,1.0,1754.924,419.142,0.42899999022483826,,,1.0,,,1.0,1683.613,661.149,0.09399999678134918,1677.258,689.832,1.0
188,1900.297,76.291,0.9879999756813049,1872.307,53.427,0.9990000128746033,1852.397,20.128,0.42500001192092896,1164.93,738.519,1.0,1178.777,766.924,1.0,1182.003,800.662,1.0,1161.957,646.155,1.0,1167.55,692.818,1.0,,,1.0,685.971,392.952,1.0,685.511,429.556,1.0,674.901,460.331,1.0,1755.07,415.717,0.9169999957084656,,,1.0,,,1.0,1683.781,660.738,0.07900000363588333,1659.376,683.615,1.0
189,1899.913,76.479,0.9819999933242798,1871.053,52.426,1.0,1851.704,20.098,0.23899999260902405,1163.077,738.156,1.0,1175.523,765.49,1.0,1182.758,800.652,1.0,1160.824,645.299,1.0,1168.664,692.358,1.0,,,1.0,686.491,393.008,1.0,685.111,429.052,1.0,675.271,459.823,1.0,1748.444,413.569,0.9570000171661377,,,1.0,,,1.0,1667.025,659.896,0.04399999976158142,1644.034,679.29,0.9909999966621399
190,1900.499,75.482,0.9800000190734863,1871.265,53.364,0.9990000128746033,1852.243,20.426,0.4099999964237213,1165.078,737.882,1.0,1177.362,765.593,1.0,1182.064,797.898,1.0,1161.057,645.477,1.0,1168.764,692.813,1.0,,,1.0,686.618,392.794,1.0,685.381,430.517,1.0,675.566,460.324,1.0,1748.058,413.265,0.9509999752044678,,,1.0,,,1.0,,,1.0,1646.768,676.602,0.9950000047683716
191,1898.771,77.885,0.9929999709129333,1871.42,53.217,0.9990000128746033,1851.607,19.77,0.25200000405311584,1165.995,738.677,1.0,1178.862,765.14,1.0,1181.208,798.149,1.0,1161.351,645.496,1.0,1168.572,692.888,1.0,,,1.0,685.973,392.789,1.0,684.827,430.183,1.0,675.531,460.279,1.0,1747.946,404.545,0.9919999837875366,,,1.0,,,1.0,1676.402,653.415,0.014000000432133675,1650.532,676.238,0.9990000128746033
192,1900.203,77.548,0.9829999804496765,1868.119,52.553,1.0,1859.759,12.435,0.035999998450279236,1165.036,739.167,1.0,1177.409,764.582,1.0,1172.745,795.943,1.0,1162.627,645.536,1.0,1169.642,691.794,1.0,,,1.0,675.777,393.078,1.0,681.737,422.234,1.0,674.294,458.72,1.0,1738.091,399.627,0.9179999828338623,,,1.0,,,1.0,1667.683,644.356,0.05999999865889549,1662.647,671.414,1.0
193,1900.341,77.279,0.9879999756813049,1868.985,53.115,1.0,1859.699,12.344,0.10899999737739563,1164.707,739.8,1.0,1176.551,765.745,1.0,1168.411,802.694,1.0,1162.279,645.356,1.0,1169.511,692.206,1.0,,,1.0,681.198,395.405,1.0,683.201,421.306,1.0,674.346,459.244,1.0,1731.617,397.435,0.7829999923706055,,,1.0,,,1.0,1668.058,636.169,0.24400000274181366,1662.233,664.313,1.0
194,1899.753,77.073,0.9919999837875366,1867.928,53.14,1.0,1859.762,12.487,0.035999998450279236,1164.666,740.144,1.0,1176.31,765.882,1.0,1169.384,802.75,1.0,1162.081,645.464,1.0,1168.807,692.081,1.0,,,1.0,683.65,391.493,1.0,681.938,421.706,1.0,674.105,459.48,1.0,1715.643,383.207,0.8790000081062317,,,1.0,,,1.0,1661.027,627.495,0.07900000363588333,1661.256,656.98,1.0
195,1899.842,76.566,0.9929999709129333,1868.257,53.101,1.0,1851.563,20.359,0.20600000023841858,1165.306,740.116,1.0,1177.102,765.504,1.0,1167.912,802.113,1.0,1161.909,645.926,1.0,1168.555,692.225,1.0,,,1.0,678.377,392.106,1.0,681.826,421.731,1.0,674.771,458.728,1.0,1764.21,387.739,0.1720000058412552,,,1.0,,,1.0,1652.215,612.978,0.19900000095367432,1647.558,645.308,1.0
196,1900.061,77.319,0.9850000143051147,1868.044,52.721,1.0,1852.919,27.406,0.40700000524520874,1165.618,740.114,1.0,1177.155,765.097,1.0,1169.18,802.171,1.0,1162.198,645.429,1.0,1168.957,692.542,1.0,,,1.0,683.738,391.417,1.0,681.817,421.551,1.0,674.612,459.133,1.0,1733.099,370.574,0.890999972820282,,,1.0,,,1.0,1644.678,605.693,0.035999998450279236,1635.204,633.784,1.0
197,1900.084,76.247,0.9909999966621399,1870.805,54.339,1.0,1853.754,27.639,0.9610000252723694,1164.924,740.736,1.0,1177.945,766.096,1.0,1171.109,803.051,1.0,1162.438,645.415,1.0,1168.966,692.896,1.0,,,1.0,683.577,391.086,1.0,681.191,421.36,1.0,674.035,459.395,1.0,1715.905,355.897,0.35600000619888306,,,1.0,,,1.0,,,1.0,1618.663,628.201,1.0
198,1899.562,77.503,0.9919999837875366,1871.25,55.032,1.0,1853.454,27.479,0.9620000123977661,1166.571,741.338,1.0,1179.477,765.707,1.0,1182.757,800.114,1.0,1162.223,645.522,1.0,1169.206,692.356,1.0,,,1.0,681.068,394.889,1.0,681.729,420.543,1.0,674.014,459.274,1.0,1698.988,349.317,0.4350000023841858,,,1.0,,,1.0,1604.312,588.687,0.07100000232458115,1604.545,613.517,1.0
199,1899.395,77.788,0.9929999709129333,1871.965,55.066,0.9990000128746033,1853.378,27.394,0.9589999914169312,1168.083,741.419,1.0,1172.346,766.637,1.0,1182.324,799.753,1.0,1162.073,645.633,1.0,1169.612,692.104,1.0,,,1.0,677.017,392.438,1.0,680.709,422.528,1.0,673.301,458.953,1.0,1683.572,332.987,0.06700000166893005,,,1.0,,,1.0,1604.302,572.434,0.07500000298023224,1594.74,605.397,1.0
200,1898.721,79.735,0.9950000047683716,1870.964,53.533,1.0,1853.149,27.127,0.7540000081062317,1170.439,741.308,1.0,1172.183,766.362,1.0,1169.602,795.327,1.0,1162.073,645.541,1.0,1169.43,692.176,1.0,,,1.0,676.987,392.883,1.0,682.983,426.526,1.0,674.101,459.108,1.0,1659.252,323.674,0.13899999856948853,,,1.0,,,1.0,1571.803,573.101,0.10999999940395355,1569.869,595.86,1.0
201,1898.664,79.719,0.9950000047683716,1871.096,54.171,0.9990000128746033,1852.601,21.586,0.8889999985694885,1169.036,740.773,1.0,1178.959,765.664,1.0,1170.24,802.871,1.0,1162.826,646.107,1.0,1169.087,692.138,1.0,,,1.0,684.403,391.694,1.0,683.102,427.579,1.0,674.671,459.432,1.0,1635.835,316.886,0.625,,,1.0,,,1.0,,,1.0,1555.925,583.097,1.0
202,1899.064,77.996,0.9940000176429749,1872.05,54.436,0.9990000128746033,1853.854,27.097,0.9490000009536743,1165.475,739.743,1.0,1171.964,767.744,1.0,1171.599,803.922,1.0,1162.351,645.301,1.0,1168.691,692.348,1.0,,,1.0,685.432,391.663,1.0,683.864,427.22,1.0,674.608,458.582,1.0,1620.095,301.373,0.6430000066757202,,,1.0,,,1.0,1572.09,540.154,0.03400000184774399,1563.721,578.893,1.0
203,1900.54,77.097,0.9940000176429749,1872.115,53.575,0.9990000128746033,1853.798,27.714,0.8510000109672546,1163.272,738.938,1.0,1178.143,765.983,1.0,1182.016,799.691,1.0,1162.682,645.386,1.0,1169.139,692.9,1.0,,,1.0,685.601,392.552,1.0,681.311,422.511,1.0,675.331,459.223,1.0,1594.074,291.99,0.828000009059906,,,1.0,,,1.0,,,1.0,1517.864,567.507,0.9739999771118164
204,1899.113,77.668,0.9950000047683716,1869.396,53.086,0.9990000128746033,1852.704,27.365,0.3100000023841858,1163.301,738.428,1.0,1177.879,769.55,1.0,1170.198,803.367,1.0,1160.499,645.301,1.0,1168.897,693.965,1.0,,,1.0,685.116,392.705,1.0,684.042,429.308,1.0,673.445,460.1,1.0,1579.951,289.228,0.996999979019165,,,1.0,,,1.0,1541.02,508.447,0.10300000011920929,1502.648,563.074,0.9950000047683716
205,1899.459,77.167,0.9950000047683716,1871.449,54.552,0.9990000128746033,1853.384,27.015,0.847000002861023,1165.021,738.792,1.0,1177.455,769.446,1.0,1172.423,794.782,1.0,1161.501,645.0,1.0,1169.513,693.113,1.0,,,1.0,684.587,392.692,1.0,683.354,428.11,1.0,674.255,460.507,1.0,1548.932,284.614,0.9940000176429749,,,1.0,,,1.0,,,1.0,1487.291,553.679,1.0
206,1899.767,77.113,0.9919999837875366,1871.537,54.418,0.9990000128746033,1853.109,26.923,0.8560000061988831,1165.153,739.164,1.0,1176.343,767.753,1.0,1170.392,803.783,1.0,1160.949,645.184,1.0,1169.32,692.964,1.0,,,1.0,684.243,392.462,1.0,682.88,421.995,1.0,675.342,459.827,1.0,1531.917,282.951,1.0,,,1.0,,,1.0,1498.903,495.313,0.9829999804496765,1478.106,551.542,1.0
207,1899.403,77.8,0.9890000224113464,1871.135,53.515,0.9980000257492065,1853.192,27.676,0.9769999980926514,1162.45,738.148,1.0,1176.152,768.064,1.0,1171.404,804.111,1.0,1161.302,645.191,1.0,1169.161,692.891,1.0,,,1.0,684.427,392.973,1.0,684.693,426.761,1.0,675.284,460.031,1.0,1506.048,274.393,1.0,1500.929,338.399,0.35499998927116394,,,1.0,1476.105,484.042,0.1679999977350235,1437.004,546.031,1.0
208,1899.122,77.564,0.9900000095367432,1872.579,54.675,0.996999979019165,1853.559,27.851,0.949999988079071,1163.233,738.221,1.0,1175.82,766.47,1.0,1173.014,795.114,1.0,1161.46,645.174,1.0,1168.991,692.278,1.0,,,1.0,684.606,392.673,1.0,684.734,426.958,1.0,675.733,459.268,1.0,1476.999,269.138,1.0,1476.285,338.843,0.0560000017285347,,,1.0,1452.264,482.326,0.29100000858306885,1410.515,537.94,1.0
209,1899.61,76.648,0.9929999709129333,1870.33,54.508,0.9990000128746033,1853.202,27.452,0.6359999775886536,1165.753,738.283,1.0,1173.286,767.095,1.0,1170.586,803.189,1.0,1161.235,644.878,1.0,1168.708,692.279,1.0,,,1.0,684.247,393.333,1.0,684.743,427.059,1.0,675.214,459.894,1.0,1451.388,268.749,1.0,1458.9,334.936,0.9769999980926514,,,1.0,1422.408,479.74,0.996999979019165,1393.168,536.878,1.0
210,1899.54,77.332,0.9909999966621399,1870.205,53.644,0.9990000128746033,1852.403,27.305,0.28200000524520874,1163.158,738.567,1.0,1174.379,767.013,1.0,1171.245,803.081,1.0,1161.756,645.083,1.0,1168.928,692.268,1.0,,,1.0,683.833,393.379,1.0,684.742,427.098,1.0,675.124,460.195,1.0,1428.155,266.251,1.0,1428.613,332.14,0.07100000232458115,,,1.0,1400.609,476.425,1.0,1364.565,535.761,1.0
211,1899.929,77.05,0.9900000095367432,1871.057,53.721,0.9980000257492065,1852.623,27.632,0.31299999356269836,1164.968,738.08,1.0,1172.72,766.774,1.0,1171.751,803.636,1.0,1161.778,645.365,1.0,1168.852,692.104,1.0,,,1.0,684.505,393.537,1.0,684.624,426.898,1.0,675.012,459.434,1.0,1400.6,261.207,1.0,,,1.0,1396.202,397.743,0.08399999886751175,1378.425,469.792,1.0,1334.002,531.459,1.0
212,1899.041,77.648,0.9900000095367432,1870.73,54.14,0.9990000128746033,1852.539,27.53,0.34200000762939453,1163.68,738.911,1.0,1174.792,765.826,1.0,1182.646,800.333,1.0,1161.995,645.734,1.0,1168.87,692.65,1.0,,,1.0,683.645,393.486,1.0,683.938,427.052,1.0,673.967,458.919,1.0,1379.411,260.393,1.0,1386.876,334.025,0.10100000351667404,1372.044,401.54,0.6909999847412109,1351.814,469.079,1.0,1318.143,530.826,1.0
213,1898.801,77.779,0.9929999709129333,1871.49,54.005,0.9990000128746033,1851.802,20.151,0.4189999997615814,1164.425,737.969,1.0,1174.99,764.134,1.0,1173.995,795.585,1.0,1161.312,645.385,1.0,1169.733,692.16,1.0,,,1.0,684.388,392.674,1.0,684.714,427.278,1.0,674.314,459.271,1.0,1349.565,259.303,0.9990000128746033,1347.879,332.216,0.07999999821186066,1350.162,401.284,0.9940000176429749,1330.18,464.333,0.9990000128746033,1308.566,532.253,1.0
214,1899.348,77.454,0.9919999837875366,1870.444,53.109,1.0,1859.806,12.215,0.09099999815225601,1165.305,738.234,1.0,1176.492,764.632,1.0,1180.207,797.598,1.0,1160.74,645.22,1.0,1169.319,692.808,1.0,,,1.0,683.784,393.231,1.0,683.515,426.723,1.0,674.497,459.451,1.0,1330.34,266.506,1.0,1331.168,337.673,0.9990000128746033,1321.802,401.144,1.0,1300.518,467.638,1.0,1279.544,528.269,1.0
215,1900.441,76.603,0.9929999709129333,1871.417,54.593,1.0,1859.614,12.082,0.21699999272823334,1166.001,739.125,1.0,1175.845,766.576,1.0,1173.713,794.934,1.0,1161.102,645.845,1.0,1169.656,692.406,1.0,,,1.0,684.227,392.706,1.0,684.273,427.225,1.0,675.126,459.684,1.0,1300.635,260.938,1.0,1306.646,338.008,1.0,1306.161,400.062,1.0,1280.483,462.866,1.0,1267.843,527.91,1.0
216,1899.625,77.599,0.9850000143051147,1870.224,54.484,1.0,1859.723,12.319,0.04899999871850014,1164.456,738.063,1.0,1174.847,765.348,1.0,1179.947,795.978,1.0,1161.188,646.419,1.0,1169.629,694.076,1.0,,,1.0,684.254,392.625,1.0,684.937,427.736,1.0,676.064,459.433,1.0,1284.373,260.665,1.0,1281.186,334.868,0.9990000128746033,1276.217,400.846,0.9959999918937683,1254.675,463.064,1.0,1235.236,527.225,1.0
217,1899.849,77.366,0.9789999723434448,1870.254,54.063,1.0,1860.023,20.05,0.08799999952316284,1164.3,738.801,1.0,1176.883,765.703,1.0,1180.817,798.07,1.0,,,,,,,,,,683.908,393.4,1.0,683.837,428.194,1.0,675.955,459.404,1.0,1258.743,268.76,1.0,1252.181,334.568,0.9620000123977661,1257.547,401.624,1.0,1232.417,464.479,1.0,1223.413,526.482,1.0
218,1900.643,76.73,0.984000027179718,1870.543,53.521,1.0,1860.059,19.896,0.07000000029802322,1165.014,739.098,1.0,1176.298,764.329,1.0,1180.484,797.964,1.0,1160.624,645.607,1.0,1169.965,693.309,1.0,,,1.0,684.072,393.007,1.0,684.232,427.99,1.0,675.437,459.053,1.0,1235.634,267.719,1.0,1233.27,337.831,1.0,1236.981,400.173,1.0,1213.67,454.89,1.0,1201.138,526.204,1.0
219,1900.458,77.03,0.9879999756813049,1872.18,54.917,0.9990000128746033,1852.065,20.385,0.4320000112056732,1163.577,738.956,1.0,1176.331,763.841,1.0,1181.345,797.622,1.0,1161.216,645.973,1.0,1168.318,696.719,1.0,,,1.0,683.771,392.569,1.0,684.021,427.687,1.0,676.251,459.309,1.0,1204.519,268.121,1.0,1204.776,339.397,0.9990000128746033,1211.586,403.168,1.0,1188.411,459.549,1.0,1174.355,526.502,1.0
220,1900.508,77.644,0.9879999756813049,1871.993,55.499,0.9990000128746033,1853.11,27.092,0.7609999775886536,1163.548,738.271,1.0,1176.191,764.212,1.0,1180.925,797.58,1.0,1161.389,645.514,1.0,1168.927,691.798,1.0,,,1.0,683.697,392.813,1.0,683.732,428.463,1.0,675.408,458.832,1.0,1187.637,270.347,1.0,1181.931,348.671,0.996999979019165,1177.545,403.942,1.0,1165.626,464.895,1.0,1158.081,528.843,1.0
221,1900.348,77.014,0.9800000190734863,1871.572,55.774,1.0,1852.325,20.872,0.5410000085830688,1162.818,736.934,1.0,1174.899,763.7,1.0,1181.606,798.176,1.0,1161.756,645.648,1.0,1169.391,692.294,1.0,,,1.0,684.554,393.442,1.0,684.078,429.071,1.0,675.121,459.408,1.0,1162.194,271.916,1.0,1155.892,349.654,0.9990000128746033,1160.926,402.144,1.0,1143.969,462.931,1.0,1146.247,529.016,1.0
222,1900.184,76.815,0.9890000224113464,1872.614,55.678,0.9990000128746033,1853.341,27.546,0.6449999809265137,1162.912,737.544,1.0,1175.037,765.566,1.0,1181.508,800.657,1.0,1162.057,644.994,1.0,1169.8,692.356,1.0,,,1.0,684.426,393.553,1.0,683.712,428.514,1.0,674.296,459.006,1.0,1142.651,274.007,1.0,1132.86,349.577,0.9990000128746033,1135.768,414.555,1.0,1128.293,462.226,1.0,1121.995,534.455,1.0
