scorer,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000
229,1899.864,76.048,0.9879999756813049,1864.487,52.466,1.0,1852.083,11.567,0.09600000083446503,1123.256,399.752,1.0,1127.862,436.004,1.0,1130.139,471.684,1.0,1129.596,339.949,1.0,1125.477,383.182,1.0,1124.251,427.989,1.0,679.543,525.835,1.0,686.653,576.079,1.0,693.106,623.599,1.0,1848.636,479.671,1.0,,,1.0,,,1.0,,,1.0,1685.07,711.217,1.0
230,1899.625,76.541,0.9860000014305115,1864.432,52.469,1.0,1851.879,11.326,0.3330000042915344,1124.56,399.958,1.0,1128.736,436.25,1.0,1129.88,471.525,1.0,1130.178,339.378,1.0,1124.93,383.726,1.0,1124.558,427.889,1.0,680.061,525.662,1.0,686.559,576.668,1.0,692.904,623.783,1.0,1850.824,469.04,0.9900000095367432,,,1.0,,,1.0,,,1.0,1690.253,714.892,1.0
231,1899.988,76.855,0.9890000224113464,1865.049,52.466,1.0,1851.945,4.2,0.10199999809265137,1123.699,399.901,1.0,1128.361,435.352,1.0,1131.335,471.656,1.0,1131.283,339.622,1.0,1124.887,383.539,1.0,1123.435,428.103,1.0,682.965,523.389,1.0,686.386,575.947,1.0,692.917,623.928,1.0,1850.596,466.231,0.9860000014305115,,,1.0,,,1.0,,,1.0,1676.621,711.389,0.9980000257492065
232,1898.217,77.628,0.9940000176429749,1864.722,52.754,1.0,1851.857,4.222,0.09700000286102295,1124.282,399.928,1.0,1128.391,434.544,1.0,1130.36,471.679,1.0,1131.237,339.109,1.0,1124.852,382.351,1.0,1123.133,427.807,1.0,680.271,525.049,1.0,686.292,575.487,1.0,693.069,623.719,1.0,1849.817,464.365,0.9990000128746033,,,1.0,,,1.0,,,1.0,1669.991,707.471,1.0
233,1898.978,76.731,0.9929999709129333,1864.06,53.06,1.0,1851.775,4.223,0.1120000034570694,1124.451,400.154,1.0,1129.344,437.65,1.0,1131.654,472.51,1.0,1131.127,339.531,1.0,1124.868,382.83,1.0,1123.972,427.542,1.0,683.025,523.512,1.0,686.882,575.994,1.0,693.274,624.027,1.0,1845.161,461.341,0.9929999709129333,,,1.0,,,1.0,1676.692,675.145,0.02199999988079071,1674.253,705.452,1.0
234,1898.597,77.978,0.9919999837875366,1866.267,52.534,0.9990000128746033,1852.079,11.727,0.04699999839067459,1123.573,399.771,1.0,1128.566,437.039,1.0,1131.345,471.882,1.0,1131.003,339.36,1.0,1124.755,383.159,1.0,1123.02,427.223,1.0,683.025,523.667,1.0,686.155,576.034,1.0,693.398,623.972,1.0,1845.825,454.082,0.9990000128746033,,,1.0,,,1.0,,,1.0,1629.332,682.761,1.0
235,1899.869,77.415,0.9900000095367432,1866.544,52.56,0.9990000128746033,1854.029,43.245,0.07900000363588333,1124.699,398.811,1.0,1129.848,437.178,1.0,1131.661,471.987,1.0,1130.327,339.448,1.0,1125.072,383.079,1.0,1122.178,427.224,1.0,679.468,525.684,1.0,686.248,576.147,1.0,693.437,623.95,1.0,1849.741,451.696,0.9929999709129333,,,1.0,,,1.0,,,1.0,1685.832,699.355,0.9990000128746033
236,1899.94,80.774,0.9940000176429749,1866.334,53.033,0.9990000128746033,1852.099,11.796,0.039000000804662704,1124.492,399.104,1.0,1130.255,436.232,1.0,1132.095,471.835,1.0,1130.589,339.608,1.0,1125.065,383.221,1.0,1122.779,427.525,1.0,678.547,525.97,1.0,686.011,575.227,1.0,693.177,623.713,1.0,1849.902,448.205,0.996999979019165,,,1.0,,,1.0,,,1.0,1642.24,682.196,0.9779999852180481
237,1899.458,76.502,0.9919999837875366,1865.95,53.715,1.0,1851.916,4.259,0.11400000005960464,1124.622,400.007,1.0,1130.792,436.547,1.0,1133.685,472.789,1.0,1130.143,339.319,1.0,1125.084,382.891,1.0,1123.114,428.209,1.0,679.891,525.402,1.0,686.494,576.062,1.0,692.937,623.614,1.0,1847.981,448.284,1.0,,,1.0,,,1.0,,,1.0,1699.503,698.844,0.996999979019165
238,1899.786,77.083,0.9890000224113464,1866.185,54.652,1.0,1852.02,11.277,0.23399999737739563,1124.289,399.48,1.0,1130.205,436.396,1.0,1131.331,472.155,1.0,1130.934,338.893,1.0,1124.903,382.753,1.0,1123.158,427.886,1.0,678.728,525.528,1.0,686.382,576.713,1.0,693.416,623.422,1.0,1846.508,445.906,1.0,,,1.0,,,1.0,,,1.0,1677.942,696.203,1.0
239,1900.256,76.199,0.9909999966621399,1866.193,53.81,1.0,1852.145,11.745,0.04699999839067459,1123.947,400.124,1.0,1129.39,437.069,1.0,1125.112,470.45,1.0,1130.498,339.502,1.0,1123.868,382.887,1.0,1123.756,428.581,1.0,678.691,525.093,1.0,686.065,575.857,1.0,693.312,623.616,1.0,1843.878,438.747,1.0,,,1.0,,,1.0,,,1.0,1683.352,695.168,1.0
240,1900.483,76.776,0.9890000224113464,1869.362,52.818,1.0,1852.012,35.182,0.07999999821186066,1118.372,401.242,1.0,1125.945,434.582,1.0,1130.594,471.154,1.0,1129.379,338.273,1.0,1124.998,380.646,1.0,1122.492,427.732,1.0,683.164,522.506,1.0,682.349,572.785,1.0,693.613,623.574,1.0,1842.64,436.679,1.0,,,1.0,,,1.0,,,1.0,1668.732,693.438,0.9990000128746033
241,1901.682,75.471,0.9860000014305115,1869.129,52.335,1.0,1851.981,35.254,0.1420000046491623,1121.396,396.954,1.0,1126.513,435.117,1.0,1130.24,471.742,1.0,1130.349,338.723,1.0,1125.276,381.057,1.0,1122.269,427.133,1.0,683.128,522.422,1.0,687.672,576.0,1.0,693.193,623.48,1.0,1835.183,432.747,1.0,,,1.0,,,1.0,,,1.0,1658.832,681.763,0.9929999709129333
242,1900.625,76.658,0.9850000143051147,1869.187,53.329,1.0,1851.625,35.128,0.10300000011920929,1122.051,397.053,1.0,1126.825,434.25,1.0,1123.895,471.286,1.0,1131.319,338.703,1.0,1124.928,381.508,1.0,1122.429,428.044,1.0,679.555,524.978,1.0,687.385,576.303,1.0,693.35,623.286,1.0,1829.804,430.441,1.0,,,1.0,,,1.0,,,1.0,1669.037,682.369,0.9959999918937683
243,1900.331,75.808,0.9900000095367432,1868.11,53.182,1.0,1851.811,35.335,0.05700000002980232,1122.414,397.993,1.0,1126.341,434.928,1.0,1121.97,471.204,1.0,1131.71,338.861,1.0,1124.534,380.857,1.0,1123.129,427.931,1.0,683.179,522.766,1.0,687.114,576.684,1.0,693.372,623.549,1.0,1828.116,427.661,1.0,,,1.0,,,1.0,,,1.0,1667.547,680.466,0.9879999756813049
244,1900.816,75.338,0.9879999756813049,1866.705,52.896,1.0,1852.715,36.15,0.25,1119.891,401.87,1.0,1126.001,435.214,1.0,1124.024,470.829,1.0,1130.91,338.671,1.0,1124.635,381.113,1.0,1123.147,427.844,1.0,682.79,522.942,1.0,681.991,572.733,1.0,693.352,623.138,1.0,1821.4,421.236,1.0,,,1.0,,,1.0,,,1.0,1644.548,676.401,0.9940000176429749
245,1898.829,81.354,0.9950000047683716,1867.459,52.778,0.9990000128746033,1852.382,35.802,0.13600000739097595,1122.122,397.707,1.0,1125.475,435.941,1.0,1125.473,470.587,1.0,1130.327,339.153,1.0,1125.234,381.529,1.0,1123.665,427.828,1.0,679.746,525.134,1.0,681.67,572.743,1.0,693.57,623.403,1.0,1814.652,418.592,1.0,,,1.0,,,1.0,,,1.0,1646.007,676.791,1.0
246,1900.207,76.305,0.9890000224113464,1866.91,53.645,1.0,1852.153,11.565,0.1080000028014183,1119.992,402.016,1.0,1125.125,436.286,1.0,1125.61,470.46,1.0,1130.865,339.373,1.0,1124.876,381.537,1.0,1122.66,427.551,1.0,683.469,522.119,1.0,681.915,572.76,1.0,693.889,623.256,1.0,1804.847,415.512,1.0,1788.317,477.414,0.05700000002980232,,,1.0,,,1.0,1643.984,675.958,1.0
247,1899.93,76.954,0.9890000224113464,1867.095,53.488,1.0,1859.879,12.296,0.08699999749660492,1120.281,402.29,1.0,1125.879,435.84,1.0,1124.098,470.701,1.0,1130.424,339.247,1.0,1124.817,381.176,1.0,1122.107,427.38,1.0,683.265,522.091,1.0,687.099,576.902,1.0,693.178,623.19,1.0,1794.191,412.193,1.0,,,1.0,,,1.0,,,1.0,1635.962,676.882,0.9990000128746033
248,1899.326,78.053,0.9929999709129333,1866.24,53.455,1.0,1859.8,12.42,0.02500000037252903,1121.249,402.13,1.0,1126.947,438.646,1.0,1128.816,472.079,1.0,1131.119,339.719,1.0,1125.171,381.592,1.0,1122.887,427.228,1.0,679.519,524.937,1.0,687.209,576.943,1.0,693.22,623.46,1.0,1785.052,411.093,1.0,1771.37,477.908,0.11299999803304672,,,1.0,,,1.0,1629.329,675.123,0.9869999885559082
249,1898.958,80.374,0.9940000176429749,1866.392,53.597,1.0,1859.813,12.389,0.05900000035762787,1121.983,401.878,1.0,1127.4,437.019,1.0,1128.99,472.242,1.0,1131.258,340.261,1.0,1124.874,381.413,1.0,1121.84,427.071,1.0,679.003,524.83,1.0,682.104,572.971,1.0,693.442,623.458,1.0,1774.192,404.461,1.0,1756.125,478.686,0.2879999876022339,,,1.0,,,1.0,1628.981,676.742,0.640999972820282
250,1899.359,77.204,0.9909999966621399,1864.849,53.405,1.0,1860.229,4.057,0.09700000286102295,1122.174,401.391,1.0,1127.352,436.559,1.0,1124.568,471.23,1.0,1130.842,340.124,1.0,1124.642,380.78,1.0,1122.846,427.284,1.0,679.523,524.933,1.0,681.618,573.549,1.0,693.43,623.378,1.0,1759.392,402.094,1.0,1740.838,467.302,0.14399999380111694,,,1.0,,,1.0,1635.548,676.847,0.9909999966621399
251,1900.382,75.116,0.9919999837875366,1866.291,53.109,1.0,1859.85,12.382,0.0860000029206276,1122.321,401.696,1.0,1127.427,437.113,1.0,1129.884,472.184,1.0,1131.316,338.757,1.0,1124.973,380.386,1.0,1122.981,427.152,1.0,679.458,524.542,1.0,681.55,573.566,1.0,693.041,623.539,1.0,1744.902,400.802,1.0,1725.131,467.144,0.33799999952316284,,,1.0,,,1.0,1595.885,675.634,0.40400001406669617
252,1899.894,75.277,0.9850000143051147,1867.738,52.298,1.0,1852.244,20.903,0.6389999985694885,1122.286,401.825,1.0,1126.681,436.519,1.0,1131.669,472.185,1.0,1130.051,338.532,1.0,1124.258,380.66,1.0,1123.252,427.149,1.0,683.006,522.319,1.0,681.027,573.447,1.0,693.068,623.519,1.0,1724.541,399.894,1.0,1714.07,467.403,0.9980000257492065,,,1.0,1644.586,611.339,0.12099999934434891,1614.627,674.229,1.0
253,1900.703,74.069,0.9810000061988831,1868.102,51.783,0.9990000128746033,1859.645,21.02,0.3190000057220459,1122.793,402.077,1.0,1127.127,436.846,1.0,1131.252,471.766,1.0,1131.051,339.058,1.0,1124.974,380.741,1.0,1123.895,427.532,1.0,679.366,524.459,1.0,688.232,576.054,1.0,693.153,623.631,1.0,1708.455,398.018,1.0,1695.114,465.033,0.9980000257492065,,,1.0,1629.18,605.061,0.05700000002980232,1588.692,673.962,1.0
254,1901.509,73.389,0.9879999756813049,1867.166,52.581,1.0,1852.49,27.483,0.12800000607967377,1122.197,401.538,1.0,1125.946,435.966,1.0,1131.278,471.869,1.0,1130.782,338.713,1.0,1124.926,381.227,1.0,1124.109,427.639,1.0,678.628,524.81,1.0,681.226,572.722,1.0,693.219,623.687,1.0,1689.409,396.431,1.0,1675.552,466.393,1.0,1651.568,531.992,0.5170000195503235,1612.554,605.051,0.06199999898672104,1587.893,667.752,1.0
255,1899.311,75.39,0.9929999709129333,1865.655,52.155,1.0,1859.874,12.487,0.08299999684095383,1123.758,400.826,1.0,1127.888,436.504,1.0,1132.247,472.031,1.0,1131.334,338.491,1.0,1124.87,380.637,1.0,1123.104,427.891,1.0,678.86,524.961,1.0,681.586,573.109,1.0,693.226,623.774,1.0,1673.209,391.014,1.0,1653.794,464.225,1.0,1628.221,531.224,0.8339999914169312,1603.382,597.624,0.9120000004768372,1574.061,666.752,1.0
256,1898.763,76.168,0.9929999709129333,1865.987,52.146,1.0,1859.845,12.459,0.1770000010728836,1123.624,400.189,1.0,1128.267,436.823,1.0,1131.361,471.795,1.0,1130.759,339.182,1.0,1124.19,381.9,1.0,1122.291,427.78,1.0,679.034,524.88,1.0,681.394,572.949,1.0,693.352,623.637,1.0,1651.003,388.96,1.0,1634.11,459.783,1.0,1610.593,529.761,0.9290000200271606,1586.706,597.592,0.9409999847412109,1555.775,665.556,0.968999981880188
257,1899.887,74.266,0.9879999756813049,1866.433,52.539,0.9990000128746033,1852.764,27.286,0.4230000078678131,1123.919,401.515,1.0,1128.918,435.834,1.0,1131.415,472.232,1.0,1124.901,338.87,1.0,1124.767,381.729,1.0,1121.892,427.679,1.0,678.536,525.354,1.0,681.582,573.583,1.0,693.455,623.722,1.0,1627.022,385.703,1.0,1609.858,459.481,1.0,1594.534,529.525,1.0,1570.42,591.052,1.0,1533.48,664.981,0.8230000138282776
258,1900.725,73.562,0.9909999966621399,1866.114,52.38,1.0,1852.407,27.288,0.27799999713897705,1124.062,399.546,1.0,1129.899,436.708,1.0,1130.734,472.246,1.0,,,,,,,,,,679.547,524.961,1.0,681.692,572.826,1.0,693.16,624.067,1.0,1607.843,384.523,1.0,1588.459,456.512,1.0,1569.312,529.563,1.0,1547.986,591.63,1.0,1523.266,661.729,1.0
259,1898.856,75.187,0.9950000047683716,1864.696,53.283,1.0,1364.081,3.029,0.06300000101327896,1124.015,403.139,1.0,1130.231,438.015,1.0,1130.186,472.53,1.0,1133.478,341.917,1.0,1124.173,380.861,1.0,1122.795,427.136,1.0,679.29,525.102,1.0,681.502,572.936,1.0,693.058,624.411,1.0,1580.589,380.957,1.0,1567.848,451.405,1.0,1544.704,524.605,1.0,1528.984,587.781,1.0,1508.698,661.322,0.9980000257492065
260,1897.649,77.017,0.9950000047683716,1866.703,53.303,1.0,1851.875,20.428,0.3310000002384186,1124.641,399.794,1.0,1130.355,436.503,1.0,1131.231,472.833,1.0,,,,,,,,,,683.293,522.841,1.0,681.239,572.633,1.0,692.695,624.051,1.0,1562.858,371.75,1.0,1544.342,442.102,1.0,1532.421,515.085,1.0,1514.357,580.307,1.0,1493.179,647.48,0.9829999804496765
261,1898.586,76.571,0.9929999709129333,1866.951,51.189,0.9990000128746033,1851.931,11.694,0.3019999861717224,1124.06,400.468,1.0,1129.196,436.84,1.0,1129.881,472.536,1.0,1137.071,356.097,0.9789999723434448,1127.351,384.641,1.0,1122.852,427.708,1.0,680.081,524.543,1.0,686.503,576.699,1.0,692.845,624.098,1.0,1542.808,364.948,1.0,1521.929,435.269,1.0,1509.089,510.908,1.0,1497.386,574.462,1.0,1482.286,648.372,0.9789999723434448
262,1899.713,74.635,0.9940000176429749,1866.101,51.632,1.0,1851.653,19.883,0.20399999618530273,1123.34,400.437,1.0,1128.243,436.947,1.0,1130.978,472.715,1.0,,,,,,,,,,679.667,524.457,1.0,681.577,573.0,1.0,693.006,623.811,1.0,1521.696,354.923,1.0,1507.648,425.53,1.0,1490.561,497.018,1.0,1474.214,564.601,1.0,1478.299,644.734,1.0
263,1900.185,75.187,0.9900000095367432,1864.704,52.318,1.0,1852.055,11.626,0.0860000029206276,1123.802,402.475,1.0,1129.214,440.101,1.0,1129.457,472.691,1.0,,,,,,,,,,680.239,524.267,1.0,681.791,573.1,1.0,692.913,623.994,1.0,1506.219,343.79,1.0,1484.358,413.753,1.0,1473.872,491.596,1.0,1463.102,557.336,1.0,1461.258,631.797,0.9959999918937683
264,1900.072,76.218,0.9739999771118164,1864.123,51.961,1.0,1860.023,12.173,0.09000000357627869,1123.52,401.73,1.0,1128.496,436.631,1.0,1132.367,472.033,1.0,,,,,,,,,,683.633,522.152,1.0,681.787,573.243,1.0,693.022,623.238,1.0,1488.132,337.697,1.0,1472.739,405.77,1.0,1461.847,484.401,1.0,1444.576,552.997,1.0,1422.252,630.643,1.0
265,1901.072,74.914,0.972000002861023,1865.064,51.763,1.0,1859.919,12.278,0.07000000029802322,1124.093,398.365,1.0,1128.714,434.387,1.0,1132.327,473.289,1.0,1133.63,340.202,0.2919999957084656,,,1.0,1124.008,427.224,1.0,683.27,521.913,1.0,681.606,573.218,1.0,692.784,623.344,1.0,1473.173,328.546,1.0,1457.388,396.778,1.0,1445.493,478.542,1.0,1430.011,543.294,1.0,1422.341,626.927,1.0
266,1899.013,76.985,0.9890000224113464,1865.052,52.754,1.0,1860.018,3.864,0.04899999871850014,1123.473,400.24,1.0,1128.86,436.811,1.0,1132.08,473.63,1.0,1134.697,340.927,1.0,1127.754,386.542,1.0,1123.771,426.724,1.0,683.445,522.166,1.0,681.239,573.28,1.0,692.733,623.581,1.0,1457.121,316.694,1.0,1439.242,385.468,1.0,1431.443,467.74,1.0,1417.158,537.003,1.0,1414.646,616.058,1.0
267,1900.062,76.019,0.9800000190734863,1867.536,51.788,0.9990000128746033,1859.87,12.291,0.10100000351667404,1123.797,399.871,1.0,1129.709,436.886,1.0,1132.693,473.998,1.0,1128.375,337.225,1.0,1123.848,384.303,1.0,1124.649,427.165,1.0,683.589,522.076,1.0,681.348,572.616,1.0,692.49,624.074,1.0,1439.539,309.214,1.0,1426.469,381.335,1.0,1415.628,463.361,1.0,1403.828,528.974,1.0,1396.724,613.733,1.0
268,1899.94,75.225,0.9879999756813049,1866.492,51.121,0.9990000128746033,1859.759,12.481,0.03400000184774399,1122.991,399.189,1.0,1130.068,437.951,1.0,1134.302,473.934,1.0,1126.666,339.41,1.0,1126.599,384.301,1.0,1124.626,426.528,1.0,683.647,522.351,1.0,681.604,572.254,1.0,692.853,624.217,1.0,1426.453,299.062,1.0,1409.8,368.727,1.0,1417.978,453.771,1.0,1389.947,525.885,1.0,1383.04,602.476,1.0
269,1899.716,75.34,0.9829999804496765,1865.588,51.165,0.9990000128746033,1859.915,12.414,0.05999999865889549,1124.434,400.452,1.0,1130.711,438.901,1.0,1134.043,473.579,1.0,1126.229,336.724,1.0,1124.419,382.178,1.0,1124.056,426.656,1.0,683.35,522.624,1.0,681.37,572.775,1.0,692.479,624.36,1.0,1407.576,289.492,1.0,1394.753,357.929,1.0,1399.354,448.899,1.0,1380.602,514.841,1.0,1346.332,597.701,1.0
270,1900.104,75.94,0.9750000238418579,1864.736,51.343,0.9990000128746033,1860.014,12.375,0.06800000369548798,1124.214,398.141,1.0,1130.259,437.751,1.0,1133.394,473.468,1.0,1128.39,340.251,1.0,1124.676,381.926,1.0,1125.044,427.66,1.0,683.301,522.893,1.0,681.598,572.168,1.0,692.997,624.154,1.0,1385.492,283.061,1.0,1377.146,354.228,1.0,1368.616,432.457,0.9959999918937683,1365.475,506.771,1.0,1346.945,589.002,1.0
271,1900.035,75.88,0.9850000143051147,1866.084,50.151,0.9980000257492065,1853.481,43.296,0.061000000685453415,1122.143,401.338,1.0,1129.732,436.726,1.0,1131.258,472.552,1.0,1127.516,339.418,1.0,1123.301,381.285,1.0,1124.603,427.132,1.0,679.573,525.024,1.0,681.307,572.229,1.0,692.881,624.429,1.0,1367.846,273.09,0.9990000128746033,1370.289,350.369,1.0,1352.168,429.178,1.0,1348.373,505.158,1.0,1331.269,585.352,1.0
272,1899.819,75.493,0.9919999837875366,1864.23,51.566,1.0,1852.081,4.049,0.06499999761581421,1121.691,400.747,1.0,1129.9,435.99,1.0,1132.144,472.094,1.0,1126.406,338.706,1.0,1124.274,381.572,1.0,1126.125,427.16,1.0,679.998,524.84,1.0,680.718,572.374,1.0,692.975,623.878,1.0,1345.097,265.068,1.0,1348.31,341.417,1.0,1337.781,423.31,1.0,1332.507,493.474,1.0,1311.625,581.559,1.0
273,1900.207,74.735,0.9929999709129333,1865.672,52.49,1.0,1853.445,43.469,0.04800000041723251,1121.513,400.301,1.0,1128.039,433.134,1.0,1133.223,472.491,1.0,1125.104,336.963,1.0,1125.559,383.526,1.0,1125.507,427.268,1.0,679.151,524.828,1.0,685.949,576.689,1.0,692.878,623.945,1.0,1337.129,255.647,1.0,1333.64,335.834,1.0,1321.039,414.921,1.0,1313.841,485.494,1.0,1298.711,570.284,1.0
274,1901.024,75.027,0.9929999709129333,1865.996,53.082,1.0,1853.735,43.192,0.10100000351667404,1120.647,399.606,1.0,1127.574,432.132,1.0,1131.93,473.548,1.0,1124.873,337.363,1.0,1125.305,382.133,1.0,1122.538,426.687,1.0,682.918,523.224,1.0,685.899,576.391,1.0,692.749,623.834,1.0,1336.319,244.42,0.9779999852180481,1312.975,323.733,1.0,1300.944,407.394,1.0,1292.563,482.45,1.0,1281.384,564.778,1.0
275,1901.012,74.551,0.9900000095367432,1865.795,52.837,1.0,1853.616,43.269,0.0820000022649765,1118.109,398.026,1.0,1127.04,431.82,1.0,1130.041,474.041,1.0,,,,,,,,,,683.036,522.849,1.0,685.876,576.715,1.0,692.676,623.632,1.0,1305.523,241.289,0.9869999885559082,1295.03,318.85,1.0,1289.206,402.75,1.0,1280.933,479.059,1.0,1248.57,556.149,1.0
276,1898.657,76.269,0.9919999837875366,1866.558,52.575,1.0,1852.625,27.819,0.05000000074505806,1122.197,403.724,1.0,1124.612,434.011,1.0,1127.084,474.82,1.0,,,,,,,,,,679.954,524.623,1.0,687.474,576.449,1.0,692.907,623.362,1.0,1301.388,227.906,0.9990000128746033,1281.871,318.328,1.0,1272.992,400.198,1.0,1255.077,464.505,1.0,1229.706,551.685,1.0
277,1898.789,76.361,0.9919999837875366,1867.419,53.351,1.0,1852.755,35.544,0.12999999523162842,60.019,380.387,0.3440000116825104,,,1.0,,,1.0,,,,,,,,,,679.717,524.486,1.0,687.483,576.043,1.0,693.198,623.956,1.0,1272.933,226.136,0.9869999885559082,1263.929,305.983,1.0,1252.303,391.691,1.0,1236.515,464.167,1.0,1212.508,545.574,1.0
278,1899.571,75.029,0.9929999709129333,1866.837,53.875,1.0,1852.092,11.923,0.04699999839067459,59.247,379.474,0.10300000011920929,,,1.0,,,1.0,,,,,,,,,,679.342,524.895,1.0,689.987,573.349,1.0,692.899,624.088,1.0,1258.384,213.502,1.0,1249.699,291.315,1.0,1237.259,387.195,1.0,1220.585,453.485,1.0,1204.348,541.773,1.0
279,1899.349,75.875,0.9900000095367432,1867.073,52.504,1.0,1859.917,12.146,0.1120000034570694,59.275,379.524,0.11400000005960464,,,1.0,,,1.0,,,,,,,,,,679.712,524.897,1.0,680.626,572.97,1.0,693.191,623.908,1.0,1240.605,212.186,0.9980000257492065,1228.076,290.562,1.0,1211.463,380.3,1.0,1199.916,448.849,1.0,1182.738,536.266,1.0
280,1900.028,75.534,0.9890000224113464,1866.531,51.771,1.0,1860.016,12.185,0.1340000033378601,59.98,380.262,0.28999999165534973,,,1.0,44.073,403.668,0.02199999988079071,,,,,,,,,,682.971,522.897,1.0,680.285,573.575,1.0,692.936,623.324,1.0,1204.416,206.899,0.9940000176429749,1201.72,286.337,1.0,1193.952,372.104,1.0,1180.116,451.166,1.0,1169.138,533.995,1.0
281,1900.431,75.316,0.9750000238418579,1866.323,52.753,1.0,1859.884,12.376,0.0820000022649765,59.941,380.158,0.2680000066757202,,,1.0,44.106,403.656,0.02500000037252903,,,,,,,,,,683.273,522.725,1.0,680.572,572.911,1.0,692.903,623.808,1.0,1196.415,204.563,1.0,1191.984,282.691,1.0,1179.426,366.483,1.0,1165.89,448.203,1.0,1147.461,528.094,1.0
282,1900.156,75.415,0.9919999837875366,1866.117,52.714,1.0,1859.944,12.249,0.09799999743700027,59.683,379.92,0.19699999690055847,,,1.0,51.899,404.67,0.02500000037252903,,,,,,,,,,682.908,522.673,1.0,680.728,572.785,1.0,693.078,623.777,1.0,1176.845,197.395,1.0,1167.766,275.652,1.0,1155.796,357.664,1.0,1153.655,440.361,1.0,1116.765,522.118,0.9990000128746033
283,1900.053,75.708,0.9940000176429749,1868.109,53.727,1.0,1859.592,20.481,0.37599998712539673,59.745,380.0,0.2329999953508377,,,1.0,51.927,404.739,0.02500000037252903,,,,,,,,,,682.94,522.453,1.0,680.902,572.377,1.0,693.456,623.795,1.0,1156.277,196.905,1.0,1140.382,270.266,1.0,1130.838,363.957,1.0,1128.133,431.156,1.0,1109.253,520.376,0.9779999852180481
284,1900.885,74.924,0.9950000047683716,1869.378,53.641,0.9990000128746033,1859.619,20.457,0.5139999985694885,59.769,380.145,0.2669999897480011,,,1.0,44.014,403.713,0.019999999552965164,,,,,,,,,,682.837,522.816,1.0,687.492,576.187,1.0,692.987,623.575,1.0,1126.68,194.68,1.0,1113.907,266.931,1.0,1129.403,360.306,1.0,1112.275,429.202,1.0,1099.669,516.96,0.32499998807907104
