individuals,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,cup,cup,cup,cup,cup,cup,tap,tap,tap,tap,tap,tap,time_stamp
50,438.23383887623993,22.01694885849779,749.7830602273182,0.0005999050051810259,0.729805114093558,0.6836549828362796,281.58228208224966,-122.19148457487849,1057.365290218066,-0.043638222413725336,0.7215570156507789,-0.6909784213054067,-0.6420294522118958,51.362356176951664,898.8412330966542,0.39285113919164305,0.6957859568124736,0.6012901834708255,4.518943166650818,86.98963652976681,901.3889056356657,0.16639365349487376,0.9787114504940233,0.1201542706212016,639.8429838879358,-334.8733954631988,966.794265303169,0.554327356350588,-0.23507323702709124,0.7984120209734904,1.6666666666666667
51,439.9186414763992,20.36164235822554,750.16577109252,0.11781579522481239,0.608954587215226,0.7844066222980777,276.91443421589804,-121.05061402334744,1052.17401784731,-0.09121222255475486,0.8187739605477892,-0.5668240749875656,-0.6416259671624984,51.33007737299988,898.276354027498,0.4023452405141762,0.7103649708835349,0.5774945156252348,4.189802084037466,86.54639580765044,900.1455484130577,0.1509567109457505,0.9819117374635452,0.11428653136639921,386.54529750074204,-208.2384511978555,598.6320978993793,0.5522763009466206,-0.2532922523314325,0.7942505412787502,1.7
52,436.2525136523233,22.905271326709418,754.1084283424691,0.012404455737424585,0.7347683354799529,0.678204705567484,277.51498600682345,-121.59845882373052,1055.8957917910989,-0.13450193177604233,0.7304526389930371,-0.6695880618235519,-1.2824378625695023,51.93873343406484,897.7065037986516,0.38484840286526617,0.7304912826513934,0.5641579502075423,4.191827405910997,86.56317962592522,900.2016916421367,0.15041766148007024,0.9796582977695442,0.13283127164243475,387.15738241172653,-208.99646307181698,599.5800170093111,0.6413291620715057,-0.16120218883269805,0.7501404936358307,1.7333333333333334
53,440.6715088589582,19.835578865914176,750.5354165481041,0.08190651676860927,0.7189009073457512,0.6902700978083066,282.1630953229277,-122.27903822314613,1060.9792401637117,-0.06833177920115933,0.6859738547456143,-0.7244105455863041,-1.282813227601539,51.95393571786232,897.9692593210773,0.3669334681972796,0.7319487075425792,0.5741175136184785,4.845704503436142,86.7196160942729,901.6040762515842,0.1493865895518362,0.9745136223157015,0.1673524627341996,491.7443617149312,-265.41169191898604,759.869874614684,0.5464801118664808,-0.1896318452086381,0.8157200810432251,1.7666666666666666
54,437.2286457930102,23.40481633381271,753.5945518726992,0.040248428083373,0.7174037233659744,0.6954940414823509,278.17405337952323,-121.82539580600876,1058.3888913198857,-0.12211511581782084,0.7653411614833922,-0.6319341777654162,-0.641763351859313,51.34106814874504,898.4686926030383,0.3887437851578821,0.7358407278537573,0.5544517045990347,5.166671606117385,86.68139246198325,901.2239347163006,0.162701806068126,0.9728867281411179,0.1643762042055985,432.42428626555966,-232.3681460870393,658.1827925465559,0.6377142786103219,-0.06734203704451401,0.7673236272285718,1.8
55,431.85194536193984,18.913223884464518,735.5142621736202,0.08167888662782248,0.6473804640706792,0.7577777340479671,278.4942286843308,-121.67833819211113,1059.626388227177,-0.13718680768583835,0.7242522662973434,-0.6757502752941583,-0.6421517071945384,51.372136575563076,899.0123900723538,0.3891031278489201,0.7191815838441014,0.5756531988599359,4.201909009659014,87.04664964345594,901.6808947210078,0.15130731305362158,0.9741023992955632,0.1680196795114204,437.66841522408436,-234.95203509621388,665.9918828992456,0.6269832397020623,-0.09214478862824958,0.7735640600889894,1.8333333333333333
56,434.6819718395976,23.900546167448752,750.3577943393841,0.05569798618745947,0.7066229701339514,0.7053947209993384,279.210928399422,-121.89609144126305,1060.965051865037,-0.13878077897833532,0.6918587651326614,-0.7085699291497455,-1.2830043018524768,51.961674225025305,898.1030112967338,0.3663465047840405,0.7479420876374928,0.5535095951950483,3.8809616338364297,87.32594436672488,901.1344649607088,0.16594495809793425,0.9678280678709361,0.1891324983261357,456.5615785544431,-244.50149716265025,694.1449969790624,0.6024004029987261,-0.14353402493739584,0.7851826145249545,1.8666666666666667
57,430.6234299872619,23.672819071330522,744.0032917737246,0.07434616059197437,0.689562269132677,0.7204002536047761,276.8993918394241,-120.72648733293906,1052.1354544021888,-0.107990339058052,0.7771932009451337,-0.6199264594085208,-1.2830778427293237,51.323113709172944,898.1544899105265,0.3674087963437705,0.7323898379052882,0.573250295858875,4.522393719356826,87.02800975626334,901.6601587683676,0.16571654963252316,0.9761248946306268,0.14042156266129233,505.5744051483573,-269.2836622037784,768.7373849153984,0.5806250815638068,-0.19299241454121546,0.7909667771711872,1.9
58,434.61486195647217,23.489306664009383,749.65174809573,0.05280689579839992,0.7106414502320441,0.7015697833916696,277.54567805463773,-121.2170764677733,1056.0064641995318,-0.12850756273235212,0.749472858338772,-0.6494430236241681,-1.28300914278118,52.60337485402839,898.1063999468262,0.3729049333298315,0.7277768186537211,0.57557172700589,4.530636307205275,87.43618412833868,902.2470919335608,0.16589870205976293,0.967054469375004,0.19308877211457776,431.47008349484486,-232.99388657170317,658.4694252745677,0.6536512743153001,-0.04458757187970853,0.7554812770809454,1.9333333333333333
59,431.6866459733322,23.670907663657935,745.3834479569916,0.06920775109373561,0.6923332498727001,0.718251319740697,277.78097002898824,-121.26317822246688,1056.89213832546,-0.12209913859985329,0.763531430570421,-0.6341226654869387,-1.2827484721626863,51.95131312258879,897.9239305138805,0.3840684737671736,0.7292118930017788,0.5663403769491595,5.158282930021276,86.85703049416558,899.9143387545566,0.19253284209406615,0.9718691609914067,0.13565190241585515,690.6755491646861,-366.43576537725534,1049.1367877404978,0.5699942236467618,-0.21178745982533492,0.7938845362331084,1.9666666666666666
60,433.51622297724793,23.628083984218193,749.8085234455968,0.054642307210782975,0.7030791858006077,0.7090090808703631,283.1674511044,-122.69427216863238,1064.6716989182826,-0.08508069582574762,0.6901804139025638,-0.7186183072139845,-0.6412567645150642,53.22431145475033,897.7594703210899,0.37785142449812265,0.7854636941911504,0.49017862673961066,5.143196783031986,86.92226819776685,897.4697829422403,0.23672679324426768,0.9669954218394595,0.09423523492734313,403.2538634492136,-217.3755699561217,621.0730570174907,0.280938407356001,-0.49178679411642806,0.8241476569189284,2.0
61,432.49779920178173,23.39347318000938,746.8567790495669,0.024835624539222678,0.7245881558591971,0.6887344888578725,282.6478671884053,-121.87009688588822,1061.2973129296697,-0.06482774945681727,0.7101776515996646,-0.701031430157557,-0.6411732465487712,53.217379463548006,897.6425451682796,0.37944611275555673,0.7882997665985333,0.4843595002633843,4.178331391496109,86.89325209462612,897.1560494413975,0.20406487040820734,0.9735756567946949,0.10250838581335736,438.85789155978574,-234.30085910491508,669.000578899602,0.6324740513642267,-0.12102496595086416,0.7650683184967952,2.033333333333333
62,432.39308625124835,7.533143032848898,723.0015923240807,0.01944402903548551,0.6778247191917758,0.7349663800388815,280.52372163470454,-122.14228293282835,1062.9941581062421,-0.15979932596269672,0.6833651024065275,-0.7123737166928493,-0.6410505561013201,53.20719615640957,897.4707785418483,0.37223115848751276,0.7754297385552354,0.5100516495563987,3.2162559632175816,86.24615941817905,897.0738755579068,0.1908180477362788,0.9759426427518518,0.10547241685221162,461.4338323509795,-244.9738950950342,702.8977613542261,0.6036332540538569,-0.16676671555808298,0.7796253954190573,2.066666666666667
63,423.65311271796946,21.192270275610664,726.3847230895708,0.11947858002509612,0.6236383993050271,0.7725283268770475,281.39355300401974,-122.18384348438494,1066.2959448889703,-0.16321501837921562,0.6727220645953602,-0.7216688171052068,-0.6408490450182838,52.54962169149926,897.1886630255973,0.3639463837454596,0.776932278122507,0.5137307319695542,3.213438567269008,86.47626731889741,896.115493414303,0.19318608624478167,0.974737870964331,0.11209468760537826,407.28473925709824,-218.67975254011915,622.2413600531479,0.7474381477328995,0.14025294112837308,0.6493576270580437,2.1
64,424.2115721698992,21.39795714722039,728.0730880589315,0.10326682924549903,0.6384360260709441,0.7627158072259431,280.612725832573,-121.59063046324816,1064.8114697836359,-0.15043377295473334,0.6840647185447668,-0.7137402474268022,-0.6414770609101479,52.60111899463213,898.0678852742071,0.37549328634893603,0.7645241994206985,0.5239346718886012,3.548420398181817,86.72612070494337,898.4776437695077,0.20485132802288228,0.9675337146324714,0.1480352811216067,472.75432746493095,-251.14618592296438,719.744211629537,0.5942857707733002,-0.18479165483571652,0.7827365246105883,2.1333333333333333
65,430.6595229024615,10.78534062053943,720.2118376045614,0.029833671413951067,0.6629140852955959,0.7481008405065911,280.21386952387763,-121.70614696669682,1063.2748466753187,-0.1329681905796936,0.7397183016716197,-0.6596486143895227,-0.6410479861185548,52.565934861721495,897.4671805659768,0.37571349734798276,0.781328721543832,0.49836211413110904,3.2255962543516734,86.98018597972433,897.692684943444,0.19342819671783348,0.9666263638598298,0.1679851344780574,469.7502881861974,-249.22479690092126,714.924054878129,0.5951874406021805,-0.18053007287275066,0.7830458500866889,2.1666666666666665
66,431.27852123817837,23.354936414609845,745.1836025014031,0.0283513330032322,0.7237134402068663,0.6895179898892287,281.12324639096533,-121.80325437229993,1066.7467054723477,-0.14916859602506705,0.6881999121876653,-0.7100208523873086,-0.6406160392894147,52.53051522173201,896.8624550051807,0.37711340535806775,0.767366689515977,0.5185883177632639,3.868166200122913,86.69226749804453,898.0191532990663,0.19102808390647272,0.9675465182325813,0.16541464933623856,525.3603372036738,-280.5770592098741,808.2466726210366,0.551659445751886,-0.221281399447641,0.8041805755992965,2.2
67,436.571404424798,20.61293556000862,739.9515329233865,0.012092074607731958,0.6990631210912954,0.7149577151564824,279.9888762505002,-121.5976480753688,1062.4226801137193,-0.13623485521858403,0.7265913021434098,-0.6734279054754975,-1.2810799872688559,51.88373948438867,896.7559910881993,0.34934876684258803,0.7681305722950332,0.5365918961475916,3.5541094210107707,87.1225204353317,898.9167162470305,0.17825531170847786,0.9618744904282205,0.20741867927253918,619.1264205684197,-323.51227861165074,936.4302929316013,0.5583456500867716,-0.23869635865125235,0.7945276479744511,2.2333333333333334
68,438.9854177677418,21.18144355936028,741.3505245776098,0.0040147073464497016,0.7026683560285579,0.7115061936210015,280.74384441015377,-121.97570205033455,1065.2947964425891,-0.13977137624839522,0.719569220380153,-0.6802088645872887,-1.2815431564376705,51.90249783572565,897.0802095063693,0.33122975909208435,0.7694003063735889,0.546177640739739,2.906772547856541,86.84274672069182,899.7738059907292,0.1790100521606072,0.9745668787816304,0.13481394589317358,654.8779383341766,-341.77359458563,989.924158739677,0.5559334652084956,-0.24173101024755475,0.7953012642678063,2.2666666666666666
69,436.0711017473455,21.540861652579714,735.541617405161,0.00438312234450999,0.6847657055272309,0.7287501058472011,280.1914231710414,-121.74975363737788,1063.2018084284646,-0.14206736646633697,0.7125418889755085,-0.6870960048206753,-1.282526105336117,51.30104421344468,897.768273735282,0.32878543606380545,0.7471632926174364,0.5776219794964561,3.222762420485079,86.80474102054397,899.7027316851455,0.19420921437804703,0.9775072653209158,0.08223337093593144,633.7490876391207,-331.04216548603256,958.4594377805898,0.557341650271142,-0.2401171743990956,0.7948043957047761,2.3
70,434.5401602588871,25.445419148673153,747.4418184928392,0.013064894762542663,0.7420269601603671,0.6702427164244372,283.42071308786177,-122.22486189666306,1064.2010535257582,-0.06454392873989044,0.7186764345151267,-0.6923425913053775,-1.2819949673455864,51.27979869382345,897.3964771419105,0.3500138575628155,0.7520045649388888,0.5585511917676569,3.8487577002776185,88.52142710638523,898.043463398111,0.16592359639969909,0.9841314930118534,0.06288532913208186,445.8217527734245,-238.03131424254403,678.9611325534706,0.6164934634781004,-0.14652333325278943,0.7736063096312414,2.3333333333333335
71,437.6755441639059,22.014817790280297,733.8272596760099,-0.009971390244059217,0.6810542464952215,0.7321650665713483,284.09583314257236,-122.33398842663539,1065.327326005975,-0.04952882808854007,0.7297438726647023,-0.6819243180122694,-1.28208679343946,51.283471737578395,897.4607554076221,0.3565283832385315,0.7641177198316402,0.5375980117007632,3.212876782680748,85.94203584370447,897.4278835226722,0.16745372763001287,0.9827196660050758,0.07887526323053314,387.5785237261217,-210.02151277638447,592.4941938134892,-0.40285140997394164,-0.8732798871156285,0.27403098408997906,2.3666666666666667
72,432.40188587972756,24.818017791418864,736.9439610271133,0.06959763985191009,0.6393938803031604,0.7657229488254298,279.82687513594533,-121.76481887790106,1063.3025494163865,-0.13804460812654926,0.6918520880359988,-0.708720237080483,-0.6410685403278228,53.20868884720929,897.4959564589519,0.3516066779246637,0.7706779687140167,0.531439754419651,4.519372443207105,86.2235059805183,899.9443981434786,0.21812526146079217,0.9650323942957609,0.14537485433338274,398.91850876126523,-215.38565757374113,607.4602928883155,-0.7318192556813343,-0.4422389655879439,-0.5185222023498351,2.4
73,431.91840570032366,25.945054856116215,743.6315740837281,0.06625713643075995,0.6652544160336226,0.7436709983721025,279.5795186245633,-121.29261399015817,1062.3640496612652,-0.1379426051479002,0.6943051620396505,-0.7063371572061781,-0.6411755493491347,52.57639504662905,897.6457690887887,0.37869278262388634,0.7701336453181343,0.5133088200465487,3.55256845715639,87.26892432581784,900.7419363420449,0.14976379968385894,0.9773415619172738,0.1495803317731195,407.97910277484954,-220.32376378868858,623.3304204178875,-0.7338552854889999,-0.2072868884167442,-0.6469069220918592,2.433333333333333
74,432.6550388904044,25.903775066554772,744.454483657486,0.04977481642709283,0.6868153338272975,0.7251256200613428,279.4135109275487,-120.96224527965768,1060.2984712843909,-0.11032568420143837,0.7455759449606505,-0.6572250403792581,-1.2812344441226293,51.889994986966485,896.8641108858405,0.3516322417529635,0.7724649715701722,0.5288219305748186,4.518351756164041,86.2181095237418,899.9317903432529,0.2184541588362625,0.9659653904983254,0.13852308416491044,655.1630293607595,-342.0827793523873,990.7726711901125,-0.5557308653774452,0.23621633028096556,-0.7970978927179708,2.466666666666667
75,431.30410486185826,26.642370133215728,741.2965248250023,0.05526013110702136,0.6812685752079075,0.7299448241779803,279.8529208665806,-121.03333887140906,1060.5770538583024,-0.10871886060014815,0.7248368471500045,-0.6802879936934407,-1.2821741730514795,51.28696692205918,897.5219211360358,0.3696166216423524,0.7533487725368833,0.543920196281463,3.232772746186971,86.96511055853296,900.9129877521484,0.16080716292116085,0.9759043399260976,0.14748483198842874,548.9726241712854,-289.7729497100369,832.389317097589,-0.5689681815402955,0.21786215533705475,-0.7929762226363554,2.5
76,435.4307816227956,26.665528383637266,746.4124849661981,0.04453486853921312,0.702488956498521,0.710299874336054,283.0965108711033,-122.18209780910425,1064.4087914096312,-0.041679220472671266,0.7359500920955275,-0.6757516589142606,-0.6413221423199745,51.305771385597964,897.8509992479644,0.38207548389731555,0.7417938356998186,0.5511444728221293,4.845806273966314,85.96154395491797,900.3956478034556,0.2064748154505551,0.9623029955501455,0.1770341643295889,395.8060169258805,-214.2744699864566,605.1411315890279,-0.7196814839497204,-0.6374330956481638,-0.275204669713883,2.533333333333333
