scorer,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000
601,1899.845,77.475,0.9950000047683716,1869.79,52.365,1.0,1859.582,11.895,0.15399999916553497,662.771,647.754,1.0,675.558,674.378,0.9980000257492065,692.162,712.203,0.2879999876022339,1027.654,820.554,1.0,1028.602,867.302,1.0,1031.736,925.885,1.0,679.354,563.507,1.0,682.333,609.461,1.0,,,1.0,582.092,276.665,1.0,606.809,343.521,1.0,620.018,399.725,1.0,654.776,461.325,1.0,662.943,516.257,1.0
602,1900.805,76.909,0.9950000047683716,1869.989,53.298,1.0,1852.298,11.573,0.10199999809265137,663.248,647.399,1.0,676.296,673.602,0.9729999899864197,692.106,711.094,0.06599999964237213,,,,,,,,,,680.382,564.107,1.0,682.539,610.331,1.0,,,1.0,579.75,277.942,1.0,604.981,344.031,1.0,618.833,400.138,0.9980000257492065,655.438,460.675,1.0,666.975,515.153,1.0
603,1899.798,77.613,0.9940000176429749,1870.494,53.079,0.9990000128746033,1859.408,12.103,0.16599999368190765,663.365,646.578,1.0,676.573,673.003,0.9580000042915344,691.525,710.387,0.023000000044703484,,,,,,,,,,679.679,564.482,1.0,682.183,609.174,1.0,,,1.0,579.749,277.943,1.0,604.523,344.282,1.0,621.73,396.649,1.0,655.158,463.075,1.0,661.369,517.806,1.0
604,1900.231,77.704,0.9909999966621399,1870.3,54.143,0.9990000128746033,1860.253,20.087,0.06599999964237213,663.377,646.996,1.0,676.673,673.249,0.9580000042915344,691.942,710.831,0.03200000151991844,,,,,,,,,,679.661,564.87,1.0,681.244,608.995,1.0,,,1.0,583.542,276.965,1.0,608.062,342.823,1.0,626.521,398.557,1.0,662.508,459.752,1.0,669.24,514.921,1.0
605,1900.351,77.448,0.9929999709129333,1870.16,54.037,1.0,1859.586,12.036,0.14499999582767487,663.216,646.944,1.0,665.329,678.305,0.9800000190734863,51.832,404.719,0.017000000923871994,680.761,564.505,1.0,680.7,606.542,1.0,,,1.0,,,,,,,,,,584.708,276.662,1.0,609.281,342.587,1.0,627.688,397.766,1.0,661.907,457.823,1.0,691.545,503.803,1.0
606,1900.227,77.187,0.9950000047683716,1869.312,54.255,1.0,1859.835,12.273,0.032999999821186066,663.826,647.74,1.0,676.56,673.848,0.8420000076293945,51.861,404.633,0.01899999938905239,1026.834,817.617,1.0,1029.533,865.662,1.0,1031.241,926.769,1.0,678.088,564.005,1.0,681.694,609.597,1.0,,,1.0,584.157,277.18,1.0,605.443,343.947,1.0,625.088,396.563,1.0,659.088,459.187,1.0,685.718,509.074,1.0
607,1900.955,76.52,0.9940000176429749,1869.479,54.257,0.9990000128746033,1859.91,12.098,0.07900000363588333,663.666,647.018,1.0,676.614,673.712,0.9229999780654907,51.879,404.825,0.02500000037252903,1025.25,817.114,1.0,1028.597,868.457,1.0,1030.969,927.479,1.0,678.531,564.253,1.0,682.151,607.056,1.0,,,1.0,584.695,276.825,1.0,606.602,342.761,1.0,622.984,397.706,1.0,658.649,457.971,1.0,685.179,509.584,1.0
608,1900.976,75.777,0.9929999709129333,1869.631,54.165,1.0,1859.794,12.149,0.05000000074505806,663.324,647.192,1.0,676.624,673.578,0.8880000114440918,51.819,404.606,0.01600000075995922,1028.51,819.061,1.0,1028.902,865.581,1.0,1032.539,926.588,1.0,678.81,564.972,1.0,681.631,607.862,1.0,,,1.0,584.249,276.922,1.0,605.504,344.405,1.0,629.289,396.758,1.0,657.863,462.229,1.0,673.771,516.081,1.0
609,1901.193,76.707,0.9929999709129333,1871.223,53.908,0.9980000257492065,1852.226,34.866,0.27300000190734863,662.981,647.333,1.0,676.711,673.509,0.8259999752044678,44.06,403.741,0.020999999716877937,1030.115,817.793,1.0,1034.252,865.67,1.0,1032.063,926.51,1.0,679.527,565.533,1.0,681.149,609.02,1.0,,,1.0,584.1,277.613,1.0,606.634,342.781,1.0,627.047,397.625,1.0,657.633,462.894,1.0,687.669,509.541,1.0
610,1900.446,77.807,0.9919999837875366,1870.508,53.045,1.0,1852.445,27.345,0.15600000321865082,663.469,646.543,1.0,676.699,673.411,0.8650000095367432,44.047,403.707,0.027000000700354576,1029.712,817.967,1.0,1033.534,865.397,1.0,1031.726,926.336,1.0,679.45,565.439,1.0,681.096,609.31,1.0,,,1.0,583.646,283.911,1.0,606.915,342.91,1.0,627.976,398.065,1.0,654.763,463.26,1.0,675.097,515.874,1.0
611,1899.347,77.743,0.9950000047683716,1870.745,53.531,0.9990000128746033,1852.705,27.719,0.05900000035762787,663.572,647.074,1.0,676.247,673.728,0.9769999980926514,691.922,710.815,0.03799999877810478,1029.38,817.689,1.0,1033.567,865.182,1.0,1031.989,926.199,1.0,679.666,564.991,1.0,681.545,610.675,1.0,,,1.0,582.7,283.0,1.0,605.393,343.119,1.0,622.227,399.214,1.0,655.474,463.959,1.0,675.894,515.468,1.0
612,1898.405,77.791,0.9959999918937683,1869.772,55.137,1.0,1859.69,12.379,0.01899999938905239,663.918,648.215,1.0,675.27,675.1,0.9990000128746033,699.7,709.388,0.1889999955892563,681.927,565.511,1.0,681.548,607.284,1.0,,,1.0,,,,,,,,,,582.823,283.136,1.0,606.795,344.305,1.0,622.074,398.515,1.0,657.027,462.481,1.0,684.247,510.052,0.9980000257492065
613,1898.751,77.102,0.996999979019165,1869.402,52.948,1.0,,,1.0,663.938,648.142,1.0,675.906,688.958,0.9990000128746033,692.184,711.728,0.12200000137090683,1029.699,818.604,1.0,1028.816,867.634,1.0,1032.31,926.057,1.0,680.411,565.969,1.0,681.16,608.065,1.0,,,1.0,583.673,283.701,1.0,606.635,343.924,1.0,624.242,395.458,1.0,658.494,462.437,1.0,670.389,515.741,1.0
614,1898.889,77.539,0.9959999918937683,1868.545,53.179,1.0,,,1.0,664.149,647.742,1.0,675.682,674.832,0.9990000128746033,692.355,712.189,0.28200000524520874,1028.762,818.486,1.0,1033.556,867.402,1.0,1031.03,926.231,1.0,680.421,565.895,1.0,681.64,607.625,1.0,,,1.0,583.796,284.122,1.0,606.28,343.853,1.0,625.187,396.189,1.0,658.439,462.114,1.0,685.614,509.868,1.0
615,1899.502,76.779,0.9959999918937683,1869.173,53.719,1.0,,,1.0,664.838,647.168,1.0,675.905,674.171,1.0,692.053,711.452,0.19900000095367432,680.89,565.721,1.0,682.268,608.175,1.0,,,1.0,680.89,565.721,1.0,682.268,608.175,1.0,,,1.0,583.216,282.732,1.0,604.938,342.861,1.0,622.188,396.804,1.0,657.823,463.344,1.0,694.166,503.988,1.0
616,1900.163,76.556,0.9959999918937683,1868.933,53.025,1.0,,,1.0,664.049,647.166,1.0,664.956,678.997,1.0,692.296,698.808,0.06300000101327896,680.687,564.881,1.0,682.578,608.502,1.0,,,1.0,680.687,564.881,1.0,682.578,608.502,1.0,,,1.0,585.373,277.73,1.0,606.147,343.649,1.0,621.893,398.834,1.0,658.177,462.793,1.0,672.597,517.525,1.0
617,1899.924,76.118,0.9959999918937683,1867.632,53.417,1.0,1860.138,3.827,0.054999999701976776,660.699,646.376,1.0,675.785,674.572,0.9990000128746033,691.82,711.049,0.07599999755620956,1031.184,818.386,1.0,1030.236,867.623,1.0,1031.117,925.869,1.0,680.539,565.141,1.0,681.98,607.606,1.0,,,1.0,584.319,283.822,1.0,602.011,341.233,1.0,624.944,396.25,1.0,657.81,462.969,1.0,675.051,517.659,1.0
618,1898.994,76.786,0.9959999918937683,1867.068,52.965,1.0,1860.234,3.834,0.13300000131130219,664.055,647.769,1.0,665.23,678.653,0.9980000257492065,691.737,710.606,0.03700000047683716,1032.39,817.948,1.0,1033.577,865.582,1.0,1031.329,924.997,1.0,681.19,565.195,1.0,681.944,608.907,1.0,,,1.0,585.82,277.092,1.0,606.301,344.699,1.0,623.261,398.737,1.0,654.702,463.858,1.0,676.067,518.055,1.0
619,1900.436,74.764,0.9959999918937683,1867.215,53.016,1.0,1860.206,3.801,0.11299999803304672,664.43,647.511,1.0,675.474,674.474,1.0,692.488,712.052,0.3479999899864197,1033.54,818.02,1.0,1033.821,865.743,1.0,1031.97,925.855,1.0,680.581,565.041,1.0,682.293,608.802,1.0,,,1.0,584.712,277.616,1.0,601.514,342.385,1.0,623.125,399.792,1.0,656.013,461.712,1.0,692.751,505.4,1.0
620,1900.46,75.842,0.9929999709129333,1867.412,51.918,1.0,1859.701,12.015,0.03500000014901161,663.486,646.976,1.0,676.034,673.523,0.9919999837875366,691.826,710.986,0.05299999937415123,1032.189,818.499,1.0,1034.007,864.649,1.0,1031.031,925.906,1.0,679.596,565.241,1.0,682.001,607.942,1.0,,,1.0,586.039,276.993,1.0,602.478,342.509,1.0,625.931,398.361,1.0,657.103,462.264,1.0,696.064,504.151,0.996999979019165
621,1901.0,75.165,0.9950000047683716,1868.037,52.198,1.0,,,1.0,663.43,646.869,1.0,675.648,673.908,0.9980000257492065,691.635,711.573,0.15199999511241913,1033.6,818.785,1.0,1033.726,864.204,1.0,1030.134,926.089,1.0,680.191,565.67,1.0,681.842,607.301,1.0,,,1.0,586.052,276.884,1.0,603.351,342.15,1.0,624.219,399.561,1.0,655.747,464.215,1.0,669.969,516.742,1.0
622,1900.615,75.534,0.9929999709129333,1866.675,51.754,1.0,1859.631,12.152,0.02199999988079071,663.277,647.661,1.0,675.911,674.016,0.996999979019165,691.589,711.309,0.08799999952316284,1032.593,818.837,1.0,1033.318,864.36,1.0,1031.299,925.771,1.0,679.895,566.349,1.0,681.838,609.639,1.0,,,1.0,585.877,276.501,1.0,601.352,342.654,1.0,623.53,398.37,1.0,654.998,464.033,1.0,668.777,517.591,1.0
623,1900.625,75.674,0.9950000047683716,1867.582,52.574,1.0,1859.716,12.082,0.032999999821186066,662.996,647.088,1.0,676.252,673.718,0.9819999933242798,691.544,710.9,0.04600000008940697,1029.16,817.981,1.0,1033.861,864.603,1.0,1031.726,925.557,1.0,679.568,566.037,1.0,681.659,609.023,1.0,,,1.0,586.548,276.215,1.0,602.246,342.734,1.0,621.211,398.696,1.0,654.649,463.932,1.0,669.41,518.797,1.0
624,1899.776,76.514,0.9959999918937683,1867.524,53.58,1.0,,,1.0,663.582,647.513,1.0,676.243,673.635,0.9909999966621399,693.222,712.149,0.15199999511241913,1029.377,816.991,1.0,1034.539,864.302,1.0,1031.845,924.798,1.0,679.094,565.935,1.0,681.143,609.359,1.0,,,1.0,582.817,283.027,1.0,600.041,343.969,1.0,620.517,399.685,1.0,657.039,465.205,1.0,670.506,518.512,0.9980000257492065
625,1900.147,75.976,0.9950000047683716,1867.262,53.624,1.0,,,1.0,663.94,647.854,1.0,675.872,674.336,0.996999979019165,693.154,712.199,0.24799999594688416,1030.382,818.536,1.0,1034.335,864.702,1.0,1031.358,925.719,1.0,680.181,566.363,1.0,681.247,609.12,1.0,,,1.0,584.489,276.772,1.0,600.815,343.417,1.0,619.462,399.685,1.0,656.544,461.959,1.0,694.439,504.617,0.9950000047683716
626,1900.022,76.762,0.9950000047683716,1867.304,53.62,1.0,,,1.0,662.91,647.307,1.0,676.215,673.866,0.9909999966621399,692.252,711.858,0.11400000005960464,1030.135,819.212,1.0,1029.586,864.811,1.0,1031.66,925.663,1.0,679.799,566.41,1.0,681.064,610.593,1.0,,,1.0,584.683,275.927,1.0,601.402,342.939,1.0,619.945,399.863,1.0,657.309,463.2,1.0,706.255,503.879,1.0
627,1899.866,77.547,0.9950000047683716,1868.476,54.96,1.0,1852.146,4.076,0.028999999165534973,663.154,647.471,1.0,675.903,674.363,0.996999979019165,692.147,711.984,0.1379999965429306,1033.376,818.818,1.0,1034.509,864.927,1.0,1031.782,926.084,1.0,679.507,566.055,1.0,680.706,609.395,1.0,,,1.0,581.515,283.474,1.0,600.796,343.387,1.0,620.248,400.248,1.0,657.957,464.302,1.0,701.083,504.659,0.9980000257492065
628,1900.446,77.194,0.9919999837875366,1868.943,53.94,0.9980000257492065,1859.787,12.382,0.01899999938905239,663.508,647.341,1.0,675.9,674.082,0.9959999918937683,691.89,711.656,0.10400000214576721,1034.655,818.518,1.0,1033.852,865.483,1.0,1032.403,925.604,1.0,678.279,566.3,1.0,680.705,609.421,1.0,,,1.0,581.102,283.884,1.0,599.537,343.218,1.0,623.661,399.197,1.0,655.021,462.353,0.9990000128746033,699.709,505.347,0.9850000143051147
629,1899.824,76.88,0.9950000047683716,1868.772,54.298,1.0,1859.776,12.353,0.017000000923871994,662.735,647.571,1.0,676.258,673.776,0.9739999771118164,691.87,711.213,0.052000001072883606,1034.273,818.529,1.0,1029.765,866.427,1.0,1032.358,925.42,1.0,677.625,566.134,1.0,681.029,608.999,1.0,,,1.0,580.775,283.974,1.0,599.555,344.079,1.0,624.315,396.292,1.0,658.036,460.507,1.0,699.462,505.057,0.9990000128746033
630,1899.955,76.771,0.9959999918937683,1867.678,53.443,1.0,1852.122,4.042,0.024000000208616257,662.963,647.763,1.0,675.754,674.457,0.9990000128746033,692.804,713.135,0.6240000128746033,1033.599,817.919,1.0,1028.995,866.027,1.0,1029.927,927.143,1.0,677.992,566.358,1.0,681.148,609.294,1.0,,,1.0,582.785,276.48,1.0,602.538,344.715,1.0,623.767,399.432,1.0,657.036,460.504,1.0,670.152,516.7,1.0
631,1900.075,76.471,0.9959999918937683,1868.27,54.041,1.0,1860.057,3.541,0.03099999949336052,663.433,647.38,1.0,676.123,674.495,1.0,692.991,713.315,0.8610000014305115,1031.876,818.641,1.0,1029.524,865.02,1.0,1032.391,925.432,1.0,677.683,565.742,1.0,681.002,609.829,1.0,,,1.0,580.617,283.506,1.0,599.924,344.383,1.0,621.986,399.452,1.0,656.677,462.641,1.0,668.598,518.058,1.0
632,1900.39,76.431,0.9959999918937683,1868.412,52.637,1.0,1860.154,3.573,0.039000000804662704,662.906,647.313,1.0,675.983,673.993,0.996999979019165,692.525,712.438,0.28600001335144043,1031.993,818.883,1.0,1035.164,864.792,1.0,1031.908,926.118,1.0,677.697,565.978,1.0,680.994,610.248,1.0,,,1.0,582.385,277.406,1.0,598.192,344.105,1.0,622.991,398.51,1.0,655.886,464.671,1.0,667.717,517.589,1.0
633,1899.89,76.607,0.9959999918937683,1868.344,52.65,1.0,,,1.0,662.912,646.938,1.0,676.194,674.251,0.9990000128746033,692.774,712.729,0.4440000057220459,1032.045,819.134,1.0,1034.463,864.27,1.0,1031.14,925.826,1.0,677.822,566.201,1.0,682.865,607.437,1.0,,,1.0,580.921,283.741,1.0,599.784,343.49,1.0,621.099,400.281,1.0,655.422,463.145,1.0,668.574,516.547,1.0
634,1900.049,75.961,0.9940000176429749,1868.179,51.563,1.0,,,1.0,662.97,647.422,1.0,675.953,674.58,1.0,692.812,712.691,0.5400000214576721,1031.438,819.619,1.0,1034.884,865.002,1.0,1032.0,925.629,1.0,679.759,565.809,1.0,681.23,609.251,1.0,,,1.0,584.629,276.167,1.0,603.5,344.734,1.0,622.192,399.626,1.0,655.76,464.187,1.0,669.092,518.083,1.0
635,1899.922,75.992,0.9940000176429749,1868.933,51.965,1.0,1859.654,12.326,0.02800000086426735,663.22,648.389,1.0,676.251,675.394,1.0,699.038,709.824,0.8880000114440918,1032.363,819.289,1.0,1035.091,864.79,1.0,1031.65,925.635,1.0,678.901,565.398,1.0,681.615,610.145,1.0,,,1.0,584.942,276.26,1.0,602.762,343.896,1.0,622.126,398.408,1.0,655.208,464.169,1.0,669.393,517.784,1.0
636,1899.893,75.771,0.9940000176429749,1867.052,53.076,1.0,,,1.0,664.494,647.979,1.0,676.239,686.535,1.0,693.962,712.44,0.9890000224113464,1032.123,819.09,1.0,1034.774,865.107,1.0,1031.395,926.474,1.0,678.796,565.01,1.0,681.836,605.433,1.0,,,1.0,584.543,276.114,1.0,601.556,342.543,1.0,619.866,400.055,1.0,657.814,463.674,1.0,692.559,505.158,1.0
637,1900.487,76.192,0.9929999709129333,1867.535,53.017,1.0,,,1.0,664.292,648.665,1.0,675.996,687.204,1.0,693.013,711.957,0.8799999952316284,1031.549,818.934,1.0,1035.498,864.831,1.0,1031.564,926.428,1.0,678.807,565.518,1.0,681.931,607.043,1.0,,,1.0,580.351,283.994,1.0,601.686,343.385,1.0,621.136,398.841,1.0,657.683,462.996,1.0,699.939,505.363,1.0
638,1899.898,77.417,0.9909999966621399,1867.954,53.569,1.0,,,1.0,664.403,648.304,1.0,675.94,674.91,0.9990000128746033,692.062,712.657,0.4390000104904175,1033.329,819.129,1.0,1033.511,864.837,1.0,1032.019,926.18,1.0,678.863,565.796,1.0,681.262,608.461,1.0,,,1.0,581.549,284.147,1.0,600.282,343.75,1.0,617.667,400.386,0.9990000128746033,657.274,465.643,1.0,694.497,505.632,1.0
639,1899.275,77.58,0.9919999837875366,1868.087,53.319,1.0,,,1.0,664.62,647.724,1.0,676.137,674.412,0.9980000257492065,692.065,712.035,0.14499999582767487,1033.185,819.3,1.0,1034.599,864.818,1.0,1031.49,925.877,1.0,678.494,565.702,1.0,681.817,608.338,1.0,,,1.0,582.394,277.256,1.0,602.363,343.66,1.0,618.267,399.107,0.9660000205039978,654.779,463.51,0.9990000128746033,691.725,506.32,1.0
640,1899.379,77.226,0.9919999837875366,1868.505,53.766,1.0,,,1.0,663.386,647.675,1.0,676.393,673.907,0.9810000061988831,691.638,710.653,0.02800000086426735,1034.201,818.638,1.0,1035.582,865.492,1.0,1031.575,925.952,1.0,677.794,565.891,1.0,681.242,608.691,1.0,,,1.0,579.08,284.0,1.0,600.854,343.266,1.0,618.393,400.719,1.0,657.285,464.456,1.0,692.46,507.491,1.0
641,1898.76,77.422,0.9950000047683716,1869.318,54.556,1.0,,,1.0,664.012,647.602,1.0,676.066,674.363,0.9929999709129333,691.647,710.698,0.04399999976158142,1033.057,818.044,1.0,1029.214,866.46,1.0,1030.718,926.258,1.0,679.222,566.379,1.0,680.875,608.6,1.0,,,1.0,579.846,283.779,1.0,600.391,343.572,1.0,618.117,399.229,1.0,654.028,463.856,1.0,692.378,506.432,1.0
642,1899.492,77.074,0.9950000047683716,1868.518,53.885,1.0,1859.874,12.011,0.0560000017285347,665.003,648.032,1.0,676.102,674.313,0.9959999918937683,691.664,710.658,0.039000000804662704,1032.248,817.707,1.0,1033.638,865.434,1.0,1031.417,926.729,1.0,679.248,566.655,1.0,680.935,609.529,1.0,,,1.0,579.433,283.915,1.0,598.864,344.243,1.0,618.18,399.643,0.9990000128746033,655.25,464.129,1.0,675.588,517.322,1.0
643,1898.601,77.853,0.9940000176429749,1868.415,53.349,0.9990000128746033,1859.778,12.254,0.03400000184774399,664.423,648.234,1.0,676.176,675.012,1.0,692.031,712.081,0.26600000262260437,1031.938,818.451,1.0,1034.597,866.785,1.0,1031.726,926.696,1.0,678.914,566.562,1.0,680.698,610.225,1.0,,,1.0,581.908,277.177,0.9990000128746033,600.293,344.1,1.0,618.439,398.725,1.0,658.008,464.246,1.0,674.273,517.684,1.0
644,1899.697,77.481,0.9929999709129333,1868.113,51.397,0.9980000257492065,1859.934,11.621,0.21199999749660492,663.857,647.622,1.0,676.289,674.167,0.9950000047683716,691.591,710.932,0.05000000074505806,1032.049,818.754,1.0,1034.918,866.29,1.0,1030.642,926.294,1.0,678.379,565.855,1.0,680.851,609.962,1.0,,,1.0,582.347,277.321,1.0,600.427,343.271,1.0,618.982,398.822,1.0,656.638,464.193,1.0,658.522,520.204,1.0
645,1899.813,77.033,0.9940000176429749,1868.908,51.547,0.9980000257492065,1860.51,3.678,0.14300000667572021,664.398,647.909,1.0,676.178,674.157,0.9959999918937683,691.494,710.917,0.04800000041723251,1031.568,819.196,1.0,1036.45,866.661,1.0,1030.384,926.153,1.0,678.22,565.326,1.0,680.705,609.966,1.0,,,1.0,580.808,283.548,1.0,599.113,344.008,1.0,620.938,401.028,1.0,659.543,459.228,1.0,683.786,508.256,0.9919999837875366
646,1900.162,76.301,0.9950000047683716,1868.244,51.978,0.9990000128746033,1859.773,12.145,0.032999999821186066,663.238,647.917,1.0,676.37,674.09,0.9860000014305115,691.574,710.819,0.028999999165534973,1030.748,819.262,1.0,1033.231,866.509,1.0,1030.861,926.28,1.0,,,,,,,,,,583.728,275.608,1.0,600.54,342.5,1.0,622.044,400.84,1.0,657.772,461.542,1.0,670.873,518.657,0.9980000257492065
647,1901.088,74.975,0.9950000047683716,1868.092,51.292,0.9990000128746033,1852.299,3.925,0.03099999949336052,663.209,648.049,1.0,676.523,674.517,0.9929999709129333,691.659,711.113,0.05700000002980232,1031.706,818.695,1.0,1034.602,867.143,1.0,1031.538,926.477,1.0,,,,,,,,,,580.956,283.444,1.0,601.366,341.965,1.0,619.799,400.773,0.9990000128746033,655.716,463.957,1.0,668.135,518.19,1.0
648,1900.947,76.448,0.9909999966621399,1867.599,53.778,1.0,1859.831,12.406,0.03700000047683716,663.441,648.435,1.0,675.478,674.861,1.0,692.635,712.955,0.7279999852180481,1031.928,817.765,1.0,1036.354,865.607,1.0,1029.954,927.624,1.0,,,,,,,,,,581.347,284.076,1.0,601.05,342.461,1.0,619.82,399.03,1.0,654.028,464.191,0.9990000128746033,696.811,507.731,1.0
649,1900.583,76.082,0.9940000176429749,1867.776,53.158,0.9990000128746033,1860.077,12.102,0.13099999725818634,663.033,648.045,1.0,675.827,675.683,1.0,692.638,713.693,0.9620000123977661,1031.512,817.976,1.0,1035.824,866.53,1.0,1029.776,927.932,1.0,,,,,,,,,,582.414,283.418,1.0,600.462,343.839,1.0,618.591,399.934,1.0,654.347,462.231,0.9819999933242798,696.518,505.361,0.9990000128746033
650,1900.247,76.322,0.996999979019165,1867.994,53.611,1.0,1859.872,12.198,0.08900000154972076,663.292,646.951,1.0,675.765,674.179,0.9980000257492065,691.971,711.904,0.15800000727176666,1032.039,818.357,1.0,1035.497,866.667,1.0,1032.355,926.156,1.0,,,,,,,,,,584.889,276.013,1.0,600.36,342.936,1.0,618.977,399.416,1.0,654.315,462.052,0.8939999938011169,697.924,505.988,0.996999979019165
651,1900.433,76.801,0.9950000047683716,1868.501,54.189,1.0,1859.963,11.911,0.19099999964237213,664.263,647.694,1.0,675.504,674.806,0.9990000128746033,692.086,712.3,0.31700000166893005,1031.926,818.907,1.0,1035.082,866.758,1.0,1032.534,926.363,1.0,,,,,,,,,,584.601,276.184,1.0,601.822,342.732,1.0,618.498,400.163,1.0,644.149,460.908,0.9319999814033508,699.867,505.5,0.9990000128746033
652,1899.903,76.609,0.9959999918937683,1868.723,54.038,1.0,1859.836,12.329,0.05999999865889549,664.059,647.765,1.0,675.614,674.475,0.9980000257492065,691.873,711.703,0.09200000017881393,1030.968,819.763,1.0,1033.818,866.977,1.0,1032.398,925.95,1.0,,,,,,,,,,583.983,275.752,1.0,601.647,342.513,1.0,618.166,399.666,1.0,643.126,459.954,0.8629999756813049,668.825,519.639,0.9980000257492065
653,1899.967,76.226,0.9940000176429749,1869.127,54.712,1.0,1859.773,12.638,0.03099999949336052,664.362,647.861,1.0,675.545,674.775,0.9990000128746033,691.581,711.505,0.15700000524520874,1031.758,819.777,1.0,1033.453,866.964,1.0,1031.908,926.57,1.0,,,,,,,,,,582.564,277.623,1.0,598.651,343.793,1.0,616.427,400.754,1.0,655.192,462.593,0.9750000238418579,668.319,517.802,1.0
654,1900.077,76.59,0.9940000176429749,1869.489,54.605,1.0,1859.935,12.529,0.07199999690055847,664.273,647.617,1.0,665.188,678.877,0.9959999918937683,691.874,710.604,0.03099999949336052,1031.53,819.368,1.0,1030.13,868.709,1.0,1031.079,926.906,1.0,,,,,,,,,,581.109,283.218,1.0,598.754,343.436,1.0,616.577,400.208,0.9959999918937683,655.649,463.141,0.9980000257492065,657.814,519.281,1.0
655,1900.733,76.707,0.9950000047683716,1868.708,54.115,1.0,1860.181,3.986,0.05000000074505806,665.296,647.682,1.0,676.029,673.977,0.996999979019165,691.756,710.961,0.06300000101327896,678.706,565.48,1.0,682.061,609.38,1.0,,,1.0,678.706,565.48,1.0,682.061,609.38,1.0,,,1.0,580.975,283.474,1.0,600.736,343.431,1.0,619.497,399.973,1.0,653.907,463.293,1.0,661.774,519.222,1.0
656,1899.579,76.166,0.9940000176429749,1867.838,52.899,1.0,1859.742,12.17,0.041999999433755875,660.568,646.353,1.0,675.789,674.437,0.9990000128746033,691.713,710.954,0.0949999988079071,679.895,565.491,1.0,681.543,609.776,1.0,,,1.0,679.895,565.491,1.0,681.543,609.776,1.0,,,1.0,581.551,283.474,1.0,599.123,343.496,1.0,619.954,400.029,1.0,654.801,463.368,1.0,662.207,518.807,1.0
