scorer,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d
individuals,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap
bodyparts,tip,tip,tip,top_handle_inner,top_handle_inner,top_handle_inner,top_handle_outer,top_handle_outer,top_handle_outer,bottom_handle_outer,bottom_handle_outer,bottom_handle_outer,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart4,bodypart4,bodypart4,bodypart5,bodypart5,bodypart5,bodypart6,bodypart6,bodypart6,bodypart7,bodypart7,bodypart7,bodypart8,bodypart8,bodypart8,top_left,top_left,top_left,bottom_left,bottom_left,bottom_left,bottom_right,bottom_right,bottom_right,top_right,top_right,top_right,center,center,center,top_left,top_left,top_left,bottom_left,bottom_left,bottom_left,bottom_right,bottom_right,bottom_right,top_right,top_right,top_right,center,center,center,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart4,bodypart4,bodypart4
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
2017,378.68708070891165,-40.1146096538638,642.133160449315,301.120063276221,30.660616231227227,579.464203686757,283.40215469762154,60.91951031916834,579.3529701410728,289.8116375440135,113.4914587952396,642.7253541703399,-156.6751774714403,-13.132750889115966,813.8858705430188,-181.28997433608254,21.460163507735498,858.4052968360368,-230.59543620705793,27.0447873757292,816.1148814189792,-223.0087987600602,-15.1793604024109,830.7385929220526,-194.6347649343722,-14.371245208511604,854.9601301334862,-198.39996792420945,-32.461663894208364,885.3268827330791,,,,,,,,,,,,,,,,,,,,,,-208.38865195281915,-0.22862066052864474,829.9669652643266,,,,,,,-188.84301342228449,10.261983814941749,846.8475298372426,-206.99852192131917,26.742087792417486,882.3698742970042,,,,305.85380074932124,-101.66550468096881,503.46450434673983,297.2061753825304,-114.89551496319928,514.3135943854976,294.44354445211593,-133.84131304102553,534.6487561021385
2018,378.7733465968136,-40.220569548443855,642.3241100278266,301.12011784795044,30.678020046585736,579.4642921356689,283.2325943273513,61.02782266425303,579.8167633984725,289.8562544701177,113.7132460225839,642.8937927964496,-156.67550320647402,-13.171148388536409,813.8875524790394,,,,-229.63755999280073,27.00708535042397,813.3911490023171,-223.17901489667832,-14.75064206527125,831.1436578476786,-194.83572269558735,-14.255519743816478,855.9926625202614,-198.59567549293953,-32.38158821739376,885.8698515155511,,,,,,,,,,,,,,,,,,,,,,-208.38940964031272,-0.28080779993184346,829.9698163277618,,,,,,,-189.16635196120453,10.0427875360412,848.2942511312306,-206.20265769879845,26.604161920908876,880.1399207278357,,,,305.86952043904955,-101.63945763889461,503.50696325902857,297.01370231299506,-114.92551876910738,513.9809567919208,294.4256127217467,-133.78832522085517,534.5523090320968
2019,379.54432274575976,-40.1936509786523,643.8205575220765,301.9088604307328,30.846390988067437,581.9799115549571,283.1318065547289,61.076253489466,579.6108129535263,290.1540308249575,113.9763601284685,644.0224014406315,-157.32463071873292,-13.31716062485267,817.2595880000814,,,,-229.39434852085319,27.085030423861216,812.5834487817366,-222.96140981591066,-14.728059187140438,830.3327209883337,-194.585796431659,-14.242851388370243,855.3668888403066,-198.61828421736053,-32.39727938316875,886.3009631005189,,,,,,,,,,,,,,,,,,,,,,-208.43780117919886,-0.22867292016688193,829.936151033661,,,,,,,-189.41623019902158,10.219162201688588,849.4123889029728,-206.20251580101535,26.614840457963194,880.1393420055426,,,,305.9281899031503,-101.62890644864224,503.60413739636664,296.93080886986485,-114.89564924630403,513.8375024797966,294.74136783328794,-133.88107388003007,535.1253496437588
2020,379.47383753971314,-40.32407397485085,644.065586302671,301.8996325012387,30.944036515476512,581.9619338926872,283.2324661740679,61.4048856226358,579.9678721702332,289.5262119274691,113.51351178056343,642.2955032515039,-157.36168606841508,-13.227475868053205,817.3672045303244,,,,-228.79507891920284,27.077195696911073,810.4601720062348,-228.48995395971545,-15.345677968934567,843.7411824634011,-194.86881534161705,-14.347602230084473,856.1390461545042,-198.4987623605695,-32.48535689521554,887.3931902844838,,,,,,,,,,,,,,,,,,,,,,-208.4372128908275,-0.1877552229138211,829.9339305897927,,,,-181.03135374633246,50.51878022017051,870.2530770629862,-189.6285800944171,10.287789603898624,850.2624884746796,-206.14683102289433,24.816179190459856,879.9405451910419,,,,305.9201204520349,-101.63698352894289,503.6441290566682,296.9873107151683,-114.90834821542116,513.9041735201354,294.7628880115665,-133.7586766964819,535.1647524163844
2021,379.4735851804874,-40.37370200068624,644.0652863714929,301.9091563915383,30.975376971787394,581.9802192509621,283.2319344136096,61.326661223923196,579.9663048775438,289.4215566206234,113.45479971773966,642.0634199390523,-157.5250666911395,-13.174919914337263,817.9974262817533,,,,-228.83934492758647,27.064670442444896,810.56343878119,-228.4953657894191,-15.859259592879047,843.7633618945069,-194.8364303723512,-14.411084284434919,855.9974384422425,-196.89472956405797,-32.34374960514496,882.919233283549,,,,,,,,,,,,,,,,,,,,,,-208.0475228182682,-0.09507292878671113,828.3566457886872,,,,,,,-189.33972809007528,10.30014330165823,849.4679044560974,-205.89035514329564,24.691364585817485,879.177037582193,,,,306.07556232097795,-101.90396630904212,504.2823532633402,296.8941794890446,-114.85618206574424,513.633266661922,295.63949491073265,-134.17363475999622,536.7328134372246
2022,379.7138220861861,-40.362301896633575,644.4731049331335,301.90921594754377,31.00471292176462,581.9802643694053,283.3340364311883,61.46336961404145,580.1760670437221,289.1895430065126,113.34514099037855,641.6320371598883,-157.6380349516216,-13.142670752044053,818.5172851007729,,,,-229.75866282484483,27.127626416411562,812.6688546216252,-224.30349307687192,-15.965944263827717,833.01342113881,-194.37478411998376,-14.376938601106124,853.9692345343068,-197.11491492632143,-32.37865995498734,883.9065899070437,,,,,,,,,,,,,,,,,,,,,,-208.4107457364337,-0.0227514168576502,829.1872890467223,,,,-180.83605599973697,50.564802088639226,869.6863386015916,-186.63929874449096,10.852133946615227,842.0314453742013,-205.68976226273497,24.730503103128047,877.9898243138238,,,,305.59113150468363,-101.77517772152821,503.5428657189913,297.2434244031571,-115.01808242439584,514.3473719069063,295.6597367541481,-133.8962431139926,536.7390541268234
2023,379.467680838645,-40.411102072294845,644.0554697435884,301.8572017893978,31.00858377049362,581.9008086182467,282.8584184723819,60.65184702962032,578.1765386221022,288.0478368018895,112.3617401786635,639.0126237689394,-158.8161277679039,-13.099184878431922,822.493541646734,,,,-230.61369761535246,26.9773913103581,814.5056130174206,-225.67162366030328,-16.384319726126705,836.3338959280106,-194.30037934568898,-14.318502107893496,853.632262723036,-197.11492093445906,-32.37929060919861,883.9066183120094,,,,,,,,,,,,,,,,,,,,,,-208.5965240832756,-0.005475274120023593,829.3750770078356,,,,,,,-185.59217714616528,10.924244975151295,838.6487063242882,-206.1541506635693,26.34369567960941,878.8566298623631,,,,305.552982396953,-101.68433262050836,503.4799930047242,297.5569535947168,-115.20977688041597,515.0322987867444,295.87869901737054,-133.97054337548803,537.1366321332515
2024,379.4680194211061,-40.356639672321556,644.0559520819687,301.65113274983526,31.092703377377635,581.6586512595318,283.0414591291738,60.672439419403595,578.3239040293818,287.09472732984693,111.53978506086428,636.8940034609908,-158.81548141660377,-13.02313276578037,822.4902000965911,,,,-230.74376491056805,26.924692121744222,814.9655518690291,-225.1886692382556,-15.85269781658002,834.5436205899667,-194.30054169708046,-14.374438903619396,853.633728522375,-197.44831743699527,-32.45521969488709,884.8377764860323,,,,,,,,,,,,,,,,,,,,,,-208.5965240832756,-0.005475274120023593,829.3750770078356,,,,,,,-185.35008763683203,10.964172903808386,837.555438174751,-207.19444576849213,26.602287097866967,882.0188241823902,,,,305.55281258259134,-101.7117294112806,503.47969827395434,297.5569535947168,-115.20977688041597,515.0322987867444,296.66797452505125,-134.2604448519097,538.4671192741214
2025,379.4306078815132,-40.33857505018826,643.7693376008247,301.68767717837466,31.182145399374544,581.7862132591908,282.8734630927752,60.61000235617002,577.7269588761772,286.9750720303513,111.2827078498247,636.7076667701868,-158.8683073438631,-13.012605709287106,822.7634583103251,,,,-230.47406982336236,26.960575317358305,814.4273554704092,-224.96718405908064,-15.842437578230008,834.0074789170263,-194.16094445298336,-14.350089442882409,853.3873381810131,-197.9108755561338,-32.5869840168319,886.9105120239103,,,,,,,,,,,,,,,,,,,,,,-208.67484004585324,-0.014103541881401373,829.6863696142092,,,,,,,-185.35091646428424,10.735943564495924,837.5619095566743,-207.3430383379682,26.86635745800743,882.6508206803065,,,,304.86988746170596,-101.2842258382601,501.622572792408,297.5003800838557,-115.22984425400276,515.0947690974127,296.7168318461194,-134.3346066943997,538.4526980027325
2026,379.4297525478054,-40.39288821438094,643.7675708130644,301.68767717837466,31.182145399374544,581.7862132591908,282.8735913294687,60.64093837513847,577.7272853295725,286.65646739464813,111.10018502566594,635.9949872357439,-158.3002422027588,-13.105827456969893,821.2428032794818,,,,-230.47455234444206,26.905232203004413,814.42944374025,-225.10525404088975,-15.927935417441931,834.5194811904049,-194.38068324276026,-14.43391040857672,853.9863170139479,-199.22909859156923,-32.722718135550565,890.592434054858,,,,,,,,,,,,,,,,,,,,,,-209.0547937134427,0.023848253352214202,830.8146195457626,,,,,,,-186.10993826059493,10.703848096318561,839.6475374710692,-207.3406304221421,27.117948163929924,882.6397188136586,,,,304.8699478234019,-101.27495007045336,501.6226803663242,297.0897327863255,-115.15514394480036,514.5747187981214,296.7695487659166,-134.36271664284865,538.459226104262
2027,379.1519548035084,-40.363558123286424,643.2670851062769,301.64274285655057,30.96867525914149,581.6430978222422,282.355997984439,60.25348309828644,576.3906049743474,286.4072262085907,111.02228657005828,635.1732518999096,-158.06661983330125,-13.063150404384407,820.5536527564042,,,,-229.96937332019016,26.999562985391243,813.5073268130274,-225.78981037332505,-16.342095722471004,836.7718823686769,-193.98673954683116,-14.535206731647293,852.2567330785535,-199.47467336508257,-32.71423887716863,891.6897991634688,,,,,,,,,,,,,,,,,,,,,,-209.20839203850423,5.976124830402714e-05,831.2645609941894,,,,-180.12582252486592,52.17795836789257,866.4227410836172,-188.2142401959477,9.868533313969296,845.4533286203794,-204.1082164232686,25.29739810357964,874.1115002316276,,,,304.94575169055753,-101.30013140733558,501.7474054804147,296.1068148338025,-115.31848021116087,513.9790175124687,296.75034149950375,-134.8276808154662,538.2877731721206
2028,378.91866511645844,-40.32576825950713,642.6870854472509,301.28353246761316,30.88937941039473,580.5620264847313,282.2418022595778,60.301016932122465,576.4212617098711,283.607170471943,109.93687893365932,628.963490604755,-157.51969591096912,-13.054027365323646,818.9379829462579,,,,-229.12537896890788,27.043320806488044,811.8754961624915,-232.08563112725062,-17.54459918185764,860.3955809099672,-194.66626889528223,-14.574873934419015,854.103589827837,-200.18106818010924,-32.828007477981,893.8631498594378,,,,,,,,,,,,,,,,,,,,,,-209.64975104281672,-0.007381451727833918,833.0134933980852,,,,-180.1855617703026,51.69389271388111,866.6046583483754,-188.28236134249303,9.87210507242581,845.7593269871098,-204.1082164232686,25.29739810357964,874.1115002316276,,,,304.875482925346,-101.25940536327803,501.55636945842724,296.42734885672223,-115.52881215597048,514.9163725018192,296.65716743752057,-134.73474034538162,538.1186895179687
2029,378.9187518649782,-40.30191205731845,642.6871437393273,300.92313802003576,30.662351860285526,579.1537422811128,282.06670340163333,59.91490731574251,575.7994038314423,283.1771167970722,109.60768972157364,628.0118778644804,-157.5310352437299,-12.841389038973903,819.000154063016,-183.27503293646927,21.762285391977116,864.0893567905545,-228.94631595491845,27.069686188615496,811.5491946851204,-232.17288313175504,-17.733481854860052,860.930822436282,-194.1777415050847,-14.619730271606024,851.8249396770913,-200.405425464679,-32.932850789880646,894.8647157526024,,,,,,,,,,,,,,,,,,,,,,-210.79789538306215,-0.03769202297308759,837.5752364394283,,,,-180.629113890394,51.68598485563434,868.0241012266312,-188.7905842350091,10.33261198520828,848.0367252970594,-203.708417222386,25.01800897642111,872.8671564393891,,,,301.6158301355139,-100.17287469993674,496.19385686280447,296.88711170279004,-115.70799891348463,515.7150147924964,296.65716743752057,-134.73474034538162,538.1186895179687
2030,378.65228315119913,-40.20774440094387,642.0243188427257,300.9343494321188,30.646326956989952,579.0774388388663,281.24402147997347,59.20438173390049,573.8486062046593,283.1073678419346,109.27013481635119,627.8609084465666,-157.51646786107165,-12.840201555964137,818.9244185826165,-183.2713377766074,21.738997148270155,864.0722287569481,-228.99966451241377,27.155785732990434,811.7378367601805,-231.784861588429,-17.744206834985977,859.9816443066355,-194.20464601508854,-14.705201875291854,851.8715869658836,-200.18280628021304,-32.98955437293484,893.8709903560724,,,,,,,,,,,,,,,,,,,,,,-211.4765694821446,-0.06926078720117486,839.859085247629,,,,-180.62909027223262,51.648981779221316,868.0247251862803,-185.95812744063187,10.459367913900541,840.5203975569844,-203.46056285357426,23.865699076919938,871.8168985567803,,,,301.55454064568954,-100.07545196265497,496.0929488881585,295.6612701436335,-115.10327772297092,513.5857128074742,296.84088244071245,-134.769995503747,538.6788071963138
2031,379.8299512173067,-40.33602062744776,643.9953686463209,300.6935804358719,30.678114602987023,578.259747671738,281.15757105253334,59.09719633422657,573.5407083211986,282.6723935296141,109.18030378392997,627.3442521553233,-157.1867028724893,-12.718264255455432,817.2099868691699,-183.27510372720317,21.73944385199348,864.0899841427748,-228.9996156073068,27.160983724990427,811.7376321471735,-231.53117835134512,-17.62048343353714,859.0408520540533,-194.20465294696533,-14.709748136993856,851.8716889895805,-200.17438422509989,-33.00901161744192,894.158393525041,,,,,,,,,,,,,,,,,,,,,,-211.83303490613167,0.011636990656079328,840.7982998638538,,,,-180.6503693361234,51.520220380821556,868.088716824977,-185.95992511058026,10.485521508289985,840.528150718867,-206.0792392601724,25.59339546249467,878.8553591180832,,,,301.4996200829829,-99.9888774750239,495.87498331275475,293.4998161405908,-112.87575898455995,507.24913720940424,297.462880671617,-135.44079832932485,541.049136218314
2032,380.0700931419871,-40.34378723582237,644.4024929801861,300.77446566231646,30.622648062503842,578.4152249498436,280.9523435026646,58.934875733229944,572.8093963106414,282.6975430360825,109.11992984048727,627.4416669708804,-157.155793230377,-12.601105907945962,817.0188343967258,,,,-230.6593650696052,27.103737289645473,815.6859050712064,-229.16123326847423,-17.807973762732924,852.6613423688402,-194.17864832826962,-14.82116704809731,851.8310876260798,-199.996802224016,-32.62919475471155,893.3660788652826,,,,,,,,,,,,,,,,,,,,,,-211.832592947947,0.0401734302610825,840.7966676790995,,,,,,,-185.59529689003878,10.563195032610714,839.5235502881081,-206.1330123994727,25.679723179322195,878.9078526668153,,,,301.20627559981784,-99.77408957450427,495.0715691993589,293.58945630469714,-112.63796209199529,507.2574595849666,297.7456822436541,-135.64750514068328,541.9259660027456
2033,380.2880277842428,-40.19539486576173,644.7970266101165,300.80963807138517,30.599506162920342,578.4827011905329,280.9280821538855,58.90032135325457,572.6847635605578,282.6975430360825,109.11992984048727,627.4416669708804,-157.62203779126568,-12.55703764684509,818.4916779706501,-184.72395859990448,21.83998168826217,868.2230956551131,-231.87608290739405,27.317388498533177,818.6627165786936,-228.51781273346117,-17.680771509102712,850.2674522468427,-193.52381760949467,-14.739022276107676,850.1623922307248,-199.99690741047866,-32.63971245321338,893.3665670632138,,,,,,,,,,,,,,,,,,,,,,-211.83484282568193,-0.12696785097071966,840.8053682451798,,,,-181.06242093257583,51.58618524902167,868.9399762964786,-185.5969055875031,10.477477011554367,839.5295523626029,-205.93410323515118,25.567547030314113,878.2363894764472,,,,301.7201149165623,-99.85026441354672,495.80865178973505,293.509408966608,-112.20151643627175,507.0209236000827,297.8685112473109,-135.6581540783143,542.2876591701865
2034,380.2881079083936,-40.159025904309644,644.7969851379911,300.82880017302244,30.622270894940442,578.5894297343033,280.92800092148264,58.95046019471053,572.6842654033784,284.1557332141687,109.77466972786641,630.6767766904592,-158.2610547620628,-12.742069546310805,820.2828668097634,-184.74338439407353,22.107768831025343,868.2700249896174,-232.03167963612228,27.358183679544446,819.2118777033255,-227.95566183562903,-17.630600997264807,848.3540624784525,-193.5706532460209,-14.586279656096348,850.367083260453,-200.65985374206792,-32.6938844917586,894.8409863717428,,,,,,,,,,,,,,,,,,,,,,-210.3303027242031,-0.05005803213009067,836.9855591666918,,,,-181.063221458535,51.45016221361515,868.9448367721636,-185.198782646673,10.403517384352728,838.3306371899896,-205.93438329738723,25.545988342884375,878.2375392983107,,,,303.1105559261837,-100.19136155533279,498.06025177513857,293.36077977459996,-112.02226909184941,506.5852683264382,297.91438213944383,-135.5100132873266,542.4267992099091
2035,380.0541374187787,-40.060836886801845,644.2160562348738,300.84673393896816,30.60813405870858,578.6469977789038,281.18604473353014,58.865390906177296,573.2103903240442,284.0517556195342,109.66853149403588,630.2767870270023,-158.7468698657192,-12.677412739237093,821.715179409328,,,,-232.11111520952772,27.573131889959516,819.492406020318,-224.68513037559603,-16.44806573997597,836.180668772383,-193.2006950076703,-14.568908049771519,849.3625676351786,-200.85745667998734,-32.820102049313654,895.722003701896,,,,,,,,,,,,,,,,,,,,,,-209.66568915693443,-0.05719099377711937,834.9790252743704,,,,-181.48293114687345,51.42297056280027,870.1595291628138,-185.1995848295198,10.360718936478007,838.3336308457077,-206.00685225432198,25.480706889717034,878.640057461136,,,,303.4174819256576,-100.26432857249443,498.57626832028427,293.4402687527841,-111.99167111868707,506.6068766875643,298.1754159231639,-135.5056880744909,542.9021436000608
2036,379.8505080307576,-39.889183987288455,643.752427973804,300.5746439765549,30.629369085080402,578.130890728788,281.3485704909431,59.15272737827702,573.7884400555296,284.0019038513914,109.40035393291537,629.9914170348079,-158.79931736212285,-12.74736398390547,821.9868137054373,-184.7184090556287,22.107685653087163,868.1934611260592,-232.9097841886215,27.635422363751093,821.3535668211518,-224.35199015977457,-16.432034516122187,835.3714871964117,-193.57145976423536,-14.639184335827583,850.3702408707478,-200.85698891365914,-32.77217003489553,895.7198113353387,,,,,,,,,,,,,,,,,,,,,,-209.2888570235495,-0.06066142361324801,833.4783040430887,,,,-181.52853316849664,51.6376052164732,870.8431721843424,-185.20013163762545,10.331687760140303,838.3356688533638,-205.9934486310152,25.45455312479879,878.6043485065055,,,,303.8652349284839,-100.41228858425852,499.3120170314775,293.6533392026161,-112.07298959568004,506.9747299326742,298.4844512583595,-135.46910320301006,543.464776479336
