scorer,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d
individuals,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap
bodyparts,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart4,bodypart4,bodypart4,bodypart5,bodypart5,bodypart5,bodypart6,bodypart6,bodypart6,bodypart7,bodypart7,bodypart7,bodypart8,bodypart8,bodypart8,tip,tip,tip,top_handle_inner,top_handle_inner,top_handle_inner,top_handle_outer,top_handle_outer,top_handle_outer,bottom_handle_outer,bottom_handle_outer,bottom_handle_outer,top_left,top_left,top_left,bottom_left,bottom_left,bottom_left,bottom_right,bottom_right,bottom_right,top_right,top_right,top_right,center,center,center,top_left,top_left,top_left,bottom_left,bottom_left,bottom_left,bottom_right,bottom_right,bottom_right,top_right,top_right,top_right,center,center,center,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart4,bodypart4,bodypart4
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
983,-26.134797672099435,-84.65711915930926,868.3807925762043,-28.44171397711209,-41.07310737228039,843.4741072307752,-93.73264468353196,-40.704958488216285,868.8840750152023,-86.22143705774616,-78.86592351350136,858.15613424564,-61.72042532128221,-86.7970728145708,910.0441515256617,-56.839724451192666,-99.59461428514284,913.6815912655444,,,,,,,,,,296.24054680411035,31.896158066043736,581.811779896225,269.11336999939545,55.95307267784697,575.3953803418981,269.17868387653624,104.88958909411959,629.6467649676694,-338.70379318985636,141.75513860442248,778.1489680017974,-301.52829942865327,174.36803208799842,791.1655533218776,-291.83203814521033,142.17018465117266,822.4678475462454,-323.80660332951555,108.10648292037345,795.2131914751164,-309.1935784714137,138.83192193383016,789.9463675874512,-82.64354351935187,-71.0746762647593,887.010181900962,,,,-35.1958894296721,-18.238344336105968,877.2883000905136,-37.69732716751618,-71.88915394413765,870.8937400672472,-58.43741619802275,-45.99778477517777,888.7899566778781,,,,308.6240261947765,-77.07765768213396,499.4034092324609,308.2278388794462,-58.943772679978075,522.8250133619115,306.5424538232858,-40.362494805004054,523.7062586692904
984,-26.40627735087609,-85.26139303765511,874.3324428143492,-28.812487883297187,-42.06065082425049,854.4895761606832,-92.76829084374171,-40.71082917019287,864.7102161734892,-87.71627972633671,-79.4818295834066,864.3852206133545,-61.29247889870387,-86.75045825257163,905.1425807363375,-56.75733778086997,-99.13747693283979,911.8523098880803,,,,,,,,,,296.2396364460522,31.51296970876198,581.8105848609761,266.6735905703022,54.64090934093915,566.0758890312408,270.21284066830924,105.48056044595016,632.0615825019357,-338.69580707582077,141.95158945512725,778.1322138536661,-302.8484321733828,175.10015339410367,794.5148352229784,-294.1098708152424,143.2798636751737,828.8874447393792,-324.3137584715804,108.60556107159472,796.1169993884678,-309.0987384180718,138.8521417463293,789.819481951301,-82.095914104451,-70.76872398819013,884.456281943303,,,,-34.997522137788806,-18.42610016365685,872.3466833195052,-37.589343030504814,-71.74382236048709,869.4193951530752,-58.361997416063936,-46.190066427957845,887.6377181766567,,,,308.87837843552126,-77.12976749408415,499.81491177105994,307.5481912471375,-58.58416440153941,521.0212621687796,306.42005152388367,-40.57053926006758,523.49677795902
985,-26.415804068798415,-85.04258375212443,874.6586705311834,-28.844281021550756,-42.06966977366971,854.6723601884411,-92.55724337754116,-40.72767520535397,863.1857449124253,-87.87375972522403,-77.9736714935318,865.435182389054,-60.607956358376384,-85.96411164646322,896.0245080945349,-56.927627031530804,-99.24950173256451,912.5347426468029,,,,,,,,,,296.57048347723867,31.36834221645465,582.3758756309877,266.6617822766732,54.6365169280766,566.0302341056168,,,,-335.0088541196073,140.61613378766094,769.5961430751017,-303.00960303359176,175.0942897612872,794.8192583095692,-295.1576432905356,144.0798433888221,832.0902264659336,-324.315563981811,108.51206521978744,796.1217643564535,-308.42829196639707,138.64707853060085,788.5836100597002,-81.75069404355948,-70.57641995868974,883.0933055720438,,,,-34.397777476599536,-18.560127654861795,868.9722710557394,-37.45260547448272,-71.73577143471742,868.665434782072,-58.24560450571695,-46.15753118695331,887.0137102146402,,,,308.87847406769765,-77.13440637549895,499.8151939755063,307.4804653437145,-58.533245970881076,520.8607102079445,306.30025497700365,-40.64749902606915,523.3350660391459
986,-26.19504362648437,-84.98398533006676,873.3400854391392,-28.844170495392135,-42.02748882233644,854.6706657066683,-92.55411779952402,-40.83178746845681,863.1752712442386,-88.06892725843488,-78.04704523190053,866.2487053112984,-60.288090094785815,-85.82825885100554,894.4203429069615,-57.03430893641037,-99.64554998524294,911.6061497470199,,,,,,,,,,296.8474318457562,31.380903052496166,583.2910927986458,266.23582588270443,54.42556930886406,564.4715240794565,,,,-334.33644773844935,140.43277795451507,768.052251871219,-303.5803834352486,175.44885651481997,796.1807810311958,-295.17281629224624,144.1330154966054,832.7929486886965,-324.83006147765315,108.73031057438541,797.2091728863571,-308.87973320280446,138.83331576534644,789.4149896310054,-81.66175649587306,-70.50934695715141,882.9832089170508,,,,-34.38048827741618,-18.641290949617556,868.5316606852273,-37.40542750295408,-71.73750157239697,868.4054099998201,-58.1965614189306,-46.17249523508741,886.4683330202038,,,,308.9507938751886,-77.18796285447351,499.9290010327296,307.3505771418286,-58.51805930703734,520.614933157164,306.81230856486906,-40.79757796875596,524.8508717340254
987,-26.190123512741554,-85.03377147469277,873.2823135251451,-28.811349106590963,-41.53858184920554,852.6134808129,-92.42297735886473,-40.82372268082183,862.5900546248132,-88.11993806031329,-77.91912517620703,866.7481110776762,-60.073679892094646,-85.47295887011254,892.0652536014403,-57.98572027019029,-101.12623617596783,916.0672687133748,,,,,,,,,,296.84806740461227,31.505708731200954,583.2926008442196,266.1156014621168,54.39991599953699,564.0065564619974,,,,-334.74754393172793,140.56216465949197,768.6740067168008,-303.4987345398734,175.43199642582482,796.1037912708699,-294.3457317047699,143.84114600409745,830.4601801765052,-324.5633844670372,108.66658309528525,796.7305976209894,-308.8799928659132,138.82437747355286,789.415615764092,-81.85197882593243,-70.60267446913082,884.1867401193575,,,,-34.38079205648211,-18.334406482688713,868.5257380674761,-37.4145057677177,-71.76577614494522,868.6164672592038,-57.95973774246297,-46.08292682480951,884.7081474956339,,,,308.76560495625455,-77.16415334221803,499.5163795698492,307.0588495114944,-58.42665164737736,519.8026841590294,306.8122763191704,-40.812529500982365,524.8508685182541
988,-26.06866921575012,-85.14597178645315,872.5902723035668,-28.74892705233397,-41.517890822799714,851.8274236652569,-92.35473715380628,-40.78773719682012,861.9532426915267,-88.36487396132597,-77.96635499606224,867.7684589903876,-60.195283274433606,-85.64808298054832,893.9562055598677,-58.02963284916987,-101.20281906243778,916.7610063455808,,,,,,,,,,296.2414105699518,31.52097784996053,582.5558533213656,266.70433030183716,54.94209983215965,565.4648626051235,,,,-334.7066707236414,140.321399517205,768.4131204623227,-304.120980109088,175.74527345630187,797.2741169649352,-295.15645077591853,144.12251682551056,832.0871127391626,-324.56090238297617,108.76171743598174,796.7245884800427,-308.42770833992705,138.67801478593086,788.5820253628983,-81.85198367334509,-70.60551718839191,884.1868240287281,,,,-34.4599104732955,-18.383569801216307,869.9116204791791,-37.41974342242692,-71.69129793540705,868.7390517881191,-57.940065295290616,-46.03771245680242,884.6092934428822,,,,308.7480203959493,-77.1660167390832,499.4878903060959,307.0967017237491,-58.46382933824145,519.8666050466569,306.65345471054786,-40.80005000745352,524.5791656575637
989,-26.06093914803173,-84.93968836390889,873.9615752031048,-28.74949768591891,-41.399794757913504,851.8277286119774,-92.47551130569938,-40.751258095808524,862.4427903804253,-88.73285422043578,-78.24513341842248,869.6458085220241,-60.20551437612332,-85.654469945656,894.0228303093162,-58.029640848989054,-101.24768135074152,916.762114012121,,,,,,,,,,296.21610190994573,31.741825351333535,582.8100658863377,267.08185723607585,55.25619259923523,566.9220298503758,,,,-335.0449331518811,140.49560265630495,769.1799095972402,-304.3242478534359,176.04491265118764,797.8074451267622,-296.8870863138827,144.79209862457404,836.6049024687161,-324.60896033148475,108.81780291308085,796.6667213173929,-308.95404142218183,138.8510279131391,790.0073697900515,-82.7766065361061,-71.0663955852679,888.9290555769345,,,,-34.96427134649876,-18.431237097516778,873.1236624197502,-41.437558710432135,-72.940027395439,890.9244124874772,-57.65595032780342,-46.00975864624636,883.19623468798,,,,308.60639171696795,-77.12320415257989,499.2513100282046,307.2111060703851,-58.56968317564365,520.2271724629439,306.84732757092985,-40.78252021023786,525.1449502926871
990,-26.038541479042912,-84.7762076461923,874.0468014621941,-28.794016858014814,-41.41649496863583,852.0830954005417,-92.53555124150598,-40.762816746387465,862.6867906617357,-89.68505245405846,-78.53082194383009,873.616204275983,-60.48249666750815,-85.95205998512098,897.2989767868587,-57.71999571573567,-100.51154265596196,914.6870305750871,,,,,,,412.4277909804658,-19.431885675610822,652.7770338913141,295.78972803756017,31.832078627644112,581.9714771533486,270.52859390440176,56.78096523180226,580.230328855087,,,,-335.16873923343945,140.4732984335845,769.4646057989286,-303.96186952651624,176.06093950086438,796.9683512150843,-298.07403608540557,145.29407346864016,839.3381416262525,-324.5089080483939,108.86706318567154,796.4209609149094,-308.9642022659826,138.85559442924463,790.0333514585478,-82.90777158179648,-71.11644100871388,889.5464349603893,,,,-34.96546051829855,-18.38095549427739,872.7607434398437,-41.43140068884363,-72.85059002428514,890.7902817882263,-57.655954016580566,-46.0346683660676,883.1968356344291,,,,308.4508901125996,-77.09811385710837,498.90945335553636,307.1689787618389,-58.68803772019922,520.123149897466,306.50000019061184,-40.7290266728107,524.5505377614252
991,-26.076418216258244,-85.0626617959677,875.3055850653,-28.84308552338597,-41.10401540153953,851.8485990530434,-93.00923721858948,-40.853781601090205,864.4044723231734,-89.62262615567039,-78.3551425468944,873.0111260962307,-60.696626569030826,-85.98490095300335,898.5442934104444,-57.89609763849005,-100.86621437099893,917.7899295884512,,,,,,,,,,295.9168628950786,31.9563838217793,582.3926286100328,270.66608611901245,56.9305378900836,580.7608944567402,,,,-335.9470778926597,140.75641023873717,771.2517398565891,-302.3754758408306,175.29588605911843,793.3342689834392,-298.52944478285224,145.36378709664191,840.2550472405995,-324.9248936863588,108.99765096308343,797.1667821549892,-308.9652618688766,138.81869027543982,790.035914772233,-82.90745549275184,-71.03591721299038,889.5432736482003,,,,-35.045060725612416,-18.311846298768426,873.5761968988172,-41.43181971680271,-72.8230870196088,890.5121089642889,-57.539913116571526,-46.015417530758796,882.8289922699405,,,,308.450993897238,-77.09811215051806,498.9097284003441,307.1687870628354,-58.76285806025599,520.1230596781414,305.9272875202901,-40.59996734974018,522.9365724287871
992,-26.076171717883472,-84.95637557980783,875.3013814398091,-28.933744152665735,-41.145901158925454,852.3685150692561,-93.22927586527125,-40.89429470383135,865.5060199533762,-88.88429979154719,-78.1299546191923,871.1332233715254,-61.338084919468635,-86.70765461772372,906.0961817873074,-57.878034085197065,-101.0383757742844,918.506089840327,,,,,,,,,,296.0376926924147,32.027534204280784,582.6303184960688,270.6999706922377,58.342718484125015,581.1356788795485,,,,-336.3439495476946,140.8115818417776,772.2658502071929,-302.8176758558767,175.59954804866564,794.1053509913412,-298.5305651497727,145.3257702859423,840.2579419216141,-324.9247409003369,109.00917523989092,797.1663202821812,-308.92499787261687,138.81486824712098,789.954247510488,-82.83466009025834,-71.06027851285671,889.2248631224764,,,,-35.186566642412345,-18.168730713311728,874.3704724083617,-41.0417436218697,-71.32975710000063,882.1083381581223,-57.48924889042872,-46.024948306406436,882.58354393087,,,,309.6145159850811,-77.63378621794554,501.996730258533,306.6826015089075,-58.61871905056704,519.2994875887497,305.9275024046835,-40.54754001780558,522.9368712166403
993,-26.34094820113822,-84.90617383878522,876.8846164892378,-28.916735453600698,-41.121713544432446,851.8674503102518,-93.23595096578495,-40.86882030634609,865.5675993899613,-88.90153014792457,-78.28506496088491,872.2352498120907,-61.39183803795387,-86.73916184273997,906.8873271226482,-57.62564034995672,-100.54802023373146,916.3890824130373,,,,,,,,,,295.82734752889553,32.14474212119887,581.932192246668,270.28013616968474,58.2829850688138,580.4612683592296,,,,-337.8877076847079,141.41114887705683,775.8101038243392,-302.81630829704187,175.63781512640662,794.1021406380498,-295.4726615045886,143.79493247155025,831.9245314207277,-324.11335575963045,108.78132755943928,795.6593660469362,-308.9242926162572,138.91871235181932,789.951244645695,-82.83496587811955,-71.08207116670422,889.2266836831762,,,,-35.156937040340786,-18.103241830775175,873.6363792753776,-40.891496381626375,-71.34083274990401,879.5750264764351,-57.601415851310605,-46.11916674233805,884.3056442645657,,,,309.59988526476104,-77.58022809391325,501.812227305497,306.54299858746367,-58.652627479966824,518.9108488561399,306.1950719252597,-40.62944744998865,523.5297450140683
994,-26.681275634298412,-85.31889369123883,879.0330473681594,-28.91557721811433,-41.30214608626117,851.8410357308513,-93.05583384337399,-40.83416917672355,864.835580392387,-88.14385249360514,-78.16395440884334,869.0714019754345,-61.60901918371732,-86.72439194112094,907.9716247310491,-57.695167319436294,-100.8357332624703,917.4977675368486,,,,,,,,,,296.9120910339466,32.37471267445441,584.0656614702503,270.26524373233246,58.421226758122,580.2027001375636,,,,-337.88986449068335,141.27702256651278,775.8159229222017,-300.779672837962,174.40670796773094,789.414208229903,-295.0331883722433,143.58105816906027,830.6871632059838,-324.4279906231051,108.91741731672944,796.8268141900855,-308.4258645285463,138.69457656905587,788.6767126725302,-82.70863469705401,-70.99644663083689,888.496711765534,,,,-35.18275885063991,-18.10627782942619,873.7819491338834,-40.69028831120391,-71.22739174457661,877.42834707919,-57.61213105747114,-46.23956871775079,884.4747527458583,,,,309.72431353744133,-77.61140760733099,502.01390576737685,306.42260312308827,-58.706663506794555,518.5758282023403,306.4519498260541,-40.690571080429315,523.968916445345
995,-26.681275634298412,-85.31889369123883,879.0330473681594,-28.871592226949165,-41.30315214783384,851.0481265958376,-92.7382965871101,-40.764269348235416,864.6669999870309,-87.87945376428729,-79.4634994499017,869.4987389862827,-61.78562522081636,-87.09968715043895,910.2704223498862,-57.96576319763353,-101.09079759890284,918.8989599303472,,,,,,,,,,297.2231736820401,32.552451955389735,584.6775497947755,270.4015394896982,58.65691707151957,580.9298766713528,,,,-338.16872957634473,141.33222409382884,776.4367611944858,-301.40549092657744,174.7695877846784,791.0567051654626,-295.5990927010355,143.72925516714398,831.8220301090199,-324.34915133147655,108.83052677159971,796.7759155616232,-308.33929236388644,138.58929259899287,788.1530879044988,-82.49396523373566,-70.77213163060266,887.4102693640878,,,,-35.182734651764555,-18.132162270674584,873.7824568623402,-40.68758799476725,-71.45736291465305,877.3749131616463,-57.66775253989377,-46.202480510235304,885.3318793087559,,,,309.74303045038727,-77.60441579819131,502.04431117756786,306.8592347556292,-58.81006456380312,519.1217469932276,306.6493422589122,-40.70251609075535,524.4703578455017
996,-26.647103244046935,-85.1523287640971,877.9221021898218,-28.759419274022733,-41.82136024862084,847.7599822242308,-93.2091621004871,-40.550513138819845,869.0590783730767,-87.85362323155464,-79.45360356910737,869.3905667827227,-62.01307875002722,-87.38174218753086,913.930732827202,-63.670312118350296,-104.56076221197448,948.350934415268,,,,,,,,,,300.10617658511853,32.79590333170514,590.3319412497112,,,,,,,-340.56174129972175,142.04102091519124,780.3499818582914,-299.18899469780166,173.7206285550973,786.8925998622897,-295.45501293780865,143.49901719109002,831.4175465709476,-323.9750910425769,108.60316810007919,796.0170424328153,-314.91839735964794,140.67289810627872,800.646379255348,-82.50482047179266,-70.66694276071814,887.5966210299155,,,,,,,-36.79228719308852,-69.80993984314176,854.5515148461442,-59.060651182488975,-46.73659075082926,894.3390691828428,,,,309.6160900753944,-77.42359993509157,501.7260695987546,307.10863753716256,-59.10109151171443,519.5313640069404,306.64966745788973,-40.65106202235981,524.4709718783721
997,-25.947589677138513,-84.64589769609205,873.7267667462884,-28.23008147504167,-41.71988556223208,844.0619389387791,-93.20911494376843,-40.519496015134614,869.0582231458345,-86.6917603497319,-79.06781560149388,864.5262398441638,-62.03946037416413,-87.42013157056205,915.6892099726684,-63.670312118350296,-104.56076221197448,948.350934415268,,,,,,,,,,299.54697597438627,32.73723940901703,588.4956919389429,270.0804293851299,58.6089443095242,580.1623632586352,,,,-341.54215932302014,142.29054636336903,782.5964189764396,-299.36775865713935,174.0910349053533,787.3588849737197,-295.5670462511451,143.8037622235893,831.6375825301784,-323.28390728382914,108.25499761207253,794.3185665660135,-315.08479198204054,140.72556563191688,800.9531130760923,-82.12803954797987,-70.52391631021334,885.8020864551338,,,,,,,-36.792265385714664,-69.87708848622475,854.5530384263052,-59.060608471282244,-46.72635105031689,894.3386158347399,,,,309.616052515986,-77.45563045041926,501.72616947397984,307.10875218228495,-59.10768354224325,519.5317218224641,306.6496425261579,-40.656675349595574,524.4709345680288
998,-25.849755140308318,-84.58903463876018,873.1403620896642,-27.82075399038506,-41.44300531881602,838.4640156947659,-93.18319517047809,-40.44861247442726,869.0065232091156,-85.99502045520153,-78.58536790036912,859.1686408035126,-62.061037057639425,-87.39380165825789,915.7970063212861,-63.67467786835742,-104.6508727744435,948.417358304403,,,,,,,,,,299.4718902481858,32.72359108165319,588.2491602983237,269.5397964257138,58.460726269801455,578.6930455364857,,,,-341.5450579482345,142.14673101865898,782.6036596326625,-299.1900040241259,174.02127308402132,786.8895612139102,-297.4209455325703,144.59390000091082,836.7204918048448,-323.2833826809479,108.28253543702351,794.3171759684865,-320.6970684236555,143.3317201533543,811.2852794153273,-81.99154382226652,-70.4691845043257,885.2030452883529,,,,,,,-36.792265385714664,-69.87708848622475,854.5530384263052,-59.089207222830204,-46.7489772192302,894.771678895144,,,,309.4156404188375,-77.45861982029567,501.4016596165594,307.12167464641954,-59.02028175766936,519.5671307301105,306.30067743272275,-40.579326124023275,523.7864984077662
