scorer,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000
377,1900.344,76.498,0.9950000047683716,1866.943,53.586,1.0,1859.059,11.878,0.6420000195503235,705.143,574.423,1.0,725.225,605.488,0.48899999260902405,,,1.0,704.421,509.442,1.0,711.922,553.362,1.0,,,1.0,1267.098,365.002,1.0,1276.604,401.057,1.0,1280.721,428.904,1.0,539.414,430.886,1.0,473.583,448.094,1.0,401.282,479.091,1.0,339.234,502.181,1.0,270.452,528.129,1.0
378,1899.867,76.942,0.9940000176429749,1867.262,54.841,1.0,1853.628,13.394,0.9210000038146973,715.499,579.114,1.0,725.226,605.521,0.7020000219345093,,,1.0,,,,,,,,,,1266.539,364.525,1.0,1276.135,399.258,1.0,1282.36,430.029,1.0,538.601,429.577,1.0,472.43,445.808,1.0,401.717,475.212,1.0,340.367,505.223,1.0,270.044,527.705,1.0
379,1900.926,75.513,0.9940000176429749,1868.034,55.001,1.0,1853.648,13.582,0.9430000185966492,715.811,578.532,1.0,727.12,603.402,0.7110000252723694,740.317,634.511,0.07000000029802322,703.372,509.747,1.0,716.438,550.021,1.0,,,1.0,1266.541,364.845,1.0,1276.503,400.052,1.0,1281.789,430.325,1.0,539.16,421.136,1.0,473.148,446.184,1.0,401.438,476.344,1.0,341.029,501.284,1.0,270.016,524.131,1.0
380,1900.624,76.032,0.9940000176429749,1867.267,55.417,1.0,1853.37,12.745,0.9359999895095825,705.298,574.549,1.0,725.241,605.416,0.2549999952316284,,,1.0,703.613,509.088,1.0,718.092,550.756,1.0,,,1.0,1266.998,364.889,1.0,1276.601,399.003,1.0,1281.869,430.876,1.0,543.342,430.973,1.0,472.587,448.223,1.0,403.685,476.231,1.0,342.624,499.73,1.0,270.471,525.593,1.0
381,1900.088,76.164,0.9959999918937683,1867.767,53.632,1.0,1853.205,11.763,0.7070000171661377,716.209,578.663,1.0,727.481,603.07,0.5059999823570251,740.07,634.758,0.020999999716877937,703.777,509.71,1.0,717.446,549.614,1.0,,,1.0,1267.627,364.535,1.0,1276.593,399.393,1.0,1281.719,429.792,1.0,540.797,419.412,1.0,472.492,445.85,1.0,404.27,477.269,1.0,342.639,496.664,1.0,267.364,520.708,1.0
382,1899.94,75.486,0.9980000257492065,1868.282,54.639,1.0,1853.201,12.462,0.7110000252723694,715.574,578.53,1.0,726.968,603.34,0.7319999933242798,740.241,634.302,0.1289999932050705,701.37,508.615,1.0,718.193,549.989,1.0,,,1.0,1267.427,364.222,1.0,1276.323,399.047,1.0,1282.09,430.38,1.0,541.103,419.078,1.0,473.58,444.363,1.0,408.825,475.91,1.0,343.517,492.024,1.0,270.454,518.626,1.0
383,1899.716,76.868,0.9980000257492065,1867.543,54.424,1.0,1853.471,11.53,0.9160000085830688,714.582,579.174,1.0,726.528,603.554,0.9100000262260437,740.644,635.314,0.7310000061988831,704.28,509.149,1.0,717.783,549.624,1.0,,,1.0,1266.355,364.694,1.0,1276.264,400.062,1.0,1280.913,429.791,1.0,545.495,421.242,1.0,477.34,448.959,1.0,406.205,477.776,1.0,345.726,495.676,1.0,270.758,518.698,1.0
384,1900.912,75.519,0.9959999918937683,1866.444,54.465,1.0,1852.438,11.701,0.878000020980835,706.01,574.143,1.0,724.993,605.633,0.5199999809265137,,,1.0,702.169,510.137,1.0,714.3,550.51,1.0,,,1.0,1267.288,363.898,1.0,1276.519,400.049,1.0,1281.889,430.527,1.0,545.24,421.715,1.0,476.977,442.923,1.0,408.725,473.476,1.0,343.259,493.366,1.0,268.341,515.501,1.0
385,1900.844,76.193,0.9959999918937683,1866.912,54.109,1.0,1852.774,12.119,0.7390000224113464,715.87,577.776,1.0,725.098,605.46,0.27300000190734863,,,1.0,702.061,509.909,1.0,714.318,555.183,1.0,,,1.0,1266.985,365.232,1.0,1276.41,399.513,1.0,1282.079,430.889,1.0,546.341,422.671,1.0,478.573,444.945,1.0,413.978,473.699,1.0,344.232,494.192,1.0,270.206,522.045,1.0
386,1900.665,76.272,0.9959999918937683,1868.022,52.983,1.0,1852.63,12.782,0.8519999980926514,705.165,574.847,1.0,724.943,605.348,0.2720000147819519,,,1.0,701.689,510.506,1.0,714.848,555.547,1.0,,,1.0,1267.477,364.043,1.0,1276.557,399.497,1.0,1282.681,431.013,1.0,546.812,422.491,1.0,479.425,444.074,1.0,413.144,473.855,1.0,340.035,492.616,1.0,271.38,513.156,1.0
387,1901.145,76.038,0.9950000047683716,1869.084,54.878,1.0,1852.612,20.012,0.8759999871253967,704.197,574.289,1.0,724.796,605.111,0.17599999904632568,,,1.0,701.419,510.847,1.0,715.291,555.281,1.0,,,1.0,1268.118,365.631,1.0,1277.154,399.433,1.0,1282.952,430.677,1.0,546.741,422.505,1.0,481.253,447.981,1.0,408.828,470.46,1.0,341.163,491.571,1.0,271.696,515.601,1.0
388,1900.767,76.232,0.996999979019165,1867.997,53.426,1.0,1852.571,13.096,0.8100000023841858,705.23,574.46,1.0,724.782,605.328,0.16300000250339508,,,1.0,702.177,510.888,1.0,714.666,555.599,1.0,,,1.0,1266.857,364.801,1.0,1276.749,399.35,1.0,1283.272,430.329,1.0,546.568,423.277,1.0,481.149,447.08,1.0,406.479,468.266,1.0,342.792,493.345,1.0,270.885,515.036,1.0
389,1900.53,76.612,0.996999979019165,1867.305,53.985,1.0,1853.038,13.095,0.9079999923706055,705.594,574.027,1.0,724.827,605.182,0.052000001072883606,,,1.0,701.013,511.635,1.0,713.267,554.941,1.0,,,1.0,1267.02,365.024,1.0,1276.434,400.005,1.0,,,1.0,547.293,421.915,1.0,480.651,447.476,1.0,409.429,466.925,1.0,338.922,491.671,1.0,269.835,512.284,1.0
390,1900.627,75.655,0.9980000257492065,1867.957,54.393,1.0,1853.148,19.86,0.9890000224113464,705.278,574.171,1.0,724.825,605.69,0.0820000022649765,,,1.0,700.807,513.354,1.0,715.18,554.635,1.0,,,1.0,1267.164,365.389,1.0,1276.74,400.864,1.0,1281.653,429.818,1.0,546.709,419.529,1.0,479.543,442.872,1.0,409.268,464.459,1.0,339.579,493.234,1.0,271.444,517.15,1.0
391,1900.771,75.416,0.996999979019165,1867.967,55.424,1.0,1852.937,19.03,0.9800000190734863,704.349,574.033,1.0,,,1.0,,,1.0,699.49,514.756,1.0,717.239,550.218,1.0,,,1.0,1267.416,365.52,1.0,1277.081,400.154,1.0,1282.765,430.337,1.0,546.678,419.475,1.0,479.139,443.007,1.0,410.048,468.1,1.0,339.359,498.21,1.0,270.33,512.18,1.0
392,1900.193,76.487,0.996999979019165,1867.903,56.056,1.0,1853.001,12.661,0.8220000267028809,704.355,574.409,1.0,724.989,605.731,0.11699999868869781,,,1.0,699.053,516.908,1.0,715.077,555.835,1.0,,,1.0,1266.821,365.423,1.0,1276.779,400.969,1.0,1282.124,430.167,1.0,548.187,419.831,1.0,480.715,443.331,1.0,411.899,469.345,1.0,337.993,495.467,1.0,269.989,510.85,1.0
393,1900.52,75.426,0.996999979019165,1868.013,57.373,1.0,1852.127,11.797,0.10300000011920929,703.762,575.048,1.0,724.845,605.844,0.09300000220537186,,,1.0,698.406,518.936,1.0,715.301,557.603,1.0,,,1.0,1266.758,365.952,1.0,1276.425,400.035,1.0,1282.944,430.963,1.0,549.14,420.59,1.0,480.499,443.207,1.0,412.906,465.506,1.0,337.796,493.693,1.0,269.731,511.397,1.0
394,1900.991,75.51,0.9959999918937683,1866.217,56.521,1.0,1852.211,11.82,0.2809999883174896,704.262,574.885,1.0,724.783,605.741,0.054999999701976776,,,1.0,698.3,519.935,1.0,715.534,549.165,1.0,,,1.0,1267.401,365.968,1.0,1275.869,399.723,1.0,1282.445,430.66,1.0,550.061,422.124,1.0,482.567,445.348,1.0,411.697,465.717,1.0,339.31,491.048,1.0,269.165,509.422,1.0
395,1901.297,75.702,0.996999979019165,1866.127,56.853,1.0,1859.843,11.905,0.16200000047683716,703.584,574.626,1.0,724.87,605.715,0.04500000178813934,,,1.0,696.691,521.176,1.0,715.3,548.998,1.0,,,1.0,1267.113,366.175,1.0,1275.756,399.488,1.0,1282.036,429.941,1.0,550.098,420.883,1.0,483.111,444.687,1.0,411.504,461.598,1.0,337.837,491.644,1.0,268.399,507.877,1.0
396,1901.468,74.296,0.9959999918937683,1864.266,54.029,1.0,1860.326,3.854,0.2070000022649765,702.301,575.684,1.0,724.806,606.291,0.5090000033378601,740.354,635.343,0.5540000200271606,697.289,518.882,1.0,715.658,549.496,1.0,,,1.0,1268.226,365.597,1.0,1276.916,400.676,1.0,1281.59,429.628,1.0,548.241,412.222,1.0,479.008,438.5,1.0,412.276,468.906,1.0,339.555,492.675,1.0,263.458,509.758,1.0
397,1901.623,74.503,0.996999979019165,1865.586,54.181,1.0,1851.681,4.053,0.2160000056028366,703.88,574.986,1.0,724.939,605.85,0.47099998593330383,740.167,634.653,0.11100000143051147,696.603,520.125,1.0,714.302,547.683,1.0,,,1.0,1268.376,365.623,1.0,1276.483,400.687,1.0,1281.582,429.468,1.0,548.711,412.516,1.0,480.743,440.796,1.0,411.044,472.835,1.0,337.526,494.309,1.0,263.877,511.65,1.0
398,1901.675,74.441,0.996999979019165,1865.761,53.959,1.0,1852.16,11.16,0.43799999356269836,704.168,574.47,1.0,724.639,605.562,0.050999999046325684,,,1.0,698.522,519.832,1.0,714.796,548.017,1.0,,,1.0,1268.45,366.073,1.0,1276.43,400.638,1.0,1282.018,429.879,1.0,549.934,414.216,1.0,481.913,443.632,1.0,407.433,473.86,1.0,335.788,494.233,1.0,269.079,510.636,1.0
399,1900.577,76.01,0.996999979019165,1867.08,54.906,1.0,1852.789,11.035,0.6830000281333923,715.693,577.609,1.0,725.057,605.458,0.12999999523162842,51.912,404.517,0.017999999225139618,698.452,519.67,1.0,714.095,547.301,1.0,,,1.0,1268.807,365.878,1.0,1276.836,400.614,1.0,1281.43,429.328,1.0,548.777,413.828,1.0,480.44,441.87,1.0,406.098,473.117,1.0,334.93,494.27,1.0,265.234,507.692,1.0
400,1901.612,75.832,0.9940000176429749,1868.023,54.737,1.0,1852.101,11.634,0.18000000715255737,704.836,574.584,1.0,724.995,605.4,0.19699999690055847,732.371,644.796,0.03099999949336052,698.296,520.501,1.0,714.623,548.028,1.0,,,1.0,1268.757,365.776,1.0,1277.347,401.363,1.0,1281.351,429.353,1.0,549.153,415.398,1.0,480.54,442.33,1.0,409.644,471.731,1.0,334.587,494.67,1.0,265.004,511.77,1.0
401,1901.391,75.948,0.9950000047683716,1868.291,55.324,1.0,1852.355,19.6,0.39500001072883606,704.753,574.294,1.0,725.216,605.147,0.16099999845027924,732.314,644.83,0.02500000037252903,698.567,520.062,1.0,714.101,546.194,0.9990000128746033,,,1.0,1268.984,365.577,1.0,1277.403,401.197,1.0,1281.022,429.268,1.0,549.12,414.932,1.0,478.251,440.684,1.0,410.061,473.046,1.0,334.908,491.777,1.0,263.558,510.222,1.0
402,1901.794,74.668,0.9959999918937683,1867.607,55.672,1.0,1853.358,12.101,0.8500000238418579,705.512,574.432,1.0,725.285,605.191,0.3490000069141388,739.974,634.564,0.06599999964237213,697.052,521.636,1.0,713.967,547.576,1.0,,,1.0,1268.409,365.284,1.0,1276.886,400.84,1.0,1281.495,429.606,1.0,549.426,414.27,1.0,479.059,441.63,1.0,410.289,467.81,1.0,334.22,489.815,1.0,263.838,503.664,1.0
403,1900.728,75.915,0.9959999918937683,1867.681,55.413,1.0,1852.972,12.179,0.7080000042915344,704.632,574.768,1.0,728.461,603.508,0.07400000095367432,,,1.0,696.656,521.715,1.0,715.186,548.091,1.0,,,1.0,1268.482,365.489,1.0,1277.112,401.502,1.0,,,1.0,548.9,412.288,1.0,478.249,440.166,1.0,408.908,460.918,1.0,331.944,490.275,1.0,263.609,503.746,1.0
404,1900.626,75.951,0.9959999918937683,1865.533,54.728,1.0,1859.198,11.76,0.4869999885559082,705.332,574.925,1.0,728.306,603.458,0.0820000022649765,,,1.0,697.159,521.353,1.0,714.427,547.524,1.0,,,1.0,1268.278,364.837,1.0,1276.826,401.104,1.0,,,1.0,549.046,413.822,1.0,476.194,440.155,1.0,409.89,465.282,1.0,335.142,486.806,1.0,263.706,506.095,1.0
405,1901.252,75.304,0.9959999918937683,1865.724,55.287,1.0,1852.515,11.978,0.527999997138977,704.522,574.917,1.0,725.006,605.481,0.0560000017285347,,,1.0,697.163,521.985,1.0,714.591,546.953,1.0,,,1.0,1268.204,364.38,1.0,1276.815,400.625,1.0,1281.032,429.612,1.0,548.977,413.95,1.0,477.94,441.085,1.0,409.628,462.714,1.0,334.918,486.802,1.0,262.639,503.109,1.0
406,1900.242,75.589,0.996999979019165,1866.081,54.251,1.0,1852.819,11.887,0.75,703.628,575.795,1.0,725.134,605.382,0.1770000010728836,,,1.0,698.84,522.064,1.0,715.231,546.619,1.0,,,1.0,1267.614,364.122,1.0,1276.798,400.967,1.0,1281.736,429.615,1.0,548.899,416.152,1.0,479.12,442.511,1.0,408.323,461.834,1.0,337.431,476.887,1.0,260.974,501.24,1.0
407,1900.253,74.929,0.9950000047683716,1866.655,54.939,1.0,1852.215,12.224,0.48899999260902405,704.426,575.28,1.0,725.071,605.319,0.0949999988079071,,,1.0,697.678,521.934,1.0,714.745,547.656,1.0,,,1.0,1267.293,364.624,1.0,1276.612,400.559,1.0,1281.99,429.829,1.0,549.185,415.184,1.0,475.139,441.119,1.0,406.286,458.172,1.0,334.276,484.84,1.0,259.43,500.398,1.0
408,1900.308,75.064,0.996999979019165,1865.269,54.016,1.0,1853.023,10.776,0.9459999799728394,701.092,575.372,1.0,724.75,605.856,0.14300000667572021,740.129,634.274,0.06599999964237213,699.494,519.83,1.0,714.968,547.441,1.0,,,1.0,1266.888,365.219,1.0,1277.343,400.324,1.0,1281.788,428.881,1.0,546.161,404.556,1.0,476.924,440.112,1.0,410.573,455.22,1.0,334.035,479.433,1.0,259.622,499.141,1.0
409,1900.46,74.96,0.9980000257492065,1865.613,53.739,1.0,1853.821,10.691,0.9829999804496765,702.004,575.296,1.0,725.008,605.684,0.24899999797344208,731.883,635.619,0.03099999949336052,698.218,520.625,1.0,713.549,555.291,1.0,,,1.0,1267.872,365.425,1.0,1277.288,400.163,1.0,1282.504,430.347,1.0,544.757,410.145,1.0,478.263,443.482,1.0,408.755,459.28,1.0,335.571,476.452,1.0,259.385,497.798,1.0
410,1901.365,74.411,0.996999979019165,1865.951,53.783,1.0,1853.869,12.577,0.9750000238418579,701.083,575.358,1.0,712.676,603.103,0.04699999839067459,,,1.0,698.468,521.499,1.0,715.536,548.496,1.0,,,1.0,1268.988,365.954,1.0,1278.131,400.566,1.0,1282.083,429.529,1.0,545.761,413.373,1.0,477.157,443.249,1.0,405.491,461.533,1.0,336.052,478.639,1.0,257.412,495.293,1.0
411,1900.625,75.013,0.996999979019165,1864.988,52.807,1.0,1853.295,11.188,0.9409999847412109,701.553,575.46,1.0,724.675,605.954,0.21199999749660492,,,1.0,697.46,521.636,1.0,714.258,548.072,1.0,,,1.0,1268.974,365.721,1.0,1277.665,400.281,1.0,1282.2,430.222,1.0,546.529,413.914,1.0,476.224,441.83,1.0,404.888,457.428,1.0,336.873,477.55,1.0,255.283,496.962,1.0
412,1900.992,75.544,0.996999979019165,1865.501,53.43,1.0,1853.373,10.981,0.9810000061988831,703.29,574.896,1.0,724.663,605.678,0.06800000369548798,,,1.0,698.003,521.725,1.0,715.994,547.985,1.0,,,1.0,1267.774,365.145,1.0,1277.099,399.679,1.0,1282.066,430.193,1.0,549.117,418.456,1.0,474.409,439.481,1.0,402.63,461.775,1.0,329.662,477.655,1.0,256.974,495.526,1.0
413,1901.166,75.675,0.9959999918937683,1864.896,53.123,1.0,1852.563,10.139,0.8090000152587891,705.258,574.694,1.0,725.226,605.43,0.21799999475479126,,,1.0,698.412,521.994,1.0,715.025,548.28,1.0,,,1.0,1267.268,365.48,1.0,1277.242,399.921,1.0,1281.945,430.125,1.0,548.445,416.228,1.0,475.354,439.356,1.0,402.553,460.987,1.0,331.434,477.824,1.0,257.853,496.93,1.0
414,1901.335,75.525,0.9959999918937683,1865.042,52.696,1.0,1852.383,10.907,0.7799999713897705,704.695,574.624,1.0,725.139,605.169,0.19099999964237213,,,1.0,698.799,522.582,1.0,717.813,548.209,1.0,,,1.0,1267.31,365.476,1.0,1277.241,401.102,1.0,1281.764,429.692,1.0,550.856,417.515,1.0,475.28,438.941,1.0,402.496,460.016,1.0,333.758,478.74,1.0,255.917,496.324,1.0
415,1901.617,75.759,0.996999979019165,1865.846,52.817,1.0,1852.551,11.714,0.8920000195503235,704.581,574.486,1.0,724.988,605.132,0.10199999809265137,,,1.0,697.171,523.185,1.0,715.912,547.414,1.0,,,1.0,1267.309,365.533,1.0,1277.585,400.185,1.0,1282.309,430.447,1.0,550.346,414.86,1.0,474.187,437.586,1.0,403.741,454.368,1.0,334.08,471.183,1.0,257.627,495.225,1.0
416,1901.766,75.358,0.9980000257492065,1865.547,51.067,1.0,1852.982,11.303,0.9300000071525574,704.183,575.023,1.0,724.797,605.335,0.07999999821186066,,,1.0,699.518,521.816,1.0,714.735,545.948,1.0,,,1.0,1267.741,365.035,1.0,1277.731,400.446,1.0,1283.002,430.752,1.0,552.891,418.881,1.0,475.956,437.824,1.0,405.881,449.108,1.0,331.833,471.388,1.0,254.701,488.692,1.0
417,1902.136,74.842,0.996999979019165,1865.615,52.416,1.0,1853.319,11.729,0.9760000109672546,704.721,574.77,1.0,725.016,605.146,0.17599999904632568,,,1.0,698.573,523.273,1.0,714.121,545.526,1.0,,,1.0,1267.558,365.429,1.0,1277.035,400.669,1.0,1282.843,430.429,1.0,553.903,417.366,1.0,477.787,438.509,1.0,410.015,451.381,1.0,332.849,469.457,1.0,254.677,489.495,1.0
418,1901.018,75.457,0.9959999918937683,1865.155,52.077,1.0,1852.904,12.077,0.9020000100135803,703.663,575.058,1.0,724.964,605.381,0.09799999743700027,,,1.0,698.151,522.256,1.0,715.677,546.121,1.0,,,1.0,1267.592,365.335,1.0,1276.301,401.748,1.0,1282.411,430.394,1.0,555.244,413.759,1.0,479.468,437.7,1.0,407.038,449.746,1.0,331.682,469.892,1.0,255.165,479.066,1.0
419,1900.97,75.929,0.9959999918937683,1865.724,52.697,1.0,1852.79,11.206,0.9290000200271606,703.481,574.868,1.0,724.86,605.465,0.0820000022649765,,,1.0,698.373,522.33,1.0,714.744,545.784,1.0,,,1.0,1267.267,365.661,1.0,1276.572,399.613,1.0,1282.384,430.739,1.0,554.884,412.98,1.0,479.594,436.291,1.0,410.279,448.345,1.0,329.566,469.187,1.0,255.495,482.155,1.0
420,1901.247,74.22,0.9959999918937683,1866.782,52.951,1.0,1852.751,4.52,0.8510000109672546,705.172,575.095,1.0,724.854,605.318,0.09799999743700027,,,1.0,699.697,521.319,1.0,714.047,545.973,0.9990000128746033,,,1.0,1269.897,365.582,1.0,1277.117,399.234,1.0,1281.081,429.956,1.0,560.167,418.415,1.0,478.661,439.052,1.0,401.765,457.053,1.0,323.208,474.888,1.0,253.004,481.82,1.0
421,1901.164,74.103,0.9940000176429749,1867.413,54.034,1.0,1852.621,8.806,0.9380000233650208,704.394,575.175,1.0,724.845,605.467,0.10400000214576721,,,1.0,699.437,521.104,1.0,714.448,545.847,0.9980000257492065,,,1.0,1269.741,365.803,1.0,1277.456,401.519,1.0,1281.928,430.707,1.0,560.456,418.64,1.0,478.807,436.862,1.0,404.991,459.387,1.0,330.66,471.99,1.0,252.905,489.889,1.0
422,1901.849,73.01,0.9959999918937683,1866.675,54.355,1.0,1852.168,9.518,0.8140000104904175,702.89,574.742,1.0,724.636,605.619,0.04899999871850014,,,1.0,700.182,521.574,1.0,715.482,546.321,1.0,,,1.0,1269.038,365.639,1.0,1277.294,399.522,1.0,1282.011,430.705,1.0,559.736,418.056,1.0,480.49,438.755,1.0,402.897,454.29,1.0,328.532,474.363,1.0,253.203,485.013,1.0
423,1901.041,75.148,0.996999979019165,1865.703,54.137,1.0,1851.921,8.886,0.9380000233650208,701.996,574.666,1.0,724.782,605.843,0.08100000023841858,731.641,644.43,0.013000000268220901,699.835,522.077,1.0,713.828,546.07,1.0,,,1.0,1268.529,365.205,1.0,1277.146,399.711,1.0,1281.512,430.322,1.0,560.394,418.45,1.0,483.036,440.316,1.0,402.665,456.161,1.0,331.234,472.075,1.0,254.478,482.762,1.0
424,1900.069,75.621,0.9980000257492065,1866.577,54.259,1.0,1852.056,10.18,0.7129999995231628,701.785,574.94,1.0,724.848,605.985,0.19099999964237213,731.89,635.372,0.05400000140070915,698.679,522.627,1.0,713.845,545.588,1.0,,,1.0,1267.927,365.335,1.0,1277.028,399.783,1.0,1281.37,429.683,1.0,562.466,419.453,1.0,482.543,439.981,1.0,403.215,457.632,1.0,325.748,473.306,1.0,253.738,489.243,1.0
425,1900.319,75.076,0.996999979019165,1866.422,53.263,1.0,1852.196,8.445,0.8709999918937683,702.348,574.993,1.0,725.06,605.98,0.2409999966621399,731.598,635.835,0.3499999940395355,700.108,517.1,1.0,714.429,544.675,0.9980000257492065,,,1.0,1268.009,364.7,1.0,1277.096,400.987,1.0,,,1.0,558.989,422.231,1.0,484.226,441.175,1.0,401.753,455.996,1.0,326.404,471.924,1.0,254.214,490.684,1.0
426,1900.63,74.841,0.996999979019165,1867.432,53.477,1.0,1851.726,9.138,0.9520000219345093,701.537,575.022,1.0,712.934,603.355,0.05999999865889549,,,1.0,699.898,522.355,1.0,714.893,545.441,1.0,,,1.0,1268.732,365.505,1.0,1276.267,399.42,1.0,1282.013,430.527,1.0,559.077,422.375,1.0,480.314,442.886,1.0,404.497,456.737,1.0,329.36,468.755,1.0,252.638,479.87,1.0
427,1901.173,76.148,0.9940000176429749,1867.606,54.053,1.0,1852.656,4.269,0.8109999895095825,701.702,575.144,1.0,713.077,603.204,0.04100000113248825,,,1.0,699.96,522.119,1.0,715.054,546.096,1.0,,,1.0,1267.747,365.915,1.0,1276.495,401.465,1.0,1282.456,430.719,1.0,560.192,424.043,1.0,483.225,442.89,1.0,407.105,455.558,1.0,328.308,468.871,1.0,247.889,479.348,1.0
428,1900.602,76.273,0.996999979019165,1866.744,56.244,1.0,1852.635,8.534,0.9810000061988831,702.684,574.669,1.0,724.66,605.764,0.0820000022649765,,,1.0,700.512,522.163,1.0,715.139,545.383,1.0,,,1.0,1266.863,365.617,1.0,1276.33,401.211,1.0,1283.303,431.286,1.0,561.526,424.692,1.0,484.307,440.727,1.0,408.423,455.627,1.0,329.982,471.717,1.0,252.7,478.644,1.0
429,1900.379,75.436,0.9959999918937683,1865.917,55.677,1.0,1852.673,8.666,0.9380000233650208,700.62,575.244,1.0,724.705,605.935,0.05400000140070915,,,1.0,700.138,521.935,1.0,716.647,547.48,1.0,,,1.0,1266.958,365.426,1.0,1276.332,401.471,1.0,1282.604,430.704,1.0,562.976,423.387,1.0,485.823,440.167,1.0,406.681,454.895,1.0,326.876,474.988,1.0,249.747,481.36,1.0
430,1899.842,76.431,0.996999979019165,1865.827,55.465,1.0,1852.885,10.126,0.9240000247955322,701.725,576.465,1.0,713.165,603.384,0.027000000700354576,,,1.0,700.318,521.691,1.0,717.002,545.97,1.0,,,1.0,1267.304,365.017,1.0,1276.575,401.47,1.0,1282.406,430.39,1.0,566.351,425.083,1.0,490.473,439.27,1.0,408.192,452.006,1.0,324.409,477.124,1.0,251.694,478.091,1.0
431,1900.122,75.579,0.9980000257492065,1867.029,55.079,1.0,1853.268,11.001,0.9570000171661377,700.858,576.111,1.0,713.231,603.482,0.02800000086426735,,,1.0,700.423,521.875,1.0,715.692,545.263,1.0,,,1.0,1266.442,365.537,1.0,1276.432,399.48,1.0,1282.49,430.376,1.0,567.765,425.139,1.0,489.062,438.97,1.0,409.83,448.741,1.0,325.727,472.968,1.0,251.268,479.477,1.0
432,1901.24,76.145,0.9980000257492065,1868.693,58.249,1.0,1857.389,10.28,0.843999981880188,703.273,573.971,1.0,725.03,605.666,0.2240000069141388,732.157,635.642,0.04800000041723251,699.119,521.006,1.0,714.188,545.867,1.0,,,1.0,1266.874,364.492,1.0,1276.426,400.2,1.0,1280.902,430.261,1.0,568.922,422.034,1.0,487.97,442.358,1.0,408.541,451.333,1.0,326.465,464.93,1.0,252.477,480.114,1.0
