scorer,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d
individuals,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher
bodyparts,top_left,top_left,top_left,bottom_left,bottom_left,bottom_left,bottom_right,bottom_right,bottom_right,top_right,top_right,top_right,center,center,center,top_left,top_left,top_left,bottom_left,bottom_left,bottom_left,bottom_right,bottom_right,bottom_right,top_right,top_right,top_right,center,center,center,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart4,bodypart4,bodypart4,bodypart5,bodypart5,bodypart5,bodypart6,bodypart6,bodypart6,bodypart7,bodypart7,bodypart7,bodypart8,bodypart8,bodypart8,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart4,bodypart4,bodypart4,tip,tip,tip,top_handle_inner,top_handle_inner,top_handle_inner,top_handle_outer,top_handle_outer,top_handle_outer,bottom_handle_outer,bottom_handle_outer,bottom_handle_outer
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
3378,,,,-292.2368164589721,224.9241596222463,744.5695253391741,-283.02314517787556,197.0574921366172,774.3514114289483,-314.0769929397006,160.75625387975293,738.9974286349959,-305.9189868146666,192.08408479203607,751.6296592665622,100.06061879006394,158.42830602802925,696.3359749818992,,,,,,,144.2004733381629,165.36685143576838,695.486005709223,119.0125075888971,183.66137889024426,699.0441780821345,147.21402626295216,147.89806711455765,697.152193638848,,,,86.27571359570686,194.4084817848507,662.2491411705746,87.72496185123913,150.4303254574211,689.5950717441791,118.47484073156066,145.80780816681107,701.7187220716818,115.9736268119086,130.13032068860494,721.4000081784422,,,,,,,,,,307.0711147624734,-103.12568786630574,509.1704476492367,298.44735884470856,-109.67133708024551,513.7954518693097,294.4109971086603,-133.91698367417507,537.0764943513476,49.8799331850859,-86.24748460297677,718.5673795492943,-70.29399104262629,-57.64800540988351,718.0305905630394,-99.17844548645603,-40.008569561166304,732.1189855469429,-85.12609478195348,10.841604832275344,777.0864657564165
3379,-335.7947529259944,198.1541188351104,731.5875301131182,-292.8277181681157,225.240161886115,745.8968329113661,-281.02622789147426,195.37500064591893,770.4301059838347,-314.0769929397006,160.75625387975293,738.9974286349959,-306.46143955476555,192.36034556097397,752.9628536179703,100.06228866994398,158.5127712339973,696.268504868947,,,,,,,144.2049090451632,165.38554534260626,695.6130465781005,119.0851406324167,183.78856575832165,699.5235747800255,146.90757269502797,147.34661377259405,689.4294326201419,147.86987084558507,193.31986334443675,655.1841156805452,86.26549338720261,194.58793551614875,662.1677011449476,87.73180176848516,150.0798765245717,687.821463715353,118.7837849552069,146.18181518747988,703.5478046108328,115.97681569609885,129.94422972104493,720.8645311168375,,,,,,,,,,307.05755101711,-103.12257335059992,509.1334823507892,291.3219851004408,-108.18664880824687,501.52539469742516,294.45916848011126,-133.96471913227626,537.2679380847163,49.9051769427324,-86.21573292521452,718.3030430396007,-70.29409982473412,-57.65551050243297,718.0311562215342,-98.99782788208208,-39.993132639530224,731.8387023586554,-84.68705610038671,10.67698006823945,775.4239336056637
3380,-335.8727499443927,198.298916827301,732.1207480524561,-293.1358518239392,225.4461186182951,746.1950873483412,-280.9397341313077,195.23803315969107,770.2642251715913,-314.8492723493918,161.00870582911344,740.4711238520758,-306.45419218616456,192.2858259155073,752.9511935422958,100.0622256705078,158.53721710614897,696.268490242555,,,,,,,144.33081236495113,165.50490625621651,696.1148879594264,119.08512942403917,183.78537253298762,699.5496490726974,147.08208237260047,147.2659138529965,688.6468527228202,147.90309689200288,193.55033135609617,655.9663296938442,86.03909017110917,194.17645781855356,660.4269682616886,87.68011036161732,150.15941978447273,687.410393194646,118.83759371136178,146.26965009181674,703.970704467178,115.9768559647762,129.92691168326758,720.8644980781796,,,,,,,,,,307.01865981219004,-103.10108513395127,509.02741604071156,291.1507657218784,-108.15707965510504,501.2261028092061,294.2903382691956,-133.91902048521928,537.1299342459448,49.98322928392847,-86.11951113532524,717.5019923125557,-69.90438458568198,-57.54068042650107,716.5585799577703,-98.6071363452206,-40.000719044655476,730.5727546841218,-84.78588672519909,10.696824652178726,778.5425512639613
3381,-335.57626817292453,198.20728919274458,731.6433398670194,-294.52378396240255,226.28984993366973,748.4021267104969,-280.8817673911433,195.1977493871825,770.1052953344272,-315.4275975201685,161.05595802647395,741.6564440548809,-306.12904856721195,192.08181333907365,752.1523228393121,99.95004367338208,158.49385944868803,695.4870556584242,,,,,,,144.3386369049467,165.54574646940802,696.0555502791082,119.01242712991082,183.6688788548665,699.1224564113039,146.78653287415764,146.767403638455,686.3277391654202,147.96291752908093,193.66298366555642,656.2323996650443,85.82857609370411,194.41321623989847,660.8357837904699,87.6691435259165,150.5387495521487,689.1490459375175,119.0157531510136,146.5066038281966,705.1392691101878,115.97695087002764,129.88303610381192,720.8657946480702,,,,,,,,,,306.87712897703994,-103.05119742197127,508.7451710130676,291.2194184223386,-108.08189913312223,501.2686126699778,294.2376958433981,-133.8560833889938,537.0338274463485,50.11387413940047,-85.90687181653455,715.7315672787854,-70.14505631159504,-57.585849742117816,719.1604651381238,-98.36234348769385,-39.748042636696766,729.8830522332242,-84.14628360023958,10.622524584044704,773.1306818612853
3382,-334.5014827708496,197.66496903807518,729.5109725499362,-294.5247235154131,226.21570702390048,748.4050410324019,-280.46799494060144,195.09071295927887,769.3077926229331,-315.1224749627843,160.96900095787143,740.939251455112,-305.90545207311396,191.92602143532164,751.689731341617,99.95324552072658,158.57519618579212,695.3659807134331,,,,,,,144.3182044905053,165.47896163814931,695.4741610597702,118.92315026121379,183.57368091623522,698.7650963943823,146.78653655908676,146.76419472730387,686.3276882533684,147.97703072638592,194.0990789917778,656.577653908413,85.82856176363354,194.33793929457443,660.8403227076574,87.73854026662036,151.21809270805625,691.9417106405708,119.3109562486292,146.87585035856546,706.888422828122,115.97695547515875,129.68041417149067,719.3537436254985,,,,,,,,,,306.8769363915069,-103.07661846978397,508.7448002214288,291.5060289681693,-108.36391896502444,502.10997458503743,294.10309877480165,-133.76090599688132,536.6182306141742,50.085628462351806,-85.95111782842861,715.3285448058803,-70.10845266726032,-57.58115704065124,719.0219550286486,-98.08738598449816,-39.80880843193154,729.2701557498141,-84.14578027304356,11.000488300752277,773.1209352925451
3383,-334.4991724181574,197.8570131045011,729.5042035615216,-294.5247653222998,226.2143935360424,748.4051383773575,-280.2568293387637,195.12459485586007,768.8993291176515,-315.1220215343788,160.99641071833568,740.9380357743393,-305.8728351205151,191.86828905266242,751.6327821657727,99.97486537932816,158.4426727308914,694.6112327492314,,,,,,,144.31750122739209,165.47417709212084,695.4540221443174,118.83861421025584,183.45435628319262,698.3300353292515,147.14272761414975,147.2881867027158,688.9299917580647,,,,85.75882409824092,194.65045171501384,662.1960022133518,87.56815373320913,151.7402768746231,695.6189966511752,119.3228985168211,146.9613003220688,706.959571656941,115.86911391526412,129.24554982677247,716.9386041563448,,,,,,,,,,306.4774812255921,-102.95680818287778,508.0825473583397,291.38721997391,-108.29303114848834,501.76146116539405,294.10296405069914,-133.78855553531815,536.6179601241663,50.05653738001893,-85.95828766043134,714.9128268109439,-69.99289897157436,-57.51630129523499,718.5836574887435,-98.09220392832724,-39.732190895118045,729.3073212691268,-84.26707901507164,11.17976063230955,773.7717876330954
3384,-334.8667297975324,198.06328284673324,730.0942664177965,-291.9933258113418,224.94599406321802,743.826562694481,-281.2046634876941,195.76278731074987,771.1636251361248,-314.17987369440783,161.20900148675423,739.2586845213059,-304.3903566001602,190.87888826286192,748.9961849126158,99.97458990692944,158.5379710554563,694.6122281955165,,,,,,,144.03543514147137,165.01237574907805,694.0915340167118,118.32179030865724,182.78977921789706,695.2972205866505,147.66048200199782,148.16113866459762,697.4903893693678,147.44532897349097,194.90871806967644,655.2759623275407,85.83436623636601,194.9365110094107,662.8275871681261,88.05772578005215,152.77138847842286,699.5153806061675,119.51470055402126,147.51481740470382,707.72827249171,115.60196197929362,129.38914655194642,716.0431222215158,,,,,,,,,,306.44755254867664,-102.927962168052,508.0405872208649,291.6128578695473,-108.41516822123086,502.14956950817606,293.132846215654,-134.2613090143878,533.0234116422548,49.81361569767998,-86.58387970351168,717.4110232994204,-69.99334798814809,-57.62556493930726,718.5876181215053,-98.21388216975477,-39.78770188459467,730.0107698117693,-84.8108695876583,11.720597513368332,778.7642893292808
3385,-335.39423774768585,198.30469428404413,730.7534691077569,-291.66792321687325,224.7683017129208,743.2382505278772,-281.5899364365983,196.10535371464863,772.2221492412314,-311.50155308399763,159.86238558758873,732.9564834507572,-303.176788288472,190.07008902032936,746.257044017953,100.00801980338576,158.80324892972274,695.898228116595,,,,,,,143.71062675264272,164.23909990764278,691.0958040836186,118.29597307087475,182.6198425735015,694.6225168478575,147.66100184218055,147.9359837585831,697.493450965597,147.05382437906897,194.43306470331035,653.6770817426888,85.96196430005341,196.1020835411348,665.875849676816,88.42138566722718,153.53511956353756,702.4097541675318,119.5387766812798,147.4076958836656,707.8758705465106,115.80449284639502,129.66356964122045,716.5427661608323,,,,,,,,,,306.4475548976323,-102.92723850870851,508.0405892494968,291.6148301020461,-108.48888246763579,502.15575752056105,293.453877434014,-134.40965866009182,533.5413271687494,49.87121029090772,-86.77931607128092,718.2407177510161,-68.9342768190225,-57.3260897402009,714.5766472568231,-98.16488679169264,-39.85299549895454,729.8480910875314,-84.63112024690483,11.766441654718422,777.5787641352898
3386,-335.4174957585272,198.41706805615956,730.7892251350191,-292.34037363686565,225.15601009894098,745.0602943759778,-281.5837458134908,196.29252263357,772.2070821924202,-311.06215213839374,159.636885320592,731.9225824357859,-303.1767855922878,190.07035293461405,746.2570349656195,100.01566088995517,158.84599082866342,695.9598666119538,,,,,,,143.70897235810295,164.22739172793624,691.0475066349057,118.28578463354891,182.54353028221348,694.5642118775945,147.85494304395894,148.4236025257258,699.0772427389164,147.05382509956814,194.4321204859645,653.677059646419,85.9057041285869,196.4262889178406,666.9782859041785,88.90980624247784,152.1887920536628,696.0503421074702,119.53857597002536,147.4966557173223,707.8766239418759,115.80421369377008,129.7923846024204,716.5391676450188,,,,,,,,,,306.4849604827613,-102.90656692117365,508.10263758173477,291.6862976571509,-108.53917469367039,502.3653287282651,293.4504901421889,-134.41636226822806,533.5309370944661,49.96326123853902,-87.25410505837553,719.5660000165159,-69.0151744466967,-57.39336461240628,715.4152366816899,-98.2581297609499,-39.8798648306541,730.3397436497861,-82.36280577563618,12.74894815494012,768.9246779656519
3387,-336.479610548743,198.87984354827262,732.4959741471207,-291.93354976496727,225.09073650704127,744.6780002937534,-283.2968667989446,197.33408523732427,775.5023009161948,-311.4906667681382,159.78405368395775,732.6513956240118,-303.7473542937865,190.43950151436192,747.6613616929224,100.00262416995139,158.9305663549242,696.41640281183,,,,,,,143.68570674975936,163.9487553607867,690.3622934309827,118.28623571532644,182.48161267844404,694.3975554317609,147.85359482497964,148.3128539360984,698.6891722856917,147.45307147463558,194.82321643672955,655.4553212085392,85.89177590911122,196.68009379253033,667.241310156175,88.7594877626508,151.9685698252035,694.872367737955,119.5148988063512,147.41487045934147,707.8577814196739,115.60431943189299,129.3264233378368,715.6556664976748,,,,,,,,,,306.61614405354953,-102.90030389290263,508.22327527933714,291.24922584357887,-108.34979883449633,501.5263228126954,293.4537627511498,-134.41184314311658,533.5409856933836,49.96318904332592,-87.11862760186507,719.56196140436,-69.64912073605657,-57.500422895094495,718.8520109724651,-98.2919537280926,-39.85238562883342,730.4715567268298,-82.2058427319868,13.135081238492209,769.057386800891
3388,-335.6922776645483,198.5717303248726,731.3878300562517,-292.1834435680769,225.17798626947956,745.3144299878263,-283.1687338977837,197.24483261296152,775.1515474441197,-325.4253082858793,163.9170110475934,756.319598335695,-304.59499996177686,190.98297179391966,749.3576604962182,100.0005653057811,158.90435087140412,696.4032127200066,,,,,,,143.8108499259172,164.08030987457568,690.9161622086624,118.32407261369475,182.486519159004,694.4159362126121,147.87253192142137,148.34392843737675,699.1617676359866,147.55501851264702,193.45414875621998,655.2266880021725,85.773505265188,196.37194601885525,666.3194311926272,88.90993431180057,152.14757802638545,696.050043544075,119.12685063598096,146.943892532444,706.0728574729939,113.88766575077406,127.26245182300146,705.4214216944177,,,,,,,,,,307.04233917646417,-103.02415886582708,508.92905854524713,291.1593364611375,-108.33789358792366,501.3778370413777,293.29610489932423,-134.46004663393433,533.2503430461012,49.990443099192994,-87.07743628367308,719.2812771328034,-70.24915683171268,-57.58737480290967,721.1277480666682,-98.33181834945773,-39.587591931923065,730.7668292831102,-82.07220102344509,13.230639221039011,767.8085726730995
3389,-336.61424539339816,198.82552516323557,733.415192303359,-293.93827444465035,226.27029009616973,749.0181492127663,-282.79154658323205,196.98209792581187,774.1190276228789,-325.03359554615486,163.67633198453902,755.4089080768199,-304.4274555764337,190.9461788069741,748.8597463628714,100.00841300796911,158.8407682089743,696.1295980524645,,,,,,,144.10469192985434,164.44580113057418,692.3768385732559,118.49505299189805,182.7449492565577,695.3110037841144,147.8554073043044,148.23092330026685,699.0803446792378,147.5510513457084,193.39300624623007,655.130860663103,85.67685499694633,196.0387929075356,665.1886046748971,88.88420746344872,152.42522686543828,697.321968036795,119.10774675139918,146.9203277429096,705.9596274639367,113.55649313916986,126.81023906471447,704.2532028232688,,,,,,,,,,307.1783151004508,-103.02945515128985,509.1479085044061,291.1593364611375,-108.33789358792366,501.3778370413777,293.27074305518545,-134.37132384345497,533.2036000594062,49.977002502697545,-87.20424204289712,719.0871512162505,-70.52734382945604,-57.51822142726774,722.1805497564399,-99.76633047421099,-39.39262510626767,736.3272207299985,-82.00874097215093,13.412039787844966,767.2137878553606
3390,,,,-294.11234235481874,226.36545320106532,749.3335600497684,-280.8565030727371,195.6599095703401,770.3928545710967,-325.03359554615486,163.67633198453902,755.4089080768199,-305.0196547620747,191.27975165822377,749.904983603598,100.00216053636998,158.82849227729915,696.0867228203706,,,,,,,144.15090638869847,164.45697523387022,692.6024451668113,118.57404087605978,182.83260368717748,695.7736352186057,147.8729953418551,148.4065530628669,699.5259334227677,147.5510513457084,193.39300624623007,655.130860663103,85.74067130816684,195.6428643029065,663.9515460888309,88.89725053528339,152.43032998898778,697.4230537745584,119.10841254004663,146.80212458919257,705.4528142377111,113.50318312080194,127.1310716020585,706.2184268438576,,,,,,,,,,307.3778369302694,-103.02586290057815,509.47872649577647,291.17461141695355,-108.34470624860259,501.42265695763643,293.1197295980326,-134.27990332062203,532.8770806377298,49.79807631745456,-87.32759332603295,719.5783320194686,-70.67215362175703,-57.42588149582134,721.8961964413227,-99.82118535287232,-38.83679668080501,736.5001060833695,-82.27969056956299,13.483740248600624,768.2431219776221
3391,-320.75461374371787,192.07148685438864,708.6599480012237,-294.10927686042874,226.38962522540115,749.3275842341068,-280.7859745848942,195.59888404157581,770.2459192884077,-324.90189937571887,163.87715424237965,755.1810609816927,-304.98613973207733,191.30503690797815,749.8224225760001,99.97119067508076,159.16895534472627,697.1578197554246,,,,,,,144.32770669444096,164.81261687001012,693.4551109878953,118.62416379643084,182.89892112599048,695.8965937041748,147.8415517352488,148.21375027832968,698.8595389326703,147.53690776549973,193.32700252149138,654.7954222337947,85.74090039665609,195.5936880349574,663.9498106294666,88.97739308286491,152.53496935180348,698.052840146747,119.12827203161456,146.73753227394207,704.8149767549024,113.5105141261507,127.44461085901659,709.3625883248218,,,,,,,,,,307.3778369302694,-103.02586290057815,509.47872649577647,291.2033934951408,-108.28972984177071,501.4729401865621,292.9133577908538,-134.08355810116842,532.3722360184651,49.73010562761475,-87.37854187525679,720.2748952673168,-70.55497356059334,-57.32501197828961,720.699306044599,-99.88943742443878,-38.68924871499792,735.9644034659057,-82.53968131854563,13.7583435479946,770.3644067584047
3392,-319.1630577891522,191.331030059563,705.8158725398986,-294.1075995205247,226.18154691066587,749.1193046523962,-280.666244897284,195.54044990231424,770.015507966559,-324.5676805764103,163.98117858998003,754.6093335352382,-304.9846095854511,191.35434794927534,749.8189097738212,99.94207739110439,159.46407001918496,698.1670105590164,,,,,,,144.38903216324482,164.8141274551726,693.4294337135693,118.72036712769759,182.90072870197884,696.4629114633641,147.7982908058862,148.26828235717247,699.1719827242698,147.53321090282734,194.3985529717865,654.7521727669597,85.63528581511486,195.19493967720504,663.126958157844,88.97739308286491,152.53496935180348,698.052840146747,119.14475371601276,146.79540670930044,704.9122458760469,113.51061275659778,127.39455840009985,709.3648186377978,,,,,,,,,,307.3778833804055,-103.01334686362603,509.4787770246083,296.53496002702497,-112.79226855817224,516.9513740472904,292.49713323616584,-131.9309315325775,531.1303567448915,49.652353122877116,-87.28984114410466,719.6028328140653,-70.44418104496222,-57.18067618337283,719.4527165517031,-99.98189317512625,-38.62889058098976,736.2727775607832,-82.57653923730028,13.665867199640045,770.506760194284
3393,-318.1504876170287,190.914109031043,704.1857110141403,-294.1075995205247,226.18154691066587,749.1193046523962,-280.15476016720544,195.26002338441933,769.0317012434085,-325.25058265950094,164.50208964850248,756.4346188602369,-304.7908501094941,191.3133888666938,749.4758291171952,100.0142925295624,159.57929395885213,698.6714850371394,,,,,,,144.29261405993796,164.52830658449628,692.3249520107172,118.9015493763311,183.16053317394196,697.6981975347957,147.7476732614624,148.1961795595279,698.9324091294366,149.0217371631497,200.23477427984037,673.686916287304,85.78118888725504,195.72187505627218,664.3422042157588,88.90630733020336,152.45616283289615,697.2151862552732,119.37107745124341,147.0897652026201,706.2515993980094,113.6451814218279,127.67782033346684,710.2077128862013,,,,,,,,,,307.022244129539,-103.0241064321687,508.94804189553986,296.62010337883333,-112.81484955730508,517.0998008236547,292.14754281115916,-131.57318433361633,530.2073318381404,49.603256668943466,-87.35528331956282,720.105959830515,-70.08703643886544,-56.89861655705958,715.9198578150692,-99.93289634789062,-38.315910438670905,735.5524397623564,-83.4924420005351,13.712189909748025,774.7461703955864
