scorer,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000
390,1897.278,77.057,0.996999979019165,1867.949,57.041,1.0,1853.81,21.621,0.9200000166893005,66.662,379.959,0.6320000290870667,,,1.0,52.889,394.995,0.012000000104308128,488.068,825.919,1.0,480.613,877.09,1.0,477.79,931.578,1.0,,,,,,,,,,1021.763,643.166,1.0,916.958,671.174,1.0,829.014,688.095,1.0,717.876,696.692,0.9950000047683716,620.223,689.3,0.9729999899864197
391,1896.98,77.374,0.996999979019165,1867.81,56.155,1.0,1853.287,20.925,0.9750000238418579,66.619,379.975,0.8339999914169312,,,1.0,51.971,404.725,0.01600000075995922,487.688,826.182,1.0,481.266,876.699,1.0,478.123,931.273,1.0,,,,,,,,,,1024.069,646.501,1.0,920.425,669.497,1.0,830.652,689.502,1.0,718.306,696.618,0.9860000014305115,618.727,683.399,0.984000027179718
392,1897.033,77.246,0.9959999918937683,1867.543,57.437,1.0,1852.607,20.839,0.6909999847412109,66.404,380.009,0.8690000176429749,,,1.0,51.918,404.746,0.017999999225139618,491.074,825.686,1.0,481.286,876.836,1.0,477.944,931.089,1.0,,,,,,,,,,1026.392,645.275,1.0,921.379,666.71,1.0,831.308,686.924,1.0,722.318,698.968,0.9940000176429749,618.997,682.839,0.9929999709129333
393,1896.384,77.81,0.9959999918937683,1867.583,57.209,1.0,1852.645,20.816,0.7059999704360962,66.414,380.005,0.9190000295639038,,,1.0,51.914,404.749,0.017000000923871994,491.212,825.156,1.0,480.958,877.117,1.0,477.849,931.61,1.0,,,,,,,,,,1026.406,646.114,1.0,920.403,665.139,1.0,827.104,684.062,1.0,723.073,698.679,0.9120000004768372,619.356,681.915,0.9990000128746033
394,1897.023,77.725,0.996999979019165,1867.651,57.331,1.0,1852.875,21.225,0.5609999895095825,66.352,379.892,0.8769999742507935,,,1.0,51.88,404.752,0.01600000075995922,491.012,824.679,1.0,480.497,877.254,1.0,477.228,932.126,1.0,,,,,,,,,,1027.606,645.965,1.0,920.846,667.942,1.0,828.073,684.153,1.0,723.659,698.462,0.9459999799728394,619.108,682.503,0.9869999885559082
395,1897.62,77.506,0.9950000047683716,1867.29,57.35,1.0,1853.304,21.292,0.9459999799728394,66.333,379.925,0.8769999742507935,,,1.0,51.852,404.821,0.017000000923871994,485.937,826.307,1.0,479.985,877.62,1.0,477.26,932.328,1.0,,,,,,,,,,1027.279,648.534,1.0,920.724,664.789,1.0,830.597,685.736,1.0,723.243,693.076,0.9629999995231628,618.916,682.208,0.9739999771118164
396,1895.764,80.464,0.996999979019165,1865.937,56.647,1.0,1859.816,11.754,0.16500000655651093,66.386,379.951,0.781000018119812,,,1.0,,,1.0,486.109,826.205,1.0,479.956,872.74,1.0,476.358,931.856,1.0,,,,,,,,,,1029.217,645.522,1.0,920.408,663.666,1.0,823.205,677.458,1.0,723.496,693.574,0.9990000128746033,618.861,682.022,0.9789999723434448
397,1896.208,79.981,0.9959999918937683,1865.769,56.589,1.0,1859.767,11.741,0.17900000512599945,66.237,380.015,0.824999988079071,,,1.0,,,1.0,485.698,825.944,1.0,479.476,877.15,1.0,476.058,931.817,1.0,,,,,,,,,,1031.211,647.747,1.0,920.739,663.617,1.0,826.447,679.775,1.0,726.226,692.619,1.0,618.955,681.71,0.9900000095367432
398,1896.584,79.861,0.9950000047683716,1865.364,57.339,1.0,1861.001,5.35,0.0860000029206276,66.507,380.01,0.718999981880188,,,1.0,,,1.0,486.397,825.561,1.0,478.994,873.531,1.0,476.311,930.915,1.0,,,,,,,,,,1031.552,647.934,1.0,922.326,662.933,1.0,824.548,677.636,1.0,724.536,690.589,1.0,618.82,682.475,0.9539999961853027
399,1896.633,80.51,0.996999979019165,1865.538,57.192,1.0,1859.816,12.261,0.026000000536441803,66.605,379.868,0.7070000171661377,,,1.0,,,1.0,487.699,825.828,1.0,479.712,872.387,1.0,476.412,931.48,1.0,,,,,,,,,,1031.81,648.697,1.0,922.856,663.237,1.0,825.295,680.993,1.0,725.749,691.317,1.0,619.01,682.149,0.9679999947547913
400,1896.687,80.491,0.9959999918937683,1866.436,57.274,1.0,1859.803,12.263,0.01899999938905239,66.515,379.876,0.753000020980835,,,1.0,,,1.0,491.007,824.501,1.0,479.11,872.929,1.0,477.661,930.585,1.0,,,,,,,,,,1031.072,653.573,1.0,923.264,662.269,1.0,824.946,681.449,1.0,725.87,692.011,0.9990000128746033,621.953,675.134,0.9909999966621399
401,1896.49,80.305,0.9950000047683716,1867.034,57.085,1.0,1860.372,19.974,0.04800000041723251,66.276,379.998,0.8610000014305115,,,1.0,,,1.0,491.354,823.98,1.0,479.288,877.897,1.0,477.503,930.74,1.0,,,,,,,,,,1032.173,655.383,1.0,923.68,663.741,1.0,826.197,683.31,1.0,726.554,690.298,1.0,622.245,675.115,0.9900000095367432
402,1896.407,80.231,0.996999979019165,1866.71,57.21,1.0,1859.555,12.204,0.04500000178813934,66.315,380.082,0.7160000205039978,,,1.0,,,1.0,491.775,823.71,1.0,479.23,878.551,1.0,478.122,930.888,1.0,,,,,,,,,,1033.006,655.804,1.0,924.708,663.706,1.0,826.157,679.425,1.0,726.613,689.847,1.0,619.291,681.984,0.9679999947547913
403,1896.797,78.088,0.9950000047683716,1866.629,56.192,1.0,1859.864,12.037,0.019999999552965164,60.441,380.757,0.4790000021457672,,,1.0,,,1.0,491.493,823.583,1.0,478.873,879.228,1.0,477.384,931.527,1.0,,,,,,,,,,1032.919,655.397,1.0,925.852,664.319,1.0,825.174,683.957,1.0,727.236,690.931,1.0,622.417,674.712,0.9789999723434448
404,1896.488,77.801,0.996999979019165,1867.043,56.502,1.0,1859.701,19.425,0.11100000143051147,60.433,380.715,0.4729999899864197,,,1.0,,,1.0,492.007,823.916,1.0,479.438,876.969,1.0,477.259,931.635,1.0,,,,,,,,,,1033.627,656.556,1.0,927.341,666.843,1.0,824.391,681.88,1.0,726.854,689.273,1.0,622.633,674.636,0.984000027179718
405,1895.36,80.1,0.996999979019165,1867.209,57.003,1.0,1860.654,19.186,0.04899999871850014,60.445,380.647,0.46399998664855957,,,1.0,,,1.0,492.213,823.273,1.0,481.097,877.73,1.0,477.67,930.924,1.0,,,,,,,,,,1035.455,657.3,1.0,928.777,667.884,1.0,824.06,681.953,1.0,725.724,690.236,1.0,622.587,674.636,0.9890000224113464
406,1895.617,80.31,0.996999979019165,1866.958,56.624,1.0,1859.251,12.016,0.16099999845027924,66.205,379.919,0.7900000214576721,,,1.0,51.927,404.711,0.017000000923871994,491.93,823.213,1.0,480.423,878.263,1.0,478.218,930.934,1.0,,,,,,,,,,1041.241,659.267,1.0,929.136,667.667,1.0,826.798,681.55,1.0,725.366,692.156,0.9990000128746033,621.809,674.539,0.9559999704360962
407,1895.748,79.917,0.9959999918937683,1866.485,56.062,1.0,1859.58,11.807,0.12800000607967377,60.704,380.777,0.5210000276565552,,,1.0,51.918,404.67,0.017000000923871994,491.624,823.258,1.0,480.43,878.232,1.0,478.672,930.441,1.0,,,,,,,,,,1041.14,659.345,1.0,930.671,666.891,1.0,827.067,679.809,1.0,725.878,691.145,0.9990000128746033,621.996,674.513,0.9520000219345093
408,1894.948,79.531,0.9980000257492065,1866.382,55.522,1.0,1859.417,11.842,0.32100000977516174,66.354,380.133,0.9509999752044678,,,1.0,43.978,403.791,0.01899999938905239,486.958,825.69,1.0,480.995,879.598,1.0,476.971,931.684,1.0,,,,,,,,,,1042.796,659.299,1.0,927.562,668.207,1.0,824.388,682.123,1.0,722.838,683.768,0.9819999933242798,622.739,675.35,0.9629999995231628
409,1894.721,79.885,0.9980000257492065,1866.27,56.015,1.0,1859.133,11.435,0.31299999356269836,66.43,379.984,0.878000020980835,,,1.0,,,1.0,486.821,826.023,1.0,481.374,879.894,1.0,477.622,931.136,1.0,,,,,,,,,,1038.243,656.024,1.0,928.025,668.316,1.0,824.745,682.379,1.0,718.538,682.633,0.9789999723434448,627.294,682.07,0.8190000057220459
410,1894.873,79.532,0.996999979019165,1866.398,56.321,1.0,1853.123,12.29,0.6809999942779541,66.475,379.876,0.8669999837875366,,,1.0,52.933,394.944,0.013000000268220901,491.302,824.881,1.0,480.854,879.393,1.0,478.574,930.508,1.0,,,,,,,,,,1042.631,659.306,1.0,927.721,664.777,1.0,823.051,681.514,1.0,718.027,682.816,0.9890000224113464,627.198,681.941,0.9039999842643738
411,1895.056,79.374,0.9980000257492065,1866.259,56.819,1.0,1858.469,11.507,0.7360000014305115,66.422,379.923,0.8479999899864197,,,1.0,,,1.0,491.601,825.356,1.0,481.136,878.564,1.0,478.261,930.98,1.0,,,,,,,,,,1037.804,656.338,1.0,927.248,664.425,1.0,818.787,681.392,1.0,723.615,689.296,0.996999979019165,627.381,682.133,0.8169999718666077
412,1894.947,78.97,0.9980000257492065,1866.47,56.166,1.0,1859.024,12.112,0.49300000071525574,66.647,380.013,0.5609999895095825,,,1.0,,,1.0,492.659,824.877,1.0,481.497,877.309,1.0,478.171,931.084,1.0,,,,,,,,,,1037.565,654.859,1.0,927.507,661.829,1.0,818.473,680.37,1.0,723.779,690.594,0.9929999709129333,627.791,682.036,0.7639999985694885
413,1895.248,79.211,0.9980000257492065,1866.434,56.457,1.0,1859.141,12.33,0.2290000021457672,66.601,380.051,0.5400000214576721,,,1.0,,,1.0,492.413,825.126,1.0,482.068,876.846,1.0,477.888,931.447,1.0,,,,,,,,,,1036.156,653.773,1.0,927.935,661.144,1.0,816.666,680.636,1.0,724.344,690.285,0.9959999918937683,628.127,682.758,0.734000027179718
414,1895.952,79.086,0.996999979019165,1866.908,56.093,1.0,1852.659,20.275,0.5740000009536743,66.438,380.0,0.6959999799728394,,,1.0,51.839,404.694,0.01600000075995922,491.381,825.115,1.0,482.119,877.102,1.0,477.319,932.096,1.0,,,,,,,,,,1043.551,659.275,1.0,930.281,657.41,1.0,816.008,678.767,1.0,724.83,690.271,0.9879999756813049,628.306,682.875,0.6420000195503235
415,1896.111,79.723,0.9959999918937683,1867.623,55.678,1.0,1852.883,22.001,0.9710000157356262,66.367,379.947,0.7720000147819519,,,1.0,51.885,404.665,0.019999999552965164,491.603,825.426,1.0,482.057,876.923,1.0,477.659,931.468,1.0,,,,,,,,,,1044.421,657.01,1.0,930.917,657.742,1.0,818.195,679.613,1.0,723.13,685.357,0.9639999866485596,628.67,682.694,0.722000002861023
416,1895.269,79.878,0.9980000257492065,1866.349,56.075,1.0,1852.137,20.691,0.4449999928474426,66.363,379.917,0.8460000157356262,,,1.0,51.89,404.663,0.017999999225139618,491.145,825.481,1.0,481.387,878.075,1.0,477.925,931.263,1.0,,,,,,,,,,1043.743,654.852,1.0,932.316,658.61,1.0,819.731,677.145,1.0,730.856,692.271,0.9279999732971191,620.162,675.226,0.7889999747276306
417,1895.472,80.025,0.996999979019165,1867.42,55.861,1.0,1852.628,21.626,0.7519999742507935,66.305,379.997,0.8149999976158142,,,1.0,51.867,404.657,0.017999999225139618,492.074,825.054,1.0,481.49,878.044,1.0,477.421,932.452,1.0,,,,,,,,,,1038.7,643.253,1.0,933.987,658.375,1.0,819.648,677.335,1.0,731.34,691.448,0.8859999775886536,619.635,674.815,0.8450000286102295
418,1895.387,80.458,0.9980000257492065,1867.069,56.087,1.0,1852.435,20.214,0.5270000100135803,66.338,380.05,0.7450000047683716,,,1.0,51.833,404.696,0.017000000923871994,492.059,824.457,1.0,481.475,877.426,1.0,477.057,932.212,1.0,,,,,,,,,,1042.312,653.093,1.0,934.816,657.865,1.0,820.394,677.362,1.0,730.21,692.187,0.9890000224113464,628.534,683.226,0.5989999771118164
419,1895.075,80.024,0.9980000257492065,1865.919,55.737,1.0,1858.93,12.272,0.5170000195503235,66.409,380.058,0.7020000219345093,,,1.0,51.861,404.696,0.017999999225139618,491.149,825.678,1.0,480.939,878.899,1.0,476.488,932.958,1.0,,,,,,,,,,1042.126,652.601,1.0,936.691,658.136,1.0,820.017,677.34,1.0,723.952,685.33,0.9729999899864197,620.138,675.601,0.8799999952316284
420,1895.892,80.987,0.996999979019165,1867.308,55.301,1.0,1859.072,12.073,0.12399999797344208,66.349,380.437,0.968999981880188,,,1.0,44.022,403.773,0.028999999165534973,490.687,824.515,1.0,482.093,878.556,1.0,478.324,928.48,1.0,,,,,,,,,,1035.492,640.842,1.0,931.096,662.981,1.0,833.65,669.986,1.0,724.445,690.579,0.8009999990463257,619.938,675.027,0.8790000081062317
421,1895.254,80.342,0.996999979019165,1865.557,54.418,1.0,1859.455,12.103,0.07400000095367432,66.148,380.505,0.9810000061988831,43.605,404.451,0.017000000923871994,44.032,403.776,0.026000000536441803,490.479,824.792,1.0,481.283,880.397,1.0,478.667,929.4,1.0,,,,,,,,,,1035.383,641.063,1.0,931.298,660.801,1.0,827.984,667.92,1.0,722.615,684.399,0.7129999995231628,620.303,675.111,0.8650000095367432
422,1895.765,80.736,0.996999979019165,1866.116,53.774,1.0,1859.22,11.952,0.21199999749660492,66.123,380.62,0.9869999885559082,43.615,404.444,0.020999999716877937,44.059,403.788,0.027000000700354576,486.486,825.404,1.0,481.381,880.048,1.0,478.458,930.028,1.0,,,,,,,,,,1034.796,638.248,1.0,933.016,659.608,1.0,828.934,666.816,1.0,724.84,689.906,0.9279999732971191,628.18,683.035,0.6679999828338623
423,1896.214,81.24,0.996999979019165,1866.914,54.702,1.0,1859.43,11.998,0.1469999998807907,66.054,380.316,0.949999988079071,43.563,404.407,0.017000000923871994,44.04,403.823,0.028999999165534973,491.054,824.771,1.0,481.227,881.029,1.0,478.843,930.008,1.0,,,,,,,,,,1035.697,640.778,1.0,934.084,660.191,1.0,827.481,667.75,1.0,723.859,685.694,0.9810000061988831,620.033,674.843,0.7889999747276306
424,1895.729,80.644,0.996999979019165,1866.954,53.932,1.0,1859.525,12.037,0.17299999296665192,60.624,380.899,0.5759999752044678,,,1.0,51.994,404.838,0.019999999552965164,486.813,824.629,1.0,481.439,881.601,1.0,478.309,930.149,1.0,,,,,,,,,,1035.353,638.604,1.0,934.375,659.388,1.0,826.727,666.938,1.0,724.931,689.527,0.9390000104904175,619.203,666.62,0.75
425,1896.547,80.977,0.996999979019165,1866.476,53.552,1.0,1859.865,12.048,0.2199999988079071,60.132,380.427,0.36899998784065247,,,1.0,,,1.0,490.826,825.927,1.0,481.254,883.392,1.0,478.825,929.841,1.0,,,,,,,,,,1035.684,640.613,1.0,934.379,658.801,1.0,828.284,668.094,1.0,723.623,685.169,0.9480000138282776,619.083,666.801,0.8199999928474426
426,1896.425,80.398,0.9959999918937683,1865.676,52.861,1.0,1859.958,11.846,0.26600000262260437,60.072,380.397,0.34200000762939453,,,1.0,51.854,404.828,0.01600000075995922,490.511,825.92,1.0,481.049,881.907,1.0,478.899,929.76,1.0,,,,,,,,,,1036.758,637.48,1.0,938.114,658.774,1.0,828.015,667.284,1.0,724.163,685.233,0.9589999914169312,618.997,666.837,0.7289999723434448
427,1896.173,80.903,0.996999979019165,1867.031,54.001,1.0,1859.833,11.841,0.16099999845027924,60.534,380.742,0.5199999809265137,,,1.0,51.87,404.885,0.017000000923871994,491.591,825.376,1.0,480.799,881.813,1.0,477.836,931.118,1.0,,,,,,,,,,1043.655,642.698,1.0,939.105,657.824,1.0,829.291,667.919,1.0,724.196,684.455,0.9160000085830688,627.601,677.569,0.8009999990463257
428,1896.135,80.286,0.9950000047683716,1865.791,53.925,1.0,1859.937,11.747,0.22699999809265137,60.215,380.562,0.41100001335144043,,,1.0,51.873,404.809,0.017999999225139618,491.014,825.553,1.0,481.559,882.349,1.0,477.956,930.734,1.0,,,,,,,,,,1044.535,642.99,0.9750000238418579,934.366,658.908,1.0,829.718,669.871,1.0,723.307,683.8,0.777999997138977,629.175,683.59,0.6119999885559082
429,1896.372,78.176,0.9940000176429749,1864.827,54.265,1.0,1859.949,11.784,0.27399998903274536,59.597,379.847,0.16200000047683716,,,1.0,,,1.0,490.976,826.074,1.0,482.22,880.625,1.0,479.099,929.463,1.0,,,,,,,,,,1042.909,636.532,1.0,936.371,660.839,1.0,825.852,670.106,1.0,723.994,683.748,0.5630000233650208,628.876,683.305,0.5920000076293945
430,1896.355,78.226,0.9950000047683716,1865.61,55.078,1.0,1859.908,11.496,0.23000000417232513,60.229,380.572,0.4129999876022339,,,1.0,51.909,404.762,0.019999999552965164,491.113,824.859,1.0,481.833,880.944,1.0,478.426,930.976,1.0,,,,,,,,,,1044.069,637.334,1.0,937.965,662.829,1.0,828.704,667.897,1.0,732.055,684.362,0.574999988079071,627.88,676.801,0.5410000085830688
431,1896.978,78.188,0.9950000047683716,1866.036,55.729,1.0,1859.889,11.747,0.19200000166893005,60.187,380.547,0.40700000524520874,,,1.0,51.874,404.82,0.019999999552965164,487.604,826.243,1.0,481.179,880.156,1.0,477.571,931.321,1.0,,,,,,,,,,1043.973,637.182,1.0,940.547,664.304,1.0,833.195,671.481,1.0,731.895,684.11,0.5529999732971191,627.909,677.41,0.7599999904632568
432,1896.369,77.537,0.996999979019165,1866.536,56.818,1.0,1852.918,18.052,0.460999995470047,60.565,380.739,0.5249999761581421,,,1.0,51.888,404.678,0.020999999716877937,491.945,825.177,1.0,489.59,867.171,1.0,478.233,930.456,1.0,,,,,,,,,,1049.336,642.107,1.0,941.827,664.906,1.0,844.72,669.788,1.0,739.828,683.933,0.9990000128746033,630.17,683.662,0.8330000042915344
433,1896.152,77.856,0.996999979019165,1866.187,55.926,1.0,1859.03,12.124,0.07199999690055847,66.23,380.035,0.7279999852180481,,,1.0,51.936,404.631,0.017000000923871994,491.463,825.239,1.0,483.049,877.579,1.0,478.278,930.332,1.0,,,,,,,,,,1051.495,654.037,1.0,945.21,665.964,1.0,844.573,670.205,1.0,740.612,683.69,0.996999979019165,630.518,682.825,0.9330000281333923
434,1895.924,80.115,0.9980000257492065,1866.289,55.572,1.0,1858.34,11.688,0.23000000417232513,66.226,379.962,0.9049999713897705,,,1.0,51.885,404.666,0.01899999938905239,491.056,825.063,1.0,482.995,877.701,1.0,478.499,929.875,1.0,,,,,,,,,,1049.956,642.931,1.0,946.589,669.854,1.0,844.018,670.143,0.9980000257492065,740.66,683.793,0.9990000128746033,630.44,683.612,0.7789999842643738
435,1896.75,80.02,0.9980000257492065,1866.863,56.153,1.0,1858.954,12.121,0.11299999803304672,66.189,380.099,0.9539999961853027,,,1.0,51.941,404.671,0.019999999552965164,491.356,824.827,1.0,482.118,878.583,1.0,477.959,931.027,1.0,,,,,,,,,,1050.163,641.57,1.0,949.543,671.759,1.0,835.039,670.021,0.9890000224113464,739.449,684.39,0.9919999837875366,629.306,675.993,0.9409999847412109
436,1895.73,80.375,0.9980000257492065,1866.49,56.316,1.0,1859.205,11.612,0.23100000619888306,66.18,380.142,0.9539999961853027,,,1.0,51.944,404.676,0.01899999938905239,491.059,824.931,1.0,481.719,879.371,1.0,477.751,931.165,1.0,,,,,,,,,,1050.758,642.587,1.0,949.355,672.304,1.0,847.064,674.45,0.9909999966621399,740.025,684.258,0.9279999732971191,629.503,675.549,0.9559999704360962
437,1896.342,79.667,0.9980000257492065,1865.996,56.659,1.0,1859.52,11.75,0.1420000046491623,61.215,381.866,0.8569999933242798,,,1.0,44.059,403.827,0.024000000208616257,490.916,825.153,1.0,482.135,878.22,1.0,476.299,931.64,1.0,,,,,,,,,,1050.182,642.767,1.0,950.256,672.432,1.0,846.186,671.788,0.9769999980926514,739.906,684.354,0.9679999947547913,630.676,667.468,0.9139999747276306
438,1896.503,79.901,0.996999979019165,1866.458,56.098,1.0,1858.707,11.28,0.3440000116825104,61.134,381.47,0.8080000281333923,,,1.0,44.043,403.816,0.020999999716877937,491.528,824.529,1.0,482.623,877.403,1.0,476.026,931.577,1.0,,,,,,,,,,1050.717,643.315,1.0,950.642,672.21,1.0,845.609,670.795,0.9959999918937683,741.295,683.339,0.9829999804496765,631.206,666.821,0.9829999804496765
439,1896.539,80.259,0.9980000257492065,1866.584,56.609,1.0,1858.781,11.395,0.27399998903274536,66.017,380.316,0.9629999995231628,,,1.0,44.045,403.795,0.020999999716877937,491.216,824.261,1.0,482.49,877.614,1.0,476.611,931.546,1.0,,,,,,,,,,1061.153,657.909,0.9990000128746033,950.207,672.289,1.0,844.997,669.967,0.9990000128746033,741.769,683.201,0.9549999833106995,631.116,666.907,0.9710000157356262
440,1896.543,79.947,0.996999979019165,1866.747,56.601,1.0,1859.211,11.867,0.07199999690055847,65.851,380.222,0.9470000267028809,,,1.0,44.058,403.789,0.020999999716877937,491.374,823.777,1.0,481.364,878.546,1.0,476.589,931.535,1.0,,,,,,,,,,1058.252,657.089,0.968999981880188,950.113,673.571,1.0,844.442,669.787,1.0,740.817,683.032,0.8840000033378601,630.887,666.837,0.9580000042915344
441,1895.549,79.568,0.9959999918937683,1866.402,56.376,1.0,1859.486,11.684,0.210999995470047,61.246,381.681,0.8510000109672546,,,1.0,44.081,403.797,0.02199999988079071,491.24,824.011,1.0,481.044,878.921,1.0,476.754,931.812,1.0,,,,,,,,,,1050.673,656.524,0.47600001096725464,950.462,673.235,1.0,835.906,668.198,1.0,740.631,683.613,0.5759999752044678,630.921,666.929,0.9580000042915344
442,1896.117,79.655,0.996999979019165,1866.38,56.721,1.0,1859.609,11.785,0.07000000029802322,61.096,381.558,0.8029999732971191,,,1.0,51.947,404.79,0.01899999938905239,491.652,824.389,1.0,480.884,878.412,1.0,476.615,931.804,1.0,,,,,,,,,,1058.401,657.211,0.9589999914169312,950.724,674.473,1.0,834.627,670.55,1.0,733.11,675.877,0.4269999861717224,629.81,674.258,0.972000002861023
443,1895.809,79.348,0.996999979019165,1865.896,55.189,1.0,1860.92,5.312,0.09099999815225601,66.007,380.135,0.9319999814033508,,,1.0,44.038,403.812,0.023000000044703484,491.94,824.285,1.0,481.517,877.819,1.0,477.028,931.221,1.0,,,,,,,,,,1060.171,659.128,0.8389999866485596,950.901,673.429,1.0,844.321,672.344,0.9990000128746033,732.968,675.784,0.4620000123977661,629.639,674.427,0.9589999914169312
444,1895.236,79.774,0.996999979019165,1866.313,55.237,1.0,1859.439,12.051,0.4000000059604645,66.439,380.292,0.9710000157356262,,,1.0,44.021,403.789,0.023000000044703484,484.985,828.497,1.0,483.102,877.634,1.0,478.442,930.122,1.0,,,,,,,,,,1059.937,659.206,0.2370000034570694,951.874,671.391,1.0,849.455,663.365,1.0,738.632,677.332,0.550000011920929,629.929,675.864,0.9810000061988831
445,1894.941,79.409,0.996999979019165,1866.375,54.997,1.0,1858.646,12.108,0.5189999938011169,66.501,380.395,0.9760000109672546,,,1.0,44.013,403.811,0.02199999988079071,491.283,827.059,0.9879999756813049,,,1.0,478.439,930.403,1.0,,,,,,,,,,1051.427,655.651,0.37299999594688416,951.309,672.495,1.0,846.471,661.315,1.0,739.489,676.912,0.3190000057220459,630.06,676.351,0.984000027179718
446,1895.148,79.54,0.996999979019165,1866.033,54.866,1.0,1858.618,11.875,0.5210000276565552,66.185,380.34,0.9729999899864197,,,1.0,44.024,403.773,0.02199999988079071,484.232,828.922,0.9950000047683716,,,1.0,478.916,929.483,1.0,,,,,,,,,,1050.961,656.048,0.6650000214576721,952.108,671.76,1.0,843.606,665.694,1.0,739.234,677.102,0.23899999260902405,629.757,676.205,0.9800000190734863
447,1895.337,79.909,0.9959999918937683,1866.102,54.797,1.0,1858.373,12.207,0.2770000100135803,66.085,380.104,0.8970000147819519,,,1.0,51.939,404.729,0.01600000075995922,491.345,826.45,1.0,482.254,877.403,1.0,478.597,930.194,1.0,,,,,,,,,,1051.416,656.27,0.5519999861717224,951.779,672.719,1.0,846.05,661.358,1.0,740.699,683.023,0.6489999890327454,629.313,676.296,0.9539999961853027
448,1895.104,80.775,0.996999979019165,1866.676,55.169,1.0,1857.69,12.472,0.4350000023841858,66.113,380.063,0.8840000033378601,,,1.0,51.926,404.747,0.017000000923871994,491.393,826.394,1.0,482.065,876.479,1.0,478.645,930.096,1.0,,,,,,,,,,1052.156,655.618,0.8450000286102295,950.214,675.598,1.0,844.477,662.128,1.0,741.53,683.208,0.7300000190734863,629.712,675.783,0.9769999980926514
449,1895.058,79.803,0.996999979019165,1866.733,54.738,1.0,1859.259,12.425,0.13099999725818634,66.226,379.968,0.8619999885559082,,,1.0,51.931,404.675,0.017000000923871994,485.214,828.243,0.9990000128746033,,,1.0,477.522,930.504,1.0,,,,,,,,,,1051.344,657.827,0.9309999942779541,950.428,676.858,1.0,845.45,662.824,1.0,740.758,683.461,0.5370000004768372,629.983,675.625,0.9739999771118164
