individuals,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,cup,cup,cup,cup,cup,cup,tap,tap,tap,tap,tap,tap,time_stamp
50,443.34771771631995,30.10275590049889,753.6449904026881,-0.066425667575466,0.7919700216167649,0.6069358413765781,117.35536773923894,141.324070991341,805.7717856474158,-0.10846321932780752,0.9326169622130296,0.3441821201712673,-286.1559886585743,202.47636976248845,842.772516537838,0.07153619957729022,0.8249800746541622,-0.5606161329944502,115.88437002484645,186.63080890295225,799.3292225953194,0.034623252480796035,0.7868012075827677,0.6162346064072917,385.95684096577577,-207.82387043788958,591.1995238927784,-0.05801453546761967,-0.7811136091300408,0.6216878986326808,1.6666666666666667
51,445.7432980505752,29.642837975352222,759.4835809007909,-0.08549509829423707,0.7995605102240527,0.594469157028278,117.13841576007222,141.6532227773632,806.2281043664458,-0.1265666841396522,0.9450012586423069,0.3015849724876049,-286.3497380984344,202.58057223765513,843.3562820760769,0.08050631418685511,0.808488092101244,-0.5829800496642557,115.67776753111326,186.6325090552631,797.9268936663304,0.04599893168040148,0.7500761895072551,0.6597498072895044,385.51924941677544,-206.4093062723395,587.4670869286117,-0.15218389445067484,-0.86556446283175,0.47711447573156907,1.7
52,444.7255169204327,29.914919375931262,757.1497240139104,-0.10296024756901288,0.8089306521364972,0.578818095306763,118.60243917963507,143.126826538679,808.2290216396814,-0.0916509623814027,0.9636318703432866,0.25102533647674335,-285.9403085186051,202.32304426050564,842.1324301595113,0.06710754236325422,0.8365753166733527,-0.5437263257290783,115.82000108254354,186.97988749455155,800.8261025729714,0.04793248056866774,0.7868424869285477,0.6152896700503206,385.623855695398,-206.18592268644363,590.3213669169356,-0.10715010117308868,-0.77065892838624,0.6281748736754514,1.7333333333333334
53,438.03853666390154,23.27267268327043,731.8666339927333,0.013486913700513447,0.7025107846858272,0.7115452905886865,119.44677995671529,143.065850231844,809.9478156096388,-0.08748703097319331,0.9779695541512817,0.1895298672099961,-286.16626895602076,202.5822485324253,841.9312011599586,0.05864139917795882,0.8344172555097429,-0.5480045894060012,115.86523086408394,187.23752800896642,803.1521519015139,0.03263594565232517,0.7958925622973889,0.6045576269728763,385.8636652776699,-206.78970359132995,587.9835175146533,-0.1722734040795318,-0.8680204255225766,0.4656848882264221,1.7666666666666666
54,432.04195715710165,28.64363824560201,727.7154141972221,0.07357365732891087,0.6269632986834851,0.7755668501497283,119.43849024804237,143.1122863554989,809.932352883674,-0.07768650950130153,0.9676498178195281,0.24003882251698055,-286.2473831925337,202.04520336099057,842.1668127136426,0.05662469314609991,0.8379470004310932,-0.5428061058929271,115.878343983042,187.08601983407402,801.2305705870292,0.04763135953634539,0.7942614313705093,0.6057062260089369,386.31070665845857,-208.19682902297416,591.7201726180431,-0.08692111790494822,-0.7896811349978967,0.6073289259458894,1.8
55,430.12195152480604,28.324787033035093,722.923329984079,0.05758335938727813,0.6394337525327617,0.7666867892715685,119.51714655914475,143.598996661864,812.4486634801683,-0.05954439395011104,0.9578165075513494,0.2811440965256959,-286.6902691755938,202.66848614932348,843.4685060277438,0.056194172836367996,0.8366297761241084,-0.5448787320512345,116.18702296542699,187.1675328919273,801.4367688281422,0.04421897223819082,0.7603838656084737,0.6479668659866127,386.3511743889843,-209.83306375447808,591.4489077630284,-0.07418154818979847,-0.826814433260028,0.5575616475880165,1.8333333333333333
56,430.71168587320705,28.40035057554696,726.5370265892344,0.04051363254706943,0.6550430410917748,0.7545046453767403,119.28655131263137,143.04711382141718,808.986527942981,-0.05810444508126767,0.940089142486843,0.33594088414503825,-286.26814250166615,202.278473363002,843.1318780679239,0.04686531432216678,0.8391070866300446,-0.5419436681803039,116.37620615570899,186.8543778657334,798.8167179920497,0.05007140471830885,0.736424344711288,0.6746643898606812,386.35205183383334,-209.827754885196,591.4457731900684,-0.07994698272437029,-0.8292877742706347,0.5530734737795026,1.8666666666666667
57,431.33606278077383,30.005779165392916,725.7803671308542,0.03521874778539255,0.6577108978807149,0.7524466855620886,119.5242998549688,142.9845301221885,810.5546930849057,-0.06753534465363902,0.9562335115692949,0.28470414217985895,-286.53957091805046,202.78930144691898,843.88563106323,0.059839935770835,0.8452739799639012,-0.5309718268259896,116.32641657876017,186.79129222637505,798.4834622126473,0.05372081266436954,0.7222084557270877,0.6895861228033631,385.3657245266231,-209.09836868058966,589.9455385815029,-0.06702551398618535,-0.8268467638650263,0.5584192059383534,1.9
58,439.306988798745,28.436745740577965,735.8807725056043,-0.036034200041265375,0.7106106865919809,0.7026620727836815,120.12970084310413,143.6318691232578,814.6051561135487,-0.08030980486154923,0.9721016667616221,0.2203830409137151,-285.99798697467645,202.28930770694643,843.1706176478567,0.07801279467008768,0.8270033066855973,-0.5567580575068949,116.39256304402687,187.04195987193907,800.8497905472001,0.05957439575025367,0.7486276807872381,0.6603086300587881,386.00817646922496,-209.7228208131294,591.2215649196273,-0.12633914081049402,-0.8427610371229802,0.5232516180640678,1.9333333333333333
59,439.9651774213338,28.12494872314953,732.7244542485523,-0.07204150462702254,0.7675693121383291,0.636904523986576,119.77612447213153,143.599957709406,812.2819938134178,-0.0636875512175604,0.9488464065417723,0.30924810850298906,-286.05503594886704,202.04892067420886,843.3693082824587,0.05404565422430962,0.8397193694090451,-0.5403243913601736,116.67148159017182,187.02476307468714,800.831915617062,0.044271659507801625,0.7618708816650733,0.6462141903698102,386.9671178948126,-210.4406084128413,592.6816275096392,-0.13949118746887287,-0.8441399258167853,0.5176581828393672,1.9666666666666666
60,438.7885267184179,30.818293772757045,737.341314685152,-0.01611759985031842,0.6888558096071629,0.7247191846125818,118.90389805112571,142.48055059324395,808.239488650936,-0.09631777278645978,0.9768938529226853,0.19079121250027975,-288.0807554297866,203.93782484763562,843.8707376370342,0.14270069384335005,0.8028316798392634,-0.578876330335844,116.94732498391323,188.54712253236607,806.6163703492779,0.0039443066894837035,0.8821448477834399,0.47096168631203,385.2507560499231,-207.44316174360762,590.1175159917748,-0.05858342577915321,-0.7813716682832635,0.6213101465678862,2.0
61,438.8311183959538,34.13869122588199,739.2366424700576,-0.07611437051742673,0.7042707690946791,0.7058394196979404,117.00432968467646,141.76634222366687,807.2024374173761,-0.1309797626202027,0.9580161436554312,0.25504778038542436,-286.3711563751192,202.8460635844758,844.2716010676122,0.07804158438847034,0.8287364160311718,-0.5541709698729679,117.07082798946391,188.2970199011321,805.5461919153247,-0.04407392741137933,0.8812325213302662,0.47062376934493905,387.79345555529926,-208.56979905336658,593.5787324870836,-0.23994112568540538,-0.8377774943263387,0.4904662335014534,2.033333333333333
62,443.2453675670167,33.11031153094629,741.2551240413692,-0.08047995907239358,0.7130089956951823,0.6965207450216063,118.91617585136495,142.5279546867909,806.4204609636919,-0.07057198220846145,0.9586700428875939,0.27562899738065927,-286.8290533587042,203.27561631516602,844.7437523418394,0.0633264700634906,0.8411943169954156,-0.5370119917133268,117.03286849418146,188.10126610072234,803.319573108178,-0.010624212541234484,0.8459472394059112,0.5331607583547355,388.848070346585,-208.19815894955542,592.1494062354477,-0.32515447989222196,-0.8937980065966357,0.3088683985290484,2.066666666666667
63,435.1537723672185,28.123921833368996,715.8816466675745,0.022071367825808413,0.6292177718069377,0.776915600541404,118.78648948966963,142.4126822672152,807.5018623192773,-0.08461712296906328,0.9610460717053366,0.2631166862062904,-287.1839691400032,203.23039035988992,845.7491172138521,0.07998584930738054,0.8412255322496826,-0.5347353249990273,116.64616133610079,188.13725306673132,804.6279657907497,-0.001968222176942407,0.8177815341837149,0.5755254020889016,388.82733450520607,-209.14843662777685,594.7694161732516,-0.3713483467177967,-0.8528059370951022,0.3671817520592544,2.1
64,434.78524256777354,35.69364647927177,725.7216633123908,0.08382523834141772,0.6312009327078304,0.7710763334234617,118.91898302582086,142.55652334878621,806.4577185627987,-0.06632230260419579,0.9527349958250658,0.2964749228981928,-287.85515689748854,203.1531234083449,844.0988335702743,0.11533381942429756,0.8405900947945946,-0.5292507936982411,116.59112493376006,188.2742862693443,804.2065031552149,-0.025183012680845517,0.8705109159975837,0.4915043855362477,385.02077136023263,-205.62024116847937,588.7447333874871,-0.16476263592152723,-0.7808914006371349,0.6025461760024405,2.1333333333333333
65,437.3669204215081,35.9503326571297,722.8820595529246,0.07366434869437614,0.6233824044586704,0.7784394270222701,118.56975544795614,142.45789308866784,806.0398898033899,-0.08127646145481869,0.958654383530366,0.27271947079626974,-287.1080305306287,202.99012327733396,844.6429099106047,0.060283945211318066,0.8628646207428711,-0.5018271537292697,116.70657472066117,188.0050895984472,803.0109126770786,-0.0036453008771552033,0.8575181329417054,0.5144408260020648,386.719131771762,-206.44783447074929,591.675375590497,-0.12577334496169185,-0.7773872810547354,0.6163197878954343,2.1666666666666665
66,443.9558550928052,37.363748239349086,741.8841578332361,0.004864198728825199,0.7390991702799264,0.6735790644477091,118.35934559150796,142.24915355430565,804.6056970152443,-0.05273413648215824,0.9475723170292129,0.31515998294417097,-286.52475615349397,202.77953032498976,843.8368935896965,0.05528028430664595,0.8563838932723492,-0.5133719095457698,116.42643174192509,187.5984851736094,801.1112841308639,0.013232405163829624,0.8111915994700191,0.584630731661322,411.03979107845635,-218.83018515153825,631.6747612621723,0.35541873107101307,-0.4362760840503162,0.8266442427608096,2.2
67,448.76281784710096,38.067021640848,744.8839951160687,-0.019907890493327658,0.7553624932992543,0.6550047172447232,118.25091678452313,141.58154820761897,803.8931995122182,-0.04679829935040495,0.9376812197472463,0.34433101706239944,-286.52019747040276,202.84410488228423,842.9270763488232,0.0712042495763662,0.8431158044044182,-0.5329968998087675,116.4401887953177,187.77092149158608,803.1395084507991,0.0196006233187835,0.8387471968487558,0.5441681315033706,484.10051415556694,-259.0735718612759,744.7700217777954,0.47088684686463594,-0.33215309580358526,0.8172759010260704,2.2333333333333334
68,451.6109553247147,37.71656857919963,747.9073681058214,-0.008731527220283032,0.7565316779981938,0.65389875410314,118.71090080966042,141.79997877682962,805.0957294246579,-0.05516686232595775,0.9351510652837145,0.34992728158839337,-286.2485264707251,202.27110775598305,843.0304455933403,0.06076496063769706,0.8456022201890009,-0.530343760942025,115.95555607213467,187.3568204920449,799.8355992985599,0.0419871085025179,0.7686748523928199,0.6382601773716376,411.20767901333284,-218.91956566571506,631.9327668701054,0.3460391720891108,-0.43086507997784307,0.8334339651319531,2.2666666666666666
69,449.04957085821957,38.80072532746587,744.6589478170017,0.01668278131955565,0.7285041454157214,0.6848382253638836,118.70426771542199,141.79152253548804,805.0503583293264,-0.05525258097497324,0.9352963941240678,0.3495251170289777,-286.59956925979816,202.76822692062404,844.0877240060382,0.07756390398418168,0.8139878586156001,-0.5756801254387045,116.19418198948284,187.4452039947701,801.4737198144975,0.03759052699207073,0.7878575080094865,0.614709280354169,417.043591844392,-222.72877542458735,641.6055259144492,0.3754673940909704,-0.4164870282572144,0.827987192695642,2.3
70,451.6495809584226,39.04318289961304,747.854131052781,-0.041317150730547945,0.7723509571134971,0.6338508437332666,118.76096819478371,142.17234618452508,805.4504710625092,-0.051352684927833785,0.9306588784819023,0.36226641253849423,-286.19838003156326,202.10477478936969,843.7681708702227,0.08241105069822273,0.820860238512635,-0.5651520924068096,116.09840748841332,187.2606502075118,800.7421644548283,0.05998770713497803,0.8006233732697577,0.5961574365608823,400.5816929982587,-213.4968363781928,616.2795276896288,0.2708698362553797,-0.4900830152395632,0.8285216774355889,2.3333333333333335
71,451.55283991904844,38.8337733303579,747.1221255331905,-0.057715847224766366,0.7817690861605986,0.6208912762334079,119.10954263407041,142.24246470898944,805.8834199904379,-0.06187008349487875,0.9321151611378548,0.3568380853346346,-286.08886695041235,202.325072118642,843.4491096301889,0.08583915761537896,0.8125544634399404,-0.5765300364800717,116.30146556840333,188.28055323946367,808.0654820358212,0.03492587783130918,0.9337070321409913,0.3563304101366796,460.82497398259983,-245.33492028711404,708.183275055587,0.45669796166348997,-0.34108690514730333,0.8216365954297848,2.3666666666666667
72,453.1812272967957,38.686582237471974,747.7329573300245,-0.06282551925699217,0.783222263897386,0.6185594874105017,117.44135061143196,141.79776651580255,806.4418699573628,-0.09399801647704382,0.9133811506970303,0.3961050952080145,-286.22654743867713,202.33857312723495,842.1051030867691,0.05679844949613297,0.8355992743273286,-0.5463952679869009,116.47592867016422,187.53242983529532,803.3339160671786,0.04835106598815463,0.843077998953375,0.5356133513072489,403.5297147507733,-215.7496683648467,613.6683484661148,0.745208971743382,0.22067130288757775,0.6292596956067267,2.4
73,454.6668399270742,38.00099867656176,749.6344939228866,-0.08901732147944452,0.7913912455496336,0.6047940252218311,118.3310209022925,143.25572630567584,806.5200953899041,-0.06515435394316585,0.9228048824029618,0.379718394570904,-287.34970660453183,202.76170939997098,842.664201449659,0.10844976626916693,0.8209512602956197,-0.5606047416988164,116.05467815009018,186.5159375134362,798.6006966296312,0.03513664640074259,0.7502038332294788,0.6602723867370993,398.6633390738241,-213.46378364836977,606.7563461641698,0.769192625425257,0.4151412508989504,0.4857987719143135,2.433333333333333
74,452.84707647605035,38.79658466325873,746.3425041403134,-0.07084023899890429,0.7809105786260377,0.6206128654229826,118.30708220901329,143.23805036698917,806.3662315951249,-0.06343841394526437,0.9197972629666863,0.38723192362601233,-286.81397805279846,202.74935613178292,843.7941561233927,0.07387346526724693,0.8367940627781218,-0.5425112050720183,116.61668747312238,186.9160030687538,800.4454413237672,0.03902784306497216,0.7806832957280092,0.6237069979060278,404.0224328608763,-214.8584209841283,620.2098750057312,0.23798555220557405,-0.5111342332812397,0.8258962843537967,2.466666666666667
75,454.08833877768745,39.46958069480124,745.7207396976938,-0.07583227340595751,0.7706680899014674,0.6327085913101765,118.97350692752465,142.1256163402534,806.8853677379179,-0.053257077608022216,0.9318717846925486,0.3588574376804493,-286.7941129831987,202.74680127222638,843.7315120217027,0.0706680331581139,0.8423464944935054,-0.5342830825546199,116.69914296673906,186.62425977957997,799.0348271447759,0.06145964105663181,0.7426577775847534,0.6668449129400817,553.3464073712906,-295.19907133089714,850.3676951918848,0.48949314793388193,-0.31298103052569376,0.8139037612991192,2.5
76,453.3558951883006,40.58876119984621,747.2226647114379,-0.07957759609835517,0.7765091994702741,0.6250606925229272,118.82531313612736,142.6698812500657,807.9247557382847,-0.05021853711546411,0.9106510337780477,0.41011314683749867,-286.98011997978597,202.63903639625977,843.4230950732087,0.07031991503090368,0.8278344590534005,-0.55654758822028,117.80992174701245,187.84318790051185,804.7020501673903,-0.013449063572403126,0.8537251099059789,0.5205502467630283,389.42149571567444,-209.0346843770119,595.0364232752124,-0.3317854142835845,-0.8485980390144798,0.4120677214359912,2.533333333333333
