scorer,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D
individuals,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single
bodyparts,head,head,head,middle,middle,middle,tail,tail,tail,head,head,head,middle,middle,middle,tail,tail,tail,cup_h,cup_h,cup_h,cup_m,cup_m,cup_m,cup_t,cup_t,cup_t,pitcher_h,pitcher_h,pitcher_h,pitcher_m,pitcher_m,pitcher_m,pitcher_t,pitcher_t,pitcher_t,tap_h,tap_h,tap_h,tap_m,tap_m,tap_m,tap_t,tap_t,tap_t
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
36,5.218982692571746,3.1880326231409746,50.83235647980217,5.084982215219848,4.381098063031653,50.1819463871376,5.014098452192088,5.370728330859453,48.69380867242299,7.914795946819177,-6.692434267003255,43.36759130549925,8.275164194785003,-5.477530084630737,43.75226607213169,8.720908623524105,-4.519995282858401,44.37231378918183,2.3115905147979734,5.9034164832334985,43.25031138236538,2.2152079459881415,7.269372481589521,44.50670624147006,2.094996356348012,8.58338181127962,46.019402321635496,-19.270763576176044,0.16910273318702126,41.468590638556336,-17.573967828479788,3.3843710894164465,41.70710666294658,-19.19966720036978,7.537593026129142,48.9422217172298,-15.877858983009123,-4.701113303211691,32.139742675973125,-15.614109650403073,-3.3994186525293153,31.610581258859117,-15.369263581557338,-1.5964582552998516,30.274701383409464
37,5.311050710994036,3.2299379333939293,51.78193904668876,5.0881601346935925,4.387352484791344,50.3524661045831,5.031943671877367,5.394626499431771,48.83907398563702,7.937986644791254,-6.9110000214207945,43.426770523555206,8.24455496898817,-5.696607834368034,43.39049573362895,8.698496129116078,-4.752427527945429,44.198736161672365,2.302819025144707,5.983864879274913,43.60173566912698,2.1967689327422435,7.215098090233694,44.0926213365451,2.104608979158478,8.53751646858937,45.749454199459336,-19.166922572054578,0.17229258891188007,41.22629176005827,-17.72114528079186,3.398415273072504,41.977179136533,-19.5876035936037,7.683009058078738,49.836666870942395,-15.904270585839189,-4.69737065877786,32.18354515124526,-15.556600011497494,-3.382226092251235,31.51484416591419,-15.368120428454944,-1.5906300908945805,30.26464455560575
38,5.305698302087398,3.238781535976901,51.79459664537939,5.096211854837916,4.3952165822310185,50.44416794571884,5.033049279956423,5.38704071400956,48.82019481582486,7.9427612356815676,-7.341656982276083,44.25217068247423,8.303028149197027,-5.996079791258291,43.7964408047955,8.820404615851189,-5.1601509121996205,45.485796607654244,2.3059246576061736,5.954911103276747,43.52171283057751,2.204970229258375,7.248369003507578,44.15156416053185,2.129354995448144,8.521863326089381,45.676791296733235,-19.021382666745932,0.16192237706849866,41.077692359684384,-17.893852979689,3.420539532450654,42.32784371133578,-19.124351436540106,7.493106797761648,48.62328613503521,-15.923187384342684,-4.708623596801874,32.21856862866108,-15.730024806223756,-3.377582042775612,31.792809398846398,-15.364965867118704,-1.59277378053532,30.26192673854262
39,5.296341550339792,3.2243322687081695,51.64646097257603,5.0651095051782145,4.36629489913223,50.10819067619218,5.005842918681113,5.361966223024278,48.560329717486304,7.713516384874235,-7.279999089231962,43.303205884544646,8.302167054028548,-6.25116739545696,44.124321302912364,8.728791975974705,-5.354132919565039,45.231386562090805,2.303933997644288,5.953185199013236,43.48732611879865,2.2104567771718258,7.20896921870821,44.02081326709586,2.1174131606512656,8.522935889882877,45.68800000849773,-19.23540781131328,0.1967748381081756,41.23791456001867,-16.67561162942217,3.245241155421374,39.97962419298415,-19.573533409618953,7.690213877635546,49.89622866802706,-15.936974732077603,-4.719703807712546,32.22175192218822,-15.553341237240426,-3.3927190140583057,31.5288824455085,-15.35885591547305,-1.5904434064844108,30.252381413376508
40,5.289637853381005,3.22046006127122,51.572446692925475,5.062972273820484,4.358964287324347,50.085536082045856,5.012548380588864,5.372434485967543,48.70973485866452,7.685506001967427,-7.573112548626795,45.02334114986469,7.988430359408056,-6.221918734187551,43.92608442413248,8.471503084913625,-5.264524963019202,45.23181878664102,2.2897489516414242,5.927398079205436,43.3147413510762,2.215175899521469,7.195085902119552,44.354973849022365,2.106888372537967,8.545486669457265,45.882580076475556,-19.083347595811542,0.18249144991501318,40.93341449227477,-16.998214326836987,3.3192805884009027,40.76170101771854,-19.333439963206043,7.598634449758478,49.25981845420451,-15.931186967554604,-4.720815379146211,32.20999470827351,-15.561365414500887,-3.384263937331293,31.531589417542573,-15.387384690740515,-1.5921318612465485,30.289930043787923
41,5.295754818141354,3.2339385858195846,51.526953061545875,5.0461954794439015,4.34772655042135,49.966193064926365,5.011098477030322,5.363481734000118,48.60516046685885,7.10870185627925,-7.177265282555213,43.86491180941371,7.5639050763722615,-6.132094661379884,44.634120531372126,8.136376504034855,-5.139364260728275,46.30696753508088,2.3019200223398855,6.0608967364763355,44.20350826527053,2.2176103581580824,7.182414320877158,44.17410908410565,2.111206143375183,8.507282812986181,45.72400822104598,-18.92899548435984,0.18899196719859834,40.650563399055365,-17.489545766418765,3.440901264208058,41.93057947478294,-19.44596233133028,7.63934519221801,49.5196249570302,-15.880068853392109,-4.697771182695974,32.1271487138873,-15.587392375282564,-3.391214820458968,31.575624958677857,-15.369454851610042,-1.59420509747621,30.27109128907135
42,5.266591760726601,3.238193164490048,51.292702303871486,5.052175740556201,4.335485422977895,49.961959116416615,5.0267771394098535,5.376962404743509,48.70270901856385,6.665941628218823,-6.910767795898224,44.15211078243847,7.0914480124859365,-5.949296851430636,45.46007249323541,7.424451659937399,-4.8747184615067845,46.43568055535196,2.314910204110232,6.044019994149,43.96114874017506,2.2137519904360667,7.250960883709737,44.41769229609922,2.0937518228312997,8.586121433272696,46.05684012491674,-18.6329928414626,0.19366071777031815,40.04312579160411,-16.736135391463208,3.2616912772024564,40.13935339504054,-19.3852867160958,7.607800682092259,49.38343308115994,-15.933556444130149,-4.713799524715754,32.224442398500194,-15.758966272463365,-3.3859728268217433,31.846068250511905,-15.366379408595519,-1.5964682176610925,30.2660504764893
43,5.244468431069132,3.2999855053912364,51.50638133566176,5.069084697712982,4.322826247355327,50.123804677614416,5.018390023205259,5.366184864867179,48.715735787411795,6.025112986248165,-6.708670322030636,44.7228997401277,6.217154053388808,-5.541519792351403,45.09553200235415,6.554587098892593,-4.585875866831624,46.67056103288206,2.303520836157712,5.900468751663301,43.24618642949288,2.194024730239807,7.182358285598132,44.03687722018683,2.089972638606116,8.544968297894119,45.831478882214846,-18.682295665085505,0.20163585200023468,40.12328243091462,-17.556873257436163,3.506620618227296,42.0773354315718,-19.460168093746727,7.652576234983242,49.57908806872953,-15.919313169089918,-4.716560889737759,32.204781188956,-15.75416405385289,-3.3922181870753887,31.833978192751836,-15.388311813979026,-1.5893850764844266,30.294545015455885
44,5.200711909063441,3.1604139062932743,50.24862438702634,5.060867264224766,4.287007813534177,49.189441897628946,5.024916915704075,5.376853935992715,48.7885741633067,5.2155007053294495,-6.403225127986201,45.53568388540621,5.289994569795241,-5.060867047512559,44.41383598904294,5.529450595699658,-4.264242867573082,47.9584540832444,2.2741001156421805,5.989850877729412,43.63489317690294,2.2281864232332826,7.2007007181743,44.4516660749569,2.1246369393593936,8.612686237511184,46.22226325030161,-18.92839535972343,0.19140897825419106,40.690495122424835,-17.814959027542873,3.516164147875845,42.24319995586982,-19.329564606206084,7.596301656978347,49.29097035627015,-15.972908321004006,-4.731743173891595,32.279523187088145,-15.658009718171922,-3.371570977404414,31.67882215348212,-15.414973903823068,-1.5916543975419115,30.343435408626817
45,5.212794870364891,3.2081169415384165,50.441249182281545,5.093360231261367,4.321490597361367,49.5776380306352,4.993382684341347,5.329837134569662,48.48736283556743,4.3100093349238655,-5.902309016090757,45.38240047546052,4.4930356895661285,-4.7502083469093925,46.957779454616,4.456064381573653,-3.582820337785175,46.29664433207427,2.290225645697581,5.932144095716108,43.23913981000304,2.21680184719961,7.2768087723370956,44.449119594932164,2.1120121296678986,8.627388185408073,46.264766548810044,-18.972061586844614,0.17573869489650132,40.812224091730414,-16.801011027998726,3.278085405575157,40.252391084009915,-19.444978782798145,7.635738127623977,49.584265127579336,-15.958248265223228,-4.731052557281674,32.26704537174561,-15.645785058434791,-3.365804274815358,31.65461569894257,-15.411590504487933,-1.5914741129933856,30.333540161889324
46,5.211683204321632,3.190739528449242,50.41372565609021,5.1188444989377135,4.3320455492340795,49.700700760552586,5.008951298116009,5.302329998797455,48.32552796544991,3.451971983040191,-5.310830608145531,45.043037720885756,3.44178008255972,-4.024181017657512,44.98951868862708,3.4535624543694383,-3.128407628908587,46.73992500034358,2.293808056985219,6.010684786702296,43.73464043464566,2.2066047451355844,7.183940593832538,44.22096532092015,2.099777226884797,8.516482648777075,45.79794638950562,-19.08596195247985,0.1764631952389831,41.0640858665411,-17.883485323313007,3.511163644161337,42.19173722918057,-18.73951767289671,7.382455731517893,48.1179365855026,-16.002229935525754,-4.743121435563688,32.3383824102869,-15.635551822496383,-3.360139517734944,31.64031143598625,-15.37511062962964,-1.5824132817567151,30.271532129650208
47,5.236025736824918,3.199672177636273,50.66832470243255,5.117490345229823,4.326652835407649,49.65406645901152,4.997851504935564,5.309266737286585,48.37347344029288,2.550412305687526,-4.704995206804305,45.21527871524652,2.546486899414256,-3.548350324174029,46.288245435973415,2.5825700096023336,-2.451612656113043,46.738754005821384,2.2978173130164734,5.9236877450434715,43.34157910367071,2.2300371881717553,7.263680605139646,44.6220357374561,2.0956714933615217,8.557953657289662,46.0135750264346,-19.32236112897925,0.18270340042006725,41.53816596159567,-17.892809240660828,3.5317612471748543,42.23937786377059,-19.088090438766905,7.534959732039649,48.464579103106374,-16.042219975238854,-4.747745254423417,32.40504360550982,-15.56929718582249,-3.3595196963518457,31.545441545909902,-15.350588228609784,-1.5893979912316953,30.24056720990294
48,5.303269177899221,3.369068889745122,52.34670803463114,5.139699953076106,4.3405945553518555,49.821563052395405,4.98084451768967,5.296201221224615,48.25771256112483,1.7065645301933932,-4.016071686239607,45.57767965722191,1.626666160839912,-2.8797322877884675,46.00336786701651,1.6211300954735286,-1.9059163517609108,47.62099986270504,2.2736069310652716,5.9180161974205046,43.29254397905352,2.2203518398421553,7.2455721743456944,44.362776138982255,2.096676805572911,8.498820304198784,45.659855657507265,-19.496904419988258,0.1778987790764375,41.85541087447605,-17.599610827103422,3.476313856848296,41.7343877851456,-18.761583843284274,7.425191148112453,47.75748968534906,-16.04344445092586,-4.751776343049432,32.40991802684616,-15.590423511369044,-3.359813931246509,31.573693984060746,-15.343905526172893,-1.585427235803453,30.221844779959003
49,5.276900808902154,3.305071229678361,51.940837798320146,5.144607777187976,4.417584693815608,50.71506013917805,4.978208922691863,5.277600255236341,48.1457754562505,0.8241277398971953,-3.374005724887152,45.14544371862215,0.8040281792687035,-2.2187202928376277,45.59201550464344,0.8375100737957949,-1.1725037144867931,46.62608763556894,2.3089473331990797,6.04838124098495,44.103930802052204,2.247110748396055,7.271015248625142,44.45094767656496,2.1279341105260543,8.396426829141303,45.13142611165112,-19.475636178171285,0.19267013626316987,41.84055658805308,-17.71281807447123,3.5104292890135325,41.982604411972865,-19.341775986226242,7.537784025862142,48.975636879361076,-16.07524528389416,-4.748967583350544,32.47700158306131,-15.588398714029747,-3.3475174190542947,31.560090693599363,-15.343805312286545,-1.5832571022809998,30.224759567635825
50,5.210981324909809,3.2096064250302416,50.63419671669549,5.116379078463468,4.344699281949905,49.70117807779979,4.978728631091307,5.293491487579868,48.271531890875565,-0.1647923544632577,-2.7379711967045743,45.992164244332045,-0.09799686714285545,-1.5081698018132064,44.84735756334733,-0.20093638060765373,-0.5904234097969889,47.75350080036946,2.273858088065518,5.989905347470905,43.62199023008001,2.233755361267449,7.288928602824817,44.400240949852645,2.1404364487848215,8.522102341103095,45.738653945019095,,,,-17.9649655839513,3.542164776686475,42.42499218208467,-19.256608605741,7.555330843606533,49.11476628502697,-16.03518396389704,-4.738576688694967,32.393057080173485,-15.569315480763906,-3.353255548344567,31.54025353368587,-15.358034407516687,-1.5859089177636498,30.25031441595383
51,5.220049442444858,3.21330056410953,50.736048155685346,5.088491877732355,4.329792409276161,50.03513537550465,4.98350244799986,5.2619214453375,48.1001640250676,-1.2526380442875613,-2.169560581403372,46.46434582332671,-1.2736045014108706,-1.0369551539209394,46.749055352684515,-1.1878661384445957,0.06497844816581183,47.58438022401825,2.2837140694391973,6.060157403847139,44.088957974772306,2.2123067997110044,7.209487480123538,43.8968944050936,2.1541179242051505,8.546473197360873,45.864951783842876,-19.11670503419444,0.16168864578665798,41.213538475042164,-18.568773728372317,3.595474539000176,43.978415538124914,-18.88724060998136,7.3944632957556875,48.139142006449305,-16.09305015820676,-4.753235613235187,32.49084062482,-15.55538458272593,-3.3593412992119562,31.526239624624846,-15.336468684182723,-1.5900493611738102,30.215715225591588
52,5.222796988386111,3.1961703123268785,50.7061513928739,5.080902614739239,4.279431839591337,49.36744997427001,4.975005413336539,5.266960212882004,48.06925174766299,-2.3268428993227652,-1.4834865630440817,46.11569778771425,-2.3196285021144827,-0.4154458498097296,47.28093216066442,-2.1092725763444324,0.5732067525407192,47.57307814876896,2.2734280358630152,5.916984452745874,43.3454334408771,2.208308575051357,7.2507470625992365,44.13021894985178,2.1132509750068174,8.46120560318186,45.47067373117681,-19.23611236854546,0.16328702046795004,41.46123999442621,-17.873356677530545,3.419797603438888,42.31722830221692,-19.252705057531923,7.5309314044638676,48.8336076062475,-16.150735350553994,-4.770149784626764,32.56890698728121,-15.551053171869603,-3.373698811545866,31.52911216897009,-15.374072261220263,-1.5890036535335745,30.2709853414731
53,5.210422967783103,3.2080979358907413,50.70485552892467,5.080514835789954,4.276501987275033,49.32600973525549,4.978938269882674,5.263165643692096,48.04417757072096,-3.395287086668514,-1.0136996383276122,47.22283273853936,-3.1896305053474,0.12477811567276234,46.862825405502804,-3.446074869944039,1.1117391901283054,49.73681137474631,2.2638024013001834,5.949335794156879,43.43921838613025,2.2001071478537724,7.158971671219481,43.812704476659555,2.1442892962711673,8.553645874310273,45.89523389971468,-18.88050068852252,0.18705999285762803,40.84795024245409,-18.001988596766942,3.4562261609908744,42.42441019621078,-19.893042130151933,7.718793157166112,50.07841457734638,-16.202221967380687,-4.793160667729885,32.64220058826956,-15.565792385605773,-3.382444170327232,31.549288890135728,-15.413637642165229,-1.6167786211870774,30.34194095920405
54,5.181649726173334,3.2011834421876078,50.49908816867329,5.101647962791261,4.3752932375479725,50.045815123506884,4.98632668542192,5.294124293903789,48.07244942462845,-4.394505115946302,-0.5504894984055939,47.307462390610716,-4.247027044218726,0.47647163714721874,47.03772928494335,-4.101483530354068,1.4008258638506943,47.50005945289046,2.2807183902669794,5.93645330791648,43.42766264023971,2.221467420985108,7.1842574396136945,43.952201183403304,2.1338824600672153,8.522728518998562,45.741752879508,-19.69858958804484,0.19127545995528938,42.43734919153372,-18.01960115671914,3.4719144002325613,42.46553898141074,-19.383483123224153,7.559442730398871,49.05631908691558,-16.189075924149908,-4.7715624136343076,32.63308346400724,-15.625314096719617,-3.3898546322788663,31.636842661595598,-15.391712267235464,-1.6135975488987682,30.307004208715348
55,5.177301085288624,3.1970417793515997,50.445916988449376,5.0992837401698905,4.371623487705242,49.99691237348628,4.985617829559387,5.252288611765712,47.974028070142246,-5.497832451666918,-0.19776048896259968,47.81887806289317,-5.022633001851772,0.9107990054926766,45.96849678190949,-5.160680170684842,1.891364885314545,48.257254760617364,2.2721678091829203,5.959764390349779,43.53680798837344,2.2524999151079914,7.322988205845515,44.48540265398204,2.1365472135235843,8.54283433612631,45.84668456873046,-19.300062824889466,0.18497347772821704,41.55900509633096,-16.73125682912572,3.242707600620983,39.516657801684325,-18.890886827554915,7.383568209538634,48.07432110653596,-16.133874054254903,-4.762989135314904,32.54881605196113,-15.609484881407038,-3.3893858930428955,31.62189264725689,-15.388383063007794,-1.589716523698396,30.286631422070457
