scorer,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d
3448,22.53413511026084,-24.276541677679425,845.0045539677565,18.024571241638817,20.171295569519895,788.8456840742092,-35.3232197108865,23.486568187020346,771.8382766986184,-38.165843584384646,-20.843301159085847,840.1967318618024,-11.372514182446004,-26.23736454511237,885.3384625452201,-6.987444170596141,-41.21024035639766,867.677556650075,,,,,,,-113.16029142292345,-67.6459102153384,735.863950846555,-233.6696919492786,-29.17574913420513,722.5082666837562,-262.41511425854134,-7.3495718224370155,731.9718091814932,-233.48694678994462,43.02301685084993,749.5344550573257,,,,307.05732506329315,-101.92240531705797,508.52928482966917,309.0925106351429,-122.88874882152093,553.7403771158448,296.66432394828144,-128.95655404758938,540.935628315635,,,,,,,,,,,,,,,,-31.529741133040417,-5.787899142217136,824.0280006498227,,,,,,,6.016446563347556,-1.0275195833997544,811.2450048559273,-12.31746082329549,15.12638707958636,854.9478069662777
3449,22.53413511026084,-24.276541677679425,845.0045539677565,18.07221981206665,20.049283464174557,788.4799337627765,-35.7220665748391,23.999385688566516,780.5431004842095,-38.218830923539876,-20.813654405613043,841.3607473827682,-11.509600213242594,-26.223719486942123,886.2622865189725,-6.95073954570108,-41.198283977208575,867.4264546740528,,,,,,,-112.90807747661285,-67.5725445126257,735.0668202464601,-233.95410528478988,-28.778912178087307,722.8755572121919,-262.2428913992098,-7.24452226995105,731.6400142748114,-233.3939518849822,43.7392929874324,749.5656355401936,,,,307.05732506329315,-101.92240531705797,508.52928482966917,309.117857248085,-122.92955158512076,553.8148749350686,296.7746379596342,-129.07778939271827,541.1457299167821,,,,,,,,,,,,,,,,-31.658068282532035,-5.840958198567495,825.0257683633336,,,,,,,6.069292246025804,-1.0595676599732455,811.1952273880111,-12.25871038595457,15.15270139445171,856.429905826647
3450,22.40954735290907,-24.29838289463683,846.0857700643612,18.07034265263962,20.14582247009642,788.3868891834265,-35.72213849858527,24.063424175218078,780.5419565430951,-38.21888479263191,-20.764412713674243,841.3598435028016,-11.895740130495982,-26.253431454167107,885.7699915617839,-7.047134530592133,-41.22968424337587,868.0859075700823,,,,,,,-112.10895402624887,-65.80227685569989,731.5616054800532,-233.64014842818298,-28.662631394807804,721.9054676085555,-262.09439378099097,-7.241656155468234,731.3553750446043,-233.44736912840793,44.41264802026513,749.735695450936,,,,307.10146623370565,-101.92426442584303,508.6493918443944,309.2699367672931,-123.02860068887048,554.2610462611227,296.85324243378193,-129.1400203673771,541.3868334604779,,,,,,,,,,,,,,,,-31.65811592356833,-5.853046104711907,825.0263234686249,,,,,,,6.064940176447221,0.5011841336603474,818.2720779790594,-12.262935198854205,15.188931164367396,856.7299620765208
3451,22.45726699870745,-24.28961116898496,845.5617224458108,18.04622413281907,20.020165935003597,788.5775553361239,-34.77580270945462,23.922296699967262,775.7920324889528,-38.395116096505255,-20.669552011261278,842.2953075774166,-11.93046563087945,-26.290758138067197,886.0043066837858,-7.152681710468069,-41.36719440606902,868.4427087841793,,,,,,,-112.61420076822307,-65.50588699357462,734.8627940520993,-232.08894821580932,-28.281000614694857,717.1124743915708,-261.54993776519444,-6.972259331539791,730.2201773143577,-233.44276702365906,44.623354223124224,749.7223321538663,,,,307.0843416754512,-101.94315970698736,508.57407647089866,309.8200988112487,-123.1954117741109,555.3925957472267,296.8855955812972,-129.1635024688588,541.4860590152517,,,,,,,,,,,,,,,,-31.483287686716057,-5.860849617578314,824.0743927408306,,,,,,,6.060038364520004,0.16915460047181488,817.5489155076639,-12.272800139555502,15.275199110888408,857.4308397164898
3452,22.38668396759623,-24.481297677290662,845.2069522960884,17.924178924101714,20.02194630112808,790.2013302377759,-34.41207663612728,23.825669920379102,772.6498149795729,-38.34373329340733,-20.765236349955362,841.1627457091288,-11.929193370234282,-26.29779120356863,885.9110530203676,-7.027616881934345,-41.58051358586387,865.7982876112035,,,,,,,-113.01246408263968,-65.54488445330036,737.4606652983931,-230.59933073995347,-27.52742417621331,712.3983561865736,-260.4301013962759,-7.648485980649312,727.978642407085,-233.7815277942723,44.22164945076522,750.4494545264467,,,,307.14858536999105,-101.96781856132782,508.66546175729735,310.05771553929065,-123.22944189380863,555.817358907196,297.1099188572703,-129.330138361503,542.1740679928334,,,,,,,,,,,,,,,,-31.39433585496745,-5.86412464904822,824.5506313888341,,,,,,,6.061711656908067,0.1326832128901638,817.7853223012787,-12.343533021391133,15.201574023861438,857.8921097936135
3453,22.357535115675592,-24.463008959534317,844.1282390062528,17.78711187621626,20.101907847420033,790.211747071022,-34.41274721419469,23.65549625042561,772.6571741770881,-38.216525987010435,-20.70652515892813,838.3725896486974,-11.894655733365612,-26.389619671045807,885.6815512079903,-7.022802329417497,-41.684207995786835,865.2258983694968,,,,,,,-113.8068340045538,-65.51211707607493,739.9733730041729,-230.45122145339815,-27.424410076048076,712.0523068340289,-259.2766098051225,-7.641883011765318,725.1449513183308,-233.80943658444258,43.41847134173171,749.7638720000613,,,,307.16367661109643,-101.95517515500443,508.6905238397854,310.4559066739891,-123.37830933071085,556.574063475,296.75830043382786,-129.2125370484019,541.5321589675887,,,,,,,,,,,,,,,,-31.35274134182263,-5.86277153895964,824.3238089866373,,,,,,,6.047245506735132,0.11284488638039902,818.124833312697,-12.422441909775726,15.120212083355637,858.406677286956
3454,22.344772886359276,-24.466171886454063,843.6451224664073,17.773557771224905,20.086589825423662,789.6095912450522,-34.267667545965246,23.80629635532649,769.9353218392189,-38.21655037015986,-20.712520623487116,838.3728636371778,-11.766951041550811,-26.391124872390705,884.8237201561044,-7.019128215072581,-41.76743992408952,864.7957487506517,,,,,,,-113.85838412250294,-65.52660009751277,740.1367543924802,-230.0913560378022,-27.28187660677891,711.0126033104384,-258.7407459119486,-7.702055752031412,723.938355785616,-234.24877817691362,43.4467884790628,750.6966136002486,,,,307.1636758719017,-101.97148267721903,508.69062071445455,310.4559066739891,-123.37830933071085,556.574063475,296.95978077529514,-129.01616358315846,542.1487752473421,,,,,,,,,,,,,,,,-31.352309703053688,-5.752306373990402,824.3187521492745,,,,,,,6.04589997682094,-0.022661752519269402,817.9033659484409,-12.649690840346029,15.120383806726716,858.6052051833071
3455,22.37320626550165,-24.47651949245542,842.3762343630992,17.807230073950066,20.12464420630242,791.1055198417898,-34.267217963669125,23.92117880616308,769.93037849878,-38.34419639064004,-20.655798990008325,841.1625628407369,-11.590771722110903,-26.368158274697997,884.0589151296618,-6.98931268677169,-42.21756096443999,863.2222891810251,,,,,,,-114.21158980692007,-65.48535559144321,742.3436873543816,-229.5021906357977,-27.18167655921552,709.3563448443657,-258.71922785890774,-7.841441521059671,723.8788470360748,-235.50250172556412,43.46214510194799,753.359435131977,,,,307.16093574283315,-101.96184788642898,508.68609227871013,310.0956616988569,-123.26879004402988,555.9286170475687,296.97632685989964,-128.89074555297537,542.2919083812588,,,,,,,,,,,,,,,,-31.34162363985145,-5.799466306165995,824.0405839416438,,,,,,,6.116207504778338,-0.0327695914355196,817.1510917728287,-12.63053944313406,15.087969341240129,857.3038450807655
3456,22.602884583121487,-23.66982646827168,828.8545165785808,17.882501030937235,20.163386490102003,790.9015973030753,-34.81674998570154,24.220887935383836,776.0740918060828,-37.62367552753114,-20.749285792650525,837.3347234101772,-11.110665482413658,-26.307291715698973,880.8305487947032,-6.875105538247188,-43.58589572815348,861.2272823207599,,,,,,,-114.34794437382928,-65.46098349713802,743.2305961163448,-228.9355486924718,-27.158880653322083,707.7767461222724,-256.69760688020074,-7.845337874344708,718.2226854805238,-237.03772597090807,43.65749850457859,756.756418826668,,,,307.10210097965603,-101.89435843410861,508.5256495714423,309.2889081443154,-122.89576042844766,554.0035007075081,297.23947285707953,-128.8480564047411,543.0985168147629,,,,,,,,,,,,,,,,-31.84354357496364,-5.814420846728808,826.1025931147738,,,,,,,6.127727041390344,0.031192641771742968,813.8491827094948,-12.593956259962118,15.230818417701796,854.7921974112484
3457,22.602884583121487,-23.66982646827168,828.8545165785808,17.908737566749558,20.074333710029865,788.4982474748529,-34.81657467561788,24.351598691623042,776.0701386421351,-38.5675346848464,-20.54862543943686,841.66149915036,-11.010423100107971,-26.24273773544666,880.1550745383278,-6.875105538247188,-43.58589572815348,861.2272823207599,,,,,,,-114.34732982703846,-65.30683457837212,743.3178050932656,-227.55052244848736,-27.066623122143316,704.7392976212589,-256.86877913331983,-7.7709219188296155,718.5482333312607,-237.6244692318388,43.74196593728578,758.22347184876,,,,307.1319443096066,-101.91572741182682,508.6069544763571,308.99437466285656,-122.8894321706443,553.473788023986,297.2991853939102,-128.87394073376745,543.2076200569456,,,,,,,,,,,,,,,,-31.85135057772528,-5.903207358683413,826.1119943214793,,,,,,,6.321081689284245,-0.3563584929144952,808.446638126301,-12.588061502179128,15.223689443809404,854.3921012974581
3458,22.69068296917466,-23.64835968825567,828.1063829730017,17.909583640507662,19.765235689034615,788.5008558873324,-34.663768868346274,24.143572810403583,767.9200249394921,-38.85483092218442,-20.58611448865228,843.1883535607286,-11.01027475340248,-26.177599312655573,880.1522972568756,-6.875105538247188,-43.58589572815348,861.2272823207599,,,,,,,-112.57919456477217,-64.85424138649715,737.8687404160343,-227.55251668006878,-27.19236720991175,704.7454525072138,-256.86776105875765,-7.705692816164698,718.545214080534,-237.62140546286457,43.93263735875137,758.2137235888523,,,,307.1631264669191,-101.9447091635456,508.75062524531546,308.52470215676084,-122.70343677479839,552.6325297778825,297.2997882011634,-128.8088413135779,543.2091239803858,,,,,,,,,,,,,,,,-31.812688260158765,-5.8615902974147165,824.5842990249621,,,,,,,6.31561732232123,-0.5621837591808269,807.6909697195939,-12.559963452406445,15.379446412650395,854.2065647219385
3459,22.739856801685754,-23.49973899204717,833.9048833244418,17.90943379584491,19.67374022900358,788.504726284856,-35.55989760950157,24.702940199219956,787.2763597375146,-38.56188623595242,-20.313831162226546,841.5493576083425,-11.110290384722525,-26.118676095050887,880.8228728736461,-6.893218976082789,-43.03213983377758,861.4350563165784,,,,,,,-112.71941117950051,-64.92421543308059,738.7878465529426,-227.76362633672932,-27.253506724907314,705.3992590105705,-256.98637420732877,-7.580328846054705,718.8766125237134,-237.62140546286457,43.93263735875137,758.2137235888523,,,,307.212393043679,-102.05227118737105,508.8872902524677,308.38485064112183,-122.60454211677464,552.2217762367977,297.1891928958413,-128.89300910314344,542.9087464459186,,,,,,,,,,,,,,,,-31.8235970112292,-5.857414586380579,824.8673891554532,,,,,,,6.311124179672489,-0.9280640074806783,807.0899604870198,-12.548164194058497,15.309302663673762,854.4943858803849
3460,22.79938545330538,-23.483273323671693,836.9339340351199,17.80133126158257,19.55057454735041,788.6999717505338,-35.36946602120134,24.512908724082738,783.0577020751055,-38.26842222733751,-20.3692042296817,839.9921281786134,-11.57839212955659,-26.317053493567506,884.2837454755833,-6.921565970523563,-42.664506763826715,864.0178547821462,,,,,,,-112.72097641254439,-64.95091977116316,738.7983306895898,-228.42272963397858,-27.377877106787334,706.8512973985611,-256.73340006128893,-7.731207135079255,718.579936175066,-236.91608270477658,43.860500777150286,756.9616545918493,,,,307.28966902781434,-102.10320665601999,509.09781863983966,308.58565295582304,-122.66337086250658,552.5178331542098,297.2203271749484,-128.9008913265484,542.9660076362861,,,,,,,,,,,,,,,,-31.788118530913334,-5.846117042671012,824.4822881511693,,,,,,,6.34479804315628,-1.0150925200581578,806.853054291007,-12.55753824593882,15.280249734245535,855.1389093890307
3461,22.77751281610454,-23.590025895679865,837.1257113949591,17.643643585676298,19.47646287107456,789.9216254505278,-35.34060410080425,24.483767263162132,782.9126229917135,-38.272886942935735,-20.462178346250138,840.0944153821093,-11.83922977592658,-26.50408960300408,888.3555484273137,-6.922492646644212,-42.603986813553576,864.1483266858123,,,,,,,-112.93896714175767,-65.09174218740188,739.4928906261187,-229.63314961551913,-27.597236572531003,710.4336856138036,-255.94617047894664,-7.766090183928744,717.3295840811049,-236.4922510723426,44.79498796742385,755.7994611786035,,,,307.2240734282029,-102.09736256965935,509.0686304339662,308.01816888180326,-122.41718815207922,551.4913427409539,297.31569466277716,-128.96229879088784,543.1403795049758,,,,,,,,,,,,,,,,-31.744921814901854,-5.849416046820858,824.2474739718526,,,,,,,6.315726804530284,-1.0161996538156357,807.7030010814146,-12.620166805862716,15.273408988105164,858.51692600549
3462,22.688233562163397,-23.511765008346927,834.3480508832184,17.62199386906411,19.429500504772918,790.0904415943668,-35.5148435228553,24.532675767087532,784.4894633432597,-38.44674913333281,-21.001417548041974,845.5222152506789,-11.846064345878345,-26.63067422770215,888.8537747912048,-6.927193775419897,-41.95822014261763,864.8006745300507,,,,,,,-112.99063653142706,-65.18514943042607,739.6586800820354,-230.13984361173794,-27.66927854303455,712.0012799106444,-255.83724985152588,-7.764106104910043,717.1506017020943,-236.21475884686913,44.746539721596314,754.9815397229975,,,,306.9986109471482,-102.01447961209861,508.70531037024205,308.1632580998426,-122.44232307812591,551.7510340808994,297.2324545354263,-128.94901877621137,543.0416785002283,,,,,,,,,,,,,,,,-31.652345036779128,-5.895914967717534,823.8921467216119,,,,,,,6.3848356052214355,-0.9557230497211229,811.962520713136,-12.62066925600375,15.101746083392912,858.5247843906388
3463,22.624293941062113,-23.43355140380045,833.0276617348786,17.569379273554166,19.35444756999947,790.4995528350066,-35.62883550596106,24.457564044414816,787.0054768305827,-38.204703059395925,-20.969117844555033,844.2289672634535,-11.867681691348208,-26.690283324080372,889.6131020893444,-6.903067557315837,-41.9504191970513,864.640297966772,,,,,,,-112.90467486876042,-65.25146885987104,738.735517651904,-230.49113512365903,-27.68977611538733,713.0880577065966,-255.70691424023718,-7.805884199327927,717.7637008630059,-235.14901709696113,44.39173589095963,752.6336780311668,,,,306.9918852336948,-102.0062870442375,508.70984310341106,308.53899550594747,-122.56747899325312,552.4235444368911,297.2391455725155,-129.08099677419065,543.0628900536113,,,,,,,,,,,,,,,,-31.51921879467474,-5.934713811826004,823.2137480767088,,,,,,,6.463767204575441,-0.9224500904465682,812.1100856385768,-12.630329286821754,15.121982308328866,859.1713045679179
3464,22.624325989924294,-23.398110571226905,833.0262721717567,17.544899887275896,19.06290780769017,789.3680722812187,-34.93357392299632,24.343691092695632,781.5556322077687,-38.00204600754589,-20.698608990088253,843.1402776520115,-11.867652179643432,-26.710293174178425,889.6134510383708,-6.918407181834937,-42.054920433392326,866.7942066863393,,,,,,,-113.28122055305685,-65.4422819192683,739.483166624848,-231.9106830760238,-27.684802281511494,717.4796016967238,-258.1742299819321,-8.30957588567756,724.6911881862057,-234.46336747471122,44.13906337818,750.7929718981136,,,,306.96489608799965,-101.98859944548742,508.66511843231604,308.53881565178057,-122.55627630966409,552.4229545650848,296.8386520371589,-128.91716725502462,542.3736295428961,,,,,,,,,,,,,,,,-31.56841138683075,-5.946037176144993,824.498440446327,,,,,,,6.463844707859644,-0.8806701623105,812.1083471715075,-12.65754960025773,15.126594836739491,860.7268174571446
3465,22.624229435889493,-23.14867043392618,833.0192489350588,17.544899887275896,19.06290780769017,789.3680722812187,-34.63040169667232,24.441771759430225,781.9463816422898,-37.07585575253903,-20.151888673755483,836.6623233780809,-11.386443186667556,-26.650394591328606,886.3258611501894,-6.845773233732731,-42.2116310330629,866.4924045864191,,,,,,,-113.06507527666332,-65.47278942469528,737.6290492202506,-232.60965745081046,-27.72486789682116,719.5895455138236,-258.1691822088026,-8.400231327095595,724.6830001416857,-233.1187564452043,43.82184915861802,747.3609293663006,,,,306.9654591433855,-101.91893976535154,508.66622952416634,308.20169622325216,-122.41761051084343,551.8636766539132,296.8386520371589,-128.91716725502462,542.3736295428961,,,,,,,,,,,,,,,,-31.612011452486964,-5.889018810325732,825.6161174050543,,,,,,,6.345818085458546,-0.8985517776372617,812.9541578018186,-12.658311936237437,15.065601495783012,859.3543945475124
3466,23.007357502786714,-22.952582390493394,834.5716575591815,17.39226500630005,18.860742772183837,790.5524553092099,-34.63042711398441,24.46241317606388,781.9460231985005,-37.02698277606731,-20.119064466200786,835.5597349764223,-11.284037360335919,-26.638617565813348,885.9372128231759,-6.845995745958442,-42.28949231403894,866.4960715067989,,,,,,,-113.06590393406145,-65.49279709787058,737.6320575601488,-233.39082305113755,-27.838112135340424,721.605989718712,-258.1693439040336,-8.409777566352586,724.6834680171868,-232.78774004866912,43.639610219686766,746.5189253521179,,,,306.9356529809183,-101.8912258910342,508.5849056749752,308.6644366739237,-122.5878480731614,552.7914256331838,296.6588874836523,-128.88060972783745,541.9936663075579,,,,,,,,,,,,,,,,-31.61989553601095,-5.812373628654492,825.8177307482828,,,,,,,6.344040435517761,-0.9681986371749554,812.7071672438462,-12.623245533032922,15.047704423515459,858.3999436385348
