scorer,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000
386,1900.05,78.197,0.9919999837875366,1864.065,51.416,1.0,1851.548,4.225,0.3630000054836273,680.458,688.362,1.0,,,1.0,44.112,403.785,0.03500000014901161,,,,,,,,,,1350.625,718.125,1.0,1359.875,773.515,1.0,1365.511,835.307,1.0,519.153,551.871,1.0,438.992,567.655,1.0,359.862,562.392,1.0,284.437,576.59,1.0,206.972,591.302,1.0
387,1899.824,78.03,0.9919999837875366,1866.046,49.478,1.0,1852.107,4.262,0.43700000643730164,680.907,688.885,1.0,,,1.0,51.79,404.523,0.026000000536441803,,,,,,,,,,1350.663,718.114,1.0,1359.817,773.93,1.0,1364.727,835.282,1.0,521.077,560.227,1.0,441.19,568.093,1.0,361.201,563.551,1.0,282.578,575.962,1.0,208.688,592.044,1.0
388,1898.778,79.058,0.9919999837875366,1864.249,50.543,1.0,1851.636,3.889,0.17599999904632568,679.491,688.173,1.0,692.019,723.472,0.007000000216066837,44.072,403.75,0.035999998450279236,,,,,,,,,,1350.737,718.279,1.0,1359.854,773.388,1.0,1364.501,835.247,1.0,522.932,560.066,0.9990000128746033,444.001,568.769,1.0,362.627,561.904,0.984000027179718,288.329,579.458,1.0,210.474,593.384,1.0
389,1897.619,80.555,0.9980000257492065,1863.591,50.752,1.0,1851.535,3.899,0.2549999952316284,680.095,688.526,1.0,,,1.0,44.094,403.711,0.03200000151991844,,,,,,,,,,1351.149,718.595,1.0,1359.141,772.603,1.0,1363.963,835.151,1.0,523.093,559.758,1.0,443.698,567.59,1.0,365.198,560.877,0.996999979019165,287.593,576.527,1.0,209.889,591.867,1.0
390,1900.192,77.638,0.9929999709129333,1864.756,51.086,1.0,1845.022,3.398,0.13300000131130219,680.769,688.784,0.9990000128746033,,,1.0,44.037,403.722,0.03200000151991844,,,,,,,,,,1350.901,718.021,1.0,1358.92,773.676,1.0,1365.389,835.388,1.0,523.011,560.426,1.0,444.399,568.778,1.0,364.895,561.586,1.0,289.154,574.704,1.0,211.467,592.744,1.0
391,1900.395,77.328,0.9929999709129333,1865.516,49.326,1.0,1851.635,3.907,0.12300000339746475,680.711,688.115,1.0,,,1.0,44.046,403.693,0.027000000700354576,,,,,,,,,,1350.708,717.92,1.0,1357.55,773.133,1.0,1365.737,835.238,1.0,522.573,560.428,1.0,444.74,566.536,1.0,376.399,570.03,1.0,288.047,576.108,1.0,211.418,589.839,1.0
392,1899.579,78.501,0.9909999966621399,1865.653,49.894,0.9990000128746033,1851.75,3.895,0.14100000262260437,681.357,688.581,1.0,,,1.0,44.024,403.7,0.024000000208616257,,,,,,,,,,1350.336,717.979,1.0,1358.336,772.741,1.0,1365.68,835.65,1.0,522.597,559.941,1.0,444.13,568.661,1.0,373.549,572.421,0.9940000176429749,285.489,574.693,1.0,214.773,592.581,1.0
393,1900.073,78.277,0.9909999966621399,1867.403,50.277,0.9990000128746033,1851.917,3.975,0.08500000089406967,681.534,689.206,0.9980000257492065,,,1.0,44.035,403.719,0.024000000208616257,687.084,627.536,0.9990000128746033,687.148,656.809,1.0,,,1.0,1350.389,718.128,1.0,1359.122,772.844,1.0,1365.892,835.94,1.0,521.734,560.921,1.0,442.35,566.02,1.0,372.233,572.096,0.9990000128746033,288.822,578.482,1.0,210.356,586.376,1.0
394,1900.425,77.688,0.9909999966621399,1866.693,49.321,0.9990000128746033,1851.752,3.866,0.17100000381469727,681.78,689.736,0.9919999837875366,43.668,404.461,0.017999999225139618,44.116,403.696,0.02500000037252903,,,,,,,,,,1350.633,718.327,1.0,1359.026,772.659,1.0,1366.248,835.915,1.0,521.712,560.228,1.0,442.71,565.577,1.0,372.764,572.304,1.0,285.094,576.128,1.0,210.69,586.348,1.0
395,1900.178,78.095,0.9919999837875366,1863.885,51.76,1.0,1851.983,3.886,0.06700000166893005,681.566,688.97,0.996999979019165,43.706,404.481,0.02199999988079071,44.12,403.715,0.028999999165534973,684.234,620.596,1.0,687.294,661.119,1.0,,,1.0,1350.33,718.034,1.0,1359.375,772.816,1.0,1366.28,835.421,1.0,521.256,559.3,1.0,439.741,563.021,1.0,370.377,574.813,1.0,285.82,573.18,1.0,209.914,582.794,1.0
396,1900.886,77.592,0.9800000190734863,1863.047,53.857,1.0,1851.862,3.848,0.19200000166893005,679.811,688.868,1.0,,,1.0,44.134,403.662,0.032999999821186066,686.264,626.693,1.0,686.272,660.027,1.0,,,1.0,1352.019,718.421,1.0,1360.364,772.282,1.0,1366.808,834.815,1.0,517.998,549.416,1.0,439.904,564.473,1.0,362.524,567.603,1.0,285.86,573.039,1.0,214.994,594.928,1.0
397,1899.287,81.219,0.9950000047683716,1862.989,53.734,1.0,1851.741,3.827,0.14499999582767487,680.695,689.714,1.0,,,1.0,44.13,403.689,0.02800000086426735,684.932,620.686,1.0,690.56,657.106,1.0,,,1.0,1351.701,718.658,1.0,1361.023,773.203,1.0,1368.052,834.716,1.0,516.225,556.084,1.0,441.119,561.204,1.0,360.725,574.93,1.0,286.196,574.611,1.0,210.947,590.945,1.0
398,1900.663,77.043,0.9900000095367432,1863.494,51.842,1.0,1851.529,3.863,0.1679999977350235,680.267,689.124,1.0,,,1.0,44.047,403.713,0.026000000536441803,682.807,622.779,1.0,687.24,658.155,1.0,,,1.0,1351.48,718.581,1.0,1361.218,772.477,1.0,1367.871,835.634,1.0,516.269,556.592,1.0,438.943,563.283,1.0,363.374,568.276,1.0,286.165,572.018,1.0,209.667,587.716,1.0
399,1899.499,78.063,0.9929999709129333,1864.168,52.25,1.0,1845.403,3.581,0.30399999022483826,681.16,689.276,1.0,,,1.0,44.041,403.791,0.03200000151991844,682.844,621.936,1.0,687.109,658.801,1.0,,,1.0,1352.036,718.644,1.0,1360.717,772.366,1.0,1366.676,835.077,1.0,521.971,560.701,0.9919999837875366,440.294,564.439,1.0,363.317,564.297,1.0,283.347,571.426,1.0,210.762,588.76,1.0
400,1901.295,76.702,0.9929999709129333,1863.468,53.562,1.0,1844.64,11.118,0.3409999907016754,681.008,689.111,1.0,,,1.0,51.742,404.468,0.024000000208616257,684.248,622.326,1.0,687.922,658.311,1.0,,,1.0,1351.782,718.743,1.0,1360.114,772.469,1.0,1366.413,835.442,1.0,522.032,560.396,0.9179999828338623,436.222,562.615,1.0,366.143,562.098,1.0,284.736,572.0,1.0,211.637,587.917,1.0
401,1899.035,77.526,0.9950000047683716,1863.568,52.651,1.0,1844.345,11.158,0.32199999690055847,680.324,688.814,1.0,,,1.0,51.775,404.593,0.02500000037252903,683.381,622.855,1.0,687.786,659.139,1.0,,,1.0,1351.782,719.225,1.0,1359.749,772.226,1.0,1366.062,835.405,1.0,521.918,561.154,1.0,443.275,561.62,1.0,363.505,565.268,1.0,288.349,566.063,1.0,210.926,584.121,1.0
402,1900.827,77.209,0.9909999966621399,1863.683,51.617,1.0,1844.715,11.234,0.5239999890327454,679.945,689.246,1.0,,,1.0,51.805,404.656,0.029999999329447746,683.585,620.738,1.0,686.81,660.89,1.0,,,1.0,1351.286,718.943,1.0,1359.206,771.969,1.0,1366.118,835.158,1.0,522.161,562.075,1.0,443.342,561.253,1.0,363.716,564.258,1.0,286.921,563.776,1.0,210.915,582.225,1.0
403,1899.59,78.12,0.9950000047683716,1863.648,52.622,1.0,1852.425,10.275,0.6010000109672546,680.44,689.99,1.0,,,1.0,51.958,404.742,0.03500000014901161,683.034,621.68,1.0,686.736,659.261,1.0,,,1.0,1351.365,718.902,1.0,1358.671,771.388,1.0,1365.91,835.225,1.0,523.546,559.705,1.0,443.899,564.08,1.0,363.002,563.801,1.0,288.655,559.343,1.0,208.382,580.41,1.0
404,1899.152,77.772,0.9929999709129333,1864.499,51.723,1.0,1851.801,3.836,0.1679999977350235,681.389,689.829,0.9990000128746033,,,1.0,51.943,404.791,0.03200000151991844,684.22,622.288,1.0,687.738,660.069,1.0,,,1.0,1351.716,719.114,1.0,1358.609,771.42,1.0,1367.284,834.975,1.0,524.938,560.189,1.0,444.177,563.876,1.0,372.612,563.065,0.996999979019165,287.067,567.674,1.0,209.193,581.987,1.0
405,1899.775,78.453,0.9929999709129333,1863.555,52.056,1.0,1845.46,4.0,0.4350000023841858,680.291,689.562,1.0,,,1.0,43.982,403.78,0.03500000014901161,683.31,620.453,1.0,687.685,659.385,1.0,,,1.0,1351.666,718.856,1.0,1358.777,772.354,1.0,1367.675,835.065,1.0,531.381,560.007,1.0,444.572,565.038,1.0,373.599,566.885,1.0,287.639,561.72,1.0,208.303,575.548,1.0
406,1899.994,77.768,0.9929999709129333,1862.747,51.286,1.0,1852.064,10.796,0.527999997138977,680.213,688.866,1.0,692.324,723.514,0.009999999776482582,44.008,403.788,0.03200000151991844,683.171,621.267,1.0,687.216,661.756,1.0,,,1.0,1350.897,718.519,1.0,1358.587,772.692,1.0,1367.727,834.757,1.0,534.744,561.417,1.0,449.592,562.687,1.0,375.468,570.558,1.0,286.94,559.366,1.0,207.435,578.856,1.0
407,1899.698,78.105,0.9900000095367432,1862.328,50.727,1.0,1845.018,10.116,0.746999979019165,682.257,689.084,1.0,,,1.0,44.009,403.693,0.028999999165534973,682.653,621.687,1.0,689.27,661.055,1.0,,,1.0,1351.34,718.796,1.0,1358.252,773.348,1.0,1367.098,835.741,1.0,534.934,564.175,1.0,451.177,564.315,1.0,375.07,574.146,0.4399999976158142,289.662,566.328,0.9990000128746033,207.91,579.906,1.0
408,1900.563,77.519,0.984000027179718,1865.37,49.601,1.0,1852.289,3.811,0.4569999873638153,678.823,689.606,1.0,692.086,723.393,0.014000000432133675,,,1.0,682.106,620.553,1.0,690.913,660.022,1.0,,,1.0,1351.371,718.686,1.0,1358.285,770.877,1.0,1367.382,835.236,1.0,538.386,560.407,1.0,455.327,564.118,1.0,371.824,562.601,1.0,288.67,566.867,1.0,206.007,571.511,1.0
409,1899.222,78.337,0.9869999885559082,1863.551,50.044,1.0,1845.477,3.599,0.32100000977516174,680.361,688.951,1.0,,,1.0,44.105,403.727,0.017999999225139618,683.386,620.299,1.0,691.185,660.218,1.0,,,1.0,1351.721,718.942,1.0,1358.292,771.368,1.0,1366.078,835.448,1.0,538.972,562.364,1.0,457.428,564.832,1.0,372.255,562.999,1.0,286.677,562.61,1.0,208.676,577.44,1.0
410,1900.142,77.814,0.9800000190734863,1862.555,49.437,1.0,1851.552,3.81,0.12800000607967377,681.398,689.272,0.9990000128746033,,,1.0,43.993,403.755,0.020999999716877937,684.01,620.0,1.0,691.065,658.71,1.0,,,1.0,1351.822,718.902,1.0,1358.609,771.945,1.0,1366.64,835.112,1.0,539.425,562.299,1.0,456.495,568.325,1.0,374.942,565.29,1.0,289.326,564.542,1.0,208.784,574.873,1.0
411,1899.587,78.183,0.9850000143051147,1862.458,50.628,1.0,1851.644,3.755,0.24699999392032623,681.386,688.827,1.0,,,1.0,44.018,403.722,0.023000000044703484,683.7,619.139,1.0,690.933,659.677,1.0,,,1.0,1351.85,718.502,1.0,1358.816,772.095,1.0,1367.067,834.791,1.0,541.579,559.791,1.0,457.47,567.96,1.0,376.094,564.004,1.0,288.487,559.112,1.0,210.672,575.583,1.0
412,1897.505,81.906,0.996999979019165,1863.25,51.626,1.0,1851.713,3.792,0.15600000321865082,681.149,688.556,1.0,,,1.0,44.048,403.714,0.02199999988079071,683.078,619.216,1.0,690.42,659.121,0.9860000014305115,,,1.0,1351.921,718.624,1.0,1359.788,772.303,1.0,1366.772,834.984,1.0,542.212,559.622,1.0,458.087,568.346,1.0,376.647,566.628,1.0,288.911,561.683,1.0,211.502,576.677,1.0
413,1896.798,82.601,0.9959999918937683,1863.577,50.709,1.0,1852.095,3.996,0.4099999964237213,681.544,688.5,0.9990000128746033,,,1.0,51.87,404.421,0.023000000044703484,684.72,620.112,1.0,690.981,659.605,1.0,,,1.0,1351.925,718.468,1.0,1359.473,771.888,1.0,1367.11,835.273,1.0,541.502,561.248,1.0,455.767,569.806,1.0,376.792,565.657,1.0,287.869,562.538,1.0,209.224,576.124,1.0
414,1897.635,81.822,0.9950000047683716,1864.793,49.76,1.0,1851.791,4.108,0.34700000286102295,681.978,689.277,0.9879999756813049,,,1.0,51.797,404.375,0.017000000923871994,684.302,619.851,1.0,690.766,660.01,1.0,,,1.0,1351.696,718.485,1.0,1359.177,771.958,1.0,1367.893,834.993,1.0,547.287,558.466,1.0,456.78,568.498,1.0,377.537,562.752,1.0,288.966,561.523,1.0,208.805,575.12,1.0
415,1897.208,81.384,0.996999979019165,1863.634,50.457,1.0,1851.835,4.002,0.40799999237060547,681.41,689.292,0.9940000176429749,,,1.0,51.926,404.537,0.023000000044703484,684.056,618.787,1.0,691.43,660.71,1.0,,,1.0,1351.439,718.489,1.0,1358.993,772.058,1.0,1367.674,834.94,1.0,547.31,560.866,1.0,458.132,568.78,1.0,377.066,562.176,1.0,288.081,562.955,1.0,211.33,577.974,1.0
416,1899.138,81.558,0.9919999837875366,1863.2,50.036,0.9990000128746033,1852.412,4.102,0.7039999961853027,681.44,688.851,0.9959999918937683,,,1.0,51.816,404.474,0.017999999225139618,684.186,619.274,1.0,691.828,661.517,1.0,,,1.0,1351.768,718.43,1.0,1358.423,771.539,1.0,1367.775,834.898,1.0,547.307,560.642,1.0,457.149,568.907,1.0,377.432,563.696,1.0,289.467,559.428,1.0,208.199,574.82,1.0
417,1897.545,80.693,0.9959999918937683,1862.991,51.17,1.0,1852.108,3.868,0.492000013589859,680.873,688.54,1.0,,,1.0,51.898,404.514,0.017999999225139618,685.002,619.469,1.0,689.243,660.955,1.0,,,1.0,1351.512,718.135,1.0,1358.028,771.576,1.0,1367.825,835.118,1.0,547.057,560.1,1.0,455.713,569.777,1.0,379.346,564.4,1.0,296.54,562.057,1.0,207.221,572.537,1.0
418,1897.155,81.057,0.9940000176429749,1864.901,51.256,0.9990000128746033,1845.224,3.289,0.19499999284744263,681.17,688.304,0.9990000128746033,,,1.0,44.044,403.684,0.02500000037252903,684.771,619.303,1.0,691.005,659.667,1.0,,,1.0,1351.336,718.095,1.0,1359.124,771.797,1.0,1367.497,834.876,1.0,548.082,561.744,1.0,455.795,571.224,1.0,379.718,561.26,1.0,291.29,561.995,1.0,209.041,574.651,1.0
419,1897.655,81.64,0.9940000176429749,1865.037,50.942,0.9990000128746033,1845.722,3.537,0.4749999940395355,681.061,688.648,0.9990000128746033,,,1.0,51.937,404.705,0.017000000923871994,683.762,618.53,1.0,691.779,662.287,1.0,,,1.0,1351.718,718.438,1.0,1359.106,771.952,1.0,1367.386,834.958,1.0,548.451,561.859,1.0,456.208,570.772,1.0,378.091,561.73,1.0,288.459,562.211,1.0,208.241,575.467,1.0
420,1899.607,76.642,0.9909999966621399,1863.876,48.363,1.0,1845.628,3.994,0.42800000309944153,681.121,688.904,1.0,43.61,404.518,0.02199999988079071,44.107,403.67,0.026000000536441803,,,,,,,,,,1351.97,718.444,1.0,1359.934,772.249,1.0,1367.303,831.301,1.0,547.61,560.512,1.0,457.192,571.651,1.0,379.27,560.672,0.8930000066757202,294.471,561.013,1.0,207.7,573.068,1.0
421,1900.202,76.689,0.9929999709129333,1861.948,49.418,0.9990000128746033,1845.591,3.955,0.4320000112056732,681.793,689.766,0.9959999918937683,43.59,404.492,0.019999999552965164,44.09,403.674,0.026000000536441803,685.73,620.796,1.0,690.61,659.155,1.0,,,1.0,1352.153,719.514,1.0,1359.979,772.075,1.0,1367.492,834.523,1.0,547.556,561.162,1.0,459.544,572.184,1.0,378.53,560.351,0.9990000128746033,292.439,559.167,1.0,207.345,574.615,1.0
422,1900.426,76.952,0.9929999709129333,1863.165,49.544,1.0,1844.346,10.918,0.37299999594688416,66.523,380.323,0.9539999961853027,43.582,404.502,0.019999999552965164,44.054,403.717,0.024000000208616257,685.075,621.511,1.0,690.6,661.852,1.0,,,1.0,1351.831,718.99,1.0,1360.512,772.051,1.0,1367.44,834.473,1.0,548.475,560.585,1.0,457.752,573.708,1.0,378.536,560.941,1.0,285.617,560.956,1.0,206.77,574.929,1.0
423,1898.228,78.284,0.9909999966621399,1863.141,50.277,1.0,1844.03,10.856,0.5720000267028809,681.64,689.308,0.9860000014305115,43.604,404.517,0.019999999552965164,44.052,403.678,0.023000000044703484,684.193,620.074,1.0,691.381,662.779,1.0,,,1.0,1351.225,718.703,1.0,1360.873,772.205,1.0,1367.13,834.865,1.0,549.592,560.141,1.0,458.261,573.646,1.0,378.06,560.16,1.0,284.615,563.644,1.0,208.093,575.234,1.0
424,1898.143,78.438,0.9929999709129333,1863.023,47.88,1.0,1845.157,3.517,0.3089999854564667,682.052,689.128,0.9940000176429749,,,1.0,44.029,403.689,0.023000000044703484,684.723,619.783,1.0,689.984,662.582,1.0,,,1.0,1351.342,718.709,1.0,1360.717,772.724,1.0,1366.791,834.687,1.0,549.916,560.74,1.0,459.613,571.699,1.0,377.428,562.709,1.0,282.427,566.889,1.0,209.084,577.355,1.0
425,1897.769,78.027,0.9929999709129333,1862.446,49.747,1.0,1851.294,3.923,0.164000004529953,681.686,689.18,0.9980000257492065,,,1.0,43.996,403.678,0.020999999716877937,685.31,618.207,1.0,688.899,661.707,1.0,,,1.0,1351.209,719.018,1.0,1360.679,772.77,1.0,1367.376,834.819,1.0,550.31,560.826,1.0,458.513,573.202,1.0,378.624,559.499,1.0,288.241,566.173,1.0,207.678,574.377,1.0
426,1898.358,77.918,0.9909999966621399,1863.71,49.382,1.0,1851.502,4.012,0.14100000262260437,682.308,690.061,0.9779999852180481,,,1.0,44.011,403.741,0.027000000700354576,685.362,617.628,1.0,687.834,662.815,1.0,,,1.0,1350.835,718.769,1.0,1360.129,772.436,1.0,1366.329,834.835,1.0,551.598,561.315,1.0,459.473,573.87,1.0,377.374,562.606,1.0,287.884,564.075,1.0,207.356,573.734,1.0
427,1899.1,77.584,0.9919999837875366,1862.891,49.578,1.0,1851.077,4.0,0.36800000071525574,682.258,690.145,0.8949999809265137,,,1.0,43.964,403.73,0.02500000037252903,686.209,617.358,1.0,688.67,660.972,1.0,,,1.0,1350.845,718.705,1.0,1360.322,773.564,1.0,1367.133,834.525,1.0,551.501,564.48,1.0,460.055,576.836,1.0,376.594,565.256,1.0,287.751,563.302,1.0,210.449,577.622,1.0
428,1899.211,77.69,0.9929999709129333,1863.904,51.061,1.0,1851.508,3.942,0.20499999821186066,682.158,689.948,0.8790000081062317,,,1.0,52.075,404.563,0.02500000037252903,686.259,617.009,1.0,688.199,662.397,1.0,,,1.0,1351.253,718.552,1.0,1360.096,773.001,1.0,1366.376,835.399,1.0,552.566,564.075,1.0,460.763,576.145,1.0,377.95,560.777,1.0,288.043,565.924,1.0,209.108,575.015,1.0
429,1899.326,77.622,0.9909999966621399,1863.377,50.392,1.0,1852.189,4.161,0.4620000123977661,681.93,689.804,0.8669999837875366,,,1.0,43.999,403.685,0.02199999988079071,686.339,617.428,1.0,689.521,661.679,1.0,,,1.0,1351.66,719.068,1.0,1359.941,773.215,1.0,1366.92,835.773,1.0,552.169,561.829,1.0,460.551,574.402,1.0,381.606,560.149,1.0,289.841,564.24,1.0,210.46,574.209,0.996999979019165
430,1899.831,76.989,0.9860000014305115,1863.685,50.622,1.0,1851.674,3.956,0.26100000739097595,682.071,689.718,0.7789999842643738,,,1.0,51.923,404.537,0.017000000923871994,686.371,617.966,1.0,689.892,661.181,1.0,,,1.0,1351.474,719.111,1.0,1360.473,772.921,1.0,1366.474,835.821,1.0,552.119,561.153,1.0,461.694,572.563,1.0,374.087,562.198,1.0,290.409,561.3,1.0,209.024,572.998,1.0
431,1900.674,77.171,0.9819999933242798,1865.008,49.47,1.0,1851.586,3.997,0.3440000116825104,681.867,689.807,0.9129999876022339,,,1.0,51.942,404.614,0.017999999225139618,686.215,617.417,1.0,689.4,661.828,1.0,,,1.0,1352.025,718.63,1.0,1360.21,772.409,1.0,1367.015,835.13,1.0,552.77,561.067,1.0,462.022,571.978,1.0,378.643,561.453,1.0,292.336,563.645,1.0,210.663,572.989,1.0
432,1900.647,77.431,0.9710000157356262,1864.303,52.171,1.0,1845.772,3.998,0.5410000085830688,677.684,689.286,1.0,693.147,733.761,0.06499999761581421,52.043,404.569,0.02199999988079071,685.637,620.274,1.0,691.451,661.364,1.0,,,1.0,1351.292,718.684,1.0,1359.467,772.63,1.0,1367.031,834.981,1.0,553.391,560.957,1.0,460.583,572.456,1.0,376.962,574.803,0.3659999966621399,293.733,566.151,1.0,212.799,576.757,1.0
433,1900.562,77.501,0.9900000095367432,1865.113,52.754,1.0,1851.622,3.79,0.20000000298023224,678.916,688.442,1.0,693.015,733.457,0.032999999821186066,51.926,404.588,0.01600000075995922,685.882,619.597,1.0,688.937,664.22,1.0,,,1.0,1351.545,718.83,1.0,1359.863,772.09,1.0,1367.463,834.389,1.0,552.814,559.735,1.0,463.864,575.899,1.0,376.877,575.807,0.9200000166893005,293.658,566.32,1.0,209.934,572.967,1.0
434,1898.788,78.456,0.9909999966621399,1864.652,52.345,1.0,1851.598,3.939,0.3319999873638153,680.063,687.806,1.0,,,1.0,51.938,404.554,0.017999999225139618,685.445,619.45,1.0,688.484,664.549,1.0,,,1.0,1351.039,718.253,1.0,1360.187,772.67,1.0,1366.54,834.68,1.0,553.96,561.216,1.0,463.86,574.482,1.0,380.525,563.748,0.968999981880188,291.812,569.183,1.0,212.263,573.925,1.0
435,1900.211,76.184,0.9909999966621399,1863.791,50.598,1.0,1851.99,3.971,0.47999998927116394,679.915,688.193,1.0,,,1.0,52.047,404.657,0.019999999552965164,685.557,619.264,1.0,688.319,664.139,1.0,,,1.0,1350.765,718.298,1.0,1360.086,773.238,1.0,1366.048,834.875,1.0,553.264,561.153,1.0,466.961,573.718,1.0,380.614,565.12,1.0,292.881,567.079,1.0,211.087,571.769,1.0
436,1899.832,77.719,0.9890000224113464,1863.432,51.562,1.0,1852.195,4.298,0.8159999847412109,680.519,688.911,0.9990000128746033,,,1.0,,,1.0,685.667,619.939,1.0,689.068,663.7,1.0,,,1.0,1350.915,718.269,1.0,1360.4,773.36,1.0,1366.553,835.059,1.0,553.7,561.152,1.0,466.194,573.345,1.0,380.764,566.959,1.0,291.437,566.255,1.0,212.366,562.321,1.0
437,1900.172,78.112,0.9750000238418579,1866.115,49.615,0.9990000128746033,1845.846,3.89,0.5550000071525574,680.585,688.248,1.0,,,1.0,,,1.0,685.84,619.854,1.0,688.202,663.653,1.0,,,1.0,1351.222,718.77,1.0,1360.519,772.982,1.0,1366.302,835.219,1.0,552.522,563.449,1.0,463.406,573.952,1.0,381.583,562.81,1.0,293.518,562.416,1.0,212.078,565.12,1.0
438,1897.51,83.465,0.9940000176429749,1865.996,48.95,0.9980000257492065,1845.642,3.961,0.6470000147819519,680.192,688.217,1.0,,,1.0,,,1.0,686.11,620.455,1.0,689.349,663.97,1.0,,,1.0,1351.029,718.525,1.0,1359.499,772.034,1.0,1366.778,834.702,1.0,554.782,560.016,1.0,464.321,575.336,1.0,389.023,573.07,0.5600000023841858,291.879,560.896,1.0,212.399,563.25,1.0
439,1898.273,82.127,0.9929999709129333,1865.816,48.632,0.9990000128746033,1845.771,3.763,0.5659999847412109,680.171,688.853,1.0,,,1.0,,,1.0,686.388,619.747,1.0,689.438,664.093,1.0,,,1.0,1351.182,719.088,1.0,1359.398,772.404,1.0,1365.482,834.994,1.0,553.125,562.74,1.0,464.913,574.668,1.0,380.927,563.384,0.6129999756813049,295.364,560.427,1.0,213.899,563.323,0.9990000128746033
440,1899.043,78.174,0.9909999966621399,1866.948,50.652,1.0,1845.511,3.864,0.5180000066757202,680.391,688.893,1.0,,,1.0,44.057,403.743,0.02199999988079071,686.387,620.035,1.0,690.354,663.135,1.0,,,1.0,1350.805,718.588,1.0,1358.933,772.316,1.0,1365.563,834.717,1.0,552.974,562.712,1.0,465.05,573.218,1.0,380.617,561.384,0.9369999766349792,291.805,561.823,1.0,213.76,563.991,0.9990000128746033
441,1898.159,81.51,0.9950000047683716,1866.634,51.479,1.0,1845.64,3.832,0.6259999871253967,680.086,688.535,1.0,,,1.0,44.131,403.717,0.02500000037252903,686.251,621.225,1.0,689.86,663.596,1.0,,,1.0,1351.391,718.617,1.0,1359.542,772.418,1.0,1366.653,835.092,1.0,552.521,561.615,1.0,465.782,567.13,1.0,,,1.0,292.874,563.393,1.0,219.78,578.086,1.0
